0 100 76 0 0 100 0 0 0 20
0.1 103 67 8 0 85 15 0 0 20
0.2 103 64 9 2 77 23 0 0 20
0.3 106 59 13 3 71 25 3 0 20
0.4 105 54 18 3 67 28 4 0 20
0.5 107 47 24 4 62 31 6 0 20
0.6 107 40 27 7 59 29 11 0 20
0.7 105 38 28 8 54 33 12 1 20
0.8 105 37 26 11 48 36 15 1 20
0.9 106 30 33 11 43 34 21 1 20
1 106 25 35 14 38 38 22 1 20
1.1 108 22 32 20 36 40 22 1 20
1.2 112 20 32 21 29 42 27 1 20
1.3 111 17 32 24 29 38 31 1 20
1.4 111 15 33 25 24 40 34 1 20
1.5 113 14 30 30 20 40 37 1 20
1.6 114 14 26 34 20 36 41 1 20
1.7 114 12 25 37 17 34 46 1 20
1.8 116 10 25 39 15 32 50 1 20
1.9 118 9 24 41 14 28 55 1 20
2 117 9 23 42 14 27 55 1 20
2.1 118 8 22 46 11 24 61 1 19
2.2 125 7 19 50 9 24 62 0 18
2.3 122 7 17 53 9 22 64 0 18
2.4 124 7 17 53 7 23 65 0 18
2.5 120 6 16 56 6 22 67 1 18
2.6 121 5 16 57 5 21 69 2 18
2.7 119 5 14 59 5 18 71 3 18
2.8 119 4 11 63 5 17 72 3 18
2.9 124 4 8 66 5 16 73 3 18
3 123 3 8 68 5 15 73 4 18
3.1 123 3 7 68 5 13 75 4 18
3.2 122 3 6 70 5 13 75 5 18
3.3 120 3 5 71 5 12 76 5 18
3.4 118 3 5 73 5 9 78 4 17
3.5 119 3 5 73 5 9 77 4 17
3.6 113 3 5 75 5 8 78 4 16
3.7 114 3 4 76 5 8 78 4 16
3.8 113 2 4 78 5 6 79 4 15
3.9 114 2 4 81 5 6 79 3 15
4 112 2 4 82 4 7 78 3 14
4.1 109 2 2 84 4 7 78 3 14
4.2 111 2 0 90 4 7 78 1 12
4.3 101 2 0 92 4 7 77 4 12
4.4 99 2 0 92 4 6 78 4 12
4.5 101 2 0 92 3 6 79 4 12
4.6 101 2 0 92 2 7 77 3 11
4.7 103 2 0 94 2 7 76 3 11
4.8 102 2 0 94 2 7 76 3 11
4.9 96 2 0 94 2 6 77 4 11
5 96 2 0 94 2 6 77 4 11
5.1 88 2 0 96 2 5 78 6 11
5.2 87 2 0 98 2 5 78 5 10
5.3 84 2 0 99 2 5 78 4 9
5.4 85 2 0 99 0 5 80 4 9
5.5 83 1 1 102 0 5 79 4 9
5.6 79 1 1 104 0 3 80 4 9
5.7 80 1 1 105 0 2 81 4 9
5.8 78 1 1 106 0 2 80 3 8
5.9 75 1 1 107 0 2 80 3 8
6 76 0 2 107 0 2 79 3 8
6.1 73 0 2 108 0 2 78 2 7
6.2 74 0 2 110 0 2 78 2 7
6.3 73 0 1 115 0 2 78 2 6
6.4 69 0 1 115 0 1 79 1 5
6.5 68 0 1 116 0 1 78 2 5
6.6 66 0 1 117 0 1 78 2 5
6.7 60 0 1 117 0 1 78 3 5
6.8 59 0 1 118 0 1 78 4 5
6.9 58 0 1 118 0 1 78 3 4
7 55 0 1 118 0 0 78 3 4
7.1 54 0 1 117 0 0 78 4 4
7.2 54 0 1 117 0 0 76 5 4
7.3 53 0 1 121 0 0 76 5 4
7.4 53 0 1 121 0 0 74 5 4
7.5 49 0 1 122 0 0 71 4 3
7.6 46 0 1 121 0 0 71 4 3
7.7 46 0 1 121 0 0 71 4 3
7.8 47 0 1 122 0 0 70 3 2
7.9 49 0 0 123 0 0 69 3 2
8 48 0 0 123 0 0 69 3 2
8.1 45 0 0 122 0 0 69 3 2
8.2 46 0 0 123 0 0 68 3 2
8.3 45 0 0 124 0 0 67 4 2
8.4 47 0 0 126 0 0 67 4 2
8.5 46 0 0 127 0 0 67 5 2
8.6 43 0 0 128 0 0 67 5 2
8.7 37 0 0 127 0 0 67 7 2
8.8 34 0 0 129 0 0 67 6 1
8.9 34 0 0 130 0 0 65 6 1
9 34 0 0 132 0 0 64 6 1
9.1 32 0 0 134 0 0 64 7 1
9.2 29 0 0 134 0 0 64 7 1
9.3 28 0 0 137 0 0 64 8 1
9.4 27 0 0 137 0 0 64 8 1
9.5 27 0 0 136 0 0 64 8 1
9.6 27 0 0 137 0 0 64 8 1
9.7 28 0 0 137 0 0 64 8 2
9.8 27 0 0 136 0 0 63 9 2
9.9 28 0 0 140 0 0 63 8 1
10 27 0 0 141 0 0 63 8 0
10.1 27 0 0 139 0 0 63 8 0
10.2 28 0 0 140 0 0 63 8 0
10.3 27 0 0 140 0 0 63 9 0
10.4 28 0 0 142 0 0 63 9 0
10.5 25 0 0 144 0 0 63 10 1
10.6 25 0 0 144 0 0 63 10 1
10.7 24 0 0 146 0 0 63 10 1
10.8 22 0 0 150 0 0 63 10 1
10.9 23 0 0 151 0 0 63 10 1
11 20 0 0 154 0 0 62 9 0
11.1 19 0 0 154 0 0 62 9 0
11.2 20 0 0 156 0 0 62 9 0
11.3 19 0 0 160 0 0 62 9 0
11.4 19 0 0 160 0 0 62 9 0
11.5 20 0 0 161 0 0 62 10 0
11.6 20 0 0 162 0 0 62 10 0
11.7 20 0 0 162 0 0 62 10 0
11.8 18 0 0 163 0 0 62 10 0
11.9 18 0 0 164 0 0 62 10 0
12 15 0 0 164 0 0 62 10 0
12.1 13 0 0 168 0 0 62 12 0
12.2 13 0 0 169 0 0 62 12 0
12.3 13 0 0 169 0 0 61 12 0
12.4 13 0 0 174 0 0 59 12 0
12.5 13 0 0 176 0 0 59 12 0
12.6 12 0 0 177 0 0 59 12 0
12.7 11 0 0 177 0 0 59 12 0
12.8 11 0 0 176 0 0 59 12 0
12.9 12 0 0 176 0 0 59 12 0
13 10 0 0 175 0 0 59 12 0
13.1 9 0 0 176 0 0 59 12 0
13.2 9 0 0 177 0 0 59 12 0
13.3 9 0 0 177 0 0 59 12 0
13.4 8 0 0 178 0 0 59 12 0
13.5 8 0 0 178 0 0 59 11 0
13.6 7 0 0 178 0 0 59 11 0
13.7 7 0 0 183 0 0 59 11 0
13.8 7 0 0 184 0 0 59 11 0
13.9 7 0 0 183 0 0 59 11 0
14 5 0 0 183 0 0 59 11 1
14.1 4 0 0 182 0 0 59 11 1
14.2 4 0 0 184 0 0 59 11 1
14.3 3 0 0 183 0 0 59 10 0
14.4 3 0 0 186 0 0 59 10 0
14.5 3 0 0 187 0 0 59 10 0
14.6 3 0 0 186 0 0 59 10 0
14.7 3 0 0 186 0 0 58 10 0
14.8 3 0 0 186 0 0 58 10 0
14.9 3 0 0 189 0 0 57 10 0
15 2 0 0 190 0 0 57 10 0
15.1 2 0 0 191 0 0 57 10 0
15.2 2 0 0 190 0 0 57 10 0
15.3 2 0 0 191 0 0 57 10 0
15.4 2 0 0 191 0 0 57 9 0
15.5 2 0 0 190 0 0 57 9 0
15.6 2 0 0 192 0 0 57 9 0
15.7 2 0 0 193 0 0 57 9 0
15.8 3 0 0 195 0 0 57 8 0
15.9 2 0 0 199 0 0 57 8 0
16 2 0 0 203 0 0 56 8 0
16.1 2 0 0 204 0 0 56 8 0
16.2 2 0 0 205 0 0 56 8 0
16.3 2 0 0 206 0 0 56 8 0
16.4 2 0 0 205 0 0 56 8 0
16.5 1 0 0 210 0 0 56 9 0
16.6 1 0 0 209 0 0 56 9 0
16.7 1 0 0 209 0 0 55 9 0
16.8 1 0 0 210 0 0 55 9 0
16.9 1 0 0 209 0 0 55 9 0
17 1 0 0 211 0 0 55 9 0
17.1 1 0 0 209 0 0 55 9 0
17.2 1 0 0 208 0 0 55 9 0
17.3 1 0 0 212 0 0 55 9 0
17.4 1 0 0 214 0 0 55 9 0
17.5 1 0 0 216 0 0 55 9 0
17.6 1 0 0 218 0 0 55 9 0
17.7 1 0 0 219 0 0 55 9 0
17.8 1 0 0 217 0 0 55 9 0
17.9 1 0 0 219 0 0 55 9 0
18 1 0 0 220 0 0 55 9 0
18.1 1 0 0 220 0 0 55 9 0
18.2 1 0 0 223 0 0 55 9 0
18.3 1 0 0 225 0 0 55 9 0
18.4 1 0 0 227 0 0 55 9 0
18.5 1 0 0 230 0 0 54 9 0
18.6 1 0 0 231 0 0 54 9 0
18.7 2 0 0 231 0 0 54 9 0
18.8 2 0 0 232 0 0 54 9 0
18.9 1 0 0 235 0 0 54 9 0
19 1 0 0 237 0 0 54 9 0
19.1 1 0 0 239 0 0 54 9 0
19.2 1 0 0 239 0 0 54 9 0
19.3 1 0 0 242 0 0 54 9 0
19.4 1 0 0 243 0 0 54 9 0
19.5 1 0 0 248 0 0 54 9 0
19.6 0 0 0 252 0 0 54 10 0
19.7 0 0 0 253 0 0 54 10 0
19.8 0 0 0 254 0 0 54 10 0
19.9 0 0 0 256 0 0 54 10 0
20 0 0 0 256 0 0 52 10 0
