0 100 76 0 0 100 0 0 0 20
0.1 103 70 6 0 87 13 0 0 20
0.2 104 65 10 1 81 14 5 0 20
0.3 108 55 17 4 71 21 7 0 20
0.4 107 47 23 6 62 24 13 0 20
0.5 110 44 24 8 52 32 15 0 20
0.6 111 38 26 12 45 38 16 0 20
0.7 112 37 25 14 40 39 20 0 20
0.8 113 31 26 19 37 38 24 0 20
0.9 116 28 27 21 33 38 28 0 20
1 117 23 31 22 31 37 31 1 20
1.1 117 23 27 26 29 37 33 1 20
1.2 118 18 28 30 26 36 37 1 20
1.3 121 16 28 34 24 33 42 0 19
1.4 123 14 28 36 21 32 46 0 19
1.5 120 13 26 39 17 35 46 0 19
1.6 119 12 27 40 17 32 49 0 19
1.7 122 10 25 44 15 31 52 0 19
1.8 122 10 22 47 14 29 55 0 19
1.9 121 9 21 48 14 29 55 0 19
2 119 9 19 52 14 24 60 0 18
2.1 116 7 20 54 12 23 62 2 18
2.2 118 7 20 54 11 23 63 3 18
2.3 117 6 18 58 8 19 70 3 18
2.4 114 6 17 61 7 16 74 2 17
2.5 112 6 16 62 6 17 74 1 16
2.6 112 5 15 65 5 18 74 1 17
2.7 116 4 13 69 4 19 74 0 16
2.8 115 3 13 69 4 19 74 0 16
2.9 112 3 11 71 4 17 74 0 17
3 109 3 11 72 4 16 75 1 17
3.1 107 2 12 72 4 16 75 1 17
3.2 100 2 10 75 3 16 76 2 17
3.3 97 1 10 77 3 15 77 4 17
3.4 99 1 9 80 3 14 77 4 15
3.5 101 1 8 82 2 13 79 3 14
3.6 99 1 8 85 2 11 81 2 12
3.7 96 0 9 84 2 10 82 3 12
3.8 93 0 7 88 1 9 84 3 12
3.9 92 0 7 88 1 9 84 4 12
4 90 0 7 88 1 7 86 4 12
4.1 86 0 7 88 1 6 87 4 12
4.2 83 0 5 91 1 5 87 3 11
4.3 78 0 5 94 1 5 87 3 10
4.4 79 0 5 94 1 5 87 3 10
4.5 76 0 2 98 1 5 86 3 10
