0 100 76 0 0 100 0 0 0 20
0.1 103 72 4 0 90 10 0 0 20
0.2 106 64 12 0 81 17 2 0 20
0.3 108 56 18 2 69 23 6 0 20
0.4 110 49 22 5 61 29 8 0 20
0.5 109 41 27 8 54 32 12 0 20
0.6 108 38 27 11 48 38 12 0 20
0.7 108 35 28 13 41 39 18 0 20
0.8 109 30 30 16 37 39 22 0 20
0.9 107 28 28 20 34 39 25 0 20
1 110 25 28 25 33 35 28 1 20
1.1 116 22 27 29 26 35 35 1 20
1.2 117 20 27 32 23 32 41 0 19
1.3 117 19 24 36 19 31 46 0 19
1.4 114 15 25 39 17 29 50 0 19
1.5 113 13 27 39 15 27 54 1 19
1.6 114 11 26 43 12 29 55 0 19
1.7 116 11 23 46 10 29 57 0 18
1.8 120 11 22 47 9 28 59 0 18
1.9 120 11 21 49 9 25 61 0 18
2 120 11 14 56 8 22 63 1 18
2.1 121 10 14 57 8 21 63 2 18
2.2 117 9 14 59 8 20 64 3 18
2.3 119 9 12 62 8 17 67 3 18
2.4 118 8 11 64 8 14 70 4 17
2.5 118 6 12 64 7 15 70 4 17
2.6 118 5 10 69 7 15 69 5 16
2.7 114 5 9 73 7 15 68 5 15
2.8 110 3 10 74 4 16 70 9 14
2.9 111 3 8 77 4 12 74 9 14
3 112 3 7 79 4 11 75 8 13
3.1 113 3 7 80 4 11 75 7 12
3.2 111 3 7 82 3 10 76 7 11
3.3 113 3 7 82 3 10 76 7 11
3.4 111 2 7 84 3 9 77 6 10
3.5 109 2 7 84 3 9 77 7 10
3.6 109 2 7 86 3 7 78 6 9
3.7 105 1 8 86 3 7 78 6 10
3.8 105 1 8 86 3 7 77 6 10
3.9 106 1 8 86 3 6 77 7 10
4 102 1 6 88 3 3 78 10 10
4.1 99 1 6 90 3 3 78 10 9
4.2 100 1 5 90 3 3 78 10 9
4.3 104 1 4 93 3 3 77 8 7
4.4 102 1 3 96 3 2 77 7 5
4.5 99 1 3 99 2 3 77 7 4
4.6 98 1 3 98 1 4 77 8 4
4.7 94 1 3 103 1 4 76 7 3
4.8 94 1 3 105 1 4 76 6 2
4.9 92 1 3 105 1 4 75 7 1
5 87 1 3 105 1 4 75 10 1
5.1 88 1 2 106 1 4 75 10 1
5.2 84 1 2 104 1 3 76 10 1
5.3 85 1 2 104 1 3 76 10 1
5.4 85 1 2 103 1 2 77 10 1
5.5 81 1 2 103 1 2 77 11 1
5.6 82 1 2 102 1 2 77 12 1
5.7 80 1 1 104 0 3 77 12 1
5.8 75 1 1 105 0 2 78 12 1
5.9 73 1 1 106 0 2 78 12 1
6 69 1 1 106 0 2 78 11 0
6.1 67 0 1 107 0 2 76 12 0
6.2 67 0 1 110 0 2 76 12 0
6.3 63 0 1 110 0 2 76 14 0
6.4 65 0 1 110 0 2 75 14 0
6.5 62 0 1 111 0 2 74 15 0
6.6 59 0 1 111 0 2 72 15 0
6.7 58 0 1 111 0 2 72 15 0
6.8 58 0 1 112 0 2 72 15 0
6.9 61 0 1 112 0 2 72 15 0
7 61 0 1 113 0 2 69 16 0
7.1 59 0 1 113 0 2 69 18 0
7.2 54 0 1 113 0 1 70 20 0
7.3 55 0 1 115 0 1 69 20 0
7.4 52 0 1 116 0 1 69 20 0
7.5 47 0 1 116 0 1 69 21 0
7.6 49 0 1 116 0 1 69 21 0
7.7 50 0 1 115 0 0 70 22 0
7.8 49 0 1 115 0 0 70 21 0
7.9 46 0 0 117 0 0 70 21 0
8 49 0 0 119 0 0 70 21 1
8.1 54 0 0 123 0 0 69 20 0
8.2 55 0 0 121 0 0 69 20 0
8.3 56 0 0 120 0 0 69 20 0
8.4 56 0 0 120 0 0 69 20 0
8.5 54 0 0 121 0 0 69 20 0
8.6 52 0 0 123 0 0 69 20 0
8.7 51 0 0 123 0 0 69 20 0
8.8 51 0 0 126 0 0 69 20 0
8.9 50 0 0 125 0 0 69 20 0
9 52 0 0 126 0 0 69 21 0
9.1 51 0 0 126 0 0 69 22 0
9.2 52 0 0 127 0 0 69 22 0
9.3 52 0 0 128 0 0 69 22 0
9.4 51 0 0 131 0 0 69 23 0
9.5 49 0 0 132 0 0 69 23 0
