0 100 76 0 0 100 0 0 0 20
0.1 100 73 3 0 94 4 2 0 20
0.2 103 71 3 2 84 13 3 0 20
0.3 103 68 5 3 78 19 2 0 20
0.4 101 59 10 5 69 27 3 0 20
0.5 101 56 13 5 65 30 4 0 20
0.6 106 50 19 5 57 31 9 0 20
0.7 105 47 21 6 50 35 12 0 20
0.8 107 41 24 8 48 34 15 0 20
0.9 108 33 25 15 42 35 20 0 20
1 110 31 22 20 37 30 30 0 20
1.1 109 24 25 25 36 29 32 0 20
1.2 112 21 25 29 32 29 35 1 20
1.3 116 20 23 32 27 31 38 1 20
1.4 117 18 20 36 27 28 41 1 20
1.5 113 18 17 38 22 29 45 1 20
1.6 111 17 16 40 19 29 48 1 20
1.7 111 16 15 44 16 30 49 1 20
1.8 113 16 14 47 16 28 50 1 20
1.9 110 16 14 48 14 28 52 1 19
2 110 13 16 48 14 25 55 0 18
2.1 114 12 16 49 13 24 57 0 18
2.2 114 7 19 51 9 25 60 0 18
2.3 115 7 18 52 8 23 62 0 18
2.4 114 7 15 56 5 24 64 1 18
2.5 115 7 14 56 3 25 64 2 18
2.6 113 7 12 55 3 23 65 3 18
2.7 113 5 13 57 3 21 66 3 18
2.8 116 5 11 59 3 20 67 2 17
2.9 118 4 12 58 2 20 68 3 17
3 119 4 12 60 1 17 72 2 16
3.1 119 4 12 60 1 16 72 2 16
3.2 118 4 12 61 1 14 74 3 16
3.3 118 4 12 61 1 14 74 3 16
3.4 115 3 12 63 1 13 73 3 16
3.5 114 3 12 63 1 12 73 3 16
3.6 110 2 12 64 1 10 75 3 15
3.7 111 2 9 67 1 8 76 4 15
3.8 112 1 8 71 1 8 76 3 13
3.9 111 1 8 71 1 8 76 3 13
4 106 0 7 73 1 8 76 2 12
4.1 106 0 7 73 1 7 77 2 12
4.2 103 0 5 77 1 6 77 3 10
4.3 103 0 5 78 1 6 76 2 9
4.4 98 0 5 79 1 5 77 4 9
4.5 100 0 5 80 1 5 77 4 9
4.6 97 0 2 84 1 4 78 4 9
4.7 95 0 2 85 1 4 78 4 9
4.8 95 0 1 87 1 3 79 3 8
4.9 96 0 1 87 1 3 78 3 8
5 95 0 1 87 1 3 78 3 7
5.1 89 0 1 87 1 3 78 3 7
5.2 87 0 1 88 0 4 78 4 7
5.3 88 0 1 89 0 3 79 3 6
5.4 85 0 1 89 0 3 79 3 6
5.5 83 0 0 90 0 2 80 3 6
5.6 81 0 0 91 0 1 81 3 6
5.7 80 0 0 91 0 1 80 3 6
5.8 78 0 0 91 0 1 80 4 6
5.9 76 0 0 93 0 1 79 4 5
6 73 0 0 95 0 1 79 3 4
6.1 72 0 0 96 0 1 79 4 4
6.2 72 0 0 95 0 1 79 4 4
6.3 67 0 0 96 0 1 78 4 4
6.4 66 0 0 98 0 1 78 4 4
6.5 67 0 0 99 0 1 77 5 4
6.6 68 0 0 98 0 1 77 5 4
6.7 68 0 0 99 0 1 77 6 4
6.8 64 0 0 100 0 1 77 7 4
6.9 65 0 0 100 0 1 77 7 4
7 63 0 0 103 0 1 77 7 3
7.1 63 0 0 103 0 1 77 7 3
7.2 64 0 0 102 0 1 77 7 3
7.3 63 0 0 103 0 1 77 8 3
7.4 63 0 0 104 0 1 77 8 4
7.5 62 0 0 106 0 1 77 8 3
7.6 62 0 0 107 0 1 77 7 2
7.7 60 0 0 106 0 1 77 8 2
7.8 58 0 0 106 0 1 76 8 2
7.9 56 0 0 103 0 0 77 7 2
8 56 0 0 103 0 0 77 7 2
8.1 57 0 0 103 0 0 77 8 2
8.2 53 0 0 103 0 0 76 8 1
8.3 52 0 0 106 0 0 76 9 1
8.4 52 0 0 109 0 0 76 9 1
8.5 55 0 0 112 0 0 76 9 1
8.6 54 0 0 112 0 0 76 9 1
8.7 54 0 0 113 0 0 76 9 1
8.8 54 0 0 112 0 0 75 9 1
8.9 47 0 0 112 0 0 74 10 2
9 48 0 0 112 0 0 74 10 2
9.1 48 0 0 111 0 0 74 10 2
9.2 46 0 0 114 0 0 73 10 1
9.3 45 0 0 116 0 0 73 11 1
9.4 41 0 0 119 0 0 73 11 1
9.5 40 0 0 120 0 0 72 11 1
9.6 40 0 0 119 0 0 72 11 1
9.7 42 0 0 119 0 0 71 12 1
9.8 41 0 0 121 0 0 70 11 0
9.9 38 0 0 123 0 0 70 12 0
10 38 0 0 124 0 0 69 12 0
10.1 37 0 0 127 0 0 68 13 0
10.2 36 0 0 127 0 0 68 13 0
10.3 36 0 0 130 0 0 68 13 0
10.4 36 0 0 131 0 0 68 13 0
10.5 35 0 0 132 0 0 68 13 0
10.6 34 0 0 134 0 0 68 12 0
10.7 34 0 0 132 0 0 67 12 0
10.8 33 0 0 132 0 0 66 13 0
10.9 32 0 0 136 0 0 66 13 0
11 30 0 0 139 0 0 66 13 0
11.1 29 0 0 139 0 0 66 13 0
11.2 28 0 0 140 0 0 66 13 0
11.3 24 0 0 140 0 0 65 13 0
11.4 24 0 0 140 0 0 64 13 0
11.5 22 0 0 141 0 0 64 13 0
11.6 22 0 0 141 0 0 64 13 0
11.7 22 0 0 141 0 0 64 13 0
11.8 21 0 0 142 0 0 64 14 0
11.9 20 0 0 143 0 0 64 14 0
12 20 0 0 143 0 0 64 14 0
12.1 21 0 0 144 0 0 64 14 0
12.2 20 0 0 144 0 0 64 14 0
12.3 21 0 0 143 0 0 64 14 0
12.4 20 0 0 145 0 0 64 14 0
12.5 19 0 0 145 0 0 64 15 0
12.6 19 0 0 146 0 0 64 16 0
12.7 18 0 0 144 0 0 64 16 0
12.8 17 0 0 145 0 0 63 16 0
12.9 17 0 0 146 0 0 63 16 0
13 17 0 0 145 0 0 63 16 0
13.1 18 0 0 148 0 0 62 16 0
13.2 18 0 0 149 0 0 62 16 0
13.3 19 0 0 150 0 0 61 17 0
13.4 19 0 0 151 0 0 60 17 0
13.5 19 0 0 153 0 0 59 17 0
13.6 20 0 0 156 0 0 59 17 0
13.7 18 0 0 156 0 0 58 18 0
13.8 19 0 0 157 0 0 58 18 0
13.9 20 0 0 157 0 0 58 19 0
14 21 0 0 158 0 0 58 19 0
14.1 20 0 0 158 0 0 58 19 0
14.2 20 0 0 161 0 0 58 19 0
14.3 21 0 0 161 0 0 58 19 0
14.4 20 0 0 162 0 0 58 19 0
14.5 20 0 0 161 0 0 58 19 0
14.6 21 0 0 161 0 0 58 17 0
14.7 21 0 0 162 0 0 58 17 0
14.8 20 0 0 164 0 0 57 17 0
14.9 20 0 0 166 0 0 57 18 0
15 19 0 0 168 0 0 57 18 0
15.1 17 0 0 169 0 0 57 18 0
15.2 16 0 0 167 0 0 57 18 0
15.3 16 0 0 169 0 0 57 18 0
15.4 13 0 0 167 0 0 56 19 0
15.5 13 0 0 169 0 0 56 19 0
15.6 13 0 0 172 0 0 56 19 0
15.7 13 0 0 173 0 0 56 19 0
15.8 12 0 0 172 0 0 56 19 0
15.9 12 0 0 171 0 0 56 19 0
16 11 0 0 168 0 0 56 19 0
16.1 11 0 0 167 0 0 56 19 0
16.2 9 0 0 170 0 0 56 20 0
16.3 10 0 0 169 0 0 56 20 0
16.4 10 0 0 168 0 0 56 19 0
16.5 9 0 0 167 0 0 56 18 0
16.6 9 0 0 167 0 0 55 18 0
16.7 8 0 0 170 0 0 55 18 0
16.8 8 0 0 169 0 0 55 17 0
16.9 8 0 0 168 0 0 55 17 0
17 7 0 0 168 0 0 55 17 0
17.1 7 0 0 169 0 0 55 17 0
17.2 7 0 0 174 0 0 55 17 0
17.3 7 0 0 174 0 0 55 17 0
17.4 7 0 0 174 0 0 55 17 0
17.5 5 0 0 177 0 0 55 17 0
17.6 5 0 0 178 0 0 55 17 0
17.7 6 0 0 179 0 0 55 17 0
17.8 7 0 0 184 0 0 55 17 0
17.9 7 0 0 183 0 0 55 17 0
18 8 0 0 184 0 0 54 17 0
18.1 8 0 0 188 0 0 54 17 0
18.2 8 0 0 190 0 0 54 17 0
18.3 9 0 0 192 0 0 54 17 0
18.4 9 0 0 193 0 0 54 17 0
18.5 9 0 0 192 0 0 54 17 0
18.6 9 0 0 193 0 0 54 17 0
18.7 9 0 0 191 0 0 54 17 0
18.8 9 0 0 195 0 0 54 17 0
18.9 9 0 0 195 0 0 54 17 0
19 9 0 0 194 0 0 53 17 0
