0 100 76 0 0 100 0 0 0 20
0.1 101 73 3 0 93 6 0 0 20
0.2 102 69 6 1 83 16 0 0 20
0.3 103 64 11 1 73 21 5 0 20
0.4 104 59 16 1 69 23 7 0 20
0.5 105 54 18 4 64 26 9 0 20
0.6 108 47 25 4 56 27 16 0 20
0.7 111 44 27 5 47 32 18 0 20
0.8 113 38 30 7 45 29 23 0 20
0.9 119 31 31 10 40 31 25 0 20
1 118 29 31 12 36 29 31 0 19
1.1 117 28 29 15 33 29 34 0 19
1.2 118 24 31 17 31 30 34 1 19
1.3 119 21 30 21 24 35 36 1 19
1.4 120 17 30 26 23 30 42 1 17
1.5 119 15 30 28 23 28 44 2 17
1.6 120 11 33 29 21 26 48 2 18
1.7 124 11 28 34 18 27 49 2 18
1.8 126 10 25 39 15 26 53 1 17
1.9 125 10 24 38 15 26 53 3 17
2 128 8 25 39 14 22 58 2 16
2.1 128 8 23 41 13 22 58 2 16
2.2 127 7 22 42 11 22 60 2 16
2.3 124 6 22 43 9 22 62 3 16
2.4 127 5 20 47 8 22 63 3 16
2.5 124 5 17 55 8 20 65 1 12
2.6 118 5 12 59 7 19 67 1 12
2.7 119 5 11 61 6 19 68 1 12
2.8 120 5 9 65 5 18 68 1 12
2.9 116 5 8 67 4 17 70 3 12
3 112 5 8 67 4 16 71 4 12
3.1 110 4 9 66 4 16 71 3 12
3.2 108 3 9 67 4 14 72 4 12
3.3 109 3 9 67 3 15 71 5 12
3.4 107 2 9 69 3 15 71 4 11
3.5 106 2 9 69 3 14 72 4 11
3.6 104 2 8 74 3 10 76 3 9
3.7 104 2 8 74 3 10 76 3 9
3.8 105 2 7 76 3 7 79 2 8
3.9 104 2 7 75 3 6 80 2 8
4 104 2 7 75 3 6 78 2 8
4.1 103 2 6 77 3 5 79 2 8
4.2 108 2 5 77 3 5 78 2 8
4.3 108 1 6 76 3 5 78 1 8
4.4 110 1 6 76 3 4 79 1 7
4.5 110 1 6 77 3 4 79 1 7
4.6 110 1 5 78 3 3 80 1 7
4.7 105 1 5 79 2 4 80 3 6
4.8 106 1 5 78 2 4 79 3 6
4.9 100 1 5 79 2 4 79 3 6
5 99 1 4 79 2 3 79 3 6
5.1 95 1 3 80 2 2 80 5 6
5.2 96 1 3 80 2 2 80 4 5
5.3 98 1 3 80 2 2 80 4 5
5.4 95 1 3 82 2 2 80 3 3
5.5 92 1 3 84 1 2 80 3 3
5.6 92 1 3 84 1 2 79 3 3
5.7 92 1 3 84 1 2 79 3 3
5.8 93 1 3 84 1 2 79 3 3
5.9 93 1 3 85 1 2 79 2 2
6 93 1 3 86 1 2 78 2 2
6.1 95 0 4 85 1 2 78 4 2
6.2 97 0 4 87 0 2 79 4 1
6.3 97 0 4 86 0 2 79 4 1
6.4 93 0 3 88 0 2 79 3 1
6.5 88 0 3 89 0 2 77 4 1
6.6 90 0 3 89 0 2 77 6 1
6.7 87 0 2 90 0 2 77 6 1
6.8 85 0 2 89 0 2 77 7 1
6.9 90 0 2 89 0 2 77 7 1
7 92 0 2 89 0 1 78 6 1
7.1 92 0 1 92 0 1 78 6 1
7.2 92 0 0 94 0 1 78 7 1
7.3 95 0 0 94 0 1 78 7 1
7.4 93 0 0 94 0 1 76 7 1
7.5 90 0 0 94 0 1 76 10 1
7.6 86 0 0 95 0 0 77 10 0
7.7 87 0 0 96 0 0 77 10 0
7.8 86 0 0 97 0 0 77 11 0
7.9 84 0 0 98 0 0 77 11 0
8 79 0 0 100 0 0 77 13 0
8.1 79 0 0 100 0 0 77 13 0
8.2 80 0 0 99 0 0 77 13 0
8.3 81 0 0 99 0 0 77 13 0
8.4 81 0 0 98 0 0 77 13 0
8.5 81 0 0 100 0 0 76 12 0
8.6 80 0 0 100 0 0 76 12 0
8.7 79 0 0 101 0 0 76 12 0
8.8 79 0 0 101 0 0 76 14 0
8.9 73 0 0 101 0 0 76 15 0
9 74 0 0 103 0 0 75 16 0
9.1 73 0 0 104 0 0 75 16 0
9.2 71 0 0 103 0 0 75 16 0
9.3 72 0 0 103 0 0 74 16 0
9.4 73 0 0 106 0 0 74 16 0
9.5 77 0 0 106 0 0 74 17 0
9.6 76 0 0 107 0 0 74 17 0
9.7 76 0 0 106 0 0 74 17 0
9.8 77 0 0 105 0 0 74 16 0
9.9 77 0 0 105 0 0 74 16 0
10 74 0 0 106 0 0 73 17 0
10.1 71 0 0 106 0 0 73 18 0
10.2 72 0 0 106 0 0 73 18 0
10.3 69 0 0 106 0 0 73 19 0
10.4 68 0 0 107 0 0 73 19 0
10.5 67 0 0 108 0 0 73 18 0
10.6 65 0 0 111 0 0 72 18 0
10.7 63 0 0 114 0 0 72 18 0
10.8 58 0 0 116 0 0 71 19 0
10.9 59 0 0 116 0 0 71 19 0
11 57 0 0 117 0 0 71 20 0
11.1 57 0 0 119 0 0 71 21 0
11.2 54 0 0 119 0 0 70 21 0
11.3 52 0 0 120 0 0 70 21 0
11.4 49 0 0 122 0 0 70 21 0
11.5 52 0 0 121 0 0 69 21 0
11.6 51 0 0 122 0 0 69 21 0
11.7 50 0 0 123 0 0 69 21 0
11.8 48 0 0 123 0 0 69 21 0
11.9 44 0 0 123 0 0 69 21 0
12 45 0 0 123 0 0 69 21 0
12.1 47 0 0 122 0 0 69 21 0
12.2 42 0 0 122 0 0 69 21 0
12.3 42 0 0 120 0 0 69 21 0
12.4 44 0 0 120 0 0 69 21 0
12.5 43 0 0 120 0 0 69 20 0
12.6 42 0 0 116 0 0 68 21 0
12.7 43 0 0 117 0 0 68 21 0
12.8 43 0 0 118 0 0 67 22 0
12.9 42 0 0 118 0 0 67 22 0
13 43 0 0 120 0 0 67 22 0
13.1 42 0 0 120 0 0 67 22 0
13.2 41 0 0 121 0 0 67 21 0
13.3 40 0 0 122 0 0 67 20 0
13.4 41 0 0 122 0 0 67 20 0
13.5 42 0 0 122 0 0 67 20 0
13.6 39 0 0 125 0 0 67 20 0
13.7 37 0 0 123 0 0 67 20 0
13.8 36 0 0 124 0 0 67 20 0
13.9 34 0 0 127 0 0 66 20 0
14 33 0 0 127 0 0 66 20 0
14.1 31 0 0 126 0 0 66 21 0
14.2 32 0 0 126 0 0 66 21 0
14.3 30 0 0 126 0 0 65 22 0
14.4 29 0 0 129 0 0 65 22 0
14.5 29 0 0 129 0 0 65 22 1
14.6 27 0 0 133 0 0 65 21 0
14.7 27 0 0 134 0 0 65 21 0
14.8 28 0 0 134 0 0 65 20 0
14.9 27 0 0 137 0 0 63 20 0
15 27 0 0 138 0 0 63 20 0
15.1 24 0 0 139 0 0 63 21 0
15.2 24 0 0 140 0 0 63 21 0
15.3 22 0 0 140 0 0 62 21 0
15.4 23 0 0 139 0 0 62 21 0
15.5 23 0 0 139 0 0 62 20 0
15.6 21 0 0 141 0 0 62 20 0
15.7 22 0 0 141 0 0 61 20 0
15.8 20 0 0 143 0 0 61 18 0
15.9 17 0 0 143 0 0 61 18 0
16 16 0 0 143 0 0 61 18 0
16.1 16 0 0 141 0 0 60 18 0
16.2 16 0 0 140 0 0 60 18 0
16.3 17 0 0 141 0 0 60 18 0
16.4 18 0 0 141 0 0 60 18 0
16.5 17 0 0 141 0 0 60 18 0
16.6 17 0 0 142 0 0 60 18 0
16.7 18 0 0 143 0 0 60 18 0
16.8 14 0 0 145 0 0 60 19 0
16.9 14 0 0 147 0 0 59 19 0
17 14 0 0 148 0 0 59 19 0
17.1 14 0 0 149 0 0 59 20 0
17.2 14 0 0 150 0 0 59 20 0
17.3 14 0 0 150 0 0 58 20 0
17.4 14 0 0 150 0 0 57 19 0
17.5 13 0 0 149 0 0 57 19 0
17.6 13 0 0 150 0 0 57 19 0
17.7 14 0 0 153 0 0 55 19 1
