0 100 76 0 0 100 0 0 0 20
0.1 102 70 4 0 87 12 1 0 20
0.2 105 67 7 0 83 15 2 0 20
0.3 109 57 13 3 76 17 7 0 20
0.4 109 51 18 4 70 18 11 0 20
0.5 112 47 17 7 60 23 15 0 20
0.6 114 42 20 8 55 22 21 1 20
0.7 115 36 23 12 49 24 25 0 19
0.8 116 31 25 15 45 25 28 0 19
0.9 119 30 23 18 38 29 30 0 19
1 118 27 26 18 35 29 33 0 19
1.1 121 27 24 20 35 25 37 1 19
1.2 122 25 25 22 32 28 37 1 19
1.3 121 22 26 25 31 29 37 1 19
1.4 124 18 23 31 30 29 38 1 19
1.5 125 18 20 34 27 28 42 1 20
1.6 127 13 22 37 27 25 44 1 20
1.7 125 13 21 38 26 26 44 1 20
1.8 125 11 22 40 24 25 46 0 19
1.9 126 10 23 39 22 24 48 1 19
2 127 10 21 42 21 25 48 0 18
2.1 127 9 18 45 18 25 51 0 19
2.2 129 6 20 47 16 27 51 0 19
2.3 126 6 19 48 13 28 52 0 19
2.4 123 5 19 48 13 25 55 0 19
2.5 120 4 18 51 11 26 56 2 19
2.6 122 3 19 54 11 22 60 2 19
2.7 122 3 16 60 10 21 62 3 19
2.8 123 3 16 60 9 17 67 3 19
2.9 124 3 15 60 8 18 67 2 18
3 126 3 14 62 8 16 69 2 17
3.1 124 3 11 66 5 19 69 3 17
3.2 125 3 10 68 3 17 73 2 16
3.3 126 3 10 68 2 16 74 2 15
3.4 132 3 9 69 2 16 74 2 15
3.5 128 3 8 69 2 15 75 3 15
3.6 124 3 6 73 0 13 79 2 13
3.7 123 3 5 73 0 12 80 2 13
3.8 126 3 5 74 0 11 81 2 13
3.9 126 3 5 74 0 11 80 4 13
4 128 3 4 76 0 10 81 5 13
4.1 127 2 5 78 0 9 82 4 12
4.2 126 2 4 79 0 9 82 5 12
4.3 127 1 5 81 0 8 83 4 11
4.4 129 1 5 80 0 8 83 4 11
4.5 127 1 5 81 0 8 83 5 11
4.6 127 1 5 83 0 7 83 5 11
4.7 123 1 4 86 0 7 82 4 10
4.8 127 1 4 87 0 7 82 3 9
4.9 128 1 3 89 0 7 82 4 9
5 123 1 2 91 0 7 81 3 8
5.1 121 1 2 90 0 7 81 3 8
