0 100 76 0 0 100 0 0 0 20
0.1 100 71 4 0 96 4 0 0 20
0.2 102 56 18 1 85 13 2 0 20
0.3 104 48 22 4 76 21 2 0 20
0.4 105 41 26 7 66 29 4 0 20
0.5 107 40 23 11 61 33 5 0 20
0.6 108 35 26 13 56 36 7 0 20
0.7 110 32 25 18 51 40 8 0 20
0.8 112 31 24 21 49 39 11 0 20
0.9 113 30 23 23 45 38 15 0 20
1 111 29 19 28 40 38 19 0 20
1.1 111 25 20 31 37 36 24 1 21
1.2 113 23 21 31 32 38 27 1 21
1.3 112 23 21 31 31 36 30 1 21
1.4 113 18 25 31 28 36 31 1 21
1.5 114 17 26 32 27 32 36 1 21
1.6 115 17 25 34 25 30 40 0 20
1.7 117 17 23 36 23 31 41 0 20
1.8 118 16 22 38 23 29 41 0 20
1.9 119 16 21 38 23 27 43 1 20
2 125 15 22 37 21 23 49 1 20
2.1 125 13 21 40 19 23 49 1 20
2.2 126 11 19 46 18 22 51 1 20
2.3 127 11 17 50 16 23 52 0 19
2.4 127 11 17 49 16 19 55 1 19
2.5 129 8 18 52 15 18 57 1 18
2.6 131 7 17 54 15 17 57 1 18
2.7 134 7 17 55 14 18 57 2 18
2.8 131 6 18 56 13 16 60 3 18
2.9 129 6 16 58 11 17 61 2 17
3 130 6 16 58 10 18 61 2 17
3.1 132 5 17 60 9 16 64 1 16
3.2 137 5 14 63 8 15 65 1 16
3.3 135 4 13 65 8 14 66 2 16
3.4 137 4 13 65 7 13 68 2 16
3.5 133 3 13 68 7 12 69 2 15
3.6 133 3 12 71 4 14 70 2 14
3.7 133 2 12 72 4 12 72 2 14
3.8 134 2 10 74 3 10 75 2 14
3.9 133 2 9 75 3 10 75 3 14
4 130 2 9 76 2 11 74 3 14
4.1 129 2 9 77 1 10 76 3 13
4.2 128 2 9 78 1 9 77 3 13
4.3 125 2 8 78 1 8 77 3 13
4.4 126 1 9 78 1 8 77 3 13
4.5 125 1 8 79 1 8 77 2 12
4.6 123 1 8 78 1 8 77 2 12
4.7 122 1 8 78 1 8 77 2 12
4.8 120 0 8 82 1 8 76 3 11
4.9 120 0 8 82 1 8 75 4 11
5 120 0 7 83 1 7 76 4 11
5.1 122 0 6 87 1 7 75 3 9
5.2 124 0 5 91 1 6 76 2 8
5.3 124 0 4 94 1 6 76 2 7
5.4 123 0 4 94 1 6 76 2 7
5.5 125 0 4 99 1 5 76 3 7
5.6 124 0 4 99 1 5 76 4 7
5.7 123 0 4 97 1 4 77 4 7
5.8 121 0 3 98 1 4 77 5 7
5.9 116 0 3 100 1 4 77 5 7
6 115 0 3 102 1 2 79 6 7
6.1 114 0 2 103 1 1 80 5 6
6.2 113 0 2 102 1 1 80 5 6
6.3 109 0 1 103 1 1 80 7 6
6.4 109 0 1 103 1 1 80 7 5
6.5 103 0 1 105 1 1 79 7 5
6.6 100 0 1 105 1 1 79 9 5
6.7 93 0 0 107 1 1 78 9 5
6.8 87 0 0 107 1 1 78 10 5
