0 100 76 0 0 100 0 0 0 20
0.1 101 67 8 0 95 4 1 0 20
0.2 102 61 14 0 89 10 1 0 20
0.3 104 54 18 2 81 17 2 0 20
0.4 106 50 18 6 69 29 2 0 20
0.5 108 42 24 8 64 30 6 0 20
0.6 109 35 28 10 59 33 8 0 20
0.7 111 29 29 16 53 35 12 0 20
0.8 115 24 32 18 48 37 15 0 20
0.9 116 23 29 23 47 35 18 0 20
1 114 22 28 26 40 40 20 1 20
1.1 112 18 30 29 37 39 24 3 20
1.2 115 18 26 34 34 37 29 2 19
1.3 115 16 25 38 30 37 33 1 18
1.4 121 14 25 40 25 38 36 1 18
1.5 124 11 25 43 22 39 38 2 18
1.6 125 10 23 46 20 37 42 2 18
1.7 123 9 22 49 18 36 45 2 17
1.8 122 8 22 50 16 35 47 2 17
1.9 119 7 22 51 15 32 51 2 17
2 120 7 19 55 14 30 54 3 16
2.1 125 6 19 56 14 26 58 3 16
2.2 125 6 16 59 14 24 60 4 16
2.3 124 6 15 61 12 23 62 4 15
2.4 121 5 14 63 12 21 64 4 15
2.5 123 5 14 65 9 21 67 3 14
2.6 125 4 15 65 9 21 67 3 14
2.7 124 3 16 67 9 19 69 2 13
2.8 120 3 14 71 9 16 72 5 12
2.9 120 1 14 74 8 15 74 4 10
3 119 1 14 76 7 14 76 3 9
3.1 115 1 14 78 6 11 80 3 9
3.2 115 1 13 81 5 9 82 4 9
3.3 114 1 11 83 5 9 82 4 9
3.4 114 1 11 82 5 5 86 4 9
3.5 111 1 11 83 3 6 86 4 8
3.6 112 1 7 88 3 5 87 4 8
3.7 117 1 5 90 3 5 86 4 8
3.8 113 1 4 93 3 4 87 5 7
3.9 110 1 4 95 3 4 86 5 5
4 106 1 4 95 3 3 87 7 5
4.1 103 1 4 96 2 4 85 6 4
4.2 102 1 4 96 2 4 85 6 4
4.3 102 1 4 100 2 4 84 6 4
4.4 102 1 4 104 2 4 83 6 3
4.5 105 1 3 105 2 4 83 6 3
4.6 103 1 3 106 1 4 84 7 3
4.7 100 1 2 108 1 3 84 6 2
4.8 93 1 2 110 1 3 83 8 2
4.9 97 1 1 111 1 3 82 8 2
5 95 1 1 109 1 3 82 8 2
5.1 97 1 1 110 1 3 82 8 2
5.2 99 1 1 111 1 3 82 8 2
5.3 106 0 2 112 1 2 83 8 1
5.4 107 0 2 113 1 2 83 8 1
5.5 104 0 1 114 1 2 82 9 1
5.6 104 0 1 113 1 2 82 10 1
5.7 101 0 1 116 1 1 83 9 0
