0 100 76 0 0 100 0 0 0 20
0.1 102 68 8 0 92 8 0 0 20
0.2 102 60 15 1 83 17 0 0 20
0.3 103 52 23 1 77 22 1 0 20
0.4 104 46 25 5 73 22 5 0 20
0.5 106 39 31 6 63 29 8 0 20
0.6 109 34 34 8 55 37 8 0 20
0.7 112 31 33 12 49 40 11 0 20
0.8 112 28 32 14 43 42 15 0 20
0.9 112 26 31 17 41 36 23 0 20
1 112 26 30 18 38 34 28 0 20
1.1 114 20 32 21 35 32 33 0 20
1.2 117 16 29 27 32 30 38 0 20
1.3 116 16 27 29 29 31 40 0 20
1.4 114 16 21 35 23 33 44 2 20
1.5 116 15 18 39 20 35 45 2 20
1.6 117 14 18 41 19 36 45 1 19
1.7 113 13 18 43 16 36 48 3 19
1.8 113 12 16 46 14 31 54 3 19
1.9 110 11 15 49 13 31 55 3 17
2 108 11 13 53 13 28 58 5 17
2.1 106 8 15 53 13 25 61 5 17
2.2 108 8 12 56 10 27 61 5 17
2.3 110 6 13 57 10 27 61 5 17
2.4 110 5 13 60 10 23 64 3 15
2.5 111 5 13 61 8 22 66 4 15
2.6 109 5 10 64 7 20 68 3 15
2.7 109 5 10 65 7 19 69 2 14
2.8 105 4 10 66 7 19 69 2 14
2.9 103 4 10 65 7 19 69 2 14
3 102 4 6 71 7 17 71 1 12
3.1 101 4 6 70 7 14 73 1 12
3.2 101 4 6 70 4 16 74 1 12
3.3 95 2 7 73 4 16 74 1 11
3.4 94 2 7 73 4 15 74 1 10
3.5 92 2 6 75 2 14 77 1 10
3.6 92 2 5 77 1 15 75 3 10
3.7 93 2 5 78 1 13 77 2 9
3.8 94 2 5 78 1 12 78 1 8
3.9 93 1 6 78 1 8 82 1 8
4 93 1 6 78 1 7 83 1 8
4.1 90 1 6 80 1 7 83 2 8
4.2 92 1 6 81 1 7 82 1 6
4.3 95 1 5 85 1 7 82 0 5
4.4 93 1 5 83 1 7 82 1 5
4.5 94 1 5 84 1 6 83 1 5
4.6 92 1 5 83 0 7 82 3 5
4.7 93 1 4 83 0 5 84 3 5
4.8 94 1 4 83 0 5 83 3 5
4.9 91 1 4 83 0 5 81 4 5
5 88 1 4 83 0 4 82 4 5
5.1 90 1 4 81 0 4 82 4 5
5.2 89 1 3 80 0 4 82 3 4
5.3 86 1 3 83 0 4 82 6 4
5.4 88 1 3 83 0 4 82 6 4
5.5 87 1 3 86 0 4 82 4 3
5.6 87 1 2 87 0 3 83 4 3
5.7 84 1 2 88 0 3 83 5 3
5.8 81 1 2 88 0 2 84 7 3
5.9 78 1 1 90 0 2 83 7 3
6 81 1 1 90 0 2 83 7 3
6.1 83 1 1 88 0 2 82 7 3
6.2 80 1 1 86 0 2 81 8 3
6.3 81 1 1 86 0 2 81 7 2
6.4 83 1 1 86 0 2 81 7 2
6.5 83 1 1 86 0 2 81 8 2
6.6 82 1 1 86 0 1 82 7 2
6.7 83 1 1 85 0 1 82 6 1
6.8 82 1 1 86 0 1 82 7 1
6.9 79 1 0 88 0 1 82 7 1
7 79 1 0 86 0 1 82 7 1
7.1 77 1 0 86 0 1 82 7 1
7.2 76 1 0 86 0 1 82 8 1
7.3 76 1 0 85 0 1 82 8 1
7.4 77 1 0 84 0 1 82 8 1
7.5 77 1 0 84 0 1 82 8 1
7.6 75 1 0 85 0 0 83 8 1
7.7 77 1 0 83 0 0 83 9 1
7.8 74 1 0 84 0 0 83 9 1
7.9 74 1 0 84 0 0 82 9 1
8 72 0 1 86 0 0 82 9 1
8.1 72 0 1 86 0 0 82 9 1
8.2 67 0 1 88 0 0 82 9 1
8.3 65 0 1 88 0 0 82 9 1
8.4 63 0 1 89 0 0 82 9 1
8.5 61 0 1 90 0 0 82 9 1
8.6 62 0 1 91 0 0 82 10 1
8.7 64 0 0 93 0 0 82 10 1
8.8 63 0 0 93 0 0 81 10 1
8.9 61 0 0 96 0 0 81 11 1
9 62 0 0 97 0 0 80 11 1
9.1 62 0 0 97 0 0 79 11 1
9.2 63 0 0 98 0 0 79 11 1
9.3 60 0 0 99 0 0 79 11 0
9.4 58 0 0 99 0 0 78 12 0
9.5 57 0 0 100 0 0 78 12 0
9.6 57 0 0 98 0 0 78 12 0
9.7 56 0 0 99 0 0 78 13 0
9.8 51 0 0 100 0 0 78 15 1
9.9 53 0 0 101 0 0 78 15 1
10 49 0 0 105 0 0 78 17 1
10.1 47 0 0 107 0 0 78 16 0
10.2 49 0 0 108 0 0 77 16 0
10.3 48 0 0 107 0 0 75 16 0
10.4 46 0 0 107 0 0 75 18 0
10.5 45 0 0 108 0 0 75 19 0
10.6 46 0 0 107 0 0 74 19 0
10.7 43 0 0 110 0 0 74 20 0
10.8 42 0 0 110 0 0 73 20 0
10.9 39 0 0 111 0 0 73 20 0
11 40 0 0 111 0 0 73 20 0
