dead [3.0499735055764057]
dead [8.887777483240528]
dead [6.794922721654558 22.93804408911458]
dead [7.450914225805286 33.393787325528564]
dead [5.848196917414871 26.22288325515104 32.965448116342536]
dead [7.95511995945345]
alive [9.497944936156314]
alive [5.621144506764731 16.231952713166827 46.08801040934327]
alive [9.71712434342562]
alive [4.020549000179818 17.845046529037432 37.612085174588344 45.809230364045554]
alive [5.343538423210143 40.43566133201137]
alive [5.281167798149176 21.00968260279854]
alive [8.051989937039261 46.48228047797495]
alive [7.65640012709943 29.142601043259027]
alive [6.881282985412772 23.22475723579905 36.31687793356786]
alive [5.740874541496648 9.76905457795311 22.02395397527464 43.26196244889454]
alive [5.155496284019402 21.224494789257076]
alive [4.9796602492525 17.167665611064578 41.81404647242532 44.57611113469409]
alive [4.783495580315567 35.35007085265168 47.67796515720714]
alive [8.644145090628696 28.70882238284941 49.65474226791762]
alive [7.543873488586573 18.880225093935003]
alive [6.546332659779578 20.376258459626996 32.71081499770748]
alive [6.17542350244883 19.124698694752343 38.9357718433887]
alive [5.923398455107661 27.26706551717143 42.30968660725784]
alive [6.000180530689167 44.91325882749962]
alive [9.267527663153405 26.444494370524644 48.42677580285846]
alive [6.627608234262217]
alive [5.744858406204841 11.420126519049697 39.29477371357662]
alive [8.819698767177574]
alive [4.739712124569148 28.07315906202839]
alive [7.902001345137523 36.554136826149346]
alive [7.582224748482827 38.5252536929985]
alive [8.957954481478847 25.39725248328203 41.827419063380134]
alive [7.503138203597881 39.023755433828825 46.599220073570656]
alive [6.310686072964971 26.772075838626638 35.886434767733675]
alive [7.142418980093349 40.058316515555376]
alive [7.585435393376931 20.551907718093364 41.33482250245527]
alive [9.462817474675235 30.606712893458432 46.291778227135694]
alive [8.105948981713738]
alive [8.17868860845355 38.24551312427175]
alive [7.645359858922066 24.908533824972512]
alive [6.647399771132433 46.99615239519172]
alive [7.1725765954450225 22.15588442158114 49.185204241808194]
alive [6.682589150693325 14.05898868974513 22.541588363041008]
alive [7.498641368628028 26.954582182922415 42.32511655992469]
alive [5.13144583357223 30.84139700306185 44.68304961689411]
alive [3.2077159893827085 30.134841588503896]
alive [8.213395096831306 43.07993443478416]
alive [8.553015469241531 35.138942107147564 40.11362275949669]
alive [9.336113323924913 34.17595693887212 47.98367775272739]
alive [10.852208042086287 21.342003211513344 32.78065159436068]
alive [9.837917303298317 48.58100654230765]
alive [8.444788192128593 25.510047928862004]
alive [6.056701219768741 17.03852966312289 19.527624839600932 38.27315805813351]
alive [8.803750805853678 13.31983056405578 43.89640253548046]
alive [9.554654895816231 23.23894221592735 30.870118533256637]
alive [9.301289354206544 17.487341544080294 41.90976967684192]
alive [1.1098013661125998 22.171463861281104 39.72815007727184]
alive [8.305631613190005 22.370964863177544]
alive [6.353192387690189 9.114547831458074 38.37787004044538]
alive [7.840360664517735 18.290155221749114]
alive [9.721271644852218 15.744848618959002]
alive [6.637056523123275 38.04475617326494]
alive [6.868802557870845]
alive [5.800169916648751]
alive [9.343005668892417 29.448784132239922]
alive [9.24852652422896 46.993733033730756]
alive [9.441481499441942 19.984261077386225]
alive [4.67030957626099 41.92872517750279]
alive [7.321572693900086 18.09680533906573 36.220309079203005]
alive [5.16627073730053 10.460258182047722 41.261514503736066]
alive [0 5.619383099959856 43.29843927424696]
alive [8.259078195294572 24.37503867221324]
alive [0.031039037925011916 9.08123601811743 41.04281267188657]
alive [8.07683217048026 18.30582178411085 33.98529514887798]
alive [7.446817155340964 29.90088216369969 41.17363208023145 48.29222296782338]
alive [5.392955322351455 33.464147942622446 49.40299279591154]
alive [7.5538695765981245 19.157917534539237 48.13774579991416]
alive [7.822104632407899 29.334317338265883 40.11252150418203]
alive [7.437158845853208]
alive [9.282725889743084 26.15102925143688]
alive [9.313697305566718 29.57874925293064]
alive [6.632702979028364 23.629186688205266 42.74490880177023]
alive [8.782401845115693 13.93023554709344 43.860860191964576]
alive [7.9775193523551176 19.11521841674023 25.903798208872693 49.30099288957505]
alive [5.210487499079041]
alive [9.197372701224936 47.844743393233784]
alive [7.526690758898969]
alive [8.293978086331228 28.298609700084842]
alive [8.009004425857292 23.16332568080759 27.048618821539467]
alive [4.736542840000605 32.438862864597716]
alive [6.657893676846085 31.412544595199 35.28298217938445]
alive [8.724418496212984 30.163634504464117]
alive [4.996787910977396 29.81310774860376]
alive [4.394487736635345 26.709975657561078]
alive [6.705335070017273 27.053479312449493 44.599978182131935]
alive [1.0042240213909928 11.055441204412688 21.84109805419259 32.224153967433345 36.00880015910184 45.49447692427199]
alive [1.3579283788537786 7.16369096762659]
alive [6.5503681534214415 13.511402437793354 35.55413591292591]
alive [8.416066605048625 13.509123112643401 41.1332553939026]
alive [7.978775441867336 24.149597445036523 35.91567155737164]
alive [5.1839459873517475 13.104116532074839 37.184666025173655]
alive [7.687930140924436 40.10628606535766]
alive [7.823642325433557 39.083140966624306]
alive [5.042754295925607 24.84214969489805]
alive [7.853412933566648 18.297355678702196 37.20587254144078]
alive [9.549957407242209 29.989902605586273 46.8599680865657]
alive [7.222234801651331]
alive [8.168555485767797 27.777220844721217]
alive [7.319086423491433 23.75167947883805]
alive [7.011278462141312 30.045892560262317]
alive [7.2756805128707 34.46610953754561]
alive [7.262821410032072 36.97825358344213 49.36925956690578]
alive [8.441904564752527 32.61431440828335 45.38634932488574]
alive [7.471685907980192 31.862194875489475 49.91479763925124]
alive [9.187073163772801 31.205066919683038]
alive [6.714796388911291 28.866101329574327 38.17519700519876]
alive [8.072567118436568 34.1028566227756]
alive [7.305240419261745]
alive [8.895893412843533]
alive [4.549060040289172 21.17936725419135 44.2306446919947]
alive [5.768748441185297 30.291401001601894 44.85832368024975]
alive [6.692655290606546 30.864359061065407]
alive [8.678704568581812 43.56284476940861]
alive [9.009102388560372 30.420482715410515 46.057037146381646]
alive [7.202208905728196 39.31473922627154]
alive [7.129658080285329 29.249464751532468 48.456700411990354]
alive [7.536828849765278 15.768431454831562]
alive [7.343402130871153 12.05727282216873 31.698570727768104]
alive [10.288179593712337 30.723973111752425 45.67118493147183]
alive [8.83504317014692 20.10337102406506 26.76555279590498 43.76180403592982]
alive [8.378316638220577]
alive [7.111794442878324 26.81514993325706]
alive [5.089772121227474 30.34245521847687]
alive [7.038241037197081 26.36798342749971 39.389639535865236]
alive [7.0384986042030215 41.836919494505885]
alive [5.309181334719957 32.91509810826805]
alive [8.350027824514616 47.035271418363784]
alive [8.153418136814693 24.92755006519652 31.70269736402457]
alive [6.060094788650299 25.868508277004654 35.058891940576636]
alive [5.108431753680778 24.481873918773427 41.935670332851636]
alive [9.23419943470939 26.24048875513856]
alive [8.281243027150571 19.464920149939314]
alive [9.2578886872453 40.80020534354877]
alive [4.600748758258492 32.464736958864364]
alive [7.389316255032292 31.222633707868795 45.21597894091901]
alive [6.433025091039415]
alive [5.111512875791778 21.327897142141165]
alive [9.28019004033097 46.523643265929074]
alive [9.16248744576673 23.729806729285713 42.832230113904444]
alive [6.258621540706437 46.50550889687956]
alive [8.77676392804359 48.09390501269537]
alive [6.357138343864266 32.79750320737147]
alive [7.472175375114975 27.493622418017676 40.27186931775614]
alive [1.7482449895075325 16.95715453708961 27.012985508661767 40.04294405187391]
alive [5.13817372003253 14.955876886543615]
alive [4.133300875424669 36.494329478615555]
alive [7.35458450924999 25.3579423313811]
alive [5.843410078181067 10.113691569666278]
alive [8.32576782658507]
alive [4.387402668103063 28.54178665131784]
alive [5.5103867599216905 16.042596956135117 41.00773855659372]
alive [9.503089362397684 26.00486611029509 47.39780159048924]
alive [7.625095971472471 26.052103804223364]
alive [8.051604608022126 35.12092512540639 43.90793899036291]
alive [8.262900897491782 46.13531052044771]
alive [9.38705190165897 43.824404106937166]
alive [2.013652419371745 32.22013600393764 44.895670123753845]
alive [7.006358255241173 32.21049907904202]
alive [8.763561656085761 35.25418591402119]
alive [5.262952978137156 9.928684092995395]
alive [5.5761090095006915 16.26289938710911 26.715028534610507 37.74245545759089]
alive [9.05941193062679 11.922580736941859 18.04786590416983]
alive [7.5356503804140305]
alive [6.470102281134744]
alive [8.37908170853967 49.330888566855066]
alive [10.85900626379562 37.514877167304256]
alive [6.680413058942309 32.67059726725685]
alive [6.230500963031928 20.23599607007289]
alive [9.277236674047478 40.37537829296956]
alive [7.415412432213578 28.41245457143093]
alive [8.192793929068843 17.88561724711733]
alive [5.4693318046940425 34.47146021093646]
alive [7.838693398507121 28.358258401857533]
alive [7.668289921658644 27.599551646406315]
alive [7.545543274696793 20.943679123826627]
alive [6.707944796722206 43.335020219207586]
alive [1.8381818362458178]
alive [7.764945206882006 48.25674919637572]
alive [5.222855900829688 27.174359206571506 45.82660587621723]
alive [4.883450519408384 27.925582421971978]
alive [7.514260267283559 15.573377546043524 23.85626541813502 45.60141889914622]
alive [7.14573035998927 16.329011307950452 30.262015063567112]
alive [8.620380492009948 27.556170621040927]
alive [7.600239521841746 16.547150231522533 45.60675339110364]
alive [7.774779231255786 40.88910788688815]
alive [6.625139429786756 35.595915508065275]
alive [5.857724385169106 19.397909638308253 37.33118329953723 47.636270061409036]
alive [1.4476579583905553 19.394940917776356]
alive [6.4800086588351276 48.93338843452494]
alive [7.052328500319199 11.667777566370736 29.003922104726655]
alive [6.455013050219505 23.644550037279675 35.81785218463267]
alive [6.031523138945812 12.337605285973885 21.382929198851606 24.823350130323337]
alive [7.092562933626594 28.69308720527743]
alive [9.189051307635399 47.19802379796594]
alive [7.143944664271057 31.32077545331456]
alive [8.216241904738796 33.975915174458244 43.18914446888398]
alive [8.070590339195858 29.23979878620067 45.20003849685424]
alive [8.841958216792198 20.87167423355792 37.51227031911381]
alive [6.175324845677458 32.968263546086185]
alive [9.668193636971708 20.728228325607684 35.128604992915605]
alive [8.587935027558895 23.16418664884288 40.47754920202111]
alive [10.07566633862767 19.95284715146611 28.214516911952558 31.49332270064547 42.25394780836936]
alive [4.498186948314419 19.35211831360133 29.626014921722152]
alive [7.7270502066059725 17.48830278880709 20.75803660192634 30.420917040125147 46.16315819252867]
alive [6.36241475405786 33.46737659510549 49.61472539836734]
alive [9.783250223722296 43.09161901698535]
alive [8.438702654843137 33.5712342094012 44.19789021245132]
alive [8.43927140934815 22.910251956204462]
alive [6.324566686795114 25.41595828592249]
alive [6.6242876854984845 14.252918237040177 23.73814113313318 39.88790459486045]
alive [7.697705648226175]
alive [6.984331136329002 20.637530584590962 27.310090214421475 39.113277490263854]
alive [7.6231442862012235 18.661799188288885 49.70134563543119]
alive [7.15879401332291 29.485836568942627 39.07227628226619 48.482437700884425]
alive [2.4875946037974344 25.881081732850284 47.497520547226465]
alive [5.536711596045377 22.880298251605534 48.565610316542006]
alive [10.134462533295714 20.849989601375764]
alive [6.277896314170644]
alive [6.244329051644048 34.90424327797234 40.153919778077174 49.86641754663556]
alive [8.7250489020169 16.28941540981535 39.736060276607304 45.453687803091775]
alive [7.765702847260124]
alive [9.893871155690888 39.14830213263941]
alive [6.75792852318641 15.16993514680839 29.413565246056113]
alive [9.179208536508854 18.306075731905892 34.69620035948737 49.985349667755145]
alive [5.745887020903802 36.56557879496609]
alive [7.319910021665308 15.029700445813726 43.3748230547467]
alive [6.8290351547921055 11.55723415151331 16.743097996294434 24.187719794755196]
alive [9.110405776722674 33.18524321813919]
alive [9.119004178136064 21.736048334470734]
alive [3.7579886672071368 20.874716304480938 28.32029570755976 49.97269405456859]
alive [3.9182436074122 15.62811972424693 31.19695199271421]
alive [5.778623463938705 27.813867475303773]
alive [8.305819435930925 22.91655078245099 29.97419416628267 43.21606640670297]
alive [9.011178872553476 33.89825540245252]
alive [10.043019256595507]
alive [8.178283767817415 42.29790213792785]
alive [6.916008797568681 13.066153975674172 27.232927964674886 41.59055572689936]
alive [7.533889991338788 21.31906893837245]
alive [8.492522774477091 46.656152097097376]
alive [8.199866997772244 26.88242594460805 37.25443106129435]
alive [5.315796980410656 16.48628792956532 32.505811434575634]
alive [7.17258481440656 40.42391887657998]
alive [4.785455082508662 13.370014688669409 33.5130647332358 44.4717358768722]
alive [7.084859858645764 13.964351632351402 26.43681688884901]
alive [8.503763229459633]
alive [9.214480531038953 29.43861795668592]
alive [7.471801813041238 25.708163886818205 35.865647793259996]
alive [9.38546610947389]
alive [8.364663340389463 33.80337852305456]
alive [6.465080196925631 17.725613656677336 28.259659909710134]
alive [8.268926267584705 23.85253810315062 35.6636427026383]
