dead [1.8228788445219721]
dead [5.826234796471769]
dead [9.31397694312398 32.85754032657758]
dead [3.8621207203854766 32.9127144125363]
alive [7.0911567222895435]
alive [6.764013295635211 22.161986337188473 39.82067988176176 45.03059869068803]
alive [5.489021405248608 21.29433484686121 28.55635871100558]
alive [1.3281930010446552 19.300273550005304]
alive [3.7041527101314964 23.600149427057904 27.27961589770135]
alive [8.27147122520724 34.3468837439748]
alive [5.932994895572755 17.173355080177462 29.559638799384395 48.093639666043515]
alive [6.405616725520901 18.271516063740822 26.269381384265163 45.5841221514924]
alive [6.725851630899562 41.39902887562699 49.192993074729785]
alive [8.090205038091382]
alive [7.9699207949163675 20.0203723850846]
alive [6.032542029154981 24.758149009863185 46.079423578172324]
alive [6.561315541552562 28.510131096876986]
alive [4.7047510886334365]
alive [7.841864401899668 18.101971048544947 38.16165679885794 48.26667710869109]
alive [7.300922265497216 15.603714783361308 37.51467535624697]
alive [6.877385495105216 25.522515890741204]
alive [8.26218211871981 29.316937360236317]
alive [2.7350974605292833 16.123736846438632 25.839002473760157 41.11333479707452]
alive [4.679368246995457 34.00747818378881]
alive [6.6423008225136915 30.04489109411948]
alive [7.842348808936319 26.7099646122773]
alive [5.062622374208696 13.556385029650171]
alive [8.492205871163288 15.142159219917657]
alive [4.733990023901928 27.29216112760153]
alive [7.677789505829456 31.444067030811272 47.88634970986134]
alive [7.161589725035865 20.579971756591355 43.04165119149678]
alive [7.789060577034591 11.078623096094674 34.58345340202863]
alive [6.1512780002281815 22.943171838675784]
alive [5.957697106834123 17.93029282005524 28.16798087109081]
alive [6.513419239496671 32.1382305924935]
alive [7.73299762185226]
alive [1.036095053362471 24.707745084784655]
alive [5.889898547763079 17.895732044842457 48.117702172723305]
alive [7.536675951433362 29.967438747044298 44.30669090877094]
alive [6.746686159944244]
alive [4.003376437522025 21.786726433327843 25.298772437470333 28.881758801395303 39.15132318102255]
alive [4.495000098735449 18.92841937944294]
alive [5.1036493937509135 21.88400757158927]
alive [6.679574896270934 24.797673346606015 40.972406188598725 49.06977438656598]
alive [3.2948193656392695 11.402676578535932 21.914616717432423 26.64999772665434 46.59115871283383]
alive [7.188738618141442 33.06431064608394 42.8985861173984]
alive [4.099594836662547 12.162072740498159 30.830782142093163 43.60114791680743]
alive [5.965055140119285 35.016639841784524]
alive [5.245717345320531 23.878267239860353 45.69309575587156]
alive [8.683638367548324 17.65436934831159 35.98739362860897]
alive [4.3159113279420795 12.88019454144665]
alive [4.9102975459927585 20.840976463781942 34.113984416917035 49.20113878734634]
alive [8.198618206633418 26.559477183795064]
alive [5.3995867654767515 22.566142584417197 31.46228300084815 49.72938006357923]
alive [6.7179508868885955 22.81498080411598 40.04224007801064]
alive [5.218650996319896 13.65841746386081 33.42194760889807]
alive [5.343248206221918 36.864486742495686]
alive [6.783082881709517 44.97965861006086]
alive [7.842040558227252 19.016338701362027 26.765596041155 38.27032768303151]
alive [6.262178006943777 17.893843244583824 29.132378222397026]
alive [5.2435690350012125 13.110124695317829 40.20626134286735]
alive [6.540148884359123 20.36665581228851 32.88898018149255]
alive [4.277633891710264 27.064073595523205]
alive [7.398633885800906 45.59281389013706]
alive [8.169746205794697 28.778777650908168]
alive [8.536979919587118]
alive [8.690003704606976 16.19127022659396 36.45095537320839]
alive [4.758980533598835 24.400572744399035]
alive [7.216849087775662 28.691599046598196 40.62094043635522]
alive [3.206625504819096 44.41781900956393]
alive [2.942786485690775 21.885814187014123 39.15689139712639]
alive [5.612474570163905]
alive [6.925083966505326 27.236419127884524]
alive [5.774748661031975 36.41612351543602 47.33923734442507]
alive [4.813294454032615 32.84153135318696 41.791443938877045]
alive [6.969845492441992]
alive [8.610513927962453 23.148150358745873 46.18107311440502]
alive [5.579664683750973 19.553608110451147 26.234143130216793]
alive [4.8294938418121225 15.61749515437067 31.528369000073837 41.51917283665509]
alive [10.501750583184455 22.5155560226341]
alive [6.580978090303872 35.151069353135696]
alive [4.1818219553706415 12.762432847404186 44.73671174127497]
alive [8.49749740994891 43.05312237616346]
alive [6.705464463321351 28.114415714285883 46.858505193977315]
alive [6.004201124258462]
alive [5.526921498730197]
alive [8.173172656375556 31.07425227726205 39.82208610679917]
alive [7.653146156764598 15.547692455216087]
