dead [7.365881053754089]
dead [7.5572770815614225]
dead [4.501753087535781 28.317980394680756 39.015679522702406]
dead [8.530769299811702 16.960696770112403 37.894157114881516]
dead [7.849209194755963 30.470907514328854]
alive [6.259388998601125 26.491369744299995 32.86849682230931]
alive [7.369566951436842 16.30750059415983 21.035015736089353 38.429717064969054]
alive [8.583535340469277 28.114935268898478 37.07531259365673]
alive [8.239723825143868 30.758790111921794]
alive [8.200251476333484 31.30948246777488 44.10917665099147]
alive [7.114531702378154 37.51218956475552 46.648319671134]
alive [8.255948873503062 42.608800879235744]
alive [5.621496490046269 28.193827954349572]
alive [8.79411811089742]
alive [6.9717329207560015 38.46485974204553]
alive [6.550469448828605 38.36000302299702]
alive [7.9960877438089195 22.64878462670897]
alive [5.710593109627037 32.929791611075416]
alive [7.867126664187718 26.417714736824035]
alive [9.908669068903158 41.138931324053466 46.47954714390093]
alive [4.405629488397358 24.258410502484345]
alive [8.839456653771554 21.27140624482851 26.851168664006924 33.77668441369883]
alive [7.137118218963388 23.51018922082657 35.85993171646768 45.808848348364165]
alive [9.35263124041079 47.19887310655261]
alive [7.162640160763273 23.01506182462517 39.6672625526052]
alive [9.658486541759299 18.097007819826917 24.090048919863055 47.165333131964566]
alive [10.695440955035322 19.130074954089373]
alive [10.859720009314778 23.83232418031128]
alive [7.91177218967307]
alive [4.330292703982165 16.966171352677136 46.30138008532765]
alive [9.153285989000924 15.81384051581061 34.71074139288992]
alive [10.705534639015085 40.8281965956166]
alive [6.078916524252079 23.29694615165962 39.760278102611544]
alive [11.16268769070912 30.091799172058536]
alive [3.2859844037730492 16.64396500017861 27.263370343273113]
alive [8.357139414071742 22.053031508899235]
alive [9.09148251207938 15.47088572881905]
alive [7.505351157268173 19.14493273679321 29.598898725784302]
alive [9.031618649042983 23.046360533629247 29.877194017903967]
alive [10.00285637422539 22.164596635368664 49.81959834301588]
alive [6.005415281919526 17.72557859210201 31.989579726166443 44.70086370702417]
alive [7.1248830278548585 26.460676128561644 48.90886879973251]
alive [4.317982294912856 25.160276085108393]
alive [9.510782966023518 33.547167306577194 48.86212583241441]
alive [3.0423663403206636 8.82944042905132 31.689214625557877 37.671060829781666 46.127413697699566]
alive [9.824084994539776 40.37436632890801 47.948486403646704]
alive [7.972106534688327]
alive [6.701882615516842 28.58154137130048]
alive [8.494479276865027 23.021091851119923]
alive [8.345045789494584 31.601492552180847]
alive [8.497563883320577 32.45075968452235]
alive [8.334126484780095]
alive [8.75720601922464 28.383430428890215 34.03969718981522]
alive [9.342820813882721 21.514578836595565 36.21623731670241 47.653078819947524]
alive [6.673384517121718 23.653189463121528 26.929004816314887 33.72023377239609]
alive [8.010189439249984 38.631917187483275]
alive [8.005883422052662 47.33713976612748]
alive [8.877521005747342 37.893620418963344]
alive [6.125132601009577 36.68435766190008]
alive [7.89516642807032 19.23932686494274 33.66647243459281 47.843063440088166]
alive [6.430813802945377 12.065698059311943 20.43265290563713 37.879676383941934]
alive [4.312582404741563 14.17010955817268 48.44638497911241]
alive [8.20534665594569 12.497700388251296 49.911604704671426]
alive [7.030806538613606 18.91551834233778 25.95814675375079]
alive [7.606741292237871 19.60982479273762 28.53816462461303 49.42846921861733]
alive [6.91290693386919 13.4973079514092]
alive [10.893776450199471 28.995640392477938]
alive [4.256946081111157 20.344532501244757]
alive [8.34654315148187 30.023799178988067]
alive [6.751561652943172 20.3312597778758 41.56260954344429]
alive [6.5226619015713965 49.85786036471047]
alive [6.1814858633432666 21.39741876537144 37.82290776609422]
alive [8.120861070072785]
alive [7.821366335298162 21.423346057801457]
alive [8.475188150071489 17.370696632176788]
alive [8.192233805796011 43.85290390563932]
alive [7.8971553781370645 30.83480324794726]
alive [8.736544509512674 23.06048192399438 40.845471364685565]
alive [8.588827337871814 24.131867025162297 30.990521439293662]
alive [7.936521323607173 27.451943385758977 47.551527087608875]
alive [6.3037793851859165 33.32129169499294]
alive [6.491893739941284 41.2824989675545]
alive [8.975231468370442 45.261967107057266]
alive [7.8429401353193215 30.89300045907233]
alive [6.952882909445558 42.764859065712635]
alive [9.62448332594724 40.49158922208966]
alive [8.53337783210803 27.842594370963468 35.205648772513705]
alive [5.192906601142384 27.26031281806977 45.280964991298646]
alive [7.638403720764808 12.29671713385101 30.33993609705293]
alive [9.165173634770001 20.210981426602093 41.77709622102606 44.671784548946526]
alive [8.60115776292446 16.054722203100862 24.85311582473258]
alive [9.76721625580957 22.45555454045948 29.257718318725114 47.88234076923088]
alive [5.455592590598955 18.353452360861187 36.89133888934023]
alive [8.925690437505537 21.10454877783823 35.88005624843827]
