dead [6.542142003968524]
dead [6.452995661018526 17.06019891932041]
dead [5.425585972820397]
alive [7.585254757955454 27.571322196666078 35.25333275274374 48.06713189100056]
alive [6.8004961871782 14.013868927318077 39.147469696530365]
alive [4.942194145885604 19.987455236277416 32.207594038114244]
alive [2.191468506015526 7.82801602698921 14.972294032830277 35.43426044948113]
alive [4.434274578066769 12.479023706445979 40.17955376284753]
alive [5.670216492203861 36.131063508110365]
alive [5.507328852163344 36.70962340223346]
alive [4.967180304882504 34.85025958707647]
alive [6.105206463230755 41.31606921146295]
alive [0.539567755873873 9.94500050875632 35.360420976674455 48.11313162751325]
alive [4.555537098448787 34.35986460675497 44.53676525431425]
alive [7.533049867751927 38.34249152181591]
alive [4.332323638272479 27.43709200380643 40.0946447533565 43.54472970022706]
alive [4.430366162071852 22.16027565575555 26.52598501829593 38.681547832497095 42.421797194008576]
alive [3.4008245079027803 36.7652858492555]
alive [4.020645653929393 16.296528981563977 40.64168436626342]
alive [2.87080860000238 25.682764997076827 45.41571210232206]
alive [2.7185760307518794 13.997779933046036 32.032644819430764 43.647074416998926]
alive [5.666539754413197 24.858434012334726]
alive [5.775335317145653 46.05904187043381]
alive [4.498770108077288 19.603462498735656 49.93590843024274]
alive [5.858355573093545 30.474026072108295 39.92566473359571]
alive [5.767804967235414 28.969803727111497 46.566975711787585]
alive [6.52330826106475 22.101182021306307 46.011622734380126]
alive [0.9030868407134492 14.486296289281794 20.966766227026564 37.23558884917842]
alive [5.0483288477274835 48.82704369645885]
alive [2.538085798073204 22.876294340724485 48.387824567870304]
alive [4.984973924484131 17.833734341405655 44.096908260891475]
alive [5.657949076318087 41.60734195811301]
alive [5.941834500638167 33.90742653596577 43.70276645682269]
alive [2.2485782877896954 24.4389779398468 37.96182906978008]
alive [4.674110709446688 16.61308068103504]
alive [5.367273283483057 23.5339283669066 34.67860167159929]
alive [4.667665627268294 28.431725548527965]
alive [4.666256096571811 15.82824951241209 32.06353864614606]
alive [3.904582305960582 13.51695441371109 39.44133374283667]
alive [4.008985120572604 19.890700781284774 27.31741873337267]
alive [5.067601015303722 25.593509460323805 37.152381461582316]
alive [4.97959117214861 14.912945104295153 26.984744964464127 33.27215941929043]
alive [3.240439428414441 17.883417740642443 20.840276358852936 31.40176696161906]
alive [4.350941319696435 14.29256503406119 36.044016505436986]
alive [6.50330301364216 40.658151395632494 49.1029215782756]
alive [3.927637198312665]
alive [6.663959220485462 16.29940465576499 21.672676456396953 46.66764215225091]
alive [5.720300867849172]
alive [5.410981428089633 13.08474109827783 26.378438231468]
alive [6.753018477483475 28.277795077660755 40.55324685679863]
alive [4.644054596500145 8.274574733103618 33.161017844683585]
alive [4.375819571132861 22.20416868762135 38.652821376531996]
alive [1.7840828183189097 39.661553502187644]
alive [7.59314214599594 24.914919867249683 37.9102583134756]
alive [4.030875321204316 17.883612536193173 32.27184910367376]
alive [4.334059613968713]
alive [6.914800371887582 12.104303350303246 24.818017806604352]
alive [4.793051437208908]
alive [2.6605248662121954 17.162137389064863 44.97123454048326]
alive [5.312876493769746 25.443754654814544 29.12474739613496 45.3277024394864]
alive [4.141847453627669 29.802216483423642]
alive [6.2069350981238065 18.689648078536937 31.44656971683169 45.763627825176904]
alive [3.8846664593170126 22.87720298808159]
alive [5.093022570312934 16.324711768888903 27.425442405913515 37.83041472224836]
alive [4.290461374518919 32.8530267094033 44.86986654987269]
alive [7.696930996620454 44.85978680377741]
alive [5.602960812671893 12.843058234860036]
alive [4.444583186721381 21.996385885961605 41.908566438109034]
alive [4.094628853901571 23.85783116997872]
alive [3.8216395676250774 19.433808208973367 29.226882627659013 39.14058845686888]
alive [5.2792772853972245 13.44702845647953]
alive [5.286557600333124 33.563295577288855]
alive [6.516379187524438 32.68557270659269]
alive [4.4780944248996555 11.088880074600093 43.80044851211101]
alive [3.6878182077415924 25.200742137807985 44.307058064370636]
alive [6.960910053318408 31.816822652021358]
alive [5.953819987410003 37.35924930557922 47.427240267519075]
alive [5.318555454688381 17.57053903500592 34.38172372796989 49.945033984197615]
alive [5.206171759155988]
alive [0.8952952656089666 12.419707271996847 43.41926635855222]
alive [7.60676815855512 17.09824654395865 32.36814254997788 44.19217984484133]
alive [8.371066536488822 27.387635921670572]
alive [5.934031626226996 14.412758513453495 37.99242009634826 48.346745175823465]
alive [1.8369343956823987 22.179017309665543]
alive [4.910133046758568 13.555712813242856 31.948766411015157 47.56374081844399]
alive [2.884550449850677 43.5343697732482]
alive [6.201201774916505 24.533026651388155 47.36049272532071]
alive [2.5620990591164485 35.15186658834365]
alive [1.4213668569738964 25.18427217028953 41.42852336268477]
alive [4.512633714794144 35.30380061938175]
alive [2.3912237263549145 29.175576238460973]
alive [4.004296721647968 34.621071993507655]
alive [2.891988886298531 22.33318436323136]
alive [3.530718547805928]
alive [5.211384887700572 43.12064107412477]
alive [7.00204391098607 21.34978019098911 32.13020225027164]
alive [6.624575246018512]
alive [2.529222995214511 23.97617973621153 42.32046304310937]
alive [6.900362464582562 25.33572493286415 41.45644136115774]
alive [6.341438771914119 8.421297372920113 31.491674446538116]
alive [8.451742355440418 13.115023224304744 25.346701796411203 44.65596957285338]
alive [7.938568994158107 15.478206816002578 34.68448262533209 40.75513386088339]
alive [6.993418514624967 17.010942401241547 40.2211729886098]
alive [3.158208783914093 23.727563185769245 40.02104043500984 48.39183489285145]
alive [5.996908855691372 36.282448373892294]
alive [5.172403589904204 46.759478044298376]
alive [6.826129160297702 35.55372951706115]
alive [3.997581622016478 38.68587400624699]
alive [4.641021642643995 21.391656729511055]
alive [6.374829183119317 29.777531494856863]
alive [3.4896579938763277 10.37682344675356 20.44106391597388 38.14553506065182 43.86447818881394]
alive [4.1529328947070026 23.301848464699635]
alive [5.917820207285102 23.351999336737993]
alive [8.065512847271409 45.265729870637344]
alive [6.130355378487083 47.176602545461215]
alive [3.864720694850427 13.541677958092144 31.60697364806222]
alive [5.515649491961551 14.65286976447741 46.37977068762656]
alive [4.573091642132392 44.66777501403392]
alive [5.709099741890975 22.160186033399807]
alive [2.8419226144206435 21.00357261298874 24.17782268199018 36.42230733400834]
alive [4.134763529908541]
alive [2.6387639526840294 25.74306349299555]
alive [5.909792864369819 33.34760629843949]
alive [3.5225531871981905 22.96145716243292]
alive [3.98238503600819 7.314694624503686 16.286885835133607 38.89580402400189 44.67030996765797]
alive [3.261135652018502 21.181594141217882 47.21129377602425]
alive [5.0571943898362415 26.7930451804481 45.935965694102705]
alive [4.701734559793763]
alive [6.6168584627766585]
alive [6.466596443638774]
alive [6.319739917157481 14.578100922537246]
alive [2.8955700277312726 14.018189467388572 30.37068618195506]
alive [8.259280143878463 29.54826777605703 49.36200802467965]
alive [2.2690078180022915 34.61035615329446]
alive [3.9490368993804075 39.604565497401545]
alive [5.9316610379965065 35.30772536914484]
