dead [7.806389784717745]
dead [4.361157962641915]
dead [5.623454186256351 14.329264675538974]
dead [8.04577029994767 17.604724331934975]
dead [7.341138897380327]
dead [6.669376380330714]
dead [6.072208508394681 30.967402211434013]
alive [6.757982566664336 37.08378525799158 45.71094660930862]
alive [6.4992956969667866 24.751979315945686 46.803006607877684]
alive [5.7930740477286 31.025593045875944 47.1484425377279]
alive [6.678544697891637 18.361152415051738 22.699717201729417 36.266042218606785 47.2156430187349]
alive [3.365390440850822 13.228667786059424 44.524508124796206]
alive [6.712344107255469 22.207095147405347 39.473585688061696]
alive [6.555363495645154 17.998736684585293 40.48423157251534]
alive [8.783827066278386 20.292976096224624]
alive [0.3089845121290845 30.60149389129629 42.644505421887914]
alive [9.409599646382732 41.419044796527004]
alive [5.366357371977629 18.989626648052]
alive [3.7531374259296624 15.981700740991235 23.978544530296386 45.88646237448814]
alive [6.494928105951881 18.890148854360497 44.87138082935712]
alive [8.035697808400652 47.682733898505894]
alive [6.4737143109199105 38.899821625668864]
alive [8.51780533325354 31.378755763363394]
alive [4.488963215872361 9.803888407204523 22.077834885450287 27.482844625329033]
alive [6.859476462073796 32.494687840537765]
alive [5.100444628228222]
alive [8.40145889730051]
alive [8.34293987739198 28.808677784523578]
alive [5.155594504181356]
alive [5.038030096337768 40.17583048784225]
alive [5.099696693973051]
alive [5.1170012664502496 27.855188581688253]
alive [6.954118760821188 16.14922014081732]
alive [4.708936271237707 36.68422759680212]
alive [6.560519963195897 49.02306108401737]
alive [4.369867343035348 33.06264923166294]
alive [4.0555756975963755 29.34988249865317 47.970642660732786]
alive [9.04547303941766 41.770484866477666]
alive [7.011777420630691 28.528045727418974 45.8350459558037]
alive [6.800952910639287 25.513924519249308 41.85474915427155 49.7345263158925]
alive [5.40299282940691 12.337079180252728 34.956948643025974]
alive [7.714180193163125 30.050043172740367 41.60491498516076]
alive [9.01107919643226 41.21049000785031]
alive [7.490928869260896 28.077212954743786 42.426358651651086]
alive [6.884231937774732 23.907198591270816 44.83495032042959]
alive [4.169505753208622 46.12080846224814]
alive [4.339482514394023 12.644174904693807 28.46077374118746]
alive [8.450231045303006]
alive [5.547693023966079 22.5007253464332]
alive [7.571910752174308 21.672789218482315 49.10760188027214]
alive [6.67502649136454 18.27867701002324 48.62142219785528]
alive [6.365028806148427 41.639234539397826]
alive [7.2444370109156235 22.47064396980955]
alive [8.134248907169539 31.797153091531598 45.922991326863595]
alive [5.43989980115716 21.823085541957855 41.997519364268975]
alive [6.155495940716088 28.43685994548641]
alive [7.010255608490984 41.76881352549144 46.538578086135885]
alive [7.646581822304013 19.075405745683398 47.441375802657724]
alive [7.4777009106455194 19.574386670299003 34.88259331625053]
alive [4.736461036392369 37.853616517115796]
alive [4.996877500944397 36.54914051907686 44.927815101402636 49.36730727294902]
alive [4.040733281412392 23.060278644686214]
alive [6.3390501359719496 26.402649709062903 31.01917115624086 47.566632752219796]
alive [6.298030696684359 47.48604917177011]
alive [8.967812613770274]
alive [8.908068128330658 26.922664898641823 38.7424113146111]
alive [7.386176209857885 16.097254764308012 28.88749521048656]
alive [7.143046225559173 32.53613022700306]
alive [5.39791302468193 18.34800998531015 35.15861249781401 45.98003193412839]
alive [5.630177574131108 15.350145053324775 31.417735458973436]
alive [7.525854101757327 18.245955075966613 44.16784693559489]
alive [5.914465705109763 17.994656961306855 33.0262191561408]
alive [6.807156426894449 30.56693717810674 36.922501120099874]
alive [5.389344607089265 16.393333709285518]
alive [7.2546027435315565 14.410963418071741]
alive [4.935256839348002 11.07996840214986 48.26624863328256]
alive [7.208938800939588 33.27745267486433]
alive [5.880974042509774 12.616533847373395 47.858631378259815]
alive [6.398378742934304 34.42127455745712 47.89076267619336]
alive [6.101531076669242 36.10044116349958]
alive [7.445931790876865 13.338803791413541]
alive [8.568288466892016 27.46921132231206]
alive [5.708514679219679 20.199311151594493]
alive [4.56003809830896 27.00816628998709 40.76320095488896 46.21757098450772]
alive [4.235309324399077 25.849951139284812 45.722405556161334]
alive [7.617723813145819 25.719121142544626 40.40034345266901 44.59541973539732]
alive [7.5417383223768715]
alive [7.597015355828761 15.440331952380788 42.894076733686845]
alive [5.690184531742684 18.737249516336625]
alive [8.798406222476387 23.74290210347968]
alive [8.383832196978615 20.559853282960653 42.37182985587154]
alive [6.27314986047458 20.463740052934238 29.903498503254283 41.08738882631293]
alive [6.529813072835047 47.77281606307205]
alive [5.407985736768375 24.809387550326043 31.863878445140266 46.17978904992609]
alive [7.137210150579998 20.099892310975452 35.600327498861766 47.11769215643354]
alive [5.3753290064192525]
alive [5.889130597227169 23.53855368034958 46.99592833535413]
alive [5.60691725690498 37.81437103639113]
alive [7.3283219288896 16.96667281143003 36.93918532860001]
alive [7.805696961124015 29.937137237242652]
alive [5.946422842896473 26.83197421084965]
alive [7.267758394022162 38.022198891504594 49.93212163986915]
alive [6.756759960649701 30.709267969196766]
alive [7.640716097460561]
alive [6.382477070512382 46.55102707173587]
alive [4.987717148583981 49.86640813475513]
alive [6.247893727311236 10.78532808715086 28.862822880778396 46.81537468941976]
alive [7.450088884352695 14.342594414716746 29.15262102779725 34.02067139104744 47.14193286993591]
alive [6.4757409138737145 26.901543895001723 48.58149584883143]
alive [6.969801987538435 19.115518605519714 45.38540457482314]
alive [6.027679546135734 40.372262995637904]
alive [5.598751450514802 26.676399416104314 49.01647507631353]
alive [5.375354313950313 25.823026253510665 41.30624341658136]
alive [5.1240941948147825]
alive [7.656862217174521 20.01353000321256 34.561391716267806]
alive [9.281090574460244 20.770716060598904 32.07459230038012]
alive [7.055934188290631 24.402660203886136 48.61087948028355]
alive [6.446592222534565 22.14988238974826 34.210075389147235]
alive [0.3413427023844335 12.861368077250807 40.31771029285543]
alive [7.172571837900588]
alive [6.5065409970083055 31.561073810231324]
alive [6.878148724734545 19.288423555973147]
alive [7.904767451638959 18.6973970698118 23.663349709568738 33.70473107399357 45.43276297022096]
alive [3.967837182409261 26.716690483198125 43.77041744491157]
