dead [5.986298041134246]
dead [5.313819568478983 15.88710397849513]
dead [6.499314773766684]
dead [6.362540909804482]
dead [5.103762964563308 32.92343087842371]
alive [5.537425257062754 26.316726085443566]
alive [6.275920850572778 35.77265008555677]
alive [7.441055834704036 17.12879932586475 41.36122146540317]
alive [6.018152169960188 30.02031726078604]
alive [5.547262760195636 32.47112250782585 47.20965339849438]
alive [5.0676084498295575 37.03527788361429 45.2876790721666]
alive [4.421668603224342 17.637773048958746 44.257094679722556]
alive [8.082887960779715 22.39192322569163 33.15462388482085]
alive [5.256947449155714 12.640541390653242]
alive [6.145143020925418]
alive [5.772321704185505 26.144808061151142 33.01301040692134]
alive [9.232230531749574 17.95051225743799 40.844870340623885]
alive [4.913430246440368 18.005914624993068 35.92058448424781]
alive [6.874916156731589 16.643268182863245 20.31218363051787 49.03607861123494]
alive [7.973154143919737]
alive [2.7221683105950083 28.05564384145377]
alive [6.637080042253327 26.34584830855467]
alive [7.989426858515284 32.09554949198091]
alive [5.413740122039924 23.04929300613662 41.108796240353904]
alive [5.435330157527541 16.36013530782365 39.85071123691611 48.808735480692775]
alive [7.6853671170401086 33.02472156628741]
alive [8.244921261068182 27.361378793616097 47.45415649993941]
alive [3.9751249044082075 18.426697097770667 44.72189252585017]
alive [7.1443907580361365 32.48567667006042 47.27615982228571]
alive [8.398922935767153 20.89679593759624 31.166010372346037]
alive [5.406815058209057 12.669893818925582 18.19667434391805 33.208931697054]
alive [6.855166720015646 35.43110138100155]
alive [4.983969057882337]
alive [5.332452453345131 27.437231561323316]
alive [7.419508386858857 39.722071946368274 45.405598634411604]
alive [7.7526708039676615]
alive [4.6733342539607765 30.80808330213091]
alive [9.377250405828304 33.643499600259275]
alive [6.803484637817426 28.386716651629925]
alive [4.949202865000893 18.391054870481874 36.94338712710954]
alive [6.274068113454922 31.1174028859408]
alive [7.040678242691154 27.44157162103719 48.615894945702685]
alive [8.818524107263137 24.838937143504555]
alive [7.200708152052525 29.153122116106715]
alive [7.600935111940687 43.947117101205535]
alive [7.601251555047491 27.862960840043737]
alive [7.236687723842517 44.288922802513476]
alive [8.420710389824794 39.77979064909788]
alive [4.328177515755039 20.776616586275246 41.10835646765141]
alive [7.155960814688463 16.3795691068853 29.75731204948904 46.17331828983751]
alive [7.255987612908243 14.748431512336044 35.3976168732395]
alive [3.465869365983334 27.030873685932605 42.457116214793416]
alive [5.362137414381982 37.53629658027151 47.61129296609426]
alive [4.441479295128823 8.791216150051472 32.304428369168946]
alive [4.160979370376566 21.712821262305468 46.50621817522656]
alive [7.5541825337886275 21.447252103081482 49.48766586327854]
alive [5.847955621701668 23.54555263392032 42.62676060774789]
alive [8.851274733129111 48.11677869997579]
alive [5.714307313954273 28.299508946207126 32.64819924350255]
alive [6.866410091669892 45.82576296157803]
alive [9.30448864246877 33.312185949462275 44.629527728155246]
