dead [4.510878454374772]
dead [4.001747506501131]
dead [3.7542374896921227 12.385402378926242 29.101459200420386]
dead [4.146139171662653 35.337263175952025]
dead [2.369560246898461 8.029006900919947 36.2035472014953]
alive [5.790475470221899]
alive [4.019409450874499 22.658267421387464 29.09985054645828]
alive [5.645757086346886 44.49819672549461]
alive [3.6104676174185726 24.696981066329872 48.355553165051354]
alive [4.331479366747504 28.61469618860747]
alive [6.5587622396262875 20.936264030437428 31.841478712544117]
alive [2.224701715986171 23.979322747677294]
alive [4.199863169179331 18.989351441798863 35.15311509174354]
alive [3.349965137043066 27.06723812039368 35.4212318048027]
alive [1.8207040667303955 16.55503758956455 37.97279951542061]
alive [6.342814280810341 24.919049025155022 34.23956229318491 37.59831882190548]
alive [4.893463367700558 11.521973430259262 21.446119478411127 40.99899448841773]
alive [4.694289108032675 20.797790804439284 39.08301471643956 49.228121301187535]
alive [5.479753519068643 23.909301178485435 41.81588727452168]
alive [4.721292909232804 40.33199968686894]
alive [5.694300077323332 21.706462441486817 39.743165360760486]
alive [3.3426282241319494 30.803636774438402 43.801662584064424]
alive [3.8558296234435194 25.79574563422095]
alive [2.907350686285514 39.09509332093884]
alive [5.560042553008752 27.824249883209337 46.38334275157001]
alive [6.942919670470814 46.044806282801844]
alive [4.7075098267789155 27.00933014251192]
alive [4.705489119122311 24.250038067050607]
alive [2.9996396197509085 31.51168836414955 47.46065165639099]
alive [4.113168435003063]
alive [5.843606912735486 20.113252648313605 32.098147319987994]
alive [8.378372467176908 25.590078364376208 36.56331107030694]
alive [7.762173236535449 37.118657250964525 43.05053499899396]
alive [4.006949167296395 40.89697872213181]
alive [5.124893293256512 20.055307953183537 46.38673703683532]
alive [0.4163541222703164 17.13816930136374 38.59764792018308]
alive [3.744396128930264 27.057244408548467]
alive [4.701970920305663 20.576537925496563]
alive [3.4616030919553578 19.438040005385563 38.58249879957768]
alive [5.118212374778964]
alive [4.895602091132285 36.023830719474425 48.7453433360033]
alive [5.565496443498973 19.886605757955856 49.46337742982311]
alive [4.191620161710211 18.620990570223668 43.69945622809506]
alive [2.4368497766606385 18.262937600011643 25.860222581679906]
alive [3.1593271854579097 17.58031312907584 45.54504171951673]
alive [5.366462706928203 28.88655979568133]
alive [4.290292759637079 32.9084991016518 49.45858823569151]
alive [3.71187076033721 17.211728684919503 48.199449124233944]
alive [6.348724278956663 27.586471782334534]
alive [4.689561448563552 34.09752399807549]
alive [4.504773312235332 26.51304241216021 42.59193816992087]
alive [4.661326044432641 18.951330757871105]
alive [6.2880917881807425 18.43992705778337 48.18467848906908]
alive [5.16536990727133 29.997821418547737]
alive [3.672924243276953]
alive [6.094854109637923 27.257813372873557 49.321708419870404]
alive [5.754394266850069 28.2280632203689]
alive [3.743712794412083]
alive [2.8988030194767807 33.00157078074414]
alive [3.4323322749586977 45.979676326516596]
alive [4.731481992418346 21.518462662947066]
alive [5.0910043776571134 12.760614102371845 24.575057591609067]
alive [6.864186336241013 31.762763723430815]
alive [3.580876535204246 11.122784943883113 33.1975995490772]
alive [4.085277790191083 12.786533057402313 20.070298375245553 41.215831494107526]
alive [5.456837249297676]
alive [1.5207629260737974 9.322644614223442 18.99047824368225 35.17197199892807]
alive [4.247302017652066 35.77658638533073]
alive [6.456441924481312 28.29364088666749]
alive [6.036328955646488 27.223459624851532 31.46716398937245 42.47925544937574]
alive [1.0443366292959753 45.73184293507836]
alive [5.8233189972064165 17.67570563144496 38.922088925782965]
alive [4.148223053027249 29.216994100744714]
alive [5.702769743069301 29.21723261453069 35.80385214026538]
alive [3.1732000836057317 25.737459533640013 39.05348338244609]
alive [4.7267655928721215 24.005829118379214 39.97437474130319]
alive [5.462857353158829 33.169701398460745]
alive [3.998770781915864 20.030644107811664 37.32400356983231]
alive [4.365460420866151 19.97283029695057 46.24465473288092]
