dead [6.303881816059897]
dead [6.665604525240141]
dead [5.3484249828715384]
dead [8.555952737862668]
dead [4.736453718882083 34.233146806393805]
alive [7.988900828857205 36.19896020193039 44.3989958162942]
alive [6.232366971897901 31.173194769916343 35.47273668026661]
alive [5.279184873503102 30.100149207533516]
alive [6.639430908374306 15.647490604690022 43.16862606276163]
alive [4.043475010481933 22.205807553637342 49.84986229059275]
alive [7.308468297350003 22.035312654781283 46.582895508534726]
alive [2.3392482138323096 36.306869091704066 48.86401188641004]
alive [7.723729369130675 35.241447990084644 38.59114462008948]
alive [3.4787131501271853 26.87289175913168]
alive [7.247330930252392 26.55186295163031]
alive [7.614629432301871]
alive [6.362195838066681 28.912251265816163 47.67553990747743]
alive [3.3069064833945867 13.797268491284552 22.400275563683824 40.61095617602733]
alive [6.4038959593551725 17.38664659347001 32.266317540340786 33.61645822940632 47.49031189119575]
alive [6.019533318096609]
alive [8.72002804534335 40.84310998367505]
alive [6.037324399837082]
alive [6.537838747671059 31.564486795996583 41.43003944224052]
alive [6.46180111689346]
alive [5.707170960149643 10.387160819906766 33.89927756010027]
alive [9.043626322313706 27.7896837674502]
alive [9.001202403790936 15.649091785359865 44.55374723673874]
alive [7.42478932936803 27.351053022466708]
alive [6.411746975146097 26.423191929642872 31.943652666350797]
alive [7.874906201187196 40.00477974292047]
alive [7.637793672874663 35.35240934788006 44.17120244933454]
alive [8.31548944986289 34.16386688681028]
alive [6.5770851340191 31.004488834180435 38.7283364726339]
alive [6.850205981672547 28.082129538408896 37.71252962940325]
alive [1.6728702354384941 29.59545152204649 38.18265193958316]
alive [8.299795123395853 19.2771088538575 45.764110676308356]
alive [5.724604251023895 16.934725454188342]
alive [4.245212105546918]
alive [7.754234036494737 25.83285680951763 30.072087691208935]
alive [5.828423117097809 29.502120205497132 49.31616809614467]
alive [8.490751034842143 22.68416764324594]
alive [4.118096132037128 8.887043654307142 15.432943613126001 24.605217095975544 40.36457174313921]
alive [9.481232156058171 33.312116146819214 48.17889026268339]
alive [7.202274049375747 46.93760025466679]
alive [3.510641351030982 21.66471729683786 47.10180816315749]
alive [6.120600612868775 35.345172633536365]
alive [5.364995238978787 19.243619230809593 28.754221838271338 40.777953423651816]
alive [7.86414382897215 20.027380739411807]
alive [8.120632063799771 28.119415643422837]
alive [8.801723849127756 22.52728701384201]
alive [6.509512042287136 14.251821950011442 40.65382114411923]
alive [7.519182714476745 28.071486398150405 43.8945765419843]
alive [7.640220177880894]
alive [6.27216568014362 13.35359179906914 36.8725861143333]
alive [9.361004819790844 39.80530217187106]
alive [5.377437876886051 35.42646592201174 41.72741968485266]
alive [6.214409708752073 28.55082094460295]
alive [7.648683334919215 15.85582659893741 28.03704361423049]
alive [6.4208974064664135 47.4846640700645]
alive [8.171715553678462 42.97412151079768]
alive [4.825901878281195 33.36410569599922]
alive [6.352496976482054 22.24048898647272 38.50197273880632]
alive [6.021411224779748 15.382501963987878 46.773388827098614]
alive [6.343988227594092 49.51092894079566]
alive [9.421543041303433 23.3225371461947 34.31779559486345]
alive [7.723597324174582 40.46922211968989]
alive [7.649795822195521 35.79452944667546]
alive [9.089249623744333 28.90429556792165 38.856068783716424]
alive [7.229992881010214 21.588518175323294 33.41072993668654]
alive [5.539306894996055 30.631719557316796]
alive [4.99648700858223 15.013364870271287 36.27229934600903]
alive [4.186430131173847 16.060768447641106 30.149518336248406]
alive [4.999694460015469 26.08774751677569 34.29013162055196]
alive [4.991332489841629 38.1902305334644]
alive [7.7978235726048535 33.52923613316257 44.563603280430286]
alive [4.57137172711122 23.010001236090663 42.36187048178109]
alive [7.038328147525858 20.74571630971621 33.11479581281077 44.36345692768694]
alive [7.7686204067742635 11.6883006886839]
alive [7.1247879732120785 29.210255998375015 43.520146428005525]
alive [5.054741524944373 21.44104521794294 39.45582825723193]
alive [6.806443648625608 18.608742329784995 47.78945949348508]
alive [8.24774272277451]
alive [4.038224609370219]
alive [5.897861667869044 26.648661050131444 48.778622537786156]
alive [4.310572200612037 29.13968807594773 37.36617786656258]
alive [4.707770648397108 29.99175611372065 33.680688973158354]
alive [5.857994173321274 12.760862889228537 20.821438387722583]
alive [5.682100655544133 20.030545224572 32.430164490441875]
alive [6.559069270886782 24.275481011099114 44.35337409309815]
alive [6.79525751097469 12.776769229746991 35.079644216564475]
alive [8.706896979841124 19.98239692707911 45.37496498357824]
alive [5.816598708510169 16.84800436065995 31.98575826960579 39.62262893826196 45.34917988580857]
alive [6.862809013956036 33.85445353631382 48.52342959250153]
alive [4.1465364468641495 34.48810457060311 43.185118353366775 46.379572836480484]
alive [3.958163905503867 18.153595576357038 30.722014703980683 43.62939823879655]
alive [6.626926184081014 23.639412940987146]
alive [7.803589115837092 35.57553717762093]
alive [4.967742457691062 48.72215824711651]
alive [6.710385040377199 13.037469657828266 24.208066847476243 33.1151248267133]
alive [7.337435179575938 16.697402087653668 30.31557818078091]
alive [7.505547461158891]
alive [2.7660194250969425 17.03485621465833 36.43975847683926]
alive [6.02132852049817 23.526138815494374 47.155677316798986]
alive [4.947615843167371 13.463436592168947 44.88627035568165]
alive [3.557583269539923 38.08371809145956]
alive [10.629953674841738 32.5566481438721]
alive [8.113251478858608 37.77686665855381]
alive [8.145989589132727 41.73354799250341]
alive [2.712158103265467 7.416295013096344 18.337416835797754 39.04164332624949]
alive [8.430920055743602 35.56028160236204]
