dead [4.152477570355578]
dead [5.8668890029803995 10.70867509859846]
dead [3.4757684521343655 18.094615456140343]
dead [3.9840959361496218 15.19473744789192 27.560574910706222]
dead [4.546810305268885 23.527381298113678]
alive [7.051922936230045 28.2057487815308]
alive [5.76535428830534 29.23410665348303]
alive [2.855524092654679 22.733084573184726]
alive [3.160558961831366 27.993377351365044]
alive [8.154718582048126 38.31290025535715]
alive [6.804087177113509 30.104580233412314]
alive [4.997188421855266 11.879191696445279 14.737705686497709 22.86305329613995 34.94045249194009]
alive [6.229612312882619 28.525072190095663]
alive [2.731193453457871 21.635313223901655]
alive [5.009102893169333 23.357650489025957]
alive [4.994900503397536 12.393590516413015 26.584186812269333]
alive [2.474847819844191 29.66631333514025]
alive [3.019703395552414 15.932979829834633 29.827453471028388]
alive [2.8502084369382445 24.32180474223589 41.27893209217316]
alive [7.415438620860211 23.008172358211638]
alive [5.486021689464871 33.65701690249034 49.54503843887844]
alive [5.505539858536886 14.269288019970405 32.5554010929968 37.58529912085935]
alive [6.593041663950905 34.07952245551087]
alive [3.170245132902758 39.105231400790636 45.95309103484019]
alive [4.417518030084924 17.148981938134092]
alive [4.277103292477119 23.910226759904525]
alive [7.422109248496051 38.98849934946297]
alive [5.192946053537451 25.771257145033363 35.1614631794445]
alive [0 16.945396182969557]
alive [7.472946749290384 22.24270275344003 28.919295307252202]
alive [2.6645105179000383 30.283259393553855]
alive [6.880000732406305 18.434839855803677 41.598226307423886]
alive [3.983872026961438 24.91249709132827 47.83078787795731]
alive [3.812744715530528 29.99073235118904 42.48813477981634]
alive [6.244331168245053 37.55436975913119]
alive [5.196798133531017 11.402868217181423 17.846006416381663 30.82058081044514]
alive [5.065543696012427 33.209362179718745 47.05958534770042]
alive [4.4498618300233 41.45507354859071]
alive [7.582724816265717 44.85791844195822]
alive [6.456215903888383]
alive [1.7110236285819718 28.16138078619522 44.129726502638285]
alive [5.841757295964251 11.101039096059681 19.061487869714423 34.40247207573076]
alive [4.401400277356387 26.54135029436543 40.65255543816433]
alive [7.297990059909308 13.873169294134708 33.959146970106524 47.12160127180297]
alive [3.4470569689176163 21.6062664496589 43.35255924702726]
alive [4.41357724272545]
alive [1.8794034017245773 35.54019003674901]
alive [5.742094991710766]
alive [4.624700761705708 28.531150453911987]
alive [3.1018950072869105 38.95764793098481]
alive [8.21450210780189 23.639424460015537]
alive [2.483739461718166 26.567818978563736 38.37641536879159]
alive [5.718509438549446 49.32712371925348]
alive [3.8142164273683568 29.171371701957025]
alive [5.413332986446433]
alive [6.689782850933227 28.59902062016943]
alive [2.8353316156057593 20.028965046321318 44.104611170457765]
alive [6.199262057141817 20.513845392678956 25.56257205510351 37.829115684176365]
alive [6.11730238374201 24.344893990060903 43.311036307961835]
alive [2.861781752342933 36.170248581229814]
alive [3.6701487178233427 22.818942587041242 36.44151024792431]
alive [5.173185875250175 41.52453303351596]
alive [4.941640801201004 27.27613182982984]
alive [6.478059120112079 19.12109840383]
alive [5.8938774811899295 15.28794576765737]
alive [4.554478389325414 38.60062342398854]
alive [5.3159295727417835 36.18824998651293]
alive [3.998855735898255 12.42598554717373 27.734849526341755 37.816908610666914]
alive [1.6508265949201166 11.938334502475712 29.702621968644156 46.24276902298794]
alive [3.7151537896542686 15.586748359099552 24.913672959446128 42.52248752409811]
alive [0.6504461600173987]
alive [5.749796295383445 27.058285027768395 40.57141515473146]
alive [5.4221192354842485 34.00092044914372]
alive [3.5020424084022412 35.216250983744345 48.80253596413468]
alive [4.7557301461404675 16.079026185703444 23.199137040529333]
alive [3.688291200750531 24.68036825136961 37.27865547244869]
alive [6.053620399367023 45.86904079697297]
alive [0.48493902658794963]
alive [2.7493467794953093 32.84646671673902]
alive [4.460503613127481 16.913568885167884 39.53050701433944]
alive [2.5085535021593843 31.50078417198032]
alive [2.7571234862736183 32.000674108687704 36.690205496517756]
alive [3.393657417260716 19.683719407106565 29.28103859137193]
alive [2.285363432267616 19.803489594987074 36.335140244378245 44.448466769884135]
alive [2.5463419348316405 13.574343952748817]
alive [3.1656122317400994 41.070495671834784]
alive [0.9981020603764286 18.06158658723359 48.57634498953299]
alive [4.494909840669609 14.113049763246888 25.98633863392583 33.93858255839617]
alive [8.545050972815313 22.314965181608926]
alive [5.27251476590579 43.87923310407892]
alive [5.838488198027991 22.550132482434268 35.52732907904893]
alive [9.040790817114214 25.35480567777367]
alive [2.6710050231822176 49.28085355029601]
alive [5.832515859067838 13.641415025083624 30.879483375290054]
alive [4.723848268661132 18.178204532815265]
alive [6.056940146867589 25.604190315982816 37.53402536833312]
alive [0.7816616956512201 10.752226080319813 21.010420397043493 28.269394267390105]
alive [5.611320614671621 30.46200976801475 41.51514437217013]
alive [4.713044497498999 12.20094023475156 46.739055226030395]
alive [7.2636127192754]
alive [4.671133094035858 11.960992442893048 25.591174411776784]
alive [1.5087223640659244 17.934102502778217 23.830790637454516 48.9926163970065]
alive [5.574486197560983 29.292815362726497 38.78134149754144]
alive [6.953166384922694 17.384687988654505]
alive [5.709187913754117 24.90537316087442]
alive [4.118541602020772 46.45678598094781]
alive [7.176551942925606 31.394269648546338]
alive [5.387532166752881 31.881913905648265]
alive [4.967279824269839 14.01965901579845 33.80114711527959]
alive [5.235573453135632 33.88202237813502]
alive [7.227269172028036]
alive [3.8342529270784085 24.80460671247471 37.87485393022879]
alive [5.950743804616956 23.14500585905127 30.375927490611126]
alive [4.305730176158584]
alive [5.637406660681305 19.20779989330987 37.12759456507429]
alive [5.682691979586523]
alive [1.0382756029969398 29.773873773996467]
alive [4.316647045232912 17.03268576186335 49.31302743521984]
alive [0.8394079252859354 36.24317196451979]
alive [5.66127100120011 46.619454565443164]
alive [5.955960510692584 23.3856697013824 45.840347818817754]
alive [6.540699383612493 28.37381563044825]
alive [5.115521575441581 15.553565084900397 31.254103360257048 46.88774856625607]
alive [4.964445147048571 24.931643539169333]
alive [3.4334220580695898 35.37525158678996]
alive [5.795958163919686 12.974404972667829 24.151773936267997 32.501849354268714]
alive [6.497933368712958 30.082004991680442]
alive [3.5556003423813145]
alive [6.743635377286297 21.503212692986697 46.60871354513348]
alive [5.5649195683302555 46.97141178796984]
alive [5.038115417506621 27.188202774407763 30.28891304010319]
alive [5.248252571785487 23.27381383955809 39.94887965771525]
alive [2.541784316122202 36.47241405076922 38.74189705847536]
alive [11.062103984385073]
alive [5.923956456366108 40.03213767675607]
alive [4.686783373571043 17.15452287422928 42.40090558393842]
alive [5.886418217721803 34.7446204987592]
alive [4.062563089997282 20.801540176774726]
alive [4.44057684510172 41.918451550861725]
alive [1.1258235680692958 21.721371951694383 48.21610739360082]
alive [5.392682628000775 19.32483916588962]
alive [7.005459864171929 21.38448879462099]
alive [4.607240220250477 12.508804646320149]
alive [5.666297394231413 32.44149672165357 46.4175394255664]
alive [4.472644999753587 24.72108770398247 44.35475892613867]
alive [7.394710183974309]
alive [5.214981617358726 12.003477271589055]
alive [5.757600282139365 24.17997631823219 47.47876277944552]
alive [3.890851022653936 13.017128891215023 24.17688619769281 42.93887205900421]
alive [3.589938992378374 28.69927694405954 36.83980431718226 48.04031471860741]
alive [4.909022457918825 31.199619002814728 44.469033545285264]
alive [6.1635236987198185 36.532757316014354]
alive [3.2127507488614193 42.01844534758235]
alive [3.5180772953722252 21.66602563445311 34.37568306991319 48.616086947834596]
alive [5.831591665534501 16.523788237610443]
alive [5.734858658443147 40.27076927048866]
alive [2.4342636327516005 47.72131617793564]
alive [5.264986273428689 33.02229382989086]
alive [5.190077514843763 25.148554851528]
alive [0.9284108523982376 19.359882413850773 31.659726393213564 35.729011483462095 42.827384494773995]
alive [1.3231060604375282 23.89695747084832]
alive [0.0775575574261128 20.621167804525147 49.74657233939618]
alive [3.5980280598952605 25.750124805870854 43.14770126501524]
alive [3.360966423366639 13.3812990427344 37.78956466054004]
alive [4.363981033559282 24.23004123215348]
alive [1.787676228275006 25.546794027210183 40.83054149794498]
alive [4.513516230215242 33.24393858727788]
alive [5.720730993761442 36.87915991691885]
alive [4.950476098606604 34.904070010614895 45.554584602496476]
alive [7.8650898155632545 25.639328651583387 40.35309762275877]
alive [7.2055084027432255 19.490846918763825]
alive [2.9039313265142757 43.21719699167526]
alive [3.024848980963289 14.394421636593295 47.58360201070509]
alive [5.72509267119735 22.244831989370923 37.41270875474163]
alive [2.2197644407480817 27.478346893599994]
alive [1.060416972458873 34.70053902352883]
alive [1.86139806166003 25.25322204019387 31.733461008171982]
alive [3.391035388712524]
alive [8.211961557370863 47.81321137993103]
alive [5.000230021883923 17.48767258275096 39.69697754266229]
