dead [6.225314482873806]
dead [6.273202384859914 22.18303617078202]
dead [5.951872836011859 7.78930359185183]
dead [2.7730561333464436 11.72143870360385 17.277081575714483 28.259439105564002]
alive [5.185140454112328 9.664985468541031 49.71281892009874]
alive [6.506651853492917 35.26617904661536]
alive [4.896681811757688 29.32015614257822 45.24571030345229]
alive [5.577882525723088 42.91030165209256]
alive [5.883003891506826 15.710699613665478 35.50505579215653]
alive [5.458682808820457 34.962301355849426]
alive [3.4500382242625416 23.485608083521978]
alive [4.01838827368184 24.798121552414536 40.75798432292356]
alive [6.4925557266444525 15.41692365882513 41.29432695665439]
alive [3.5200206178893536 13.291845865189266 43.34456318639563]
alive [5.190674071118856 29.09378613453819 43.56108824111759]
alive [5.989833271297584 38.48118427356309]
alive [6.5203235079016935 37.758746574405755]
alive [5.024308988155796 13.24072162861833]
alive [5.1463450582972 21.240064841456622 31.665479443144065]
alive [3.2546216748881784 17.162209111292846]
alive [7.356197006838745 10.961703830691183 31.553144189969707]
alive [4.613479489211216 12.011941209610146 31.54920343221501]
alive [5.386214140838816 22.032018608342216]
alive [0.49480365545922383 15.895595855289189 30.611364892050446]
alive [4.999266633221353]
alive [3.3771701528734677]
alive [5.3677418634282485 11.907497254361944 32.34798691101424 43.63145261942608]
alive [0.5633322483601969 33.12203957316863]
alive [2.291013511400937 24.041815568964093]
alive [5.490543648441478 26.33711992697484 41.575844673031916]
alive [4.188301038970148 12.38911136308202 23.49014009962729 35.38970073705454]
alive [6.962394858115009 24.47176172153316]
alive [4.978964675436596 26.956831319310233 46.520791381304136]
alive [5.520284520051785 37.294437093408284 42.053933597421555]
alive [5.163889226995654 10.397028057281991 34.08550650560167]
alive [7.765218953108093 30.194142922381545 41.78611198767549]
alive [6.195343848664738 18.111150870727858 37.35956987122847]
alive [2.8501501933029614 27.492746849133763 39.86821409227503]
alive [4.040130016344452 23.25700004299606 40.17216692574328]
alive [3.1636183046164694 27.381028548986773 35.33188851267206]
alive [6.180596297708878 29.8090431038526]
alive [4.782884492481611 16.327427906022304 31.417711780735168]
alive [2.65396399177012 12.119115670930483]
alive [7.8172199921262004 16.96635909875204]
alive [4.976473437629745 37.29890895699619]
alive [4.069829801887997]
alive [3.9800418464394447 19.75396132592799 28.641942879673373]
alive [1.2782741182473052]
alive [5.079028036819654 41.79568046455154]
alive [3.0615516319501714]
alive [4.185213618000051 15.964469368884343 32.49849210334165]
alive [2.367622232186786 23.016922808995435 36.58285508854765]
alive [3.1867932607964744 21.730135080620055]
alive [5.018446239579092 20.61130340851351]
alive [4.408865107442886 10.65356931105165 32.64953949904957]
alive [3.8316582761016122 23.327284879009348]
alive [4.840973118420523 14.66957596745082]
alive [6.968964479921903 44.69803233960498]
alive [6.622461839922791]
alive [6.0301770807433615 28.784750753510753 48.345623362419396]
alive [6.715740498785092 26.918948700580906 48.00432282446225]
alive [4.443792033128086 19.17864838434132 28.09340614191655 44.355706565305105]
alive [3.7891128830827796 14.11680774553885 29.03642834516724]
alive [3.3744678021383154 47.143555873710305]
alive [6.3504173009842395 32.948318105595696 40.09741503757598]
alive [7.180222325323847 29.879944089634577]
alive [6.5110746357072715 29.39460851331941]
alive [2.7918953984846344 15.540427693348915 33.55587603083491 47.586264404580994]
alive [7.4164290253897 46.01494570037974]
alive [8.448160546148477]
alive [1.3728486537760174 27.532377250138712]
alive [4.405926731076524 14.15559960556537 27.71641204693729]
alive [4.2210600180300295]
alive [3.8165582664919797 25.176854008670645 41.931444702788866]
alive [4.4249234990596475 36.93589835905518]
alive [5.545577719889377 22.48164243759556 44.797553289459245]
alive [4.52360795903447 37.93722927037746]
alive [3.923686666144101 19.62254024806734 37.566953793777884]
alive [3.6465297930502367 39.94905107348363]
alive [7.4846584994289325 14.733702680283939]
alive [5.049558666040424 26.75933144096527 32.674769900362335 43.417505686225724]
alive [4.320864548776641 29.58361113382131]
alive [4.873466720202232 19.83311832245956 38.14714647301601]
alive [4.019005739771647 21.158234609987595 38.944839010665945 49.240028616603475]
alive [3.6835325956837948 21.619503709096115 38.63180780418489]
alive [5.632131193949887 32.45525852161705]
alive [3.944500947903923 42.772148738922475]
alive [6.219608967321939 13.424670708325191]
alive [7.584664218303594 27.159029471467115 39.189887244206936]
alive [5.443494304725592 34.28338593469896]
alive [4.823715989713605]
alive [5.757354029847094 37.35355680282329 49.92468238304419]
alive [4.658236045976784 39.73189126084276]
