dead [3.8155255024068024]
dead [1.175951389861666]
dead [6.967390600127186]
dead [6.72658388742042]
alive [5.105918686106899]
alive [6.783742314223682 16.311940936842227 36.71309134394604]
alive [6.03873751128891 10.774992390163401 45.865875951883396]
alive [6.58261695208272 39.1266801984792]
alive [8.279692365126614 30.456172878267033]
alive [5.421121427279606 21.011596861497218 42.93287057889634]
alive [6.463925189022845]
alive [7.597384429108089 16.435340625019812 36.64471712126045]
alive [4.336554296046099 27.93111680284405 44.695801115844944]
alive [7.9083254754332195 30.00008221929046]
alive [6.4951578014056235]
alive [6.30703652404887 17.159450766422918 24.95363876267442]
alive [7.875160346203904 37.12011334169311]
alive [5.3121305572854975 20.560650952239868]
alive [7.801214454562014]
alive [7.177103011390895 33.61652966993267]
alive [6.9073791626659595 21.143282302029444]
alive [5.723174876815891 20.6949830399083]
alive [6.4905447465769734 21.015890064072074 32.718952054870606]
alive [6.790038976998678 15.51945910654594 27.308103071172486 41.87701084614611]
alive [4.962102877929134 46.561829584263336]
alive [7.871494708131075]
alive [5.3524270808750725 20.325345137123232]
alive [5.8156642807115295 11.486958616872377]
alive [7.02807087287955 46.257727899040596]
alive [8.21331520713591 25.096858797586634 42.08675447047244]
alive [8.039689343381038 24.526002582447227 40.29378687654875]
alive [7.938711422052419 42.4918225075056]
alive [9.382097003108491 18.3613661684065 31.437307474226]
alive [7.194476879884069 27.294108124723607 49.44472032153331]
alive [7.509529543785811 43.52124834783721]
alive [6.054545717773327 12.404476590493157 18.96724756150007]
alive [5.42427831668182 16.479139438582944 22.752041297823936 30.728639913585774]
alive [6.652110057298001 35.82630246928123]
alive [6.160995428445025 11.514384708093463 41.63075467605129]
alive [7.495718106422475 19.471143736860334 25.880548653438687 40.72480857711058]
alive [6.735710411150452 24.008847890561327]
alive [5.738055630099096 39.09798217638024]
alive [8.863235031382736 21.327568409207164]
alive [6.141464173145107 14.454845334017364]
alive [6.961900735671529 12.862107996063164]
alive [7.369087201468697 29.867975824120958]
alive [5.261891960025987 13.185518992174778 29.615010954544715]
alive [6.50985951219332 17.888435209746795]
alive [3.298951314608017 13.43541938306925 43.20513110430566]
alive [9.179558158561946 34.999982711513226]
alive [5.150119014753867 46.47384423661821]
alive [2.3820494957308833 19.43041683398023 41.964837901989625]
alive [7.701262750261476 20.40285398404847 42.60950526375055]
alive [6.961467324565032 25.52164238057502 33.72973139126769]
alive [7.48869870072725 18.431493850042596 26.090602941393488]
alive [7.490173221519118 49.799792437871524]
alive [8.249526708235473 14.459494580466515 41.3993149780167]
alive [6.225433738956144 44.38675157146677 45.67276598652572]
alive [6.249163620253456 19.200202881500587 24.746667541570567]
alive [5.817842747079827 43.549538829885776]
alive [6.212412851410405 20.410776200039134 28.591136963615796 45.71549444629046]
alive [6.057059511027073 26.592748615346938 39.58103850882105]
alive [5.655224202023458 16.09728529766913 42.63547556259982]
alive [8.883296842237085 30.041706365653795]
alive [9.229718160310348 31.23761281563226]
alive [7.83513485564037]
alive [7.877069551491821 44.799112301956114]
alive [7.778368795490444 23.91690965035935 36.625047256536476 45.964868866936264]
alive [6.960774302086636 25.190677282309615]
alive [4.832364051749136 25.764365379649938 37.269628778257136]
alive [5.161913954129923 16.17361386343376 27.535289564649176 42.673537160749326]
alive [4.818980228823402 19.324490801010512 33.669082378496725]
alive [9.397305035908154 40.717689158213446]
alive [5.151110704240542 14.013045769263526 23.352288734939076 44.50499303693682]
alive [5.47011045491246 19.734141418683045]
alive [3.844722814393598 31.962730563957273]
alive [6.02980859708049 9.114762075494905 20.266853593556476 49.389024966963746]
alive [7.267720333186496 20.460998131743345 25.598443676955615 42.67221425878965 47.55816506088297]
alive [5.138211975774971 22.704431594971595 34.11194023887724]
alive [7.719468706744136 32.745238834589735]
alive [5.0144989978662275 27.421112713244504]
alive [7.099288092133246 18.403060412973545 31.213582248820348 49.35995991757874]
alive [5.928818860888011 36.074201505124236]
alive [9.230992425620764 29.096665624712195]
alive [9.922990562390671 36.49389112944631]
alive [5.440804781343128 16.937224026692885 46.593847446584334]
alive [6.0950710896799745 36.58923873171638]
alive [8.900212525058892 11.983148350701581 29.226769669740726]
alive [7.1153025135906285 26.995277666584574 47.80310447364618]
alive [6.441563152849548 36.1506400270843 40.53609738359393]
alive [7.300642402794798 28.71434449869288]
alive [8.628106991886611]
alive [7.976680593420503 31.52713982886737 35.96403964380293 49.01266973755173]
alive [7.467290738074136 20.165996017323778 36.49451163888855]
alive [0.3918434685819347 4.847162027399699]
alive [5.457756191872714 39.0031360190326]
alive [6.416721291177895]
alive [8.447665508169754 21.90937724820685 40.56163131911504]
alive [7.278321914772885 19.661468925204925 30.976281291185757]
alive [7.726828056899837 21.624554636128035 37.27607577665028]
alive [5.633101723260791 16.207298070045027 28.38854403901645 49.68423414527824]
alive [4.242490269391451 29.495583015278974]
alive [6.387559636435789 24.371394570452804 44.94476498996715]
alive [3.8986066074833525 49.16139719336817]
alive [5.293793653475641 21.473546941842958]
alive [9.025157181387836 47.16406703858219]
alive [5.432919481571915 23.596912794891768 44.356571966393155]
alive [5.999479143155111 32.60924975450909 41.92900374223023]
