dead [9.523333257124786]
dead [5.441646787961388]
dead [4.684719678816637 15.387991910830612]
dead [6.066286721949327 16.56478656063961]
alive [7.813639128140871 16.976407809543748 36.52917625477354]
alive [5.52270678903281]
alive [5.8111591386425845 12.010675907757067 34.043567404232505]
alive [7.475312903194226 39.01599358295552]
alive [5.188469742990433 16.01195886044973]
alive [4.687192575755611 30.419007985791783 48.23881498223465]
alive [6.922278918263094 31.667515061569198]
alive [5.892961125100631 28.01302507815429]
alive [8.0102403446432 27.497083693294293 45.51946099402804]
alive [3.51803778468353 17.795259924234607 33.07749118306657]
alive [4.682130328398258 22.520336376823206 39.697612291310094]
alive [5.510858914137061 21.94205148249597 24.22765758610648 38.59798176070082]
alive [4.659133729104366]
alive [7.403350214390821 38.6861598926912]
alive [4.82877515590196 17.69669973918114 49.745088542666316]
alive [5.730638883997972 37.18117737181046 47.312398198044875]
alive [1.5542621368779184 41.77234854173413]
alive [8.178933116189876 35.65794669368838]
alive [4.931157222026632 20.183537054410227]
alive [5.054650216568326 14.760855156367988 30.67071421118066 47.689769985474015]
alive [8.115741242155288 41.43443838443301]
alive [8.033936641078492 25.694653829115442]
alive [1.049207115596056]
alive [4.569761085326398 29.645246458530835]
alive [5.787008796923745 23.122241050501888 41.652054860911186]
alive [3.638367036897631]
alive [2.5161512019086234 27.80333148158023 45.73264959985487]
alive [7.792856423673938 40.501235229075405]
alive [4.224421269070576 23.718329213874465 33.488683383747464 46.26577470502521]
alive [5.5715141117693845 27.94771534723945 42.12954577372034 48.342086050852394]
alive [7.533015398144486 11.509995237761583 40.59723063967036]
alive [6.788440809501607 46.46333151515303]
alive [6.633238450351852 36.72438855253026]
alive [5.707797722087303 20.860767890153564 49.27446880743279]
alive [6.362119440050908 14.902046240708872]
alive [7.04738091387447 31.807358916893005]
alive [5.561671429906309 37.41816267086182]
alive [4.203104794491529 31.932115576371064 44.873664147512315]
alive [3.101796661153478 15.084156547191276 32.97025059208242 46.34503227517823]
alive [7.182716144034868 30.51259676745467]
alive [7.7480352597618705 24.984803184751467 47.30543390277854]
alive [3.6353517902671246 45.433775903893746]
alive [3.6131884259842724 19.565877063770444 34.674841212956046]
alive [6.549523110591404 19.587307952802313]
alive [3.1314851865796833 10.94614028904207 23.78493715321343 47.35587580391471]
alive [6.05288586243874 21.822004769998287 46.526720478361256]
alive [4.381837285350871 23.366349769042593]
alive [8.006515860213977 41.095559323406334]
alive [6.477695348213905 22.767905032115113 31.403612600384037]
alive [3.6103857668994306 36.79560731984074]
alive [5.656883818229942 9.854824122828395 25.28889309392008 45.258907488798556]
alive [2.4226103402506647 15.703508537974335 27.354616479091657 42.37939670916902]
alive [5.014120148591021 11.866090281556149 34.71168730153154]
alive [8.168014632979894 17.166851688973384]
alive [6.511562675904512 22.015032890538386 35.70719300931252]
alive [5.599198570940898 34.82159644851725]
alive [6.16793340788992 27.39457303501343 35.44683969965022]
alive [6.917328947120873 28.033622003485295]
alive [6.341100050737213 13.59590261410267 24.127836877506898 30.959181265653672 49.40629221782505]
alive [3.7959656325319213 13.926594724919132 25.562971866531623]
alive [6.695097737778768]
alive [6.666280372709054 41.24873566544036]
alive [3.6967122256764906 18.175216162516087 26.140559379200965 31.629108728740338]
alive [6.437676560971862]
alive [7.759903170146714 27.234883944513616]
alive [2.16736931711702]
alive [2.7503440300165938 33.02213880490115]
alive [5.9750687804507825 15.056223133271127 39.03115796468585]
alive [6.815416234178988 19.758685012881447 31.580299356465368]
alive [3.8961716680345013 37.02008964518295]
alive [7.307332216933682 34.270961384023344]
alive [5.840581575151901 17.79696604370729 28.35735548155788 36.950108224602694]
alive [3.5879298272463904 21.50316899883914 31.69733959182525]
alive [8.190388069873867]
alive [7.319876195154829 27.320653110251538 39.102652617180134]
alive [6.177584153665828]
alive [4.427816271896392 35.43251345932855 48.32422561503961]
alive [5.528495075354786 17.75708035962126]
alive [7.091697036754848 35.28913655891922 45.49922798748757]
alive [7.442636981043959]
alive [5.7687571817370396 26.295072695249416]
alive [4.308103957817538 38.376890179292076 49.31259451247628]
alive [6.742703660499495 36.61385391977026]
alive [5.507957504676919 14.529834305621202 48.36416941255453]
alive [6.084403907128858 21.015534805278165 43.73341724207973]
alive [7.388097910367511 10.831547659768011]
alive [9.511502097733324 30.382185175370687]
alive [2.560960569045648 22.47098570976971 38.416442776030046]
alive [6.289474898178754 28.97966290164541 33.99970610571419]
alive [6.9834608888456335 22.947206710277204]
alive [2.9203179731788445 9.673051887719948 30.473373143113992]
alive [5.936912205995541 25.92149043329846 34.92386346397426]
alive [7.705181851620951 32.11650866063013]
alive [5.970971477705267 22.013962900267863 33.32916493924913]
alive [5.311009191447022 19.964664231685177 35.309936418486544]
alive [8.210290856885338 41.468561752047904]
alive [7.396930576846738 34.86718668142843]
alive [2.5798213614666192 19.85867422304888 27.639731757624734 49.11468798041025]
alive [6.412943488686139 44.726620253942244]
alive [2.636280342829705 27.281288709178735]
alive [5.760688870930145 22.04135359481117 35.42107504632315]
alive [7.7066295809999 12.404537484371632 24.57454078482887]
alive [5.025855408885161 35.53671414551511]
alive [6.580582309785401 18.95026604363917 29.827218602715927]
alive [7.151201768038539 18.496609440161308 30.77269022219992 45.26672556557197]
alive [4.897496036784001 33.51404682833893 42.67717926467178]
alive [7.1014968108172605 34.62256899087663]
alive [3.9258053227104304 17.14775101017948 40.8170889632225]
alive [6.566404848808407 34.24144655416557]
alive [2.7007459947978054 33.76739503387822]
alive [6.11423725692906 27.114417698495632 43.21516844290999]
alive [4.19939623111094]
alive [6.534654295836385]
alive [0 24.946358002826695 39.504260316272415]
alive [2.1118960218745806 8.761610800034717]
alive [5.196022895385351 48.25403540676013]
alive [4.892034019230841 35.45580150651468 43.45107397044405]
alive [4.564056402573069 45.960071586748825]
alive [7.654436786258929 16.84403316402314 32.606671560175506]
alive [5.956535955813991 10.80297119278548 39.75553994151736]
alive [5.45450379331689 15.246516983519127 25.034206962446543]
alive [4.513421806559161 32.47147587141693 43.282575084260635]
alive [6.682263827675145 23.229779701006986]
alive [3.4041611790791486 18.022051453113253 35.60780570514642]
alive [6.245445342089634 23.90525542134972]
alive [4.989904081870609 24.894265445001057]
alive [6.193663870202399 10.107820760695907 33.83536520853583 45.55157448159985]
alive [4.4598597832461655 27.417782661507726]
alive [6.724023966716267]
alive [6.634940247773296 28.847884676938897 42.31698227017332]
alive [4.63179546906782 23.30381047438441]
alive [3.2012860667549328 42.8244979482895]
alive [4.325746783927113 16.89638931066549 25.337175891423822 37.36015674158128]
alive [7.434455580936025 42.28695699168276]
alive [3.983664605190642 39.88975036016033]
alive [5.856198473571846 10.818169642058264 43.66406048064394]
alive [6.587114917168134 21.266718927948162 27.633530984458332 31.92305445318103 36.42875747577855]
alive [6.199505709378562 18.87052675048433]
alive [6.71049676016647 32.529201042898556 49.565692181180346]
alive [5.557405168193928 36.885662174657035]
alive [2.5866131332233446 26.03242479727979 44.758549971293064]
alive [3.27467696181192]
alive [5.809748385037183 12.382381214384385 31.599194816385022]
alive [6.158930167197997 19.55307370341656 30.0098993498851]
alive [1.433380550483438 10.600469188952765 35.1019713278693 48.16737719941222]
alive [6.555790268334732 22.71538851658468]
alive [6.054480868581044 42.861781223450386]
alive [4.51065300263777 25.716671672004026]
alive [4.884075463043858 10.30219141720006 27.65221698240644 32.62244794498797]
alive [3.6214621591095937 23.543982174443144]
alive [4.77182228214751 29.976045467623102]
alive [7.688932130490955 23.11978543509239 47.831933821735745]
alive [3.9241284293543544 25.229278211301917 32.72592466939495]
alive [3.1715660766930327 36.54356154999331]
alive [5.498032492420602 9.490337465258724 37.47787984320111]
alive [6.932214673740187 10.487369108804488 32.2337546433482]
alive [6.7966059295456125 23.18117929944833]
alive [4.600544473468614 11.221504044638134 28.941067784466064]
alive [5.020878110196455 20.002831818755677 43.68473719166227]
alive [6.513108880073479 17.270088042847203 31.072289337554245]
alive [4.920939016104482 23.764766185475 38.84627516183842]
alive [5.360204978577709 20.084248555258398 32.31750279898146]
alive [6.986667954258224 11.539790165503959 49.08557870715843]
alive [4.162740703148686 28.04274262123958]
alive [5.187236452482897 48.41347274253172]
alive [7.002621703249109 26.891369722402857]
alive [5.715641068925015 21.937505074372982]
alive [4.6056148671175565 31.879036962932176 48.94190828366354]
alive [4.702853967432649 10.918396536541506]
alive [6.826495185391463 25.845342905244 43.15066306809592]
alive [5.140736745808594 47.49995667184264]
alive [5.845304603386474 21.6524010015541 32.29200107969363]
alive [5.306288290131571 17.847551485408612 43.780527167789366]
alive [7.0599573779428635 12.748756803135013 34.931854804474405]
alive [7.182941232530687 30.281399892313644 45.213538756740164]
alive [4.727892126968958 20.500762056713796 27.614488470417275]
alive [6.631270518415932 30.523186704754814]
alive [7.438829913212951 32.791332645355034]
alive [4.770058515192783]
alive [7.126381295425332 38.44111395204543 46.89681235189833]
alive [4.614990352143879 17.06518844861313 30.903918556852418 39.10666759783363]
alive [4.965561181123182 30.242742089075037 39.91679235695958]
alive [5.587289516112146 27.832425058598393 47.7118130030816]
alive [4.537392327010775 29.78361873002]
alive [4.059735563355467 27.565559985722107]
alive [6.191514108117872 31.883718998959935]
alive [5.157214167251742 18.110287856932775 39.140313106400534 47.78757552823234]
alive [2.915854554958186 34.158074748056016]
alive [5.687492348062589 21.887629328277434 33.41510558533694 41.73459733153949]
alive [5.922408324261478 18.573200075527776 38.5800457695679]
alive [4.180253167375703 15.766498386384065 41.09408664055586]
alive [5.328912053235839 36.77508252957857]
alive [3.4003591111239166 22.226012339087557]
alive [7.030775557184767 22.40802586936336 42.090540894170935]
alive [5.6892725505254615 18.975792457271655 30.93043810402406]
alive [4.9503386399493445 24.564450689501456]
alive [5.977026439744212 10.595907074969034 24.302028096310526 46.48924914205742]
alive [8.113783329826893 38.56747402975547]
alive [5.797663979540529 20.776371040020393 35.378281810801816 44.56650082114017]
alive [5.451863217395428 27.123365471688235 39.65517898614527]
alive [6.303927301896485 26.101416442300312]
alive [5.54393770574653 24.25087232659398 41.86492577388361]
alive [4.293451122747139 25.906101061152178 38.95906423067086]
alive [3.2782922345020022 16.294516258271873 41.090122862716605]
alive [5.2070653809308824 11.753873063671893 37.30888719952272]
alive [5.857736015778705 14.710300194499712 28.482008108128248 44.068323074339226]
alive [6.156836768504114 25.821924392442615 38.474987443930374]
alive [8.104061366506668 35.56922842283614]
alive [4.718347045919549]
alive [3.316594002881479 19.173963710777315 30.17452836499876]
alive [4.043340266547941 35.915717079810754]
alive [7.609106468564564]
alive [2.843781476469536 18.180349057939843 22.556515603443504]
alive [4.742974904819879 16.967669933370075 43.56536587430987]
alive [4.676233464448568 16.601203967782535 41.398782298354426]
alive [6.739554020094392 34.48511820717814]
alive [5.649515188261766 32.16717716357102]
alive [6.532978118190712 49.875752419337175]
alive [6.6647052227809995 8.63092306781289 32.81518983326228]
alive [6.679165052211605 30.02348003412752]
alive [6.983857764177116 27.466437181393786 43.09402090392515]
alive [5.473866137655423 17.08168531653384 26.16956629146568 38.616636105999625]
alive [4.751433921811959 40.900719541909346 49.91764020611777]
alive [6.739881184513962 21.527987657701036]
alive [2.6203394583923862 10.95404448093359]
alive [6.537310126273271 12.145714245849758 20.80260665510873]
alive [5.147013102715151]
alive [2.17717499552806 12.406087053736584 23.036825819110515]
alive [4.127416621068974 13.95797850445809 40.07482065257506]
alive [3.3798545144735512 38.68880118846006]
alive [8.704678140169381 35.673444424680085]
alive [7.642189951735057 28.042302305838533]
alive [2.228629507637944 18.587617856278335 22.486975340475105 29.49661134355751]
alive [0.497723192197619 27.277046173326625 37.27066180907855]
alive [0.40940440396646455 15.899102476481527 32.229161668511516]
alive [4.904586993729965 25.013636514324663]
alive [5.681054929996618 35.765770347940624]
alive [2.988716082854771 44.843900675842704]
alive [6.167343034917549 18.063713583627944]
