dead [19.49461404883805]
dead [21.478116024369875]
dead [19.579952593149546]
dead [19.603250591782952 26.171487150972418]
dead [22.49484375846899]
alive [21.29771228630732 46.372614308939255]
alive [24.149930706090274]
alive [17.88463660603109 42.45047463971742]
alive [19.86309324404456 43.5080721047556]
alive [21.98581685031448]
alive [20.776176609303693 36.775889872317975]
alive [20.45358520867198 27.842808917838322]
alive [21.78624292378079 49.502960772062835]
alive [23.311363660105727]
alive [21.748247759774465 28.074846146171506]
alive [22.973842698280496]
alive [17.583858567056023]
alive [22.726604751750532]
alive [20.279137055900556]
alive [19.635414864759 31.178663805525705 49.416611903742115]
alive [24.049619501819283 37.64506154700174]
alive [15.994326643380465 34.50173293579579]
alive [22.65639551916342 33.612847264727684 45.87215420272096]
alive [21.913913895239727 31.018266415532384 47.4930127148745]
alive [15.746344105068514 49.10308467448339]
alive [22.593937736655068 27.17337261430638]
alive [22.794218304401976 38.0394883992723]
alive [21.69839048194236]
alive [19.408330990969734 34.53582004083327]
alive [20.82329251931699 44.86244151506779]
alive [23.21622665543921 47.27577998731489]
alive [21.617163017232254]
alive [20.763469169412243 44.87244950614942]
alive [23.238032521625776]
alive [19.741874986476066 30.161590523353233]
alive [20.763862144818656 37.490972020378784]
alive [20.83149668667767 44.96846027230664]
alive [18.811644012322276]
alive [23.135567064737376 34.79210774305846]
alive [23.327143349535532 47.75986192682248]
alive [20.494697023854407 44.23362663471118]
alive [19.856394098360322 48.981909609179354]
alive [0.35691505758724174 23.556234656558217]
alive [22.44785489486263]
alive [18.686831727153088 23.10674842840581 42.64744228545918]
alive [22.882722469828128 43.51205284972311]
alive [19.73887078065225 33.01951900176623 38.11959512493059]
alive [17.676339424421478 48.105813887131234]
alive [18.752761743233773]
alive [22.140546666004397 43.064748108742236]
alive [21.266642265371598]
alive [19.24831381308286 25.748125109950514 43.05026553863625]
alive [0 24.12082624329783 48.93642862116065]
alive [21.65104940759421 40.23077304769615]
alive [21.37626332121509 25.7247072637139 48.468156424938755]
alive [22.600853472553286 48.54696432361762]
alive [23.311482152249763 34.31490070767874 48.27938095547487]
alive [17.400061324627764]
alive [21.313351026442017 47.01454533567722]
alive [21.11778209717909 36.118313177675816]
alive [21.936645019076103 42.94566200729633]
alive [22.459598667830512 47.24303749673028]
alive [21.713695341824977]
alive [18.494667350203166 43.884381739155984]
alive [20.10529475828837 25.357873469373583 49.5928377888229]
alive [23.20606495808516 46.451205862503755]
alive [21.08680926820249 35.32631345666937 43.2682525805793 47.04689880177093]
alive [24.656321320408537 41.95574622696958]
alive [23.18996808632354 43.9505131866675]
alive [23.052519003634593 38.98004005254417 48.609274160828285]
alive [22.515869018715534 48.449681057074656]
alive [21.533465531368737 37.017578669380185 47.066282421990756]
alive [19.165616587519274 34.04038816221428]
alive [22.08687711567103 35.06413735450262 45.775140469316284]
alive [21.570711006132083]
alive [24.336378827959276]
alive [20.628864675010103 35.94120473013113]
alive [17.476409115099703 23.081551416622666 47.662189098449616]
alive [20.601525601487594 39.5934568121083]
alive [21.181820610760084]
alive [22.098437193148996 36.15742347086924]
alive [21.099445480598064 26.778913161540206]
alive [18.948362153598588 45.01318719068236]
alive [21.671253554740098 36.76583775313019]
alive [19.604451228811982 31.680819610901967 44.694521214027496]
alive [21.532309669775817 41.78551995195052]
alive [22.459026723183996 36.31495565334104]
alive [21.94893966258729 39.64349413730113]
alive [24.231577771212383 44.61947790413849]
alive [21.75068221790194 28.60562156041021]
alive [22.663482204190302]
alive [17.253036932613607 26.40594883037759]
alive [24.069061786934423]
alive [19.04738868921513]
alive [22.14509786647155 38.09118936167507]
alive [16.397705823287957]
alive [21.631802279412334 39.57728043325449]
alive [22.392169510970348 34.534843404961414]
alive [21.165151872238344 35.58025504385311]
alive [20.467054374240202 47.42616763316599]
alive [23.611587830842844 49.40739860979371]
alive [21.374673780815094]
alive [23.293633665905823]
alive [21.38402444187642 47.04230200834118]
alive [20.64538148806571 48.90580858177886]
alive [21.806721137468156 49.060813022047164]
alive [20.49187985454668]
alive [20.312486386217017 27.62989435857489]
alive [21.72227926010937 32.77851660055875 41.806269190074524]
alive [18.360688704701875 38.342565987247454 44.704421359695395]
alive [21.168587301837814 39.47144456434591 49.70576608097324]
alive [19.705513576502778 32.47275879366696]
alive [20.029057737452003 25.473081533845555 47.39194694035961]
alive [21.812450480705003 29.734136001915115 46.81091477042895]
alive [21.741293128321907]
alive [19.831866495938453]
alive [20.468564062889243 36.08093049260526]
alive [21.701949346469018 37.118275141611]
alive [22.122820063303354 31.783139442039065 39.089390931398796]
alive [22.60897791792274 46.80167922665616]
alive [22.25529431974192 44.99343577672649 47.740082114745704]
alive [19.043100053490083 39.55781055415378]
alive [20.8148380196353 30.738377322673312]
alive [17.979817900789783 32.41183805410341 49.63346954113481]
alive [20.58342062971245 42.97146081071077]
alive [23.529809740066746 45.03661480880782]
alive [19.930526449456046 39.59992559163536]
alive [22.316354142946917 44.15594291464801]
alive [23.692341420447264 36.214693594935625]
