dead [3.393186480091747]
dead [4.284483375841598]
dead [5.368255418240897 11.972466815568682]
alive [2.090011849702049 11.142081327907857 36.73466681510115 46.44882280225643]
alive [1.1766373988204726 29.68189553181639]
alive [7.2298319838690785 16.853845853294406 41.05054913062943]
alive [3.3392510233734245 18.942400963508753]
alive [6.905326113413499 19.600543487151096]
alive [4.142589909052851 41.42202609850465]
alive [3.268532306295631 9.398131102538777]
alive [7.7130547152085525 11.26425141496556 21.38990090625966 27.638769387063547 42.305862842605144]
alive [4.962101949007039 38.177006800927344]
alive [7.812451371984839 23.930463316165536 44.38530162877056]
alive [9.196916578579582 16.823543492281637]
alive [5.487624715324793 11.05729924321064]
alive [8.397262978930465 38.42959719119803]
alive [5.865141854892224 21.477810771557408 46.100021660931226]
alive [6.998667476795107 31.190184127554524 49.82682293067224]
alive [4.804718394670483 32.96229247995815]
alive [6.9414839569273195 38.985341184240035]
alive [7.385619206050516 13.958855164314773 36.07376116719616]
alive [7.799061591747361 21.667876365987198 44.08142536374079]
alive [7.672309546560528 31.83924061892451 37.49366256041826]
alive [6.693899964778316 31.215610698377176 45.441487735258484]
alive [7.425847778431193 36.63076130622223 43.356625119898105]
alive [2.883245306383227 43.27691376239301]
alive [6.216644750670384 24.387516389697332]
alive [6.09236250847251 27.535029134031998]
alive [3.4726634993668557 39.00717612384408]
alive [3.8282602259237577 12.392456670215337 39.30260989483704]
alive [10.284225063943031 22.30278621503809 35.79811714605203]
alive [9.303471095266607 21.04532310161497 45.24857935193045]
alive [4.962442321257487 17.408532462658666 43.68669340020384]
alive [4.15082626827252 15.705378344948187 35.44269588808669]
alive [6.659860686682918 31.336422463225173]
alive [5.363285638682883]
alive [7.6779058145770875 20.640940131558747 42.28234811095385]
alive [8.084274113618807 25.09082073137221]
alive [6.51664104051616 21.472478466784636 46.83944422338718]
alive [6.549867777695482 25.67060945294808 45.862617138396104]
alive [7.758622729631636 23.646957815551747]
alive [5.982616194477054 18.032780491028305 34.26890091845604 41.01792754166123]
alive [4.732230828421735 22.96270925977579]
alive [6.9165338140048505 24.680501428015088 35.119149643294584 39.554518983991365]
alive [1.689172424896846 30.91891482025509 48.636735622023764]
alive [6.129669267342799 23.346793604386395 37.538860226733334]
alive [5.444085695524581 22.464592562464734]
alive [5.888745690078217]
alive [6.3504448324984075 33.547969122503844]
alive [5.231663191881834 21.59395320803893]
alive [9.190617420757007 45.286387064487094]
alive [7.928476436819875 24.80243024584373 35.648737386386486 41.980704370808155]
alive [0.8896683034095154 45.52379612046022]
alive [5.501214897248858 12.290098041931774 26.717922323585793 40.476472951990324]
alive [4.672684445544163 29.440953358938486]
alive [5.628251353035301 29.249203934817096]
alive [6.41998902730747]
alive [5.382059913515973 23.3023468444227]
alive [7.553021624004861 26.635962825254328 49.451998539339975]
alive [5.470156427333195 15.333738055142762 40.83006208652668]
alive [5.101859557345589 30.499448600859726]
alive [4.817765753395958 31.136273863494722]
alive [8.698681790092317 21.074766245380513 35.763357421136554]
alive [4.372243744003746 16.204505674317797 35.040638780872825 41.98664526646921]
alive [7.409713376434785 43.80041293465897]
alive [6.46173286411851 9.569541405727552 27.894527646072618 41.702995009066534]
alive [5.856566327241582 33.86698719309578]
alive [9.181835197965835 19.986261105679677]
alive [4.526668373846521 29.653051063628645 47.94546680780954]
alive [4.324602723953056 31.292685935690713]
alive [5.378855112066243 20.970191173742098 29.50537934816839 42.20012298815588]
alive [5.045994183456554 18.571490702942214 24.208778716924655 46.17261920133625]
alive [6.422734364956383 29.347192723589554 40.815176221835436]
alive [3.4927448709942923 31.849048949238252]
alive [7.458429648979485 18.035294934380364 43.68280433238012]
alive [7.273596594628718 13.878796583340906 34.33551490250712]
alive [6.046807247465039]
alive [4.419146715829109 39.359104231207795]
alive [7.153354475812504 44.73730685563617]
alive [2.83799983705041 41.62703555629823]
alive [3.652684502383711 15.680197536985899]
alive [8.023437979593028 24.272742324166057 36.91296963734814]
alive [7.2159340133226895 41.026254246293064]
alive [5.478860656079922 21.987452909712363]
alive [7.086655768077126 15.556930885756488 29.426104232981277]
alive [5.464859699712016 17.396093749888795 27.29763918208051 41.96802727760981]
alive [8.757092961725089 48.12221584848718]
alive [6.686095879943031 43.35483629522873]
alive [6.573880606701393 41.88587769797833]
alive [3.662587446864237 24.37219977861137 37.969127541829394 42.93564854055832]
alive [5.709448683406439 30.995614964331452 45.023786821047224]
alive [3.4166721760570424 28.21796514535518]
alive [4.549737051280186 8.94873434632489 27.3888193380784 45.78930179325831]
alive [0.006450724463150349 38.001873491221964 42.708728209917695]
alive [6.419393710702186 17.83281847968184 37.19725839097935 49.124295230727036]
alive [7.160937353772296 29.246625765973327 37.38949646643681]
alive [4.866977742432998 40.09820486132737]
alive [8.439347848406738 27.49238679810734 36.54573681029773 40.67436198096762]
alive [5.676064827031614 24.62752650850386 49.80834299319766]
alive [5.500361294665489 31.214111393562863 44.17974096874667]
alive [4.230965745162986 24.271444400507622 49.066364713255076]
alive [7.500928025910539 14.469094826696828 32.88312077061496 45.735854194277834]
alive [6.9990784186159525]
alive [6.158920964975749 19.43103566540316 35.94060108766884]
alive [8.434760270079893 22.796244317261852 35.07516849607216]
alive [4.273633604453516 22.228144764062503]
alive [5.386597713549663 46.58221133027314]
alive [9.165724349322993 37.78058646252296]
alive [7.678038938017828 22.482109313743347 32.697036667120145 45.28087617030583]
alive [4.176121261238815 22.957916921425966 40.75433275821826]
alive [5.792803873206403]
alive [7.012420500070764]
alive [7.874651547189623 38.21985131259386]
alive [2.7991613625378973]
alive [7.9391696918229595 27.782395560042115]
alive [7.532717097799613 35.115035624356146 49.70317019646243]
alive [7.5051787941379855 29.406233860082995]
alive [7.772265919800362 28.79964945407934]
alive [4.671254930963633 32.2376747334249]
alive [5.628814516559029 24.88942612097302 44.59409864394287]
alive [7.123118904103497 41.875638325030955]
alive [4.9600628490801615 10.953481548437951 22.06081403080586 44.471001540189114]
alive [3.1409847014240166 26.964794288763468 34.99709440074883]
alive [4.661549430867771 38.634225578188335]
alive [8.531290902151442 12.26208568424145 27.89906544461563]
alive [6.2034153961903415 21.2260751814734]
alive [2.8302895588747496 28.604344819076523]
alive [4.828290154056254 27.450673010485716]
alive [5.329009362986246 28.24832469341323]
alive [2.8324841931298756 17.633088315888543]
alive [7.121300496390671 46.867112468470864]
alive [4.258418723996621 8.267104049843352 31.562417920550445 36.822222161929204]
alive [7.5967476877877305 43.6976363245702]
alive [5.349554426912012 34.168146557162316]
alive [5.467800952666404 37.24487098090543]
alive [7.3662282392790654 32.99049860804123]
alive [7.158398626783076 39.97967069152411]
alive [4.287427900192831 15.97366224761996 29.746277209956496]
alive [4.85221813088073 31.8628436612647 39.68509320581159]
alive [6.898669352571987 13.988350438790789 42.238709315551596]
alive [8.03219560999074 25.587940482153908]
alive [6.159076348436928 21.041027402270682 44.309261754695946]
alive [5.350795469090693 24.51521159423903 36.45883509303807]
alive [5.350160871541093 18.992617257811986]
alive [9.227581509793236 39.38371445331374]
alive [7.6194393564747305]
alive [4.528550839111974 17.51453387793745 35.07091228560866 46.855011282797676]
alive [9.262279115284306 24.57448106203444 47.559300263634206]
alive [5.828577612871014 47.236239835799836]
alive [6.888984763633313 18.4931611398288 25.457037887181816 30.975623444625114]
alive [8.316878057750072 28.937304554816237 49.30071761683141]
alive [9.226667910685471 41.682121974333505]
alive [9.89404268927333 29.738753482575326 34.71814354015285 46.12048879757099]
alive [7.955695545030591 28.449324558230806 42.94191739627822]
alive [6.900815401587153 17.906728414146713 41.91356018955244]
alive [3.7500624510891916 34.36623182414674]
alive [4.62098670175367 12.220239364632594 22.25867916914264]
alive [5.0987332332994795 23.540015248414065 40.78380516240147]
alive [7.445139123874408 31.49378626899757]
alive [8.614460912137538 38.05282796406207]
alive [6.866450310609094 22.733494839527637 40.19292624464851]
alive [7.51892765470044 32.55559626041353]
alive [5.459538321419799 27.98165518231358]
alive [7.898800354942855 26.020062925943083 46.29152112866505]
alive [5.728511419786218 28.372348997415735 36.466472348108404 46.973263238944824]
alive [2.4519609542485714 17.398161751897888 31.06106568395258]
alive [6.690932711649154 30.580224809955318]
alive [8.137846744389156 18.58349001117706]
alive [4.669720286776705 35.682078965417745]
alive [6.5689996803035235]
alive [6.789261852220855 43.14315361980746]
alive [7.284773794926338 37.64008127829512 44.77365888223622]
alive [5.666184209663135 14.386153777943122]
alive [6.95003478368279 47.85338292519213]
alive [4.870376608392522 33.84035669172885]
alive [7.0207946062169775 24.67829230079975]
alive [6.014791998990706 21.121706598669878 41.4837182026064]
alive [6.961073177097724 43.87700226768618]
alive [5.176068732644051 28.99565590060912 37.41642675387897]
alive [7.00052760463307 34.14846553098763]
alive [4.841513168374613 17.184229099674695 28.095890933475427 34.708046376172874]
alive [4.7180250530770715 17.149943022583567 26.168857225588845 37.465870087488675]
alive [9.592734935509116 19.019223574284222 38.607598203493836]
alive [4.136305255785739 39.9824316836213]
alive [0 23.565362921865574 35.5662195414178]
alive [5.997855392844625 23.906427007382284]
alive [6.683179045560652 21.35021857151038]
alive [7.452090462521647 48.702828753078144]
alive [6.000977786156808 23.234475054057953 39.0790839372436 45.994963142350784]
alive [8.31809498644358 18.68828400292856 30.65678430617821 45.945288267455986]
alive [4.633385760284496 48.649990302055386]
alive [2.662740169945428 38.37826266488157 40.30732252639216]
alive [7.202143929862691 16.991372880481688 37.63445378561516 49.644438707629185]
alive [6.634363706223083 27.466784160792926 33.07693403754077]
alive [6.578118816922068 36.565562196277206]
alive [4.886383592036133 19.11316272694182 24.447951911196743 34.25554122766664]
alive [4.003987291109468]
alive [5.972907496906851 27.177128453023954 41.04681919885875]
alive [8.30026877105703]
alive [5.062574690287229 23.76311106962516 35.54073670410197 48.17259584799009]
alive [4.913666067514806 26.581969045687007 34.490541841148286]
alive [4.602382886215213 27.755536793726467]
alive [2.933953178293405 12.160519959708596 31.060456755428202]
alive [0.07956154697888244]
alive [4.4855098141704595 22.780513273405766]
alive [6.435343330529942 20.902455054817263 22.67680964693988 36.01133217089216 49.25245275977301]
alive [6.780673209596441 17.65113342690734 45.42839557949652]
alive [6.878018913594444 17.36032780660377]
alive [8.822543608759505]
alive [5.996215790572931 27.63109728715934]
alive [9.470780858575674]
alive [7.522376505686588 26.59392999085685 46.08596794816022]
alive [9.603085048526804 37.38325182458959]
alive [8.308374061111284 41.77577454266654]
alive [3.870548268243116 34.02490642299048]
alive [7.201814892227606 37.52012610583562]
alive [3.782218957050664 8.937826097453314 35.41362043989656]
alive [4.972567329050446 15.38887815208226 34.81696912538371]
alive [8.000639372176554 33.729873862766254]
alive [4.725208666651641 13.010288991638722 20.717157304017913 44.8060644986799]
alive [3.140315512033087]
alive [7.382745600960275 28.874702204020505 37.05414055655211]
alive [7.945433447946145 30.71331105268999]
alive [7.288780740679574 11.97898675040222 25.132564995741383 43.40093132006905]
alive [4.930312300927019 28.479786961305912 45.02619446293625]
alive [5.714794252309321 26.153983255523105]
alive [6.885854893012016 41.03577133116594]
alive [7.13600143735063 26.970926150726775 44.62851773004849]
alive [7.73606042416011 15.238901912575848 21.138419003203175 36.8073181697034]
alive [4.846014228086209 19.408852955495952 32.124558858435485]
alive [6.710200131079632 23.42977203398713 42.756984270203574]
alive [5.425084685593131]
alive [7.484755066060525 22.47275935605406]
alive [5.3425177754331905 33.951170714464034 49.91007850322439]
alive [6.476591049115362 27.34353618012736 46.3276211034404]
alive [5.034443281901215 11.081501277724106]
alive [7.333545454864818 23.588814440281652 32.74964167316645 43.063302410662935]
alive [7.231153117350422 39.638576179479635 48.36069964824319]
alive [4.336436801039049 24.19978773398155]
alive [2.923065630162991 8.623056065297176 38.82548242138137]
alive [6.811199577476271 18.44217238362768 36.07108240716651]
alive [6.487807354183668 26.661062311412305 40.673447868844626 47.433498623683185]
alive [6.364337183271527 30.81312251930411 41.51014527353987]
alive [5.217304309638194 30.844121790485083 48.41074701979394]
alive [6.758868518379825 42.754670164574804]
alive [6.714053565675646 33.833432570582026 42.24618741777329]
alive [4.557379688803176 29.423936033702073]
alive [6.468604253799981 13.611167638321753 28.4080259217405 37.273972190052]
alive [8.27647276833407 12.848367802221901 28.021623913282646]
alive [7.150501162225863 14.748649306363296 45.588790310619466]
alive [4.9420579212032605 18.366364643565195 42.492112852708885]
alive [4.648529946933163 31.602477346745964]
alive [6.142409081675337 17.70179420253251 42.37443518784976]
alive [8.69408870154459 21.37904372454859 34.44445087335317]
alive [4.7961888361484 40.11621468739228]
alive [7.078012251341066 48.13454852217066]
alive [6.862080803550572]
alive [6.278016491959453 30.206234924115396]
alive [6.982005827381001 25.799549988167573]
alive [6.881717382306042 18.581944337489052 34.3276536765621 47.13683422486708]
alive [5.217728141696074 10.339935320351522 43.37692774994719]
alive [3.8010745460867943 33.81449010259933]
alive [7.121517712841077 42.90333662959971]
alive [6.59592004007014 30.79830601245892 36.433226313009385]
alive [5.269763273567468 36.691572070266595]
alive [5.466515579550579 25.02353963497521 45.584394057606566]
alive [5.526606344908898 47.767464722424826]
alive [8.700082619209189 17.414082329375194 30.862013856892027]
alive [6.965405177763986 33.942617287707705]
alive [5.62546616252878 16.203081999296447 40.512622553181195]
alive [5.36643556101727]
alive [1.6824345999970838]
alive [7.244159031800534]
alive [6.443219676327934 19.418622801714037]
alive [6.533334656783676 35.50479169851061 38.61472447304786]
alive [6.844724326044753 27.326316319018733 41.50966008730116]
alive [0.7627308539719739 12.330628738046968 26.687806080147148]
alive [6.230568244982904 26.383430569272665 48.502574631579776]
alive [4.371046993185577 44.1692399846802]
alive [7.913176307307123 22.094436438912076 36.76832126873455]
alive [4.579172696333675 11.783370823060983]
alive [7.108620913436364 12.247088294128066]
alive [4.444951533408691]
alive [4.793626382198597 34.526094733723106 45.92910935304301]
alive [6.526485901212586 28.474602841106766 43.12967013142056]
alive [6.976207037476716 20.822817032374942 48.17414749106604]
alive [4.330005980993044 24.371964067142468]
alive [7.1454276772875795 32.739633039321554]
alive [4.913678539201424 44.05945734900457]
alive [5.954605504219418 32.38595547337358]
alive [3.6460630749339007 29.695266136575135]
alive [3.6282045520725306 26.24686337178738 38.20723796944726]
alive [6.073828050402823 26.218304047082757]
alive [5.1993382273119435 27.361110870660433]
alive [8.208588616812879 37.30247811579546]
alive [7.187935163092724 35.31037929855097]
alive [5.026833667302842]
alive [6.12411656218463 42.57242278596015]
alive [7.526567725644515 20.516946586308 24.634434828351015 34.02072302050065 49.20582144063424]
alive [6.582712452478472 46.452492993939465]
alive [4.465151168613229 14.142177482701818]
