dead [3.4218967712653265 14.217980743464478]
dead [6.237957102758267]
dead [4.369669093669855 32.205548828391294]
dead [3.7629522294791045 26.886827066594446]
dead [5.468170939410281 38.53768695394921 47.53645079285292]
alive [6.147127194079987 18.657381584198586]
alive [3.5570487762319205 8.91588013956841 28.80838877023023]
alive [2.0014238382111236 25.916461619846256 30.360951465634752]
alive [8.813971688426639 20.798921320256035]
alive [5.5049519029448994 29.554883455975634]
alive [2.4226125782426844 14.92316819008067 26.845433364902544]
alive [2.3990022292769746 30.20649039450665]
alive [6.530944065623815]
alive [1.9812185408294682 31.173861919055494]
alive [4.172385038640947 8.86353640736249]
alive [3.3135709471453025 39.73105131583492]
alive [4.692606622898836 23.288529013137058 43.71242424385689]
alive [5.8796628565810565 30.46204285688731]
alive [0.4837977238384526 21.030380456645066 44.09896762195823 48.35158445985541]
alive [3.949416377766617 10.78128903998513]
alive [6.020809890236046 19.894647870850722 45.4734707803369]
alive [4.459464521831224 35.18412591122219]
alive [7.185611594898639 34.537042306374126 41.00720119276093 49.25085433491849]
alive [3.708472659612801 31.934924750626838 37.50405984746075]
alive [4.124340639440843 11.859169937801417 30.280657795297202 44.54628591666268]
alive [5.311774059045405 49.2879637868323]
alive [6.629298424418722 30.833322395128008 42.67290311364458]
alive [3.538895495935703 29.37661355801078 34.657799846119815]
alive [4.858653907407021 31.824891581221816]
alive [5.045214888196249 12.435944007369471 39.1079264281272]
alive [2.2420312984663817 23.209600309775254 27.644929709274933 37.63866950851949]
alive [6.215404107649663 11.188604703645654 25.258051361040316]
alive [5.569851744262087 19.27540701743864 37.22871688834299]
alive [4.5953068527740335 20.144961497440615]
alive [4.876918169744199 43.39985127919678]
alive [0.8879707834964728 47.26598924081735]
alive [3.458210976108872 49.81749492168501]
alive [5.50574664721262 45.87020042040406]
alive [3.328728871360251]
alive [2.1059565020629094 27.78516268033506]
alive [5.013486301889038 21.27181354425163 38.04347718898323]
alive [2.7565418398907235 11.436650533356286 22.55544842845362]
alive [3.0567400877775524]
alive [4.463110408730252 46.8521576938908]
alive [1.7608662721302357 35.78302499833138]
alive [3.134504094051062 12.195068046773857 26.231427101435465 39.13977723828516]
alive [6.059545369494187 25.642049163277406 33.51466696699466]
alive [4.8579442592521485 22.116537701298117]
alive [3.5668386526088263 18.294957888152243 35.57227841208048]
alive [1.8516943944637188 20.52650705791998 29.378322080729042 49.474561831015365]
alive [3.5587764025798574 36.63821492587382]
alive [5.160058213449902 29.42831067673285 46.72123549475233]
alive [4.317349454803869 31.277906049477888]
alive [4.323782510753661 35.21945087738762]
alive [1.7447505804854861 10.004164375837128 21.148769228636464 34.77667133507302]
alive [5.985231764535543 25.75617843297277 42.390968291068035]
alive [5.23165159896752 31.561789544792028]
alive [3.4408806474272384 19.204135945095818 44.355387021782434]
alive [3.1195103406689006]
alive [3.7947308662546484 15.117496568249999 26.98394036970323]
alive [7.564635190284986 24.430011938861014]
alive [4.677568705462874 20.785127558815763 42.631517886019516 46.26846748827174]
alive [5.0934867253899885 15.461934262272663 34.77323901060922 40.49418327971512]
alive [4.102406216153025 30.31495577945383]
alive [7.443151897936996 31.808725338003306 49.874774479836766]
alive [5.800037618125815 21.084355171677117]
alive [6.5447936320255655 22.010091945298814 43.18289428648316]
alive [0 10.747545867227869 40.163901152030434 49.34246676039802]
alive [3.80771250861823 10.030164075308901 18.203860971070853 39.41357442536116]
alive [4.854475911858542 24.971248116785606]
alive [6.505300262879603 28.87525070945038 44.54798386131939]
alive [8.193232035277157 23.65822633481786]
alive [2.9130005705573265 27.901269333953124 48.835618378534875]
alive [5.020048260771239 13.167106886746025 19.912002225226562 43.06482354499575]
alive [2.976923886373997 21.64105749703564 33.902423561852125 40.39180104711659]
alive [3.819540957770592 10.156624404908063 28.186026136825898]
alive [5.203520663753652 35.5096317888384]
alive [0.8155212786617044 28.331105372284117 45.93393739766322]
alive [2.391693490465319 7.540931847384311 24.01419948393559]
alive [5.091035778229966 33.8773268603022 37.009928710180645 48.07883162087138]
alive [2.951309495520585]
alive [2.93228971052445 23.124527318920165 37.7279280827203]
alive [5.980192496157381 45.62185043473532]
alive [0.26990172837051957 6.508804510796025 25.275816363999763 34.70171534056616]
alive [6.797728686269484 15.888177269675944 31.976876665159043 42.04476526282304]
alive [0.6431555815054506 19.340136773164662]
alive [3.094610090419906 42.451193772202]
alive [3.5250064478945795]
alive [5.8116604042979665 46.34829652908295]
alive [4.29572776113982 24.793334560087217]
