alive [5.365832086520776 17.130924536321103]
alive [3.2511796200715395 18.319141078315987 36.30937639126028 42.300513062186894]
alive [5.466960045762084 22.413262010836267 36.460031951220635 47.28688917129015]
alive [8.065400688272124]
alive [3.4594260001135333 28.260629759037055 39.59179358244807]
alive [6.68112524321968 27.74953118260881 49.16400381151063]
alive [3.2996439044092067 35.35079567166603]
alive [6.431315916842869 35.642210351449044]
alive [6.014219189146761]
alive [4.7595603853245505 21.425562386854953 35.4259839250624 46.60486212412552]
alive [6.210644024365603 19.735741085124946]
alive [4.57625660400649 23.82498079860408 42.41782475713381]
alive [0.24028330078728893 25.313262558567526 39.19506705558354]
alive [4.604271744924572]
alive [4.496970603680041 38.64866045333636]
alive [4.668918797322545 44.503902210064865]
alive [5.439548111364972 21.44876841414541 47.734594451458825]
alive [6.199732900090437 17.31548780701704 45.00216737041148]
alive [2.791672178232107 22.35209516599363 46.93945885860529]
alive [5.340350520888549 22.498472877101225 30.794945684818657]
alive [4.311644125101241 28.796703224912566 48.0742043224588]
alive [2.5331628546791243 28.015000528969413 49.714084595259656]
alive [1.332750748016984 26.6528184707989]
alive [2.8836648029400833 16.511642502605234 33.17037963089548 40.8534596108854]
alive [3.3904491785977893 34.63146253850008 46.267347821954374]
alive [5.092390013051336 30.027218101952805]
alive [4.20130434823902 27.452684772882385]
alive [6.6736892437431 40.21435889757409]
alive [3.3782675624792384 18.905290422300574 37.047928474027444]
alive [5.949617778507948 17.49556190951591 35.80990511478822]
alive [3.4825084738808982 15.958181545954362 32.955008346331596]
alive [5.074996973286959 22.059833078287145 38.41013004936945 45.89138844234961]
alive [6.639082384937209 17.72293971746103 42.554730175974264]
alive [4.909632379589095 11.84070250789561 23.132646023688654]
alive [0.1579311584641873]
alive [5.842607251331661 29.717545135972394]
alive [6.7099124617348345 26.885295966311524]
alive [5.27772533319745 19.19807989742291 27.766909658390798 49.25296034115318]
alive [2.766401254985241 40.57604597305914]
alive [4.453800255793561 22.25463000704407 26.19376924033881]
alive [4.228232668288588 39.220490465976354]
alive [7.084385225917254 18.749625845132204 37.6149811370114]
alive [6.472219788823406 47.9617291321339]
alive [2.1395064283352325 22.515535999048]
alive [4.720142753021545 23.006086510812107 43.707803327409124]
alive [5.009548396248942]
alive [3.3780781919519645 18.103226143616304 32.37218436672006]
alive [5.513868606733361 30.907885394051615 42.45793331421213]
alive [4.282585041832508 31.89451251819569]
alive [4.0664393560164855 25.38888944245369]
alive [5.436709056740662 29.12894514730988 40.402858312204735]
alive [4.605338718892529 45.62353494839628]
alive [6.518348997544316 11.800197001796613]
alive [2.644750385417302 12.743688989338017 30.445573482112295]
alive [4.209859572555079 21.749996028881558]
alive [3.3371987687419185 34.73315281363004 43.26373683842074]
alive [3.405884514687006 13.673764303567651 32.066596289595914]
alive [6.010479350663396 30.75234096590338 43.816217384259495]
alive [4.650461261532644 18.8030883895372 40.05901932063209]
alive [0.08521322291751579]
alive [7.77289498441222 35.38655295100382 48.742336587592874]
alive [5.550714452820981 39.236278796949165]
alive [5.957361304847758 12.743869619770502 23.606670088018454]
alive [6.912536310854673 32.97212161022763 42.35216720704763]
alive [2.905278456718833 9.050660740233592 22.75354331738087 39.348289880066126]
alive [5.926681239083474 9.471653692426575 25.17816855203577 43.08938518030829 46.18310859120841]
alive [4.679400787805657]
alive [6.284869494289431]
alive [4.82913149524217]
alive [5.223695690033492 25.072731152102964]
alive [1.2845525149813548 16.780100379385967 32.882662675215094 45.82486040415352]
alive [6.452576118100699 37.74880327119477]
alive [1.7201299081749493 36.53434691056149]
alive [6.161266187069389 45.88587642302543]
alive [4.3476987390453345 17.44514420166756 33.48746267282418]
alive [2.9047456108443996 14.633458552820677 23.111769511911806 30.077606392002256]
alive [4.712507538601652 29.78300261900865]
alive [2.1698343273572607 24.51534830445831 36.086312730941536]
