dead [5.429321239611212]
dead [7.001770646524382]
dead [3.7059929946620973]
dead [6.91937972513031]
dead [7.297900468723233]
dead [5.909351669498447 33.10131964378635]
dead [2.6294513658984187 19.363172548569107 33.38220477860848]
dead [3.186497988802565 22.15902711898473 38.42305966044206]
dead [5.556257967790474 25.59530721880722]
alive [4.097988136219394 14.052128872867959 31.24934927065598]
alive [3.638278663496473 23.424813937016054]
alive [2.9190258513533025 14.530973988579916 23.98301232055871]
alive [5.145961377936571 15.479656265035128 29.241825478242813]
alive [6.099893153732466 42.53960949328171]
alive [5.456236722999124 44.503459057766655]
alive [6.2166293005936115 43.68700759312602]
alive [7.447355143116203 46.53694952651458]
alive [5.747915815303444 29.872299683147638]
alive [7.5793436730455515 23.02012921992838 40.36820358689902]
alive [7.334658195085967 25.87635988013132 41.68902780049413]
alive [4.407282196504427 28.26455940038035]
alive [7.4766706396710365 44.26229229483563]
alive [6.623223369004419 34.3511283980673]
alive [4.533846640922716 29.842372405324113]
alive [4.653653263179506 16.327818118955793]
alive [6.544821731769933 24.583419586208915]
alive [5.685695746914319]
alive [5.379355287126354 23.704646083557844 44.987164357183545]
alive [4.658617203396852 41.780087149863775]
alive [3.316466452302375 28.1961086910835 41.372784094231996]
alive [3.2263558556369047 17.101193449875964 23.61696824033388 36.82254008347263]
alive [5.126111260021517 12.350395087880441 26.475614550481914]
alive [5.238820171552983 26.397443927737637]
alive [5.320598774282817 43.10405539184498]
alive [2.3009033012786313 32.378427864941756]
alive [5.7397502508060585 28.34209790613036 36.84415448419144]
alive [7.476743414045076 19.117661140482248 24.252114997689517 35.07327605538719]
alive [3.648421117520198 10.192335293478964 28.334462407974787 41.544295385706064]
alive [5.338058361095858 17.690586527375658 25.041569315690488 45.19807654276278]
alive [7.338682342421842 21.330893516445038 39.84846315278029]
alive [4.355161180286628 16.184987356660546 21.909255617745316 39.68518725191893]
alive [3.38122512497852]
alive [4.495080520881563 30.84786492911629]
alive [7.23499472279333 27.366701862754518 37.9997637864556]
alive [5.526979617221323 32.4891248287843]
alive [7.6768237453244 14.909936740866824 34.60777878706463]
alive [3.863404179455132 11.732223250642038 44.17175545952828]
alive [4.817901507038934 36.879554193601294 49.31726570972424]
alive [4.881610639010639]
alive [7.055005561781555 13.873417841169282]
alive [4.630842092886367 36.67841758909396]
alive [5.844804823986443]
alive [5.0530291210710185 20.66493288308162 23.441284467344733]
alive [6.080859366862175 42.750101258150366]
alive [5.947990717847179 32.23063016012093 49.45329389780311]
alive [5.940023501556244 29.282127666400736]
alive [5.210227362853208 25.140307311307662 42.940761509489434]
alive [3.7247388781941075 9.25546986871444 31.078867181992123]
alive [5.245225420762227 23.325243713161377 39.029906961302686]
