dead [6.7914332915210025]
dead [1.262326515217484 6.6711929106443915]
dead [3.7171889372377724 5.26367615655183 23.754966676542555]
dead [7.2820133769415225 22.815256691365317]
alive [3.2745447260086618 37.02330523843896]
alive [6.822923799116713 40.51047794361083]
alive [7.356260554356896 28.20425493592932 36.25457378967087]
alive [4.454536115364847 17.311564830002705 34.98027768193303]
alive [4.60751965536559 25.197411547026196 33.82028405194484]
alive [4.568459719526556 26.26367692549814 35.29645600794329]
alive [4.963448281726011 8.369539198863992 48.844233862557616]
alive [2.9036597238339756 33.22875250745953 48.17714668364598]
alive [4.9762558095987055 24.646157739991125]
alive [3.6255694306245556 24.791910377512554 43.47432114557446]
alive [4.387352388659614 28.130114333195227 36.24435392557697]
alive [2.8262540878075026 28.42168169633652]
alive [4.850446760841593 34.42541798911869]
alive [4.03141426127332 12.424704044599414 27.940727622411053]
alive [5.188740301473011 32.40665682031771]
alive [1.8552929906057942 7.141978327792678 26.327248916739254]
alive [4.431537807590945 28.317952481373023]
alive [3.4513948424858403]
alive [5.111541728993714 19.514107913348084 40.46483240387472]
alive [5.3010441224492855 20.029062603530335 42.075042195239966]
alive [5.870917392762866 38.53445951231169 48.83798001652569]
alive [2.0864887276976196 23.1834585708994 44.91570068615696]
alive [4.479981117375515 17.881527126053204 49.82097138841001]
alive [7.393088456788932 27.053424950472582 44.42778705451702 49.83162119170753]
alive [2.202985438394275]
alive [4.683391040662595 33.66690447218006]
alive [2.223780948930349 28.264189898585897 36.388717045085734 47.60698273032956]
alive [2.0403873146444518]
alive [6.797897662003715 27.007268108485018 45.93938383152825]
alive [4.66586780577242 33.21571495962776 46.22780900323931]
alive [6.512583821470915 33.8219396262256]
alive [3.6575417009005284 10.21979076147827 22.677502936049635 44.03747344974734]
alive [3.6282283096012655 21.227981168754916 31.095828475637834]
alive [4.869639337245937 42.94752764948345]
alive [8.469062709923517 22.86595810237785 35.503515780814276]
alive [1.44844754566245 11.056826739978291 22.77605674803041 48.971390407502746]
alive [4.34375941436181 29.91682660831553]
alive [4.7509790323156365 28.35619626086934 44.86502247781833]
alive [1.151398601331839 26.48558000151143 35.697607294965344 44.74670752422999]
alive [3.7631440674091836 13.024870330673084]
alive [4.962013016039069 9.5670181620948 41.67844294228032]
alive [6.0429324133297495 32.4660492003497]
alive [5.281849146528577 42.593500144605635]
alive [6.091537703512088 43.25217573164583]
alive [3.559647500862254 42.804590790589735]
alive [5.77577517482132 26.618904231500004 30.970026775949812 45.69434198999532]
alive [1.372968454610744 36.35987339024971]
alive [5.625901360036873 18.112996361229698 42.292152267845104]
alive [4.459816317866238 7.259102151024071 34.61119024193495 41.77143622771605]
alive [6.6418436131771115 12.453211966723234 49.657435292129165]
alive [6.475883062469665 30.126319370653288 40.635941903524845]
alive [3.7646292767667355 26.458997370665788]
alive [9.660016000153822 30.644784474795728 45.749785413338756]
alive [5.233096704128259 14.890202610074393]
alive [3.7989160720674486 16.596684178374797 29.935683991251388 41.39430807554595]
alive [3.469917118621837 15.174671016380964 33.824466440505766 43.77077146259639]
alive [5.95529454054542 33.99796028369872]
alive [5.514884047991256 22.420193358760493 41.60725320368402 48.22485104657028]
alive [4.2746500582331 9.592314241698595 44.239721936396144]
alive [3.5954512908674086 32.82939150224486]
alive [5.848226572542456]
alive [4.773705364517797 39.5841531322865 48.4756418221843]
alive [4.280044021234667 22.65130449648977]
alive [1.9739865445294702]
alive [6.047810495074961]
alive [1.3717760281520315 17.46761407233877]
alive [3.8652793008330435 27.707559415483978 30.153889906443148 49.69374968338716]
alive [5.792660551059299 18.973625391262203]
alive [4.1943227153457725 24.989498760522487 33.88270351725775]
alive [5.502091641049559 14.415478432703166 29.022277512624328 46.26782988583093]
alive [5.260992944191081 31.569996870263605]
alive [4.4362805359613064 29.749709987403754 45.129258407977964]
alive [6.210683208858427 30.877043659830562]
alive [5.531083052036166 44.904793409363016]
alive [3.490208273983693 46.63613128411542]
alive [3.244794392351092 30.64307562123118 45.572500975560345]
alive [2.466530731317398 6.877289739064629 23.459245331245988 37.28167284094517]
alive [7.144487632836516 22.041976543222376]
alive [5.45123561699412 27.48696105189542 44.41376576799167]
alive [4.315048897364009 28.378870051092587]
alive [1.85542259555771]
alive [3.727776630243852 33.80678416717587]
alive [1.3207768773336788 12.80837872972419 37.54767826288768]
alive [8.300763887760155 48.42647909751658]
alive [2.593539372104128 23.831624659200557 38.679596247795494]
alive [3.126262787482173 12.36660895294026 41.55430518300877]
