dead [5.2518706825938155 18.78905967115642]
dead [5.054392092616396 28.693792988429887 38.56873427598393]
dead [5.313003913122115 12.101751381043183 35.879380365590066]
alive [6.8542364539066805 17.03027997218031]
alive [3.272466078833704 33.53019638165348]
alive [6.442830568124425 35.55747357741102]
alive [2.939894783389744 28.121849802350273 42.179275596404956]
alive [7.214858015315069 25.637731565972476 45.07937244324735]
alive [7.125739176908448 30.527298442842564]
alive [5.174725809586937 10.328237863417547 30.778099725769547]
alive [5.936389759584078 22.29516805863073 49.566621069200316]
alive [0.26533006839165735 38.400490629033975]
alive [4.514645356197931 34.44062134370247 45.20430275329146]
alive [6.826506983987345 19.82440971159626 29.089071597115883]
alive [6.293253967938171 15.015562166344884 40.089415856925335]
alive [5.530952559177724]
alive [3.980793543221416 49.31425235411876]
alive [7.293147212649146 43.22326127339548]
alive [4.50648087097835 34.70549451846117]
alive [6.326943806461697 22.295555998809874 36.30210976629781 43.13234038816072]
alive [6.556670677622989 47.363112064500164]
alive [5.570340146867986 32.33742724576926 48.940558636953604]
alive [2.165864625488497 35.97864797151595]
alive [4.52220830813416 15.877191541338279 43.09507142839025]
alive [1.216161274385389 17.648188133000502]
alive [5.670060617888778 13.613207104067554 29.91999440292724 35.86258265754278 46.311709234794684]
alive [7.243766010840968 39.981745949165884 49.726164290671925]
alive [4.462635325056774 37.607944435244896 48.16454797659597]
alive [4.936297600451265 20.626672980988882]
alive [4.13075559674101 17.903239606352127]
alive [3.021902018618239 29.84555088813387 38.855852209951905]
alive [6.323474057030274 23.609531310710317 36.06060148640803]
alive [1.6618827292462768 8.068320575364123 27.860843714448066]
alive [4.461654386806492 26.59869574040471]
alive [5.261080565857414 42.42076677731372 48.35102616073881]
alive [4.870739849242826 36.063499657221634 46.07220553537294]
alive [3.9299459114878164 31.47330144120234]
alive [4.034377233332177 33.85812048985697 49.61971558554826]
alive [2.457841546917523 12.324553359230263 33.62298512923161]
alive [8.351994754511454 24.532819767867284 34.20082340374252 47.44867761122228]
alive [6.73421327558366 26.87270468894263 49.200388155636574]
alive [3.1026858877972505 20.813071357720816 30.39418269474714]
alive [6.654581042798737 28.56715114500625 44.54481489205688]
alive [1.3981264802709787 12.224501286878223 26.755450457391532]
alive [7.718264030479109 38.29770187328083]
alive [5.979223747759753 15.060735542769555]
alive [4.812333107610978 35.94568858298594 44.911385923691846]
alive [6.603411416930529 40.39481988715245]
alive [5.14485797520885 22.106480360988655]
alive [4.950081093134071 6.95775237015035 33.462657418841594 45.95315909865335]
alive [4.565858783096626 27.63009165513397]
alive [8.43209243220285 29.033132102670326]
alive [3.8559982459853295 17.993588497949155 42.99798108594499]
alive [4.852509687845652 26.68499355108525]
alive [5.937208420364257 28.67076862162848]
alive [4.051618610015639 15.213671648456502 20.763880527098237 44.49724689566925]
alive [4.762350712527871 47.553930760231225]
alive [0.863225751865874 15.744844801569872 32.88755789068323]
alive [5.806416735884038]
alive [4.896040956659048 16.01689713687311 29.584875068673615 31.035553936687297]
alive [7.8180066642388955 21.107534910558762 36.468429133611394 49.91685601148209]
alive [3.0858365346645154 42.0083296967262]
alive [5.171311413693495 39.03572161292394]
alive [3.8088283352630756 21.768070132153134 47.34777966618829]
alive [3.666705050335606 33.47492468293509 44.61609097341789]
alive [4.869197270344508 31.817678635884587]
alive [7.361103045923005]
alive [4.5492391108920085 15.236197838884163 29.602165118177123]
alive [7.01031515752144 16.270442205575396 47.84545424476589]
alive [4.32493068271108 42.829863175383586]
alive [5.847865477114009 28.109621825439977 45.11454183010516]
alive [5.214816065923856 19.167599742592984 48.126341223900745]
alive [5.741126545275978 18.35452024319516 28.385496800086173]
alive [5.1477724932287074 42.880071256652386]
alive [3.165035424437881 9.673900604929564 25.21712624171683 43.713679574448655]
alive [6.228453699733931 31.797437375298124]
alive [6.2250559616144105]
alive [6.790257865684474 28.51786403777185 45.01101249347149]
alive [7.5536990784732545 29.20050832001737]
alive [2.950538982001474 15.945843796781038 32.96340751005605]
alive [5.835079434371025 23.75751815796295]
alive [7.776306598946723 24.250512384626134]
alive [5.023939398312126 10.148798727145866 33.26090825959795]
alive [4.728370229033164 17.597567337550235 33.82495877772731]
alive [3.5431067788516915 29.308210964911503]
alive [4.688450543918635 23.09816538244703 31.2222565085999 47.112712729891385]
alive [0.09648263066799154 40.76280346285896]
alive [4.692731753273811 17.869256162244092 40.60141763149487]
alive [6.442662802897362]
alive [6.719473149686851 35.223927271801124]
alive [4.570087505691916 25.19013594993927 42.76302918547613]
alive [5.800170564944886 32.655513581673 39.5364507945364]
alive [5.961660588015963 36.945167142370906]
alive [3.4390171358524797 23.37484617194521]
alive [2.4522104365112525 22.204029365653145]
alive [4.844191158054184 38.26519719189835]
alive [4.839792626796608 14.908838102333016 37.24548842980068]
alive [5.097928872466242 20.58588397119154 48.145673626813306]
alive [7.235021667894297 18.125633752410646 42.13239272485321]
alive [7.313637440666321 14.1798251178934 19.505235296553533 32.606222353375905]
alive [3.43689570724993 27.66121696799041 30.845792265554394 45.632714024275906]
alive [4.45657514535202 24.412678319369135]
alive [4.5547553878724765 39.4973813074086]
alive [4.046987253596931 11.858635116279435 23.535101254397794]
alive [4.5503830797018185 20.783319072124865]
alive [5.617541705430965 46.31186346267459]
alive [2.4521263316123023]
alive [5.333392642902901 17.732814414801176 36.542216651907566]
alive [7.794839170720479 33.90125029425965]
alive [4.7619436242208915 12.417361614695729 23.270124797521643]
alive [3.575454193068176 20.142474484242978]
alive [4.7164164326992575 16.339316347338205 22.325028598649745 31.717393956740082 49.21057073230909]
alive [6.523925015626547 29.641346478131815 48.33996992173425]
alive [4.5989275406056604 24.736355173954298]
alive [1.4331905758671322]
alive [5.66397424462224 22.067723991684012 31.16432891486668 37.252552790882895]
alive [4.866003817918071 40.37406276174849]
alive [3.171565476571144 8.931629604439431]
alive [4.505794928177486]
alive [8.016716763316442 18.747795760861038]
alive [7.608279781922906 22.245084074937104]
alive [5.170125958845981 24.49610918669864]
alive [1.5499291567353641 16.365942840924788]
alive [7.538209023493139 18.069691534691163 32.2831234905371]
alive [5.256983453920998 23.759130212197825]
alive [6.269821390969781 20.67272871159234 38.422202956454214 44.27406117894847]
alive [1.1728093030590216 32.17169700944129]
alive [3.860339669037749 44.192713331057725]
alive [7.872991329648025]
alive [5.779440553941228]
alive [4.558416934049291 10.661273798245723 39.58600258964629]
alive [5.021914033988216 20.546557350504358]
alive [3.580238870617466]
alive [4.360471806602732 7.93955163757187 42.102653351738105 48.59118345334004]
alive [2.341256076508018 7.384906695162113 23.948991680348136]
