dead [4.72784633684792 12.381254955451404]
dead [5.301345795951186]
dead [7.045155739385319 15.592186264736398]
dead [4.937385666711595]
dead [4.57874549846851]
dead [6.325643759639587 22.70467993497115]
alive [3.8992567432434693 10.997985692363276 32.391122625130215]
alive [6.1573947070338635 42.57670429666639]
alive [6.456755425034333 36.2099394431962]
alive [8.674373788876983 21.83843378066279 42.98884677175833]
alive [7.611241167706672]
alive [7.267268678195553 29.116621390930902 48.55181436683195]
alive [6.813274040313396 29.375557504965673 41.99585383271609]
alive [3.871875545532866 19.434390039116096]
alive [5.880448830248309]
alive [0.9609901132722833 14.516121334390556 24.717225161698654 35.31871484907405 48.78291926452623]
alive [6.452742584601596 30.780376864784643]
alive [5.760521533505819 18.905021739551266]
alive [4.588350224920135 14.073784563367903 37.87865354840938]
alive [4.8907860347980625]
alive [6.1893031578401265 20.98794802985407 46.13050920467957]
alive [4.488761501651154 25.31761948300974 45.256829009033964]
alive [6.65456360869855 19.085068275565447 27.193742484123355 39.20795869192826]
alive [6.087727895881582]
alive [7.221466274988184 16.553323257826698 28.685437350416613 40.62132766813376]
alive [0.09437690455009533 29.07768720349793]
alive [6.743402029354936 43.023877295501634]
alive [7.465564881436702 48.10346632422385]
alive [4.830265999989627 21.353631718797796]
alive [4.386407731042523 20.16608885478748 32.476854473110826 47.069162299070484]
alive [6.639389522041712 40.65024649546196]
alive [5.8895672441905464 14.690996089890351 29.522728601392746 34.84610304868565 49.82098185042891]
alive [6.2415302986710435 27.89808464391993]
alive [7.546432554389777 28.441945885628925]
alive [7.954083124489152 16.154296375332823 21.108350499201485]
alive [6.586192319198259 22.77418044355509 35.57787764970224 40.52549422088962]
alive [6.275788352653072 33.31067104978254]
alive [3.780412524481897 22.96637499874415 44.03914329317144]
alive [8.363106156110177 26.024502170670203]
alive [6.690178512256778 18.569728802380467]
alive [1.5021661541413467 18.740629493633225 40.91786227773677]
alive [4.747678017794429 11.215353057554399]
alive [5.6121888249439 49.056552796159686]
alive [8.512263317996062 15.24105650126292 35.06615599666669]
alive [7.8015180992685 20.350612151419828 48.12859164292586]
alive [8.918819132460227 39.549667592913735]
alive [8.647256161461133 29.32551885928775]
alive [5.381894657564046 27.110114898429135]
alive [6.952398646507915 23.27066766818389 36.50805452194822 45.83193426230426]
alive [5.817197410211915 23.494975071793217]
alive [9.53806138258478 23.921527400988467 48.971832190903065]
alive [6.304696714499353 36.396527037116776]
alive [5.943164527374563 29.166744297229258]
alive [5.974872445071796 12.412055500607561 25.75292651343756 35.9893312440228]
alive [4.884266354429425 27.218469505609637]
alive [8.695359867828408 30.950642669980837 45.78862014075855]
alive [5.441106000093433 36.01845905032683 48.067114303147136]
alive [7.62136343971682 39.05833732041518]
alive [3.716693865368022 41.82271290985872 45.7343497780259]
alive [9.14899331900975 14.426544508066197 45.98014933400454]
alive [2.955480584822328 18.261478337629242 26.175459464187444]
alive [6.128991097399517 31.41623912079236]
alive [6.050514358182997 28.936023091283694]
alive [5.924653014430866 40.532919204124916]
alive [7.614886902767686 44.464342431044045]
alive [9.150989454743517 17.96728399205051]
alive [7.680322993872096]
alive [7.516280148138486 25.48510334999884 39.59310149376937]
alive [7.367872347506348]
alive [9.562282244434995 36.00742020523159]
alive [5.591120445724212 33.512173506046196 49.49496396554261]
alive [3.8493727972375154 20.500205520597685 38.00809051230168]
alive [5.345355985178643]
alive [5.300327511351621 18.735759384957362 47.360342876510224]
alive [8.527428757957471]
alive [6.4475602458614025 33.33183494910202 47.67325595761226]
alive [3.897067020787022 30.244307907120398]
alive [7.952236659882519 31.137675741521672]
alive [6.761180060904707 15.177322140909478 45.42433513409832]
alive [5.60250221577834 24.416519498648242 42.736289492293906]
alive [8.28766956683079]
alive [7.632254978198091 16.75415606625837 31.6828623415591]
alive [7.735348132442881 11.673112387756266 31.03310297045058 47.529819766575145]
alive [6.200879183894682 27.305787700152752]
alive [2.4861747031384867 43.69541522038428]
alive [5.814632738907912 29.025811005919795]
alive [0 18.796577692797772 31.65595598251742 47.13989912037328]
alive [5.51015887817262 41.122009970051735]
alive [6.8010113585511895 28.292193923343383]
alive [6.317918146826112 47.60771596401316]
alive [6.554454205940995 20.55945609662066 47.19416333481321]
alive [5.446382428366391]
alive [7.428288857628433 32.50861373702468]
