dead [9.991403988791136]
dead [6.640064844554506]
dead [5.36178708701676]
dead [6.342924045021604 15.885011161615063]
dead [4.119163534156658]
dead [5.669885210648277 14.700607992125228]
dead [7.306621980762444 23.12910791213019]
dead [7.093492022586027 40.252126459107636]
dead [6.210711987897486 44.11519565053114]
alive [5.909955677396703 37.89428697763128]
alive [5.76978474671008 26.01514970846167]
alive [5.9577758092449 44.71097286206036]
alive [4.392828828688209 16.355524537132254 39.4093959668119]
alive [8.06184308742803 33.14850479745378]
alive [6.492373193399235 46.96511980275791]
alive [7.43375561108643 25.39380045561269 47.65419480391714]
alive [8.750269871643562 34.171109280660275 37.82360495981028]
alive [7.580190084758765 34.45368765419044 47.80140614400563]
alive [6.1620174774317205 25.335567516009643]
alive [9.08894727155903]
alive [7.372719993442028 23.71871212907417 39.07684216245504 49.570926381086586]
alive [5.983287029915788 39.414012290172735]
alive [7.398601668026773 34.31835727411402 42.919003345016684]
alive [5.463312777715835 29.486877533874008]
alive [7.221477378398713]
alive [7.305125612830375 30.336328085643828]
alive [2.6709620795909417 20.474908452694986 22.030915896137607]
alive [5.932476219530196 46.27334878106524]
alive [5.428042487922641 15.38770373491174 42.09904967346138]
alive [5.590972956129578]
alive [9.481330245792961 24.850481108627136 43.464366215137595]
alive [6.670388985144176 31.136218897248202 49.379483880480464]
alive [7.957299333118089 38.03980121770236]
alive [5.327774330486098 29.187754815399405]
alive [7.514614763157731 30.959691846387233]
alive [5.591076948001898 48.736981411380356]
alive [4.135209703666668 33.61864711615758 41.93192767863065]
alive [6.990343683512842]
alive [3.0035018974151964 38.42488467638941]
alive [8.032084458346477]
alive [4.7234336970685105 20.125455683070015 31.238136116677037]
alive [7.686448105710493]
alive [2.986518571174948 9.29595246116953 19.570939723070314 34.993852604739764]
alive [8.910267948071162]
alive [6.487533056673672 24.70158734917178 34.56022332120894]
alive [7.166839583836867 39.61554136799049]
alive [6.1519479388069085 32.83134395601789 48.078543017743314]
alive [6.804709152444577 14.345796232755356]
alive [8.21767392977709 40.84713514345305]
alive [8.61208015068524 36.76533252215148]
alive [8.225661162867564 42.48753946302773]
alive [8.681297040421088 15.135990425405225 21.02329212816015]
alive [5.43297404968249]
alive [6.230290293413633 18.750707477032925 48.39451006518462]
alive [7.7426902921928065 19.51711168955438 35.088112466626335]
alive [9.285521759077836 35.840462960081375]
alive [7.155749672674972 35.09098128591541]
alive [6.838096228709553 27.53096718803051 43.95894538267794]
alive [9.484767192154205 24.635515547232604 36.68238133437284]
alive [7.027590594526163 32.69806212445983]
alive [5.75417208239078 44.80273065806008]
alive [5.747955010590312 23.068104518069177]
alive [5.597616627136157]
alive [7.032944901076581 27.246050753145155 41.408104289960264]
alive [6.370289855772382 29.134952268992464 38.34214136471413]
alive [7.2423830412846035 16.59997710937752]
alive [7.418682139811562]
alive [7.485537606164252 34.81248445554969]
alive [6.854977490875664 20.97979780093769]
alive [3.6606857596568054 32.766194865420054]
alive [0.18513251745126066 22.278641021193494]
alive [10.045910025518921 23.95532987193209 30.232313384530645 43.549130431907805]
alive [8.696003179149853 26.099182395701096 37.17584671877717]
alive [2.559082613220057 23.449343077835774 32.43150922742038 45.34893092488579]
alive [7.755381098581185 31.84896560226869]
alive [8.652602898064012]
alive [3.7395655670912658 16.02066667554039 25.635905920622132 37.44654597150603]
alive [7.072618465446465 34.685832338363305]
alive [1.2247826508211446 22.7547001800636 49.21030190180591]
alive [8.975685920771925 16.9454669463487 26.66979006779218 47.12767188417739]
alive [3.0174372152080218 29.011060389505754 40.841127704036815]
alive [5.457500370634574 45.30659543930236]
alive [4.853746877448566 35.010543705677684]
alive [7.141499956791559 28.986801205761246 44.34648933240156]
alive [6.6435967780789005 21.973724779050837 44.51205631789933]
alive [8.218938296631142 12.973373007464719 29.435523147782714]
alive [8.519147090352925 20.543949998676542 31.17920264438424]
alive [7.891238120888126 39.2054008631403]
alive [3.5669208029861266 12.963444820934624 32.259196214322394]
alive [5.652443126187004 46.18616468096982]
alive [6.082710058757281 17.98379649134012 32.860461973698364]
alive [7.293626749327473 18.737216793018355 47.023711230831125]
alive [6.515239567280281 31.68637829192743]
alive [8.30195683777664 40.8596057988932]
alive [5.8770797399394645 34.60035435727077]
alive [6.262531372465751 46.021369522380006]
alive [2.6544679032083547 29.488974704480427]
alive [6.285957120210163 9.554980735396391]
alive [4.991783947546778 19.100600656196516 33.60951797202575 43.00833742986766]
alive [8.7124832694019 19.43561982854666 31.524035988096585]
alive [10.023809356327316 34.37229610510453]
alive [2.63308760233106 12.390434463216309 48.768004446076056]
alive [5.584506784321651 26.26340486740643]
alive [6.984932807543799 21.20944664052838]
alive [9.434915557744322 34.0631026070937]
alive [4.790112325546064]
alive [6.088066158421611 17.341075806607616 36.25135270802408]
alive [4.853271349400574 14.72179642159417 35.55997592728797]
alive [7.35541904167722]
alive [7.7982290268274435 42.721332581714044]
alive [7.71610517639946 24.65201719966393 28.08653791803669]
alive [5.787961100395696 18.419261675975445 34.69253149030919]
alive [2.6260405797065918 24.631701708644325 38.94490490241236]
alive [3.278123660980905 31.208046683204696]
alive [7.723505580001727 22.74875333231537]
alive [4.9411352078292206 46.264087775759876]
alive [10.093896796608831 19.02507965471747 35.42855577780649 46.058058529797414]
alive [8.324645004104223 15.367267123903604 25.711303896701914]
alive [4.056489112962336 15.287031967071643 36.10305159255303]
alive [7.975238487245429 47.601493957347536]
alive [8.598239508552327 17.214174349190795 30.72496943369409 35.84318696290924]
alive [5.853222608083199 28.839742206145775 37.54724183473429 41.786654307529105]
alive [3.6935928181403734 12.147958888483947 38.735955931818076]
alive [5.431760590407912 17.29122235904859 30.952567272897426]
alive [4.958982487107389 14.6584550563369 22.394371269413888]
alive [6.922386535684436 48.2357414462468]
alive [4.6464966521976425 49.46500117125867]
alive [5.987361414242634 40.631696728925995]
