dead [6.8432080202669985]
dead [6.066190283918777]
dead [6.297286206451419 30.532850094949428]
dead [6.690558495776006 32.08681670593798]
dead [6.805183457342069 27.020807587859547]
alive [8.420526206224022 16.655727997944503 38.43867251605003]
alive [4.9424281889028325 18.392888661016183 37.004695260174664 45.2530400446032]
alive [7.482717232998136 26.769318417762 34.46104855379562 44.362817307192095]
alive [7.104288446560671 12.318917585833766 20.14716579330476]
alive [7.224425531285951 27.34350305461532]
alive [5.0445371144103515 42.3538720407369]
alive [7.503191421505364]
alive [4.165078800171578 13.919845918028313 40.10357904723834 48.11811295391557]
alive [7.345362896031579 33.350409370377115]
alive [6.7363959406265534 11.632031695887655]
alive [5.3765552584594545 27.06506034136694 45.74399304237541]
alive [8.203068613330863 29.67297924587412 48.0739326551226]
alive [7.5995639057197675 31.456047278022808]
alive [6.626381054043362 37.13701757748693]
alive [8.652901197294362 20.38228502743272 45.90920229992931]
alive [7.236881898756071 28.810954488518895]
alive [6.227942224908278]
alive [8.907435645907585 20.716484241716508]
alive [3.157454116292305 15.663688307248808 34.73824456935328 44.480865766683685]
alive [2.564751546853514]
alive [5.562995718034108 15.359326877924929 27.20864504103195 37.382133350863256]
alive [5.8486434635743825]
alive [6.740989667021189]
alive [8.546424847995409]
alive [9.317996891597149]
alive [5.647077368266681 17.608898253661494 31.68509818176865]
alive [4.538536916921837 20.08502493417018]
alive [2.1258488591555404]
alive [8.182128077198144 49.254409928586504]
alive [7.7758135323368105 30.521472712653914]
alive [5.790280111972331 33.934821607680284]
alive [7.398430446773136 16.91919820423908 22.918079909857575 37.59209571202281]
alive [8.570274774309604 21.584568159662535 28.199390169612013]
alive [6.869466731987485 23.559560341293743 36.736592269602674 49.837684104929934]
alive [7.821886762951468 20.866109394364656]
alive [8.645873047621153 25.460671151406142 45.88361517196655]
alive [5.1720440682624265]
alive [0.9452128800833806]
alive [3.8978050682701366 20.752485741424113 45.90819078941518]
alive [9.612346425598977 23.061969373340705]
alive [5.205729204736858 47.65789579593201]
alive [6.860776156733064 15.435852462674243 41.46135843338058]
alive [6.989025949122023 30.770403604697087 38.54172980728122]
alive [9.500939429776512 46.21492898048227]
alive [5.976284689723456 17.0624351904207]
alive [6.213233173943958 16.922672277199148]
alive [5.3608037788911105 21.3064735510998]
alive [6.554846191744342 32.54333876187294 36.31172150111846]
alive [9.005370760946862]
alive [1.9518803141759413 44.16532539959106]
alive [9.582211955862517 34.72675894591684 46.14992941044346]
alive [8.279400536629888 28.345033438843128]
alive [8.607752023694774 38.42617536615374]
alive [6.543595873358118 25.338844960432432 44.173871351619105]
alive [4.798771511984567 45.69356072001407]
alive [6.909641302438051 32.14229906307108]
alive [5.975978536548036 31.164802829488544]
alive [4.174948420461228 30.709606479164957]
alive [6.990383988404702 16.994543637792436 26.008645485678993 43.60116159868298]
alive [6.245691409530588 10.939844196557326 48.709135025435586]
alive [8.273676218747246]
alive [3.799514831977319 41.58370637520446]
alive [3.390508234323983]
alive [8.003784875493938 23.894032564446128 44.71428173421987]
alive [8.020606091866929 47.81281558367613]
alive [4.763736040610582 22.53469729918918]
alive [4.5876993576795435 22.39172505915355 26.83933556953201 45.79331102779828]
alive [4.291030717967832 12.291098400276088 46.855407932175105]
alive [6.631647911679084 11.96716500569597 19.47040989154535 39.53166508404119]
alive [6.767271671045253 15.217789676401113 35.49125433304161]
alive [5.3947718859345075 40.04060629970676]
alive [9.006493270020677 43.86411749626003]
alive [5.8018310675344305 17.237817543063997 30.553855396754262]
alive [10.325112034648095 31.14100644191553]
alive [0.2142604994197956 15.793007459252527 25.255257961987496 38.834713636959805 46.10796173531488]
alive [2.346170477309101 11.67778741764327 18.93130344216839 46.80990066612502]
alive [6.893929364017945 29.131805150732003 34.888369372557776]
alive [4.739044617418011 21.141619675375146 37.92801899003555]
alive [3.994815486699902 20.18851710434524 28.25778567213387 44.985676328345896]
alive [4.315393101813988 24.693889359529788 44.055510114158416]
alive [7.044721696474004 41.55319200320215]
alive [4.922263208857454 22.054247288797978 35.72460933385281]
alive [4.105078819325025 18.396054249841814 47.37300818232723]
alive [4.244277863112935 12.789418751505169]
alive [4.803037515996448 33.57892930916839]
