dead [5.916238293671531]
dead [5.266638042208484]
dead [5.386707656016247]
dead [2.8532980218137083]
dead [6.2242585976241545 14.739678413695623 27.097337320233823]
dead [1.2790237326246146 27.734436377406887]
alive [8.097210671525383 32.47128980296735]
alive [4.367765293172912 39.43613039488297 46.88603856988949]
alive [6.912491420190634]
alive [4.747977603774768 20.574551910303605 48.367038666645975]
alive [4.007167957805573 24.131125321943856]
alive [6.682900112250029 21.57269398160967 44.026908575599684]
alive [5.276724176788007 26.739892795461497 40.864937386867986]
alive [7.809684974828242 17.82891492313128 26.46669208231069 31.724773874470994]
alive [3.95695135922476 28.397390010361224 42.628878751835906]
alive [5.3794193412525715 28.751574189044085]
alive [4.806657984895013 17.94497278110787]
alive [2.4771356454049034 7.984656576260568 27.98174950792272 45.45582475417613]
alive [4.8544112602192895 18.118720415437522 41.206846336464956]
alive [2.8149897645212714]
alive [6.3378325744613635]
alive [3.3336673966969417 9.628799693440111]
alive [7.2122299214801435 34.89206632648435]
alive [2.941350667062325 26.404234708509744 38.30939697355859]
alive [5.620679935946862 15.99907499722334]
alive [0.5749918431126602 14.253688434995878 24.760181714573076 38.90155916678843]
alive [6.0156891917799795 14.1972114880794 29.40850815555816]
alive [5.425818468950374]
alive [8.768603804127741 17.402410837613026 30.802846058330328]
alive [4.2764883661263156 15.257216964324122 46.470595342785316]
alive [5.68858334338561 13.089465225584608 25.203001055043398]
alive [5.888733514417289 10.598258080504754 49.16627028180118]
alive [7.13134876946613 37.47517101971234]
alive [6.302411280538535 30.27544899177852]
alive [4.673866313796593 20.42015181974949 31.018888552082455]
alive [5.232042928839083 33.61881823616451]
alive [5.646617730167025]
alive [3.9716078093464713 29.510687709664747 47.89940074131785]
alive [7.324714890494395 45.48725303657664]
alive [4.077274472505101 23.612222153762676 31.90999939686391]
alive [5.656007891077432 46.538350456108965]
alive [6.277510142304695 25.412001776368935 43.77372666687396]
alive [0.5634881231265787 21.546960813916815 31.69385078071053]
alive [2.188281687958404 10.433879185254742 26.31705226961295 38.499410893859235]
alive [6.189152990400505 39.47250585687086]
alive [7.219318097229829 16.273527100081576 39.839521958222846 49.750871415189835]
alive [6.288976059709279 23.326528182020592]
alive [6.206222308781614 41.23814987838547]
alive [7.034692825906087]
alive [3.217376662319977 42.192153555963216]
alive [5.321998841605628 18.043122538528355 42.99668944327737]
alive [5.661912751855458 43.66697195518187]
alive [5.387189348435227 30.43897912994657]
alive [1.6626025834037172 10.844057281856164 18.818968088855463 35.53509257017264]
alive [7.476336126549016 17.416656502469703]
alive [5.656754232965426 48.58416848157771]
alive [6.072207778575215 37.924823240289]
alive [6.711529698575049 38.83078896972881]
alive [4.853440044822007 46.7916926759259]
alive [5.327506098351026 32.7233417059969 43.90913016912589]
