dead [5.696925989912915]
alive [9.34337133418896 28.895909145128932]
alive [4.789153979079699 16.29391373856436 39.8972104567888]
alive [4.196347864480089 13.312207534826898]
alive [9.037222892351506 20.378998864865935 27.75368246996652]
alive [1.155605482870394 22.103502014142236]
alive [4.9242524788662045 46.24921135520462]
alive [8.638761069897615 29.49141797025506 40.557579255312454]
alive [4.849184377813767 24.075557709859222 40.15867350858803]
alive [6.641031537693786 23.528876682447173]
alive [2.4942999893566666]
alive [7.36604384260039 29.412994177170894]
alive [8.289507264832656 31.69345848474377]
alive [4.518625277974072 30.41177218027207 47.171290384358564]
alive [5.316796375483105 46.848118204070474]
alive [4.887217654644447 33.617679253230754]
alive [5.3020601841945005 37.13737488276488]
alive [0.7465346419072914 6.930828079912632 41.03062753048905]
alive [6.13324263791788 38.20599192524711 49.29794101842116]
alive [6.897201131867893 35.69537687893155]
alive [5.2786069997309095]
alive [6.741716535668053 14.493067505636782 32.70972627591866]
alive [6.4675698389196645 28.260227687270994 45.32790387774808]
alive [5.025915542942822 16.225220997786412 33.655722619445314 44.38122867302525]
alive [5.518315409271346 28.64432932272894]
alive [4.973003922775857 22.924717317030357 39.380141155032895]
alive [6.005503023672791 14.603098185022475 35.24780922279971 43.905821296648114]
alive [5.484590402702119 25.160067793593406 38.54906521366383]
alive [7.175885979541587 31.139971339554364]
alive [4.91849647149566 39.263975277658055]
alive [4.752657765908081 22.324103113535873 39.84224503749592]
alive [7.96316204921426 13.550413343657798 21.74554929015407]
alive [4.544656686111614 25.414038618185064]
alive [9.356890403375745 28.074292871729536]
alive [7.632255628391863]
alive [8.427775345000029 28.3664349977022]
alive [5.617290458381997 19.062185649216396 34.80451087361065]
alive [7.149740256930766]
alive [3.148481756599695 33.505353861106016]
alive [6.488890205338359 34.810091549453674 42.37451681730854]
alive [8.547578853996749 25.956166066547766]
alive [5.13020552247528 42.99998488331461]
alive [4.362362272496743 14.547795751311138 25.23029700606883]
alive [6.156427877231863 33.58779275589542]
alive [2.8142638021341586 33.388986981369335]
alive [4.832574309056395 39.76505481646257]
alive [5.126077406815563 25.27556079537472 40.1733996102753 46.89272093397081]
alive [6.6351877168590825 19.25597687282442]
alive [6.915581604146257 25.860755454118173 41.74548021198705]
alive [4.1116325958195965 30.98981737254068]
alive [7.986801353532143 12.998472690721767 31.905254877523944]
alive [6.119502560946275 12.162377426434897 49.99505188278717]
alive [7.380408024090863 32.638136634552815 39.52774010900914 49.3597400035488]
alive [4.706161427123354 20.634960431941483 35.43159341153895]
alive [7.28913922206903 29.288419483545486]
alive [4.971751668941186]
alive [1.3664164227692246 11.286135148261396 25.099363971479285 39.72199418599827]
alive [6.408427797275151 30.412420125986877]
alive [8.021170354280438 28.923372436327345 44.25791006474247]
alive [6.200625230118194 37.89779820847812]
alive [6.99374477970715]
alive [7.471657136376431 20.794804477193054 31.49985680432285 46.84478983108312]
alive [5.8255804821375445 28.82288113145071]
alive [8.440646010267498]
alive [3.420558733131643 34.694878789697675]
alive [6.521838637568051 24.841153609038486 28.378313758453654 47.994443820883795]
alive [7.788776756153476 41.32689584337155]
alive [0 11.901829167388865 22.744640831559423 43.82803126633201 46.90457487786469]
alive [7.981258584410899 28.495518532367566 48.19338440194576]
alive [8.385380955786436 40.623355920041924 45.85045355843413]
alive [4.992802503741304 36.728058596417156 43.45831733540313]
alive [6.282584503525222 17.575093675966258 25.113818873581426 45.74638098929491]
alive [7.184391189899881 9.921773467783806]
alive [1.673867579808073]
alive [3.6385601110270915 8.073929270264502 46.06236000433608]
alive [8.056717456438944 12.744286069506911 43.72064660443385]
alive [4.452105386767713 30.596464765891845]
alive [8.185499575542634 33.5815924895901 49.37116693534359]
alive [5.779207895360254 19.35199290718343 26.326608568404904]
alive [6.035193136470647 21.928323280940255]
alive [2.4185242194580163 18.188935778235976 40.503195812661374 47.92508419275143]
alive [5.640501709493465 18.400692884939332 43.97597411229352]
alive [7.944451184478231 30.00867063798943]
alive [9.201686451828639 46.11986642709757]
alive [5.512490960606943 39.15112481551784 43.44127304795389]
alive [8.481576883934746 34.623071635942175]
alive [4.61507565898398 15.856856194490867 38.64018685747979]
alive [2.5574934701762957 32.5886072505583]
alive [6.794580038356532]
alive [6.828350524208512 47.60765509303516]
alive [5.231517274383224]
alive [6.422740199520084]
alive [4.005950071277211 14.972224332553907 27.288294546886075]
alive [6.959780745430969 45.18646673307319]
alive [3.4501432707082946 14.6238468328649]
alive [7.390157427161586 19.064185467019254 48.61178545187682]
alive [5.953858815434908 35.67299489720562]
alive [6.964377601951997 30.024845960856336]
alive [4.507323138661901 26.114488256713035]
alive [7.053911623926092 42.84711808766258]
alive [1.3982210448640526 49.31712857281683]
alive [7.163604666199465 35.248249113841716]
alive [7.019913264986809 25.349747866214923 39.24771865729585]
alive [3.647551000799463 48.074612382777744]
alive [9.921593112018455 29.52022514576643]
alive [7.6783568802772875 28.709273434841286 40.985221649066034]
alive [5.115579133344814 26.813313796975486 40.58138952836113]
alive [8.02568060273464 25.03948872317457 33.054624848735216 46.59220632687865]
alive [4.892999015054825 25.82482268627241]
alive [7.499617536731635 28.10551604038413 46.85279084884519]
alive [6.366568738812011 28.568072540678248 34.4621949826003 43.287362046884994 48.39479876697991]
alive [3.089578234158591 21.34281961714566 29.736367445621354]
alive [7.500152661990572 25.693398238409227]
alive [3.6835641280737446 14.76879129879169]
alive [7.082302261506246 16.099322627631434 26.080768811823674]
alive [5.125804491912379 23.081822919955144]
alive [5.611651369377744 18.411675757452674 39.23142809965231]
alive [3.5425889044637127 25.880245553238424 40.42830448754915]
alive [7.041247459017934]
alive [4.623165655394374 20.91728176351604 29.39219961141714 45.96727794360282]
alive [10.452309789152405 24.570173282474638 35.935984947252216 38.58147387439675 49.06748313459431]
alive [6.779311956486859 19.54580769398024]
alive [6.274695163299871 15.872206721681788]
alive [4.667381444140456 27.974894193821484 40.533489166454416]
alive [6.175012335197162 15.993910226085085 39.468269314975906]
alive [4.17554527097072 28.613123922585885 42.43551611102174]
alive [5.796131917612827 13.080567092031247 24.80853680558397 35.97711586537268]
alive [4.577038221857385 30.458798953705415]
