dead [7.192115579965956]
dead [6.511419339579943]
alive [6.381068560368106 19.712923187460344]
alive [9.345550859032727 22.476852615092103]
alive [5.588799659900259 29.087381324450007 48.51998639906397]
alive [9.077142094953382 16.474037984457112 29.74536813439218]
alive [4.2808918326005685]
alive [8.378449324775769 39.13932950980693]
alive [6.479624229498678 15.713434393763293 31.036804277179503 48.199748419637416]
alive [5.534458129228308 24.972972294061805]
alive [7.6451453648054155 49.27674257780075]
alive [8.037384266167265 32.81157888836907]
alive [9.165430553719647 28.49047884597974]
alive [8.145643921291523 32.20748458287594 39.386096980222526]
alive [10.425874799548506 35.61255226245205]
alive [6.007928242325926 18.791425920481757 33.79702617806042]
alive [7.785976785759681 27.27342079974712 49.22392517007778]
alive [3.73248163637624]
alive [2.3748050717472062 16.554858403646747 38.8099324342378]
alive [7.089520341586114 40.37149725223846 48.8858194750744]
alive [6.372864807426691 22.443603003665714 43.2221259209562]
alive [6.009046732101379 24.966978158633044 31.825939397701863]
alive [7.247438861767711 20.705969184527635]
alive [9.925646268929396 14.111619857646357 44.14987895259409]
alive [9.549579263402626 21.650434617275607 39.43067661340946 45.6162207611944]
alive [5.512991899435221 27.624704104240717 40.049169674125416]
alive [8.130092077795126 45.895684892593444]
alive [6.821416734070281 36.98511231644849]
alive [6.907303665707417 13.630685094211355 32.865676578364344]
alive [11.935782425908698 26.138165455395537 34.030022684309024]
alive [4.186080103826661 27.671695408417214 33.45327762447929]
alive [4.875961267813233 19.34194003198182]
alive [6.036618557287892 37.10110008141917]
alive [4.278501681426876 27.02710773882932]
alive [7.1853400600755455 25.236183808830432]
alive [5.8185122231325055 43.354024651021554]
alive [8.062006707396867 21.003987618666297 45.38932865529758]
alive [0.2905866408527351 31.707013375014846 49.04491251489895]
alive [7.479157647005861 21.177370596390993 37.660632204065294]
alive [5.587978004957733 25.44679764360005 48.12232036658818]
alive [6.634978982112823 14.131394457641132 49.64972441995738]
alive [8.394160953362539 17.049483859412263 23.359278221720746 34.488853918330314]
alive [8.90574697788264 17.180040125356005 29.147696677621354]
alive [5.969893641586892 22.608968456307654 48.52156031341814]
alive [5.893549389472607 13.968165509271069 38.497021827527185]
alive [5.230298901834265 24.496969682907462 42.86246482174651]
alive [8.34561791199301 30.536105683480212]
alive [10.176589729783684 35.05166765416292]
alive [6.128229770856068 18.81863815310144 32.24725750778752]
alive [6.163290084117597]
alive [4.709119210627443]
alive [5.238611212702262 22.70533193186852 39.327642489085754]
alive [5.495844499722839 16.307190223306474 26.998123783168705 41.571996872972534 46.06026060946181]
alive [5.372854451619126 36.39038440268904]
alive [7.3827662557733245 17.5677985681066 34.70318342898859]
alive [5.508142794132731 32.96566477881528]
alive [10.592394855436577 39.5559212386295]
alive [7.690675494480206 24.80721222873059 41.41001556002757]
alive [4.366610031010577 48.86839612045343]
alive [8.10420589855313 27.695974420504886 43.672788980811234]
alive [6.245920304554785 49.05589163979176]
alive [6.42598437970922]
