dead [3.3300358246750754]
dead [6.4240312328313385 23.856753585613987 32.7365266160318]
alive [5.428169447698411 37.933371854619786]
alive [6.878981321273447 39.84024145807107]
alive [5.969168063452657 31.82875328065241]
alive [6.86625402496886 21.673291641186907 33.60814171813687]
alive [4.806217199327689 16.122131369485196 37.84719657811512]
alive [4.815954371335273 43.16199525154312]
alive [6.408600595101274 33.51368156300637]
alive [7.473562912961022 16.530603324533374 47.165007099422944]
alive [9.990788921989994]
alive [6.754251070271176 47.27426699171078]
alive [7.674529017298074 32.57629629100026]
alive [7.759673806297271 21.809891263916658 41.612242681846965]
alive [7.999252565745013 37.330037670047]
alive [5.1885053591668795]
alive [7.348846195968739]
alive [5.788372155904251 27.268317221611902 47.471422219060365]
alive [8.058446945700657]
alive [8.917904281253577 28.53980358576627]
alive [7.249016498403781 23.278447312686698]
alive [7.136739052297617 31.355239505107445 47.746653317251905]
alive [4.001592121834939 34.91136040247596]
alive [6.544670799373527 38.81745005831909 44.69222537387249]
alive [8.643992799222541 27.182697173223236]
alive [5.9346566717333715 27.34840931450225 38.25496063586574]
alive [7.166103756826963 18.183286279867133 36.075139677338356 45.093091506977906]
alive [5.89822161086635]
alive [5.668979532120411 13.663303335858679 34.06533358135099]
alive [5.564662896452394 37.906538476622025]
alive [8.907718540437617 18.259762554806827 28.09687568397574 49.50822407159858]
alive [5.028425785906328 39.74778099603582]
alive [7.344063803958158 12.124516292839175 45.20050133147876]
alive [5.415502793777563 18.28171722562584 48.53575728604592]
alive [9.122984841197317 35.26999961900141]
alive [6.133970280542447]
alive [6.35358610370708 38.855497313541456 47.53431412822915]
alive [2.382633466721838 38.15354241329783]
alive [6.871811058159879 29.135109296186183]
alive [7.68025100449181 26.818180617006114 37.82903411547403 45.94722379964401]
alive [5.93174313182898 34.92450976962342 39.86585979088669]
alive [7.2790082412485155 17.614322185027337]
alive [6.110405035443146 13.93366615372588 40.72990437364715]
alive [6.114163667118003 47.34786846205262]
alive [8.635688752358115]
alive [5.150121351697157 17.44060188815975]
alive [3.4067033478391657 28.39363821315907 38.42311119309406]
alive [5.011521551808338 32.17656697452846]
alive [9.60156614066717 28.02994942860662 48.37657690431163]
alive [6.871799338075196 33.3987708578651]
alive [8.604599470268312 20.652037124357104 42.12689545876165]
alive [6.419004852472014 33.19556563376832]
alive [9.216134309055612 45.80494804271625]
alive [6.391823838493324 12.862840225676067 17.73552636391827 39.25331089154345]
alive [5.854761836380611 22.25444591872532 43.56054912505597]
alive [6.685999010340668 30.886676708754692]
alive [7.304433420725999 37.841627582123245]
alive [7.295669324976134 49.55114901329554]
alive [6.404715988304734 15.785811685813988 42.93789724992698]
alive [6.101606368140157 27.52800735547065]
alive [7.416880051048923 25.30866597891543 43.67053615906833]
alive [7.936261490440914 23.49183473327826 30.259811468341457]
alive [6.899794300949705 24.23033416046197 27.46141939760842 48.54406010101447]
alive [5.782323199595664 22.185201518725986 39.346542226271886]
alive [3.174237739939019 16.31786204773195 33.45315742692501]
alive [6.180437675230347 32.11871728180767]
alive [2.8253284913321686 17.39210667847465 35.19013130386307]
alive [5.541176540972527 20.167000987807377 38.35032649998973]
alive [4.7402825464842815]
alive [4.367904100770547 15.32880882964279 22.820078647950243 35.10941346142875]
alive [5.474123112942601 24.36341054388604]
alive [8.539480433374182 39.5239316931006]
alive [7.71929785243677 28.014747726823394 45.34742756922856]
alive [6.657488143548096 36.054856740244574]
alive [6.536216703135403 49.31961763766938]
alive [3.142038161758538 48.71638313740953]
alive [8.015137182601105]
alive [9.075250745406455 26.46317673456655]
alive [9.634125255045703 28.0732746587544]
alive [6.18155287862465]
alive [3.194187426172755 46.84646164325045]
alive [7.972817324344058 23.968500159913557 44.81028020648365]
alive [8.719159756035186 22.067001509362235]
alive [5.631109716965082 11.83197602938487 28.028758830265236 40.31766148774848]
alive [8.010901194917633 16.702142501300646 37.749485548200006]
alive [6.748832340906788 40.85209836944749 49.629136538163195]
alive [7.249005393307618 20.51946788277784 26.857841946789556 31.069542422985375 44.534566434378824]
