dead [1.7551756478362281]
dead [8.870409724229633]
dead [5.28162447159206]
dead [1.2370818771062233]
dead [1.551179773796515 18.607651197062935]
dead [5.771367619216352 22.003886883368235]
dead [2.645892743986028 28.544346600913673]
dead [4.509161202315083 30.883576074737245]
alive [7.871081947686067 34.51144680152719 47.702283430369036]
alive [6.7713881566306515 19.964052690713366 44.93238152683936]
alive [7.266823296360506]
alive [6.973554705121776 27.771432802404654]
alive [9.496797459621906]
alive [6.064574170232664 18.361003638497785 29.5870921797126 33.08232829976332]
alive [5.901200230223664 10.286700072723292 36.28281508949281]
alive [5.193119539743984 47.17090796449956]
alive [6.544477766808229 39.47491799004928]
alive [8.6254656581619 26.48502441807286 32.1304833342605 40.79180580532882]
alive [7.02406910483022 41.9375314769015]
alive [6.704788943237226 25.0095566967834 47.89978555892927]
alive [6.603116565769032 34.792388222175035]
alive [8.39182560278591 41.506700161437564]
alive [4.841088941471933 37.46004538900774 47.316557812275576]
alive [6.812209874297749 8.290792107507208 28.31826992657331 46.19959032405707]
alive [1.4169265576593504 28.803054786600956]
alive [7.004284719940336 29.79052877962559]
alive [1.626480487878376 35.5533229852793]
alive [8.303508305867531 24.752174727937163]
alive [6.298494678215564 34.4921354577525 40.773024950861924]
alive [6.470190284059015 27.099566173352454]
alive [5.9330975327133135]
alive [4.856562049108519 39.70312212834405]
alive [4.524355524479126 27.59995751650323]
alive [5.15991183686448 33.29921351468252]
alive [7.767552555667307 46.16859324113965]
alive [3.420018291382873 22.78276550550258 47.371165893359944]
alive [4.880861948969785 28.00782179268264]
alive [6.344370978990681 42.989824622711794]
alive [9.44790384102897 28.154150783932252 37.582710640544114]
alive [4.911954286630856 11.547509361143964 21.802202795404508 31.85941129832255]
alive [8.06360401982622]
alive [8.571554339471403]
alive [8.045140089262436 37.96617993991199]
alive [2.9854464184795355 39.236412954829056]
alive [5.124870145196432 29.93561708006029]
alive [6.0502534142127296 31.561869554475987]
alive [7.8430442856033675 21.768858189884153 48.262909110417574]
alive [4.187198887501009 30.785692806943647]
alive [4.185614708646991 43.3730252315939]
alive [8.890416763995141 24.69532074077879 45.568785876702165]
alive [7.337728247174135 15.199332571943561 37.603220281752456 42.893615943960064]
alive [8.605059485958925 34.87757142900519]
alive [8.703854138654492 10.669070490945797 21.59587755952687 37.87901053876051]
alive [7.526097191804245 28.700873493943327]
alive [5.555677547238017 18.142668406301706 46.59101592565892]
