dead [3.69505696988012]
dead [3.848836749752651]
dead [3.522060672676346]
dead [6.145661136035777 18.52148843088985]
dead [2.6306510654889377 10.535144458766615 14.247079158296764]
dead [4.976493127679706 17.302771056155947]
dead [2.949208738070649 14.881428729262835]
dead [4.65116193422465 26.774728868861246 46.70238725314565]
alive [3.693950844387292 26.166870910362142]
alive [5.838650965620665 17.617154323639667]
alive [3.5816328252582714 33.46020448980474]
alive [4.013288403298344 10.526149446217696 26.42949659773479 42.02752154423355]
alive [1.0843059515801383 8.965767779199005 30.229126574933243 35.0140586563008]
alive [6.673670293292991 35.34793036010909 43.87987652182284]
alive [0.44470211678055604 37.642995783905825]
alive [6.945176429180019 31.885028184032745]
alive [5.217522035297895 30.35846496727432]
alive [3.4120233855083644 20.640294784610116 29.96525312545796]
alive [2.7148318819527693 15.668303925549582 35.77787937899543]
alive [5.435444026283193 25.509631615091457 33.58366743933528]
alive [3.5795230854294084 13.289483102696577]
alive [4.5573749560163765 37.21521068915847]
alive [4.372338085745598 29.03789333943261]
alive [6.132881559421013 12.594524822022997 30.813421805167046 48.18066610514708]
alive [4.527885140254791 20.916515183685576]
alive [3.1089247095936408 13.733828647630494 22.717360737728033 33.68511840128997 41.545072211811465]
alive [4.405229299446083 12.929324910383777]
alive [2.7990939220667617 19.95573237232531]
alive [5.83402971608739 11.139226717692619 18.793408078489037 46.11010672617552]
alive [4.530841677463819 40.50757361586229]
alive [5.407424106958615 22.860322794128837 33.81963368119457 44.99917702640291]
alive [5.9666847508723375 49.7401305864274]
alive [1.5789859553359364]
alive [5.118835350062716 35.286875270781564]
alive [4.1606073375607355 31.01786332120457]
alive [6.580614122286127 23.119748043917944 39.199630306080486]
alive [5.196416695790714]
alive [4.458166886226856 34.06055798233679]
alive [3.2126145682498226 29.360213924537703]
alive [5.0287716484763285 12.82792960836026 37.50163904944783 45.29272786979461]
alive [2.6014977966188852 21.31204762951632 35.84984316685888]
alive [1.499041648854439 28.569014011634568 35.63805275537873]
alive [5.896416259704968 46.68640366583019]
alive [3.6853954302653]
alive [3.0192848752114814 8.25036234502582 29.915165798223857 44.09632515786814 49.73977534370526]
alive [3.109958989170209 21.2044955504851 32.119976137225585 39.22393264136167]
alive [3.667172916734494 19.337489827158368 49.48349676585439]
alive [4.80783921202397 26.016518300146902 42.24374212762733]
alive [4.6061601914702965 20.765534812251182]
alive [2.022413764013732 18.219643804850147 29.11030299318523 39.74692220186033]
alive [4.025226402953368 28.58368121317822 38.6990941659063]
alive [2.6552086226230833 23.58344251406864 37.542389495062245]
alive [5.461247236667744 19.669568649320485]
alive [4.5577435173017955 35.59464160343757 40.28255576971293 49.359433125845996]
alive [4.1714672476185894 19.332925993729635 46.29570156595554]
alive [2.971800259590568 31.508316095054585 43.2264411778161]
alive [5.419637388748559 8.747235495516602 12.266997123121792 48.23895002072457]
alive [1.0934978782031277 31.859945515225263]
alive [4.198538669442567 14.268523794033289 38.530251583352204]
alive [5.617316373626684 27.549597245021044]
alive [2.0590651824253503 31.528088044527834]
alive [4.185974625567461 17.10173309226319 45.33711888453548]
alive [5.805802336044959 20.060171452934014 42.86322936868763]
alive [2.925893426008907]
alive [5.291576174978379]
alive [4.543402797429328 26.637613439530217]
alive [4.01291957615305 21.77409486711774]
alive [6.396222344745402 14.030462819535515]
alive [2.3853293631217958]
alive [5.060118416652084 22.81188618594409 38.91522397795801]
alive [1.8532012752217863 31.03556061409731]
alive [4.754954174839058 15.191383566512682 27.910739515567425]
alive [3.386792922432107 12.383846040639362 31.190723333601053 43.24054160188744]
alive [4.944388849512043 40.473562649318886]
alive [3.0462290518062356 24.690110251331 39.04654518084237]
alive [1.0801315031992091 14.032196229674161 26.669827411661394 47.9106753983559]
alive [2.3634770869876713 13.359752661141487 29.45998206184394 47.990643633643806]
alive [4.403304248580224 32.97461420330993]
alive [1.6816493156386765 34.09246296476568]
alive [4.947328506166611 38.84380093403746]
alive [5.358801585433696 17.480709607984778 29.049533867463396 44.38572440925381]
alive [3.377974742679447 23.739482060528605 32.805580048185575]
alive [5.2733587745196475 15.71969582373164 44.698953596747124]
alive [3.2745627163600113 31.825121981133456]
alive [3.717085544330263 10.529023444710175 33.03356496963378]
alive [1.5716863420327 14.912821572517394 25.748199547671106 46.16887383985121]
alive [5.554978659834925 14.185571329109845]
alive [1.059302401295495 11.88956066416987 47.498186530537744]
alive [5.040027280924328 16.0858541887764 23.910121930232133]
alive [5.338668303998512 15.265601842996709 32.47696665322574 45.854873399876155]
alive [3.39564218854472 47.11172307187466]
alive [4.206153011782397 15.006226115905266 42.40658613883888]
alive [3.0785644439172466 16.314186195445455]
alive [4.744486308664125 22.5909594338083]
alive [3.4634640497869387 28.753301464935575]
alive [3.4012567727768404 15.115670112613289 25.148737847285123 45.097299175729624]
alive [3.5634460293004055 19.958005904384105 36.17615457352133]
alive [2.792533514236431 17.48474319800287 28.353539835869068 43.5962444650838]
alive [3.2948355030226506 16.236491904641884 33.227738219195516]
alive [4.186705030971587 18.947587778601843 24.82233158840956 46.853750616061824]
alive [2.9532031600036133 17.596599589907175]
alive [5.336600920013805 29.573657327904524 40.404266499533]
alive [3.8472378829175766 26.560008482784387]
alive [2.513814916642078 10.622437023215278 40.965851624226445]
alive [2.9707438820987235 25.787921080093472]
alive [4.701801651248355 31.34468498523438]
alive [0.3311174969513288 28.50040870594099 43.48399736972097]
alive [6.168628319547866 28.694765854658772]
alive [1.5944080430067245 30.198000799447225]
alive [2.0078364118688694 35.94703267497966]
alive [2.4888670337064878 10.25394766837871 47.3758930586711]
alive [5.802088412013387]
alive [4.461327906243475 18.825410475409676 31.57804247610823]
alive [4.9192067624544435 19.249620121034713 39.63075446980914]
alive [7.156656042561614 35.906507872589586]
alive [3.6950368491852 13.631497930280265 30.169667332011883 48.665491420801544]
alive [7.931995056484334 24.903872568873116 41.73933377926114]
alive [3.0037325673664874 35.05909958141196]
alive [4.435549257324708]
alive [4.64338233025547 47.00940424161966]
alive [2.3967277730425005 27.403283718809774]
alive [6.639464388351308 14.940083032828454]
alive [6.271535408757088 20.874629522217226 33.864803952004856]
alive [5.118603290760511 11.851496130543573]
alive [6.204021870693173 23.901374288054825 32.55807465786084 37.79461877513411]
alive [3.721294435546792 23.327019937029426 45.70974611153957]
alive [2.8003090528734984 30.406630015073954 48.83186582741606]
alive [0.9665737526770206 12.68588463221625 27.82937886285773 34.05563144950864]
alive [4.992637077149434 9.551701150865531 36.434418607508185 46.921274604630455]
alive [3.84323549999348 13.862123241409128 43.31596477294335]
alive [7.130372038046713 35.88822249734158 47.52210207384362]
alive [2.3111910885681577 32.64729237075244]
alive [3.2731208120890094 6.955731145409865 28.72457377225392 37.422137712726624]
alive [3.6545754367244165 10.026735959677257 24.810291663857168]
alive [3.886677241238277 11.818710070390885 26.117549176223637 46.24246324948635]
alive [3.8721149198169567 21.85609495429521 39.485983054867276]
alive [4.793764743684944 17.128479313450896 31.14702566018702 39.006590138751086 45.32234954264874]
alive [5.716928603956741 38.09270636481691]
alive [5.805895474921048 12.178909242719957 17.637414737459537 32.17797878578634 48.58683721657623]
alive [3.7680151907848165 15.778487619575346 41.47670020444759]
alive [3.9649816775545745 38.60569707371024]
alive [1.479388421888662 34.15939045592753]
alive [2.176208769861224 14.78849047080163 38.39267675684417]
alive [2.063748526409788 15.589141489388687 27.286363793535575]
alive [5.2529734679118265 20.27786824522442 26.42033785316372]
alive [3.1434394613025116 39.096565400240884]
alive [1.1271186547599217 33.06273530851843]
alive [5.822227332898297 23.679713473508613]
alive [5.1926958300789545 33.96261179997757]
alive [4.685518032370331 24.714858214705398]
alive [0.6176512722728329 17.365025929390303]
alive [3.346255801395509 40.83242941574617]
alive [2.5061947211323714 24.52990553902072 25.710993405940332]
alive [5.151664091228201 14.968525532023937 39.45182166801123]
alive [8.164823959641145 28.28609676142929 35.714587659831366 44.38080796042482]
alive [3.564037098555254 27.782294449084795 43.09374763909909]
alive [2.2211755417575136 22.89373442393053 26.624900977085176 49.06467987175952]
alive [3.997963807884469 30.766270066498308]
alive [2.4883696368104884 39.90577276887123]
alive [5.274993816416224]
alive [4.435226188609252 31.871224538027498]
alive [4.3696480734957435 27.312894173177394 45.649301273428534]
alive [2.3102085637103875 13.415289835006943 39.240814304035155]
alive [2.565545246283557 26.988411511802667]
alive [3.0978515675233247 38.51187326568159]
alive [3.113486278611864 37.711886763569744]
alive [5.378421689720057 18.756969716262937 34.81569938838332]
alive [5.553656611439833 23.402470053452276 40.628051226213465]
alive [5.342961248683232 35.19921103502065]
alive [5.467308220613748 20.049112647973665 42.82135793781367]
alive [4.822284675615254 40.93796162555974]
alive [5.434225256211372 6.590449981162185 26.006856448927916 45.53814266369962]
alive [0.4539068447268148 27.15770610841549 37.2737521565604]
alive [5.756733082286973]
alive [4.949514118301747 11.378638542797477 42.33648236819658]
alive [3.3624770213755655 17.993991020738306 33.13249735843736]
alive [5.359047387387082 29.40068222613927]
alive [4.057078358863051 33.23458650470514 45.40207753019074]
alive [4.345981846145329 27.175797637824093]
alive [4.891566316621315 14.858520321802272]
alive [2.3287314026527848 21.417205455366307 44.67655979646971]
alive [3.726789206594099 33.50792775127515]
alive [4.564549980570218 28.258532489525546]
alive [5.404974607492851 19.44937524671784 43.00334586847271]
alive [3.7218712265434584 7.61546816525814 19.095096700066822 29.89214224195844]
alive [6.117422693167598 47.679866391791336]
alive [5.211280370972715 16.321617535193056]
alive [1.0608288368735788 11.68339399278788 31.071735658202943]
alive [5.312749346632616 9.233564087914319 29.42511751069179 48.54097924734035]
alive [1.7978932321775416 16.622923486156512 32.5643743997615 43.82472305133233]
alive [2.8075297029807276 35.49522059814962 40.538356630404344]
alive [4.988336763949397 24.973680876479566 33.772211905463095 47.25102587383034]
alive [1.0768177711581646 7.852572338299449]
alive [3.257550597220964 16.02078289488289]
alive [1.3393556294395987]
alive [4.304686606210105 23.437701136913695 41.74762767432988]
alive [3.5978399605779243 28.167230397108046 39.52257189121284]
alive [2.5339519538296646 23.86096785923019]
alive [3.9042772838584425 24.291997363338595]
alive [6.188832396303202 22.952281386569457 35.063156107312274 47.04015188855821]
alive [6.260364648856601 29.58696709313816 40.92913141145316]
alive [6.275339990040324 10.450072734841017]
alive [2.581669416433205 27.40294668254383]
alive [5.582962190447144 25.20476799106011 36.14116805413333]
alive [5.446249889674092 9.502916229757112 45.692767425042604]
alive [5.872668563920752 37.01608327297799 42.9376751781725]
alive [2.7040224680661624 43.09158772131252]
alive [3.1049108977016258 13.87235449692403 32.78638426727051 49.39151699686813]
alive [4.416116323310364 25.79666714158033]
alive [5.070276262620548 19.657427837916075]
alive [5.762839595137595 19.35297388260717 27.20696078509368 32.60627704254795 45.13612061624718]
alive [5.7566962979829315 17.016381562226435 23.816237696071763 46.143435554529034]
alive [5.059775949146933 24.698513913261515 37.75320356614589]
alive [4.1037552668533825 25.57912012321078]
alive [0 34.466622756979646]
alive [3.3868431563101122 17.678732352638907 32.97360840386965 44.78472148977865]
alive [5.245544486173734 18.376890238647803 26.795052350898093]
alive [6.727550014398269 35.29465421646027]
alive [3.266321151247459 34.884160013700274]
alive [3.56106745333287 23.067025113754017 49.25608054650265]
alive [3.917845640168103 11.513560867947144 41.101565555054044]
alive [4.798403450060157 13.278501753888406 46.406990072215386]
alive [2.643731655514303 14.51455626407624]
alive [1.4413720293666246 17.759068421474012]
alive [4.067543008219752 34.2791122553575]
alive [4.038962135719105]
alive [1.5340738739554396 33.49061210809802]
alive [1.8478302322652558 8.725689850413636 21.808915505514662 34.8762287593487 45.294062169927834]
alive [5.71998839838292 21.427840562469523 45.19951487130709]
alive [4.307920677462534 27.87503015916432 35.40709749216159 43.61305019640792]
alive [2.0239571104475185 24.934570072375383 44.11476626112669]
alive [6.006493018911653 10.595491070952454]
alive [5.311326468976747 16.345905888850073 39.2390147985664]
alive [3.294082558213043 22.84329811301579]
alive [3.3146422051048434 36.08403955507677]
alive [1.5767260816281643 19.900667123773573]
