dead [5.975445206917428]
dead [7.325239875535742]
dead [7.098958333668194 12.537431877269368]
dead [2.6724042551006795]
dead [6.927669728579783 16.731891446254515]
dead [7.075467656492772 21.203855619281054]
dead [5.225628892549925 23.216607601947356]
alive [5.31976278532775 33.4848940683389]
alive [5.34507174421891 29.801851116593458]
alive [5.920657136545507 35.13057343354764 49.045828038132534]
alive [7.3461758422065095 17.212605961431606 27.89998804259578]
alive [4.270190825033046 45.438303929724086]
alive [7.068961082954316 16.003404320303808 32.112218406563166]
alive [6.884325145684449 15.101133791258029 46.47648086032085]
alive [5.291355532873707 30.103888039254418 37.677578643607305 47.49007188773346]
alive [7.306526563653497 19.78106856208421 28.654780392096665]
alive [5.058082701611781 22.33000147606892 31.43321593848383 43.82316318103607]
alive [7.455156241569734 23.818764772115813 38.020137693095435 40.01974366351908]
alive [3.784062890005782 18.294223728321285]
alive [6.346025718994904 38.05660878761046]
alive [6.61459682251534 49.42638828828374]
alive [5.07074862849639 34.50334002945022]
alive [4.918710788704425 10.33297080569045 39.04519139134019]
alive [6.516577681708917 31.250378369436376]
alive [6.229138717044045 27.12063023974173]
alive [8.590229940041866 45.01935907587938]
alive [5.695289206392357 17.87055768255615 36.43760728538287]
alive [6.04095243287215 28.284323052133665 45.872443102618206]
alive [8.414351066900563]
alive [5.1441040802997104 26.496853478526656 38.65828033276819]
alive [3.872119371693889]
alive [5.044368484751105 18.2061935354001 45.413499684420074]
alive [6.548843105401876 41.69134701116302]
alive [1.9318375663196183 41.488625599973275]
alive [7.933736345898804 22.131578489624843 39.487596516275644]
alive [4.4542400597101395 22.870826008150644 36.023023898728376]
alive [6.661374266457906]
alive [6.730337953470176 22.304431249732257 37.2834731243916 42.254111617003915]
alive [7.364780004680767 24.955376495164177]
alive [5.62124617411235 9.235921844041071 40.965910416477904]
alive [6.26975152031686]
alive [7.720241739117176 15.95888255879094 34.96832452420151 44.948295240978545]
alive [5.86642851783206 37.844623323096144]
alive [3.1064278437505197 13.878628212140951 33.87532836000642 43.25785509197844]
alive [8.744263016050459]
alive [4.650258412815232 30.92983716619595]
alive [6.531217141850235 32.76360939863023]
