dead [7.6744712536078]
dead [8.577685655251011]
dead [7.971488600718671]
dead [6.145005513525368 8.255809504879403]
dead [7.20506611721034]
dead [7.629455195614387]
alive [1.3614068844024134]
alive [6.72257556207298 48.16429295782013]
alive [4.907051263053894 15.24091283199325 27.19456187380122 46.71771705365674]
alive [3.001338850725331 24.512865098768717 39.07269778784479]
alive [7.390779613089936 21.184436469229155 43.08403629524076]
alive [5.236327169518251 19.559998076802273 36.69042469620795 45.482359668357326]
alive [7.985699424573755 30.497501022310274]
alive [2.8941536455261976 14.66509789817723 19.856365936688867]
alive [3.5643174847455406 47.16470665550706]
alive [8.002089086331333 27.13776319018409 40.220904597983115 46.22213346340497]
alive [5.491463814977632 27.4651602238137]
alive [3.30239681553437 32.30917043107485]
alive [6.47916975871431 22.97873674199459]
alive [7.6033325737804125 24.83410962594984 27.130838449534828]
alive [6.97770400842037]
alive [6.288650757217097 19.687967828201657 42.22748986316961]
alive [5.180775075093437 26.17615491657111 48.671325294588804]
alive [0.8192873149603123 12.787044178379888 35.72420515739906 43.7682394301891]
alive [6.4702378650136 11.188147172864893 45.3880474173054]
alive [6.256146873798143 45.76509645514095]
alive [4.1219350343050545 35.74629050923752]
alive [4.678327290655874 44.389150184662945]
alive [6.2829245281714154 20.90604430430203]
alive [5.028603675905726]
alive [6.4622862800328 21.058737016987934 27.138130479444225]
alive [4.53689086664733 21.424773260787067 31.076832197746683 40.60538305782726]
alive [5.726545148431554 19.163466437785132]
alive [5.684819211126863 25.308991674420458 44.56173115603368]
alive [5.312698869146529]
alive [7.407112923132681 29.767938701412554 44.01725372223869]
alive [2.984348482484692 14.982565472229897 42.75180529779789]
alive [8.084166405987332]
alive [0.41334181240107176 7.479032928728297 41.61665526817991]
alive [4.5992451069354345 48.13914910057267]
alive [5.668935838147702]
alive [6.344273056585419 16.186337399974636 37.2394217658274]
alive [3.3335010130039016 27.33749635869082]
alive [5.692319559347439 12.092523994631039 38.02534499169895]
alive [7.016994029944111 46.76283281915384]
alive [1.4214493272938729]
alive [4.449571042487869 34.305802251362174 48.56838828967963]
alive [6.800442740052141 37.820979999454956]
alive [2.1597121801614203 10.841896266037345 27.26512449413758 44.28004617930968]
alive [6.790058442637133 17.289272425888687]
alive [5.211792987358435 21.561115718207574 30.144346494987527 39.39918856488387]
alive [6.880479570620632 19.732988666752263 38.39861909599277]
alive [4.674723319462914 49.565353297165494]
alive [4.252466869768351 29.882481772720414]
alive [3.506211450396551 37.10702324627321]
alive [4.657653776457136 11.647960345398998 39.821446540583764]
alive [5.0307452346529935 32.51285524765331]
alive [6.701715501653474 14.87740358385573 38.300483332805676 49.01443468483982]
alive [5.608850874492849 36.1185654775089]
alive [4.7086170789750454 41.299586140205584]
alive [4.970083601968184 10.261114115076088 24.997830278107628 47.05465899653699]
alive [4.0995339904569 22.29006185063515 41.670004699884814]
alive [5.910871873267847 9.294331461017043 16.36713448984265]
alive [5.589912667532474]
alive [3.079783042969886 30.36758679982684 45.55466465730523]
alive [8.942802418390116 38.33537507010552]
alive [5.941648591978022 16.17374818884879 42.485565009196534]
alive [4.052791144952739 27.94512284786878]
alive [5.389954577400797]
alive [6.091372750594123 18.013958273080465 26.485623356583975]
alive [7.637248596975274 11.026709921508838 30.957347522320866 46.28330462860443]
alive [5.063603483809725 29.987123417736274]
alive [6.030280424580417 38.05219087148376]
alive [5.58282931711428 38.96653909029793]
alive [4.906480489266783 31.668628559092895]
alive [2.427533890962839 14.085828480972456 25.05332798484813]
alive [6.038228949164229 20.69629230069433 28.011147508805546 48.77113673628308]
alive [5.206146387799051 12.535654331811438 38.74812385922193]
alive [7.86239807617822 31.760158559312778]
alive [3.817103690999934 16.745790470835214]
alive [4.081300687738981 32.14288999976646]
alive [4.538665748546289 16.42295713250008 31.102294318738952]
alive [7.416598637786185 31.037586366931325]
alive [5.295066432024499]
alive [5.8830389042193225 23.56305047057415 46.975542329268904]
alive [5.734693195525396 23.8153099847175 45.921713496242106]
alive [5.12965898195054 37.86815579475153]
alive [8.885501672869381 14.530629520977897 37.106190905163274]
alive [4.931366744991581 43.033498028392906]
alive [4.335171451488427 22.84170107576111 33.60584916336111 49.8016755210811]
alive [3.7537117940561133 24.280086689113734 46.925147483690786]
alive [5.145808799455685 41.53016213646537]
alive [6.2370705901047065 43.35061422705165]
alive [4.646764003965343 28.007859491659104]
alive [3.9866577864378896 12.846633217750902 33.03223202965189]
alive [4.340728416727684 20.052481210845535 45.746321196015266]
alive [2.3576872170853544]
alive [4.667465035159199 11.041515024203521 14.835788760252601 27.76916200780459]
alive [7.127526975750844 33.42390986988782]
alive [5.330795186401848 14.012913405369018 36.61741469497334]
alive [6.641523861483245 25.304181868813483 36.166680159036844 49.093890211747684]
alive [6.217136568369811 46.00201558069715]
alive [3.435962233707477 16.69697930349131 37.172982518378234 49.91799598359975]
alive [5.635691909912288 18.36087949521568]
alive [6.115101675434423 20.810550808439498 38.14309462140179]
alive [4.257805451268899 11.91629758726423 33.89202356000486]
alive [2.9943725864721404 28.623753175405277 33.38340943561184]
alive [2.7572194062251123 34.28316222268519 49.846507523153825]
alive [6.4930850443440535 25.81719467461038 32.33964348060105]
alive [4.790788031657709 40.71941474553378]
alive [4.790034526093856 15.83889156011456]
alive [5.585358090898203 40.75303374437286]
alive [3.245400811572582 30.73065402159864]
alive [6.57251615026079 31.771705520774777 48.14622046130364]
alive [3.203963981839001 16.13740332702371]
alive [4.237098706745146 17.46240631522226 32.57496810552019]
alive [9.403237840323158]
alive [4.044259756592837 38.14733359781639]
alive [4.937378864269562 22.845885571696172 35.87018261688687]
alive [5.422561501339797 7.661069851458514 40.82330920903476]
