dead [3.403597956736427]
dead [5.995027405069572]
dead [5.876804956616327]
dead [7.259377308454806]
dead [7.4638202616511515]
dead [3.4892538721135304 17.164676793895143]
dead [4.701764320653462]
dead [3.026448440814536]
alive [7.770921939475635 34.65608024616647]
alive [3.4992795333168942 10.601263357071472]
alive [7.767209269990474 13.743918050385627 35.97289497769779 47.55853223032627]
alive [4.744308220683922 23.49469634406433]
alive [4.288724390771467 24.111774154135553 42.69787036546799]
alive [3.214921670371222 20.016220681431673 23.916740919691332]
alive [4.407120605189585 35.04792114624534]
alive [1.9643209416539473 22.658880346227985]
alive [1.5996352218110987 36.93201809036976]
alive [5.042262051350309]
alive [4.364301344828106 22.812941085938792 37.88349370357809]
alive [5.598783071088376 16.117282025059964 32.307917082073736]
alive [3.556460391906639 45.855981853639165]
alive [3.486814994575466 15.080210084375341]
alive [6.276384814354924 10.52557510183783 44.18933193417798]
alive [6.384260658267969 10.916199416972072]
alive [3.9577612063240832 12.41540837511371 42.73187222190531]
alive [2.612236649539542 19.58433471327956 48.62767393572226]
alive [7.731894648083226 35.1396482804419]
alive [6.464641070136584 39.118036856105974 49.484166921777856]
alive [5.76934170333564 26.861809252486555]
alive [7.3882688776505505 48.399889101090025]
alive [4.878454474885811 12.829236552356953 31.716553978948923]
alive [1.9357342341921127 30.471106264218115 49.91590994585453]
alive [4.338167586693894 23.96545395099503 39.02105765354417]
alive [1.6888317060326978 26.01951121505885 46.92575465183832]
alive [6.082196241977853 25.03308051195921 44.60733994774349]
alive [6.232231192653599 30.41692725738748 39.73010633201132]
alive [5.0836264627060626 43.25134592181652]
alive [6.872770338185342 46.02202097290924]
alive [5.73536436514719 28.312984756864065]
alive [2.1825705207502164 21.28213326910027]
alive [6.564934047622464 23.66133594799744 36.75277935827659 48.96338274647743]
alive [7.4321522661748505 16.84527431765181]
alive [6.109370505963011 21.802526023899738 29.71919625661843 42.93317205496377]
alive [10.11661341840206 24.73691047716708]
alive [4.768806977321539 14.831027469308827 27.13464007575517 44.970802122498064]
alive [6.914342638490092 42.03661396429599]
alive [7.02739556072858]
alive [7.36985245760775 15.83670606627464 42.207199532133515]
alive [7.179344274097089 43.57087493149212]
alive [0.8045912057361396 18.24361727054288 37.705647991654274]
alive [6.568448203018199 31.57254002813339]
alive [2.5101376413806684 16.53690671898035]
alive [4.489135424741606 13.853861288392478 27.250035512915066]
alive [1.3912820887713355 34.87588487397557]
alive [6.5627963970556795 22.88011799367535]
alive [6.591313592141009 12.296903411918665 25.43858374669996 44.918562294419715]
alive [6.562366344651677 21.73623099947586 39.064661006519394]
alive [6.894877064770607 24.18161822534848 34.12351194906433 45.45095972814817]
alive [4.757194771035722 23.71620854525994]
alive [7.280579520446437 14.689722607118211 41.491009240688804]
alive [7.328272739881542 16.344970375046298 29.645126638350327 50.00304759417106]
alive [5.429371695926433 24.939226600959817 41.03067691929897 44.3733911656186]
alive [5.846050519271714 21.22092187584945 32.953260122641986]
alive [6.656252124936968 39.9463295862731]
alive [5.186872357974944 20.225388025329963 47.71597412377635]
alive [5.7596553228915575 21.868012272155898]
alive [7.307873031876336 15.279787248292374]
alive [7.504247992198054 24.8538918654667 38.924273526080114]
alive [6.13494750421312]
alive [4.764899172324538 41.4676169424092]
alive [6.361477014908894 36.87512008859727]
alive [7.589133845388936 38.165466809797536]
alive [4.773716796673889 29.532463303538588 48.91626926314187]
