dead [4.411769122197602]
dead [6.05740759259043]
dead [6.857597633118631]
dead [1.024499824348519 14.082540217071179]
dead [4.383627815839862 25.893195358636195]
dead [3.8574716828503943 32.7048229338784]
alive [6.878181281222885 16.45854380098297 26.45871726208336]
alive [3.4909156791567337 19.73765977842603 45.73582700465842]
alive [2.513726033118203 28.153570811075276]
alive [5.375431487061063 35.99671008397814]
alive [3.941076454226097 24.99996870500637]
alive [2.6657701098286597 11.068572511204032 29.68526358695998]
alive [2.33691478526734 10.177614746061526 13.660177287292592 40.090970849428984]
alive [1.5828759002494823 45.62170410857852]
alive [0.36341256972697816 10.660425557737051 30.937697764354034]
alive [4.718291156328039 30.695644379709506 49.42983339999085]
alive [3.3869855471644517 35.81375563155894]
alive [3.9768766949030416]
alive [5.088698545496916 35.2998385035291]
alive [4.998688559633373 26.058266395071588]
alive [3.3957604072460352 24.69509616477722 29.661478398970527 42.03370821648084]
alive [3.994185931985373 9.483604590446564 34.508383340581425 49.924861070082436]
alive [3.8507132517820097 32.46029063587867 47.03540478345705]
alive [4.020368074287076 27.801970408934476]
alive [5.643892059621725]
alive [3.8917839010911344]
alive [6.684820454367375 27.549175942667656 30.382250457009995 48.49366021657667]
alive [5.243400189070854 23.04143079462257 47.835831780024044]
alive [6.057858964675319 29.511583666146514 41.12980106763535]
alive [5.971452649258158 36.72313331177495]
alive [4.259020260169517 18.405233380884614 36.327179146570415]
alive [2.984398409803441 16.862747418260234 44.73584486846103]
alive [4.395438683180488 10.49531975777511 48.24417563395552]
alive [4.7155251818038595 16.40521490782682]
alive [7.228467299411447 16.240786867780105 40.10738497484844]
alive [8.29227260532262 36.305464911920126]
alive [3.3827299636882344 25.121611817558463 39.093506169281916]
alive [5.505978342912116 38.87455513569854]
alive [5.92087550133339 27.379589507682674 41.16764153369917]
alive [7.220221284909896 17.1327572832389 30.368778162100387]
alive [5.535386626817643 32.41642628937806]
alive [5.54065133449945 37.15331935296508]
alive [5.222206328664958 33.42350799082808 42.779739119733414]
alive [6.417226198001672 24.333982418301755 42.691513396688656]
alive [5.605093578188982 24.144360238326016 41.82322235103833]
alive [2.6274319972858735 26.111778542859135]
alive [6.168530625483923 34.777361918105875]
alive [7.940317533413376 31.277668511644144 45.5987423608566]
alive [4.484886840548068]
alive [5.502135935418627 24.29133608567227 38.73819734415508]
alive [6.4469249248939295 25.26659238791793]
alive [4.541058901117524 33.446513547834826 46.24659797922631]
alive [7.196502415070617 36.36340589293485]
alive [5.693039365822404 31.65182216356132]
alive [7.6323373916711486]
alive [4.194681925938959 24.794715951745825 45.37683389185588]
alive [6.111342899816156 28.44648331338052 45.63358772729075]
alive [3.4769939152805325 8.372836183346664 15.157893840766063 32.86045164288617]
alive [4.9703433945579185 27.975676388552003]
alive [4.020629616569581 14.229133028806032 37.21244389317382]
