dead [6.405249761668416]
dead [7.483862045929762]
dead [9.25552154121239 25.743889110460064]
dead [7.810474911671579]
alive [7.69140759582948 15.081503327990442 47.35500642442441]
alive [9.12295970908973 18.62042032924677 32.82539803966734]
alive [10.98189502531018 24.314234528140418]
alive [8.00334705432352 24.3985431916094 35.99039325743272]
alive [10.541529323257775 27.10124357911203 49.62291322097042]
alive [9.751790577463668]
alive [8.125323558952568 46.858843945595794]
alive [8.859742361223223 23.3397487481852 47.979651437569466]
alive [7.040056836847591 13.002784290100662]
alive [7.310068201093005 48.755475197978384]
alive [6.628689723657757 42.200159906004544]
alive [8.980676986133211 37.793845949764396]
alive [9.861986930167303 22.089398232146344 38.9106454174438]
alive [10.617728164917965 26.804764335738383 33.015342331853155 42.41365460171688]
alive [9.069870093863505 17.857746064619317 46.91198741427153]
alive [8.49972129300463 27.94725850349156 38.61379037576998]
alive [9.568379352528014 31.598013159918757 40.00752440803034]
alive [9.341573775065564 25.914945516046014]
alive [8.49598942278324 22.249760713978336]
alive [7.7066977900764675 33.94136048345307 47.96698795084856]
alive [9.10465272921869 23.240518945185688 44.74295662782597]
alive [6.43757102958512 32.9627440350311 48.727837528146495]
alive [8.814730504832198 26.316025520745903]
alive [8.369690177919514 33.85972301428418]
alive [6.744752230769879 23.780397860734883 38.51473926461433]
alive [8.632156309074809 41.9462791626159]
alive [6.993336643160495 30.628631595992864 38.45408798342938]
alive [9.86052952794171 43.70170596328828]
alive [5.6990390706402865 19.286461552141507 26.377503457125215]
alive [11.915790813182909]
alive [3.7620301768133193 10.168292120637277 19.477385876676454 32.76877920607838 49.99549879199386]
alive [8.107401214280216 21.872254303142338 29.340818935351777 33.81735236239253 48.41365238761479]
alive [9.485002217789544 21.42248288825073 29.247320844820248]
alive [8.108370240088353 16.59199222131516 19.085238178910195 39.35560810002518 43.45585449745748]
alive [6.834793970184038 29.296861438387236 43.301280116406595]
alive [8.641937922493462 47.43548632977839]
alive [9.402546820957083 19.086284537492883]
alive [10.64120123458962 16.79151532693876 23.115752172734535]
alive [9.364429800692463 31.270359664034384]
alive [9.431261596604612 38.2232695482264]
alive [7.2654362701773945 35.6515733546034 43.35543455716816]
alive [7.991275046571664 28.867077680288254 47.9825884318961]
alive [8.149813768079738 22.891971371799936 30.440456418957396]
alive [1.4822314080845833 14.670732466119098 29.0562457535075]
alive [9.62479455000737]
alive [7.808345748361268]
alive [8.705873364210266 35.42414069993808]
alive [7.701923705889593 32.191110697642024]
alive [7.705949499446502 27.314344333525977 49.83806597669119]
alive [3.0537276270754923 31.610174013827063 42.60416125769473]
alive [7.820995319559552]
alive [7.184376089754715 15.866131082173515 26.848061583800867 39.52399983645212 48.14601112748755]
alive [1.5617745798575098 17.22980993841887 49.612157631844866]
alive [8.93949299612975 28.39823703123036 38.776111511816744]
alive [8.19307117890257 21.306289786520768]
alive [9.586536837528365 36.17162363766052]
alive [7.403907248019371 11.948616610896375 21.62496675407634]
alive [7.590353552259722 13.54520066084269 39.488701760941645]
alive [8.769366448544288 22.33628018162674]
alive [9.443682437863286 27.513930585071396]
alive [7.014824782194321 40.20506368719809]
alive [10.752304880874808]
alive [9.73699549857873]
alive [0 9.730329728400958]
alive [8.047070358584056 27.807457305404]
alive [11.23075776107981 23.94190549699659 48.3673184221252]
alive [10.341248607085944 29.45033059736606 42.852774088326115]
alive [6.619750933709729 25.5004422088652 43.734560329834075]
alive [8.430165437631437]
alive [9.36216160156285 20.258051098786346]
alive [5.076799766482918 37.34057537177273]
alive [7.863963010458198 22.28933310833372 37.46678801689645 43.841925247059976]
alive [7.031340211778006 24.811818376226793]
alive [6.334276428108949 15.63670961904381 36.62645549680893]
alive [9.47169574441242 24.414416526212857 47.590141228984905]
alive [8.87417310345622 37.03838052560484]
alive [6.895845513696805]
alive [8.137903292121383 25.63470359546937 35.583252721375445]
alive [8.59230883195019 46.90754683051409]
alive [8.008544292212777 48.03426736239951]
alive [9.124878367327444 16.695097020701226]
alive [8.407724221246866 42.98195515220874]
alive [10.474909423386762 34.597151790991845]
alive [10.44467028227203 42.34271347330096]
alive [7.719207614802169 20.228167573091078 26.970402602037737 36.98515502186433 49.478572893035825]
alive [9.783351789901655 33.918517940911755]
alive [1.1015277845763847 27.605229362040884 39.52898807663345]
alive [10.008145784262167 29.279541757907367]
alive [8.345803251292374 13.000405903356896 28.524246511649846 46.87611313953639]
alive [7.731472287766305 38.805887427473074]
alive [9.329428928792856 24.63121808207622 29.527354333412703 38.68476716434314]
alive [10.100450515191357 20.42056935628081]
alive [8.962375338713558 34.19811997029324 48.98969069215709]
alive [10.785061090445602 31.225976857073547 41.22484553539261]
alive [7.8449888277054995 34.57125198567973 48.32581870048126]
alive [9.390278862583536 45.62718401625321]
alive [2.233969941753096 12.624754826002084 38.004784969884916 45.42881072467035]
alive [9.080816430551717 17.60671294960085]
alive [7.948327640515881 18.267692295888956 32.471267976509466 44.680318563380816]
alive [3.1928120171755277 40.95512961987998]
alive [7.560646729474654 38.74359172252487]
alive [9.292732217178301 26.061142537836787 36.48731534871597]
alive [9.518551792295156 35.65569879388996]
alive [9.128376625017285 46.040755355168585]
alive [5.918434793090431 15.748937983171448 43.75731916084174]
alive [9.000998477132155 14.396260029789536 23.250790675123884 32.45050451228725 46.728890209879474]
alive [9.632811359259916 25.424045282358307 40.65475933331633]
alive [8.00445223169188 48.87901828046652]
alive [8.377069959741975 35.64565209277883]
alive [7.655156496389192 28.62726899388963 47.256065441371184]
alive [6.06442292278476 18.356959933694995 29.045225964347367 36.56441033042311 46.77983144932519]
alive [7.407421817843293 32.90086693053395]
alive [1.3517077547576906 22.4284799878235]
alive [4.173243649093507 25.442824021699845 31.39923115284929 48.27882677713326]
alive [9.11771242036645 22.179417811674906 38.180254187630744]
alive [5.121075735336871 26.82747931906953 40.20171050320521]
alive [7.974581125344574 24.118219245080677]
alive [12.178978793513787]
alive [5.450897559058465 26.344825415094]
alive [11.18182939420418 31.90035785307627]
alive [1.4331810120083135 18.619749612740787 43.24728843465943]
alive [8.986216962901485 26.46063575763498 42.40566662802417]
alive [9.568808720261629 46.35462911126869]
alive [6.119680595708301 42.9993640470837]
alive [9.26030475322403 12.258951878707686 30.676695662406924]
alive [8.377909216164687 20.991969631701966 35.31831134522681 48.315397845573166]
alive [8.879845805100958 18.965481674222058 34.74126186115183]
alive [9.661617431557906 30.232525134789284 40.660952026960814 49.43003406584753]
alive [10.1628727701458]
alive [7.561196653174162 22.826947456493514 36.214306929814306]
alive [5.865560852171159 12.41660038876374 38.72341375405178 47.70737548907384]
alive [7.887182853638294 31.04704182286887 38.63120677776117]
alive [9.508831962446568 20.872646309388713 49.89124933588186]
alive [8.671988095150464 13.435429993376353 47.81617875061398]
alive [10.22205637930925 16.775638329194642]
alive [8.90042405921477 24.352903794419262 43.135062993625944]
alive [7.475849910681748 42.531331308851485]
alive [9.20715436914705 22.940923385064877 48.80742303274985]
alive [7.676411402756153 46.07344636988835]
alive [7.953262747935164 36.13438919961613 47.533244199559704]
alive [7.534736836017332 27.767976206734094]
alive [5.909417023945842 17.638240273653633 32.92156946371972]
alive [13.777758867536086 21.798394041223087 40.80584951384989]
alive [9.672157065832835 38.75212502706339]
alive [3.8251547806696027 17.752400179437824 24.83709431448188 31.829206791789623]
alive [7.420519999783898 46.125925338273866]
alive [8.398790745628343 24.022924912092858]
alive [8.953883113138868 22.270441526407495 34.65020856299081]
alive [6.865228840142334 16.731661966961116 41.346121125398234]
alive [11.97830223489339 37.74544193350937]
alive [8.275244134849494 27.73621349679449]
alive [4.1580965609828064 39.656840007456225]
alive [4.548896417279554]
alive [9.301187349810013 25.239095554057748]
alive [8.081839498609732]
alive [9.74337299239153 29.583322751393027 44.98112332962954]
alive [7.658756093948555]
alive [11.863322453998949]
alive [6.84574906829125 12.34022284402516 29.304113701348854]
alive [7.7524439104742155 31.960322845787893]
alive [9.6778993944152 23.4815713071747 32.936616119278284]
alive [3.985843754974774 28.692809213020695 40.97559943353534]
alive [9.890666429385574]
alive [7.830154918116369 29.6829014197841 41.92294352795223]
alive [5.346071115149836 35.254080870338505]
alive [4.031034743832668 34.05315743752401]
alive [8.856460380196088 19.858229447043538]
alive [4.351465886456788 13.536235559963309 38.73483740322506]
alive [9.36184316560996 31.59094586735431]
alive [5.969286476362474 21.48884803780815 42.1849275231213]
alive [5.734303006634032 19.577889548476954]
alive [9.175916981667076 18.616746219612626 43.12003940773314]
alive [9.453722081130232 22.02505267050549 41.23334468336985]
alive [5.852829209309795 20.096793743809574 34.473204090546865]
alive [5.8382548679527195 24.013220606379623]
alive [9.660941826311454 19.89517050829135 23.015431948224794]
alive [10.358456350780434 43.37905891496672]
alive [9.414023926263159 34.1295683794285]
alive [8.767290262445524 28.3094519705287]
alive [10.724495407142596 26.607023268067667 45.18628094219365]
alive [10.239853037389404 27.625155608458993 30.587426507631523 40.10919969628873]
alive [7.423164610482209 33.49015314673969]
alive [10.128643366227402 32.68681321338867]
alive [8.430321506525475 29.723707240201886]
alive [10.892084293328976 15.9683666313614 30.951179672998737]
alive [13.145441202817233 36.386896194142366]
alive [4.608209045348614 17.692617732365143 39.907085267483126]
alive [5.85231340785437 29.261633753951838]
alive [8.99211975044251 35.52733511116892 49.03016374706068]
alive [6.762481253195761 27.89383210312902]
alive [7.801760531698821 17.784146674148595 48.06210245396303]
alive [8.609838122729217 49.06884990931592]
alive [12.520097018884071 37.4684027213724]
alive [9.267924091563854 46.2233363487159]
alive [6.354604733067969 32.925734700900456]
alive [8.443797123197777 19.765586182779042 40.940013958948825]
alive [8.504295756211132 15.39750906034024]
alive [7.101392270372456 25.394038173228857 35.633826622182895]
alive [4.215329509287647 20.98051795690754 32.932572636817824]
alive [9.580566795472434 22.205658668083434 38.35079429588307]
alive [10.948351484470802 19.08677401841421 46.98691118098117]
alive [10.858054465221741 30.830647980174156]
alive [7.230893766461247 28.97908076870374 46.00110149399497]
alive [8.493365574548026 20.953534279594894 43.327774212897026]
alive [9.634128582112748 22.791767199701056]
alive [5.813470031916669 32.29296812336008]
alive [5.3701763311816055 29.005686312300092]
alive [9.227351687794775 35.18976599456104]
alive [8.788449680782144 34.944194390495824]
alive [6.697710875771907 22.44714629498731]
alive [10.031417641818793 37.77539599488969]
alive [11.066646290909492 34.62517699013542]
alive [7.978007704725523 38.23700010357843]
alive [8.568036894221187 22.7546847345952]
alive [8.337333354609939 22.672106968962733 35.7131122758167 48.744951932630634]
alive [0.23830119195548463 20.165892707035976]
alive [10.076889855383751 22.59288106286551]
alive [6.857617834995052 20.26899945680866 38.58130272037053]
alive [5.524693543091446]
alive [10.832658231605325 25.923409100198914 46.80501199164738]
alive [7.334864660036046 15.65748926014841 41.99010937199499]
alive [8.784910919491724 25.725283765334403 31.552260421704005]
alive [8.394881665172129 29.859952778574282 45.17774834455234]
alive [10.059635250906874 41.07852823524059]
alive [10.500511792357198 33.10308590465904]
alive [9.992934680285817]
alive [7.112348963155428]
alive [7.416129219374314 21.308932464028114 41.09315037711852]
alive [9.053814230855057]
alive [10.169486267923666 16.994680625215867 28.34999564405127 45.41274833592131]
alive [9.439745397327412 24.812893616264383 46.37702521024998]
alive [10.627280156542287 32.048924292073195]
alive [10.685376431971322 24.34367634170187 46.26227082302262]
alive [8.467839888159544 22.31857443025677 38.0189219006074]
alive [11.23232083482572 27.37793508028857]
alive [8.466877530594761 49.005965065018664]
alive [9.536564768466729 22.744964540915706]
alive [7.467242812734852 14.206779658955544 25.778880775100685]
alive [10.636164501724691]
alive [8.577547190339171 22.395395145066594 38.898016285869836]
alive [8.257643189882556 29.011253368749372 47.99760757514931]
alive [10.632880097674139 18.93033614870465]
alive [7.5461261512538425 37.202815526176295]
alive [7.749563657131139 32.24257374862535]
alive [8.574760808150689 20.29387696737131 41.742371166015126]
alive [6.240890140447415 11.515100175980322 31.678500666413427 36.24929415595718]
alive [10.007994661206931 28.853472456418245 45.97303726858675]
alive [6.964597382228157 16.13969639770748 48.60435175004918]
alive [7.180169261754771 15.468797670213343 39.76120328569906]
alive [9.259132147856615 33.54785386796689]
alive [8.807014569520655 19.15469731643266 23.169632408442617]
alive [6.013632692109365 14.706500483155356]
alive [9.02434110635087 33.48785068848957]
alive [8.106659647852691 19.514262629673738 26.47560034535669 46.86923959827835]
alive [7.5273133800196055 25.881202020352248 46.2768815532859]
alive [4.902494364134008 27.145894365428237 47.61107058499299]
alive [9.391214243677606 41.61953433443038]
alive [7.060369885661818 30.662325048420882]
alive [9.519941102055775 33.26106312047444]
alive [6.91718790798643 18.63584470146446 41.06688475468614]
alive [9.306749602175014 17.727536922824928 39.971509910827926]
alive [8.83484606919719 32.47108666551286 39.45050122431362]
alive [1.9717267602343165 11.958720465394903 45.08198886791282]
alive [11.900014710788582 33.88655586576919]
alive [9.172540135592175]
alive [10.443898995331255 22.711409363158147 29.58489523207809]
alive [7.631949735811344 18.607502026695425 29.151131171657266 46.173314781127544]
alive [3.470383913421023 15.932714794354062 31.890017642064922]
alive [7.1477766142960935 18.3491833700232 36.07724437816693]
alive [9.655654866606593 21.648932149690967 42.042133086409]
alive [7.997981304611754 29.66493661332078 46.01201517060432]
alive [4.634869921719078 37.06541915236192]
alive [7.67405246334267 22.531152489950582]
alive [7.012357958833186 33.96205143950107]
alive [6.768893884825693 16.887218269445246 41.83153333121536]
alive [7.7471155179300375 43.928297027421145]
alive [5.869010220913572 32.208832007678204]
alive [8.95709462657592]
alive [9.544172291736997 38.65284013732231]
alive [9.526993345978322 40.906542016755374]
alive [7.960905940015317]
alive [9.149694235370804]
alive [8.601608945208907]
alive [7.3242144916185286 14.134290029235013 42.990950894475965]
alive [9.457595669206171 33.39541734258124]
alive [7.0914305601065895 15.469839991009087 39.07567265968722 43.95423254495038]
alive [6.795323119485293 10.881087338437386 42.53006338323965]
alive [7.791297311053069 12.928256449198447 45.94438304467604]
alive [0.07131808518156647 24.380118937289836]
alive [9.33963984555785]
alive [6.945845151618987 22.008256349273932 27.68624697827805]
alive [6.719654279587435 18.57227063744023 35.06088871720302 45.32187498424867]
alive [6.169545337384783 15.664428958387177 43.054356587125746]
alive [5.080020341935866 24.292613332074495]
alive [10.122863038257114 25.8874103207469]
alive [9.592800629052778 30.0783175542689]
alive [10.831109883259902 36.486436127275034]
