dead [3.941835599077853]
dead [6.064002265262408]
dead [3.4636955243678575 18.40974753400352 45.55374141723295]
alive [4.386821147977107 25.241802989321517]
alive [6.167248285772931 32.42917183288767]
alive [3.7968176068218304 42.3394751703476]
alive [6.09462176256418]
alive [4.935447885143229 34.24710796119089 43.14123755990416]
alive [3.9525238494051402 9.488112189305802]
alive [4.752535317651897 21.555947961844566 42.227048029029454]
alive [3.136923867596531 30.054000394208842]
alive [5.612086659225855 26.576253524751188]
alive [1.6705519556888324 42.6849293919975]
alive [4.086596800242612 41.05602050890317]
alive [6.034944853126599 44.22826432579187]
alive [3.2381206337595634 9.338571192126246 34.73442625375889 48.856140651307335]
alive [5.27996047463128 16.030252413551594 42.76081472135667]
alive [5.967797544218712 32.50623604974649]
alive [2.661004859899619 14.097961119314842]
alive [4.1154119664768425]
alive [2.4535145810573495 16.770506813800758 25.337529820415217]
alive [5.707672534787323 16.861579274086733 21.586364178749417]
alive [6.154370240364397 18.818927597404073 40.88297023426117 48.746746058483744]
alive [8.854717087767009 43.379137973420676]
alive [6.102883677864501 29.19775550823602 40.09882071257099 48.88996201963086]
alive [6.644815676257847 17.847189357182685 30.033975695048127 38.2738085506683]
alive [6.435192245211504 30.64041723358878]
alive [6.055026894204929]
alive [3.762110189662758 25.732472043538536 46.12584561144159]
alive [5.112584574355546 44.42762017040804]
alive [4.862992930229098 10.765010454620661 17.77685323010469 23.11847325198326 33.60738321781427]
alive [4.2074200146274165 18.41607132889515]
alive [6.164405082320793 19.185691406152692]
alive [3.1959568623869785 23.387999638286143 47.216309577333746]
alive [5.530651819832185]
alive [3.812019834056029 25.68385173198779]
alive [1.7603726194464893 15.126988787204324 27.783033808969808 36.280351126883936]
alive [4.6829612625201475 20.013443094418545 24.2187613655685 42.99011039620251]
alive [6.801151870039914 20.077088444222586 33.427993329156465]
alive [7.172092530763861 14.138362908080305 35.20413337402688 48.66352015650294]
alive [5.443103533646388 19.76968982312791]
alive [4.868811245606344 22.076121989884623 34.95121180592982]
alive [2.7918149742829392 16.800571063636447 27.55859695174416]
alive [6.812602627398384 44.690219667485785]
alive [2.883446749461193 32.02414110982581 42.63066967386287]
alive [5.080560937573294 32.0781791982219]
alive [4.880034330118986 17.627323428183065]
alive [6.250580865863968 13.01130325876525 49.06245113536725]
alive [4.376042669569263 44.3476766029075]
alive [4.251104186079104 13.599979141929389 17.76856684455004 28.66203066530219 43.16360177944731]
alive [5.722858512182883 29.642987429324606]
alive [5.422029500720349 20.88358071975741 33.36120681247677]
alive [4.539646798951278 37.338522926150155 45.97051765235422]
alive [3.769868059126565 9.698970295211307 40.40756325640071]
alive [3.3874661239029207 22.47460757375089]
alive [4.5754023754576325 14.199284487313081 26.98089073607117 42.23052406027953]
alive [2.686450464680848 14.082962411883903 30.195737954305056 48.538373278404066]
alive [5.922180492337898 14.410851586790248 29.700049285167957]
alive [4.15815385048269 24.20956624685755]
alive [4.111109995910209 24.27507229818521 30.513740980744167]
alive [5.665774678586759 14.699207535748803 21.42847146966326 30.38505196139415]
alive [7.2949762859345055 31.442737422150003]
alive [3.7578073232492804 29.38912706442981 38.68605433859737]
alive [7.256952899613612 39.44590006870045]
alive [3.470740258284181 15.656583849997169 26.470127722250883]
alive [3.6691440546642333 17.406450926555248 48.48663751863557]
alive [6.3093552360997585 27.01997278757431 46.32207172011619]
alive [7.020992073193883 47.20848210842831]
alive [5.979497331788731 21.318232100844885]
alive [4.434980109265153]
alive [5.057990407985994 22.274640963210675]
alive [4.567896454735638 48.17584097240586]
alive [4.90594576828254 17.88541887310246 41.38909409716605]
alive [7.186839575840945]
alive [7.530292308201307 25.092164891377386 29.74407875747884]
alive [3.7259814270408493 14.236823530630923 26.131105831604824]
alive [5.587975402331398 29.961206052263154]
alive [6.092852661846322 20.38767901083049 46.059788110503426]
alive [3.7019575651708667 27.499592313909414 39.21335452903846]
alive [4.346361958826451 25.20612310645556 46.24715328226716]
alive [4.191690262215006 12.452157808289048 26.040890232168476]
alive [6.167204189903306 38.73429908444969]
alive [6.575635084436071 30.263597330071956]
alive [6.433501443764199 37.73133356014063]
alive [3.0245488448776836 10.679278663789674 20.649936484454553]
alive [7.393886305993245 43.256398119392735]
alive [6.429629575063442 27.695098025758835]
alive [2.440352232777333 15.807729952576983 26.327028711638693 40.94062247559157]
alive [4.262484141307311 28.804506366255854 49.61284928894594]
alive [4.45530209649071 29.366172749304447 41.36306453230226]
alive [3.6006976421053274 14.128424318800203 28.280060410759823 48.553215298904526]
alive [4.859966542134714 38.89818934800807]
alive [3.7906697006603522 22.045188628889438 49.44148962215011]
alive [6.1055403743250904 19.786561688944783 44.84795622211997]
alive [4.543402186969689 7.878308020450226 32.16934399284858]
alive [3.6084275981027707 30.24308479825344]
alive [7.2064503166903515 30.862878765616323]
alive [4.86777710670992 20.273335277785172 31.337757828739786 49.49967154922286]
alive [4.92925578302464]
alive [5.648502792854935 22.984223078186243 31.72674491620687 40.64869599086923]
alive [8.89684287755827 43.17894420680216]
