dead [5.788476834754144]
dead [5.627340896316501]
dead [1.8335223974253299 13.505599413345337]
dead [3.2668201476458627]
dead [0.42622138511075236]
dead [4.136657385477912 25.29515495420972]
dead [2.7873738240904546 11.508327192886691 29.340173737984244]
dead [4.13581641785881 24.9806657550726]
dead [3.4717590219533543 33.41554893384615]
dead [2.9888884071191613 42.61356016183927]
dead [6.876571848830404 10.863455430689044 23.487219970855726 38.33229436058105]
alive [4.862868044396144 22.159778409999223 36.4701433080635]
alive [6.231173742513368 22.38379997707385 40.92789965227491 48.45844487802937]
alive [1.7059636317408142 36.494703656532515]
alive [2.542488397220755 32.51735424191446 47.99393383903394]
alive [4.226117374358673]
alive [6.0949041934615 42.25472933617883]
alive [4.812800551725818 19.123476592400106 25.39847184585951 43.42587535348792]
alive [5.557653979387972 24.679623771768558 29.624076307888345 45.17347117077036]
alive [6.243012062477184 32.9652656147375]
alive [3.8198953583339623 14.412028055005248 38.23299457121518]
alive [3.4886770932724738 34.61846708284156]
alive [4.170132520813849 24.174860634958733 29.77552347980473]
alive [3.065714698474049]
alive [5.236512681574936 26.02793998319656 39.938936333829695]
alive [4.745985937411587 34.271335297739554]
alive [1.8394045306636193 15.599662788500263 35.99177907710215]
alive [3.8904150734566545 44.151695672412174]
alive [3.8702275838302955 22.670468906565016 48.38907063572894]
alive [5.004547749563751]
alive [5.388494552665892 31.67991909316139]
alive [3.802416524372868 14.773953187719139 48.47258572578924]
alive [4.284571327930821 12.101101010933005 23.674471016935374 44.96786822231087]
alive [4.53591396572645 38.39827690362099]
alive [3.384441006079838 31.622090078984968]
alive [2.0597235031831427]
alive [3.8527066073161813 12.821243484100565 32.01552488488308 49.97528287885987]
alive [2.0998676914129337 17.84013772612178 38.81241730576202 48.06471316261782]
alive [6.538724338014219 24.628633275080546]
alive [2.8525302406045454 40.62989722326819]
alive [3.582155399563181 15.249715143411608 26.170784059389735]
alive [2.949079249140442 19.88727449141066 40.8526384019481]
alive [6.036419560569042 14.14255910292516 30.40671307771028 47.4730799439379]
alive [4.283668963846177 9.00183135547408 16.29642639636358]
alive [1.786896285617847 28.639916562549995 42.806168475278035]
alive [5.503398636451118 25.19003906051147]
alive [3.257412142990964 30.67416042210374]
alive [3.08393531914834 37.65220550874285]
alive [3.5564622426112287 34.24353007456825]
alive [3.5816977790139717 19.064483577022678 35.13540745663333]
alive [3.192752311139882 16.463031416347526 33.8462089878975]
alive [4.679658469989615]
alive [4.526019456536179 18.885876598269583]
alive [4.042133738400376 23.163194558553897 38.409763985901385]
alive [2.2132346887798744 24.04808201981567]
alive [3.4706748361888677 38.617167701251795]
alive [2.649430187903512 23.954900055569972 44.73875828365155]
alive [4.8632585094822405 21.043044447035264 43.4388096086519]
alive [3.440135517289194 11.012402541408035 18.812363005964396 35.41672869876087]
alive [6.057549957359569 37.17715731633698 49.25650733589661]
alive [5.107961718390537]
alive [3.8540928833177492 48.4447220070146]
alive [4.339823657849623 11.928419925216877 32.66366813359632 44.97046943229974]
alive [0.1101693038183881 36.50276064720883]
alive [4.976132357187137 26.02769432672551]
alive [2.9685768766412197 13.191542653435294]
alive [4.279121411624781 17.70039889252742]
alive [6.273044011704506 28.932131460953855 49.1150346121818]
alive [6.457550782340555 20.14373020706506 26.52324986980773]
alive [4.508935432147173 10.426168387561308 33.42491577542856 48.96394410266739]
alive [4.607599581708819 32.3997607709018 46.87308328030635]
alive [6.682969499250838 15.969581269153322 31.033146194527273]
alive [4.804724668880803 12.536573074533672 36.98163239735139]
alive [4.71668119272459 14.844123534304185 32.18763629104368 41.570548523103135]
alive [4.18749163473862 11.60830067087094 34.2113578478441 45.441394320636284]
alive [7.532272282709209 36.460137464897755]
alive [3.7647078582161444 24.49087487688602 36.140804210143735]
alive [1.2380054510069702 17.261843340863877]
alive [3.7427214922820013 44.54065784643327]
alive [1.268675356734459 34.000066394700475 49.43123750838454]
alive [2.8812540925910604 28.049174952644215]
alive [6.356072022864056 46.51688108241391]
alive [3.1400529830858517 20.555649871580705]
alive [4.364583009965238 21.13404143149348 25.622927377483673]
alive [4.091677467867304 9.479358869367715 14.906263064278187]
alive [5.038721423625271]
alive [1.8403086289088508 31.03403478519636]
alive [3.9703099236082093 22.18838866439093 40.322626915810666]
alive [1.1886833508816852 8.008037099399633 36.3126931344663 40.869719730060496]
alive [3.6250521288454576 34.173550158649746]
alive [2.1653519813028894 28.583352710761833]
alive [5.186820817259363 47.849194190599256]
alive [7.315217199558265]
alive [4.030227780220374 32.48391644255686]
alive [5.716686078985641 21.912138130280972 48.85371276068584]
alive [3.348640960875552 21.157596434722713 27.64107282052084 49.30463854682564]
alive [6.4558076916277765 42.627507306235906]
alive [5.892223782464321 35.89552874605273]
alive [3.652096598772333 26.909063649950724 48.26462382198556]
alive [1.25182907546993 8.787336210640177 43.12714514112943]
alive [3.001568852429294 21.154788040633747 39.6965592333461]
alive [4.40259682745869 16.28258378803421]
alive [5.084954606461907 16.942743447528933 37.749449622353175 43.4058708361723]
alive [4.324065971218449 26.321708564242098]
alive [2.639362460517399 42.23922494620417]
alive [3.1021995739133112 8.140678712413543 41.06315713248993]
alive [3.4934899559873673 8.192386513361079 22.483788922119324 42.126537558253155 45.165526538275536]
alive [3.9389604567410963 15.897566175739446 24.50736324078677 36.32478751984514 45.584867474424826]
alive [5.550817441505239 11.081668147057126 32.77881883465585]
alive [4.36738545500472 11.694962131787975 49.58905520038951]
alive [3.398829351464806 28.15507461304453]
alive [3.734443091443746 25.751283533076037]
alive [5.065714670414475 23.21152470180921 45.09202122181792]
alive [3.5610989221853835 11.907778631074489 18.799995855559636 32.074579416703116]
alive [2.3588040187831085 26.24083602726977]
alive [4.661614797421549 22.070530302101727 30.198857827028135]
alive [5.308882619943701]
alive [3.3142189603758214 21.11688172719963 29.99922125925867 47.20570892459194]
alive [3.36464316722469 20.588577249152138 46.95786388297027]
alive [5.009455452208885 18.907210314679133 28.192390887304803 43.37757571237739]
alive [4.649325980829971 25.027824489655504 42.667258180957816]
alive [4.858271471673672 31.66042304203518 44.40259486133003]
alive [5.942427190836386 27.264752991561323 37.1229290601306]
alive [6.379019642670974 19.415668961596435]
alive [4.629651445465462 37.12343660687232]
alive [5.10722019266537]
alive [4.16056318408985 18.53598368125734]
alive [1.6091419531919533 17.166971991662045 43.30715612578896]
alive [0.8228490517860463 33.23017569377231]
alive [1.6540753648958668 9.440470146626122 31.410369682825927]
alive [4.166407360653244 14.601808455109815 21.193623876463533 49.1717691263068]
alive [5.572334249974784 22.766403345384184 49.51316059435848]
alive [2.0081059597030335 8.128864546656438]
alive [3.9423440444924513 29.490154625771424]
alive [4.11037724067272 30.765662882015025 48.62031906134703]
alive [1.8153692158339867 20.274806277940286]
alive [4.316345644420636 17.739618606310405 39.95401606201468]
alive [2.325731331953789 28.976873616137226 42.06814227912034]
alive [3.500799924242251 17.120106193548043]
alive [4.299179807875295 31.80394737626288]
alive [2.806442547278559 17.888231875444063 29.656772375913945]
alive [5.141095588871484 43.67358639634574]
alive [4.53921740414183 16.539531915068256 25.73450070540547]
alive [4.930886844436521 8.975335492243975 15.96682500660344]
alive [5.692587681237379 23.354907432851146]
alive [2.579453795102604 33.29056288041957 49.11162207624372]
alive [4.132573351584612 9.220196127640515 17.79408089399414]
alive [4.14080041355234]
alive [1.6096492402083407 46.2543701037435]
alive [2.8317795867292195 34.106049802086034]
alive [3.673736215882029]
alive [5.3052332972852385 28.90290819074681]
alive [3.598193496758433 32.62338615459592]
alive [1.3987469647495798 29.654858619690433]
alive [3.8779877792830315 18.588750290908624 29.176503536910584 43.98242423053928]
alive [5.888946557221432 19.57925922759571 41.01753793800158]
alive [2.594511808197398 10.590792062121665 30.486934542360423]
alive [5.452279357534466 20.98399978819021 46.59710385651547]
alive [5.732784785335771 9.98827614420469 42.417372349655615]
alive [6.086414533672119 23.96717091803962 39.52949194230953]
alive [7.487074266663494 41.36122450805032]
alive [5.0427452107595325 24.66390091907427 33.5039017317047]
alive [5.009583761506635 13.676937404461059 37.6376849150268]
alive [3.887329460941192 29.380420748966912 43.84242445115654 49.45419395187863]
alive [2.538813701920634 14.665412362507755 32.555001825900334 49.415128876123084]
alive [3.948070610533182 18.916659704429822]
alive [3.774772816703249 17.33419712058031 40.723685184245255]
alive [3.9613807703628567 30.834643748233503 38.295509063355745]
alive [5.672294791767707 16.634735163968354 48.271983262984556]
alive [2.7713222893336567 39.72683090464583]
alive [4.712265875098179 31.633770442980946 41.93370674107359]
alive [3.6075005423210715 13.36549992633792 28.906994183914847]
alive [7.219451109386102 30.791624740075022]
alive [6.382682096126893 12.645190684702767 17.213768399796436 30.785580051509754 46.09020095851078]
alive [5.894338649820407]
alive [0.6975947583149334]
alive [1.0257467774777353]
alive [3.2111518337147147 19.610070387438046 28.962111857432802 42.26125235489838]
alive [3.734506169872144 18.1417802607928 29.708928704443217]
alive [5.123872429947478 14.738149049210458 27.140861054340473]
alive [2.046385993713595 17.180081524508044]
alive [7.123275693430045 11.620720899373179 48.095100379239]
alive [3.8225005281957727]
alive [4.812792674056728 37.117746495442724]
alive [4.776664028764765 37.695825083849996]
alive [4.230063358581665 33.17780400711169]
alive [4.713243470711734 38.49545292067756]
alive [1.6082330473745297 14.733646079262083 45.014823130678636]
alive [5.296699468747031 22.607144473848816 41.69520185075618]
alive [5.190949781585524]
alive [1.8095986603214713 41.45851187152812]
alive [4.10239882534185 28.554464718134643 43.82057097310907]
alive [5.21359323459078 42.12685757915921]
