dead [5.757783240600028]
dead [9.022017984214452]
alive [6.112723960899557 20.819057492444347 43.71187870665693]
alive [2.248562515408491 15.092076880469618 28.628865390521256 37.45101634496193 45.337533819395574]
alive [5.548989396447869 46.49629900915032]
alive [6.153598031288862 29.945881159675142]
alive [5.87927496051548]
alive [3.096771910470046 41.33252877850847]
alive [5.1361587435458205 29.34468882826555]
alive [6.352350060400678 39.408054735636064]
alive [6.9251297365009865 23.21667821461605 37.085696289738]
alive [3.9242528208772653 12.101705729913238 34.144613457680904]
alive [5.675018284934169 43.9353862422878]
alive [7.471319865139477 24.886121581307894 33.89712121338441]
alive [8.291471958677356]
alive [4.722331178363458 12.18290115243108]
alive [7.561361290930842 22.21952641409864]
alive [7.499407690598092]
alive [4.9177115155354425 27.732915096665817]
alive [5.2279488822709315 12.563697057996865]
alive [5.426342954838333 15.436211314832013 45.49782284697711]
alive [6.935067732852886 21.69305543084356 48.595160197758744]
alive [5.997644747193854 15.006055538547864 48.08713348016472]
alive [7.414928663554204 13.445628318751467 18.07240080032016 25.192105000431905]
alive [5.056647582467258 7.373176816309785]
alive [2.7115074339276766 17.531547633940104]
alive [8.660346966570948]
alive [2.957389285698569 17.917282131630774 33.44673282894944]
alive [0.6114777758913285 34.47321552885914 45.90409822507235]
alive [7.388711561114935 36.45361898062222]
alive [9.903427741375138 18.631775706409158 34.15134260782669 46.56570652567323]
alive [8.012209006128757 13.216196927088232 25.583101361650066]
alive [4.3040949564129845 16.1758955028792 30.7422033781252]
alive [5.357154311476357]
alive [10.66709606284004 41.476176732521886]
alive [5.48434414844432 15.479026011833614 34.84162685453314]
alive [7.024256774601709 15.915678924898973 49.98652725930131]
alive [8.82661127932566]
alive [6.570820820730924 14.479845940918647]
alive [6.480482583692186 15.919023414719645 40.05760333925266]
alive [6.807334920863774 27.109585960021544]
alive [7.042880024032949 20.358852475198383]
alive [6.835449246462467 15.15037935558294 46.45050053224895]
alive [5.561574142007464 31.0613682549924]
alive [6.88018259078675]
alive [2.8458361758145587 32.9662293642084]
alive [5.140738056886783 22.23782128229298 49.07745701855841]
alive [0.9360486285501199 30.146755876634757 43.17533726451282]
alive [7.858641734700595 33.97042857446789]
alive [8.260570379877146 30.467527611505602 38.77594015492343]
alive [3.6759856998054596 27.12954761626387 43.6819158263529]
alive [6.5681720569442135 18.684757831410536 43.93585152327733]
alive [0.8566984980478816 9.020647091349757 12.40948939572537 42.019656653493804]
alive [5.363874872937973 35.52038213722479]
alive [6.073887045681476 30.877583170715795]
alive [6.45573667859876 37.524915111219066]
alive [6.532338194523815]
