dead [4.077399571235624]
dead [4.5192959540389674]
dead [6.153636293503177]
dead [4.68191990959545 13.401593453939535 22.309773553875598]
alive [5.599062894518053 9.413380749927292 40.94170305948366 45.17418004476879]
alive [5.64002170080449 32.25802868469301 46.38995657754454]
alive [7.171753338922904]
alive [1.3064092814001902 19.208513482968158 38.7679178258295 45.971248891031436]
alive [5.980138107841462 23.780653109375915 39.16773227670434]
alive [6.509804104798906]
alive [3.7835770733409864 38.07499584078977]
alive [3.563329090518165 35.59057756665254 41.06761293973983]
alive [1.507233126628468 15.277527503754097 47.23129373137291]
alive [1.8165273544614307 17.723383066393218 31.208710403403188 45.796697402368736]
alive [2.818368491693708 27.234878955062573]
alive [3.156162532328114 47.08084791932536]
alive [4.889746981044546 27.021813473278936 43.647229134983846]
alive [5.378362564455527 49.5887248937]
alive [4.53182271435149 15.102571176787245 27.40337111146915]
alive [3.2075586937128167 44.90467674907977]
alive [4.070907738541314 15.223951690913438]
alive [0.7402072773121406 13.875673944501992 48.384053048214675]
alive [3.8694048940416854]
alive [4.9781512550156926 36.02047523804402]
alive [4.399613422172792 17.744197511763893 37.756375771575705]
alive [1.8899081652479903 34.011417475979535]
alive [2.8891256110264716 15.251963681226467 35.82745206901917 42.814835741601996]
alive [5.680428421787068 17.499581646015333 44.265697183852296]
alive [6.216820571522262 26.266622474978114 43.308081920115995]
alive [4.849593006572103 36.153470624180706]
alive [3.075453093660197 14.429007559072815 29.106535865739104]
alive [4.713007517393121 32.293862800976775]
alive [2.8193524530073235 22.560021529994444 40.853751061847895]
alive [5.6249753328362555 25.81540288351283]
alive [5.657131610095053 22.608196917145023]
alive [6.571941231932594 13.188389465149536]
alive [6.596053158492261]
alive [5.559287491895431 22.80670764050033]
alive [6.68747426125543 46.71057628377497]
alive [7.297423887292777 16.24272993954153 28.32882848320915]
alive [5.673267562992813 38.91557414124378]
alive [4.607889728172979 40.16391852142047]
alive [3.8665268409807547 49.21786742677529]
alive [4.905969738811297 47.056465716316175]
alive [5.3206431240263425 25.39126665339201 41.377326692911915 45.607272827544065]
alive [5.414257779269564 30.0699657648976 44.14511263432983]
alive [2.028038035731201 6.348501005308904 27.53774028290011 37.32814849257155]
alive [6.283408577123495]
alive [5.985862549930291 25.765538456044375 43.682487403641765]
alive [6.755724397913987 33.84487357889239 40.646066290777874]
alive [3.090809815088715 49.19058045822949]
alive [2.506833781928727 24.09823490572623 40.44498821972426]
alive [6.77171319269727 21.851064658940736 39.961536800075514]
alive [5.951621493544388 38.73422283751185]
alive [7.594173066084312 33.47573386563757]
alive [3.6947289663482286 45.137753427544]
alive [5.456850967692102 37.90192765529521]
alive [5.044221002780209 11.302288953170741 25.12315927552659]
alive [5.11996619832871]
alive [7.266511307868404]
alive [5.645954972059963 17.79562338208078 41.533682237970936]
alive [5.203605977024852 23.55410970832077 39.0054824492642]
alive [7.336707768239306 47.02811060106149]
alive [3.3159100147356972 27.141068225301836]
alive [5.3259864363100355 24.740249687259595 42.057382013036445]
alive [4.212734424536667 17.556999389122037 39.96335847103651]
alive [0.9887835023780691 24.084566714685245]
alive [5.376899477033939 23.33625509032289 31.521914726160514]
alive [4.688576316593216 15.80240548618451 20.229632921071516 38.12727210886458]
alive [3.676777694427667 12.32658354261377]
alive [5.825193274980495 40.51854770457575]
alive [5.662520637519344 15.550556498887701 41.11050325204831]
alive [6.905436935775716 22.59079068071617 30.064859939786224 38.98495785055497]
alive [3.6806587036548257 9.861579254409369 30.806634993230997 37.93599973176432]
alive [3.7970362035394944]
alive [1.1619864879393855 24.905727159051338 46.62479190381011]
alive [3.3059336274193982 13.19126493310089 17.126158020022626 38.50151745152844]
alive [5.17043318754851 21.790790955103667 34.71944393425716]
alive [3.465924320637028 38.65664739301426]
alive [4.097619686685875 19.83273221706239 39.39245999239263]
alive [4.116446410834717 12.11025781133841 15.490740539643491]
alive [4.484525595687554 43.49520588001215]
alive [6.876526981198654 31.59630897417873]
alive [4.8031742111623945 12.500690866443323 18.45522478148627]
alive [5.352020182278718 19.739299762869233 34.646604628342 39.96763015073201]
alive [3.289783389517969 21.557113622262058 36.53851682571974 45.50758171073798]
alive [4.316883587339151 28.383377983168558 42.729941035526224]
alive [2.5127364442956486 8.43183990010179 49.965839519176164]
alive [5.182548595354608 34.611613829801925]
alive [6.850491901518212 33.61938976055413 49.917752240034744]
alive [3.2839491398770226 25.63611566830982]
alive [0.39796154371735115 10.009466049271934 43.823355817378186]
alive [3.620768560042228 12.18352807774469 27.63088520765182 45.45877057736812]
alive [2.538512454292438 37.0899171166548]
alive [4.142891875681345]
alive [5.289082618394296 18.85101170512229 35.0041208188937]
alive [4.161644187626622 14.240562768001654 47.34229818903334]
alive [5.447363345237033 26.566774286879426 40.82094592110348]
alive [6.823357554766297 17.223127231180836 25.07742410429064 41.8335085626976]
alive [5.304149039704813 41.78916949637196]
alive [4.32902653790374 35.290026729338074 43.760187026366516]
alive [4.123881421442607 35.69463749805208]
alive [4.1567479055083485 22.36425249370388 45.6946599760084]
alive [6.936432954342522 19.678357909099248 48.69463890035291]
alive [4.003107812699789 31.027570059894735 41.98395311070186]
alive [3.277426294960387 44.13114165549565]
alive [8.045415101774793 19.950723847975137 29.3236552580985]
alive [4.813756497094691 21.126371218641268 38.80672075624814]
alive [5.7962166935118615 15.964245181233968]
alive [1.826240808040268 22.281258155039012 27.378345942754525 40.99587013515906]
alive [7.033383273964095 18.500584454672126]
alive [1.8725570578843536 34.87885512455391]
alive [6.064893365392914 34.42239155347765]
alive [0 27.161607911391858]
alive [6.174558753422572]
alive [5.599039206440883 27.04022446270013 32.5085118097764 45.46131030317976]
alive [5.387599298575797 49.9195944563482]
alive [7.411497841642332 25.64293277261492 40.12021425087876]
alive [5.709702325965963 31.220040118397343]
alive [2.589309113349387 33.292280858698845]
alive [7.026003779689153 22.612264409038218]
alive [6.948348477648342 11.872270697350848 38.97427891767239]
alive [5.359459736330896 22.79395487190617 45.176189921291744]
alive [6.598471814336865 20.170328775225485 49.1886100003252]
alive [4.342410952921383 32.28481523814455 44.358637553579484]
alive [4.546070156129713 33.06860448240751]
alive [3.204337081277469 33.17446849659477]
alive [6.019117088040467 45.516037676379646]
alive [4.451039363193613 26.345111293345823 40.58569941345271]
alive [6.371734919808579 20.153071336062048 39.86474746856009]
alive [6.406281601424751 43.38033102305789]
alive [6.33913905685022 24.67996648550843 31.563084969475156 49.874186018546034]
alive [6.759147580353319 21.092600603965927 39.05210942303327 49.79400615035228]
alive [6.151380251030605 15.01396831159412 49.553618771542205]
alive [5.850323010087792 13.090888985689375 29.57067858903679 40.99643480735236]
alive [7.8221303389462475]
alive [5.801326639935562 27.034287296989557 39.204505890823405]
alive [4.48011208819777]
alive [2.926580770740497 18.730301351066693 30.90998949755798]
alive [6.659096868876424 16.88857624212696]
alive [4.947686571960975 18.38596260465003 48.36752517254037]
alive [6.83460171161543 30.992005305894384 41.46499377911755]
alive [1.9890556722725443 18.766105094406168 32.833295749858095]
alive [3.3164803547365276 13.717371683002781 27.331249055276608]
alive [5.315927088879399 10.968233287620942 30.949234959334344]
alive [1.8514110437731968 13.403898694950502 26.197221943548445]
alive [5.933787019257871 20.137625455946797]
alive [4.838095832738617 31.808414275831602]
alive [3.6847153366163115 30.80546788146352]
alive [7.082330803400412]
