dead [8.034261821359745]
dead [6.270396454780885 24.33962060954797]
dead [7.466074201264933 17.575377688554244]
dead [7.877604339541313]
alive [6.77354553908791 18.34463767907828 44.85365906649209]
alive [5.560070336128234 24.144043458615144 42.21177427702858 49.71652645850891]
alive [8.383632277395082 22.83878364074404 30.739424780728374]
alive [2.9578714550512815 9.695988800281585 29.231933877188638]
alive [6.093293061596685]
alive [6.630471620620271 31.4453760435206]
alive [3.471360950357938 18.910889801721428 27.331927007403145]
alive [6.47056821544546 33.85565218727624]
alive [3.7457241296590107 18.736565114091057]
alive [3.6610163294827958 43.624915428385656]
alive [9.738660549956467 17.706612345288978 47.31628665599439]
alive [5.524376357761213 21.469783810550442 49.75385563651074]
alive [9.084969716367283]
alive [6.58093142197392]
alive [4.591961426305684 16.276340228340036 32.84868429904448]
alive [6.283633731209341 26.838004243824365 44.21964964031366]
alive [7.049607946821735 27.924584221882334]
alive [9.275998176157715]
alive [6.642135735952545 22.351394947901454 30.616111508556525]
alive [7.568502636963002]
alive [9.42217466034134 28.269100526207918 36.763286874160386 49.168560164409605]
alive [5.666262788928256 26.300888461470194]
alive [7.505459861452957 13.551656946244035 42.09646289355054]
alive [6.947380319096182]
alive [6.689881965032261 46.8869529241772]
alive [8.704791202787009 33.06537575540404]
alive [5.744518656743998 21.759061261711135 45.84018015806583]
alive [9.150559829553762 20.088622457338033 38.79494230432353]
alive [8.53628590426346 21.251865356586883 29.19586006013129 47.31044893953116]
alive [6.538264861595118 25.701465544691988 35.81618699240937]
alive [8.571093648247102]
alive [9.94160641841994]
alive [3.487553268101538 22.78822178775021 48.664036428060335]
alive [5.108558584805711 16.62603787644715 32.23179750784417]
alive [8.277502421429663 33.37252092189064]
alive [6.911222817631991 29.03060580920117 41.00744695894381]
alive [9.134774942449365 43.48643209748129]
alive [5.498985619093172]
alive [8.813583464605088 20.24121905139696]
alive [7.86341300499816 35.78468184568137]
alive [6.980695168742928 19.837011888987494 34.209173787633674 39.47475542297938]
alive [7.684352539744924 19.36121659177051]
alive [9.725071028610293 20.710709743021827 31.37164422861983 39.49809544648891]
alive [9.721882326143076 27.016115864752283 47.86370551886137]
alive [6.431542320397532 27.298812582577277 36.24360640607526]
alive [7.6244291215988795 28.952425490795235]
alive [7.310710833113782 19.025211267613127 39.41096705586705]
alive [5.21776305303434 46.11100798555986]
alive [5.799625855440488]
alive [7.98053814466171 17.795539287133227 36.566953944935925]
alive [7.0605520376956274 22.782527858952335 45.83573516886589]
alive [5.121879974646257 9.143053028505442 49.82808407427899]
alive [4.521804374425996 19.046366267326594]
alive [9.343579205129496 27.01611443811557]
alive [5.6646091322804315 20.98074675719881]
alive [9.928140113876358 19.64558770852906]
alive [7.339813216209202 21.73725591427773 32.04113728605755]
alive [7.130650281282433 35.6325244739722 40.340196213941255]
alive [8.754121143976768 24.710326994461113 41.974407028747066]
alive [7.672032009825026 48.583962414152815]
alive [9.442070201144366 40.272675016083866]
alive [7.648923751029867 33.50032326106981 44.207990571196156]
alive [7.936837669244815]
alive [6.711288082194906 15.126336240475077 33.119151992046945]
alive [6.669974754454995]
alive [6.2672698471849735 44.19437636078872]
alive [3.5912844218610047 33.2794827552885 43.00026388201801]
alive [5.181445039909917 24.67468307729052 30.56564657382353]
alive [8.73772510720586 20.38256215079605 35.8939966605924 49.16708683676295]
alive [7.1729401068401195 15.66503282997222 41.95801784213574]
alive [5.215325153508149 47.63888041845153]
alive [7.548519362664091 21.026281833672147 48.822422681434574]
alive [6.294337553603467 11.84463705900831 36.36096959789966]
alive [7.798319804291513 13.94328807748074 29.36788385326224 41.21291367681325]
alive [7.049393493675066]
alive [6.957407176110426 39.784663436516546]
alive [1.9814410920460033 24.777141601982283 39.04342593538198 45.628594842802656]
alive [8.250364913345681 23.396407459453574 35.62371995933261 47.234327406973925]
alive [7.821384200382334 14.45086686345765 27.548579482802435 44.82244304553918]
alive [7.13475632141445 46.11795099909119]
alive [4.38833700029502 21.981059289170073]
alive [8.708603069022562 14.759671991909725]
alive [7.234937106538831 18.306969144726942 33.1445401117627 41.64241493512088]
alive [7.37816796282565 48.20340453714599]
alive [9.125913877055792 22.042169054251794 25.466363819737364 45.84656818968909]
alive [6.197806731480621 22.85915891314817 44.44533318210006]
alive [6.184355038324083 27.49198217055844]
alive [6.610116082880295 18.941510110457894 47.80057911348511]
alive [8.042760568857764 33.658624333612146]
alive [7.8326569884676 20.495443766360353 38.39859575931896]
alive [6.588320261040541 16.051424085646524 36.61589712247432]
alive [7.837665462661404 17.947032334421735 48.868445898133416]
alive [5.746754090427873 25.688241885349157]
alive [2.5630547596388085 41.803807120491626]
alive [9.096177133752226]
alive [8.799009264795309 28.049846684423763]
alive [4.33680615232688 38.82103386140859 44.814323656407936]
alive [8.581904931553584 42.25722053025142]
alive [8.588891163682824 43.5569670074097]
alive [2.308765975202536 40.98344037322745]
alive [6.73093530910654 15.136326703866269 29.131499845914945]
alive [7.1018552160046235 29.422849834381445]
alive [9.549765242113319 38.31797888123939]
alive [8.998345174332815 30.902269957434527]
alive [3.329522646497607 18.389520021539827 37.93102932145313]
alive [10.125406068698869 30.07443350936958]
alive [8.554173933699037 19.170014775435295 47.644951890950736]
alive [7.323870136046635 25.30339297222849]
alive [9.56527255151384 44.73812011827301]
alive [7.648942817533053 12.107906276269333 22.724895737936976 37.810208017907264]
alive [6.54393640677491 12.188996289149634 30.528327185241324]
alive [6.919577120353173 44.419626000821566]
alive [8.349630826533339 46.56265988087628]
alive [8.35325320508216 14.997597457210833 43.01937097569492]
alive [4.230950305687391 23.585380439170912]
alive [4.932149157819757 40.87093611460317]
alive [9.172243582533453 25.5163958923745 33.22663190044376]
alive [9.140054703321903 29.085506621395567]
alive [4.449031057725336 10.22425680511034 29.664375641900527 44.12476699035]
alive [8.642052349994216 14.701803279167478 31.903467840160186 48.200353439543306]
alive [6.306951397672251 20.97895236022815]
alive [7.418674294818698 44.06789900048446]
alive [7.534069671135021 31.469354562452455]
alive [7.670783038208712 19.078603151027846]
alive [4.837018846287487 19.798091548781503]
alive [7.40732757869552 20.632877762302382 29.20336544654345 41.76768120577672 48.51653773891385]
alive [7.478598460314044 24.373390205710425 48.118316671482276]
alive [3.925823591803514 14.140131330694569]
alive [4.445179230043069 42.054364105392416]
alive [5.640773295777843 15.946787597599013]
alive [7.358928626715406]
alive [7.601425085978934 29.09891163726655]
alive [8.19206005510651 16.350635062596172 33.13412006889649]
alive [8.385398144302629 38.557610925298675]
alive [9.015617836216347 32.924360307247376]
alive [7.6179579773577695 16.77136198851745]
alive [7.69539245607944 32.9540879508806]
alive [2.325596255468391]
alive [8.518814989473126]
alive [10.141853590215376 21.518075472650246]
alive [7.071409926032991 23.593126712450093 46.235233679319904]
alive [10.1798655527363 25.337327213872967]
alive [6.85505795744226 36.34904311523841]
alive [6.657485185943775]
alive [5.902079859162586 11.042580598978077 39.07378099627701 43.53210324705542]
alive [10.205848307245672 23.88814475534727 46.02355421461796]
alive [8.025426918432505]
alive [3.9034846594887638 36.62698208438079]
alive [4.4784090785195 43.05546688083804]
alive [7.730056544339031 27.342137627331052 39.1277549126484]
alive [2.128691741769634 34.16790173442053]
alive [5.915545971880194 31.560678555810874]
alive [7.518413723660043 12.946844310287524 17.872440152428673 38.46547572518394]
alive [7.814301440699009 38.09646098233369]
