dead [6.628234066403115]
dead [6.529024249695507]
dead [5.964941444872605]
dead [7.436353499341808]
alive [3.457050855691471 9.164650852153134 48.08156074908427]
alive [6.147940279581213]
alive [7.6494794337288425 34.4948831666543]
alive [5.270832263610668 22.967673872555388 40.775726688605616]
alive [6.857708172096998 34.500348327122204]
alive [9.291010615550348 20.11151868530297 33.72601087463449]
alive [5.917866808041228 40.28358026163797]
alive [7.285811077236849 22.480343685025264 45.54798771612936]
alive [7.949672863852498 30.599243437404322 48.673354078260964]
alive [6.133270497051499 31.191187296708662]
alive [7.254652791028754 32.691599083428024]
alive [6.700669872547516 25.997358306454867 48.10462275227551]
alive [4.165629149758884]
alive [9.755555146009659 24.50448347777121]
alive [5.931004561862255 24.567775011463453 37.939171788035694]
alive [5.4322882648083635 26.487630651335813]
alive [7.069651702184822 28.365384739541582 42.908490769908845]
alive [9.506207538564741]
alive [12.448229038315102 40.561132576294455]
alive [10.346078434459635 31.941385238045427]
alive [7.321922255757512 32.04448086642173 35.99451310388336]
alive [7.385793711358835 24.55763666173323]
alive [7.5542309327636366 21.319049504461212 25.379057610715854]
alive [5.742859148989724 41.408435376469946]
alive [7.089733586483199 14.36956515722605 21.761319882098412]
alive [8.06374715358595 14.933694723505214 36.300361094755495 41.223469654265294]
alive [7.079297755769723 36.157054202429244 45.481022945409386]
alive [6.244468879269469 25.690695511170915 44.56248786917625]
alive [8.797889850132337 21.65405417851079 36.82491281269161]
alive [4.651965073309042 24.83769879255088]
alive [3.0141611418008956 20.938698910221074]
alive [6.942183618599873 12.24752525036093 24.228810184571362 28.057751063094365]
alive [5.038760021012657 16.71786192848505 42.53707775997259]
alive [7.628830741058283 21.693562708993642]
alive [6.751445093906743]
alive [3.5532153991921804 27.358732204257176 43.508990615611125]
alive [5.518091784573446 21.740215320276672 38.22170067128707]
alive [7.275083885527068 32.70406001056879]
alive [5.6717687488488915 34.86497924740551]
alive [5.385920711742394 33.17359567513997 43.87115305370815]
alive [9.502071306572143 24.467074197921768 44.108278084853346]
alive [3.4281885260590883 16.796228932909752 23.441606737112675]
alive [4.114205735397506 17.410002433145042 26.689037384072076]
alive [7.460726609742732 29.157169923254383 36.06649694971762]
alive [6.952613418078406 20.364288548895765 41.18426467724549]
alive [7.06958510478767 43.232679578367225]
alive [5.122364819529019 40.02669380098646 49.388633679937776]
alive [8.191392785279618 41.72551881122674]
alive [8.450070445988839 36.70885578489728]
alive [3.5798935237808234 11.999989436362036 19.68885904362662]
alive [7.605523425021215 24.228044275395437]
alive [7.102891353536383 20.362405919100944 46.6601393306269]
alive [3.4902200967791894 19.775577445846757 47.265162290447755]
alive [10.343871164590865 24.820540754740797]
alive [10.616867478189121 28.91272063651985]
alive [9.234856199456521 47.49834064663224]
alive [6.454067028145024 25.3829505887405]
alive [7.7193554543424066 36.376204136424946]
alive [7.893548308242639 32.49538550122245]
alive [7.500613989901351 44.7318909091219]
alive [6.766545343084721 21.58312337591441 48.45160548426916]
alive [7.926553217135042 37.26623698614237]
alive [6.798982345717497 41.11069854490453]
alive [8.422485883366674 36.29313206308658]
alive [6.587515967731723 32.43431702635453]
alive [6.498092812730539 44.930819172886395]
alive [4.262472208397587 11.183341734918523]
alive [7.7126116803697276 11.163575836614259]
alive [7.354935164425947 33.13788104872255 42.40627254825521]
alive [7.292780673394112 9.034240213410804 28.16601236658604 46.33911351002873]
alive [7.543810268974241 23.76689818356766]
alive [6.982546210850597 26.392022770568776 48.60287479291697]
alive [4.184954238304225 30.760722533210583]
alive [7.602182773370064 31.930145870092712 48.25266176108316]
alive [6.88981131352616 13.559896496609715 30.188566891339114]
alive [10.060762279657936 34.12191897139922]
alive [7.574745826527401 38.69134264337517]
alive [6.202888254474725 18.962745882447855 32.30035392643365]
alive [6.348852584088518 18.072073918151897 41.133119662556936]
alive [6.344674221019611 25.348343934155345]
alive [7.947021362247582]
alive [4.284123999512838 45.29555637422835]
alive [6.92645300366215 41.003109137871846]
alive [4.982173915797636 13.877839389017712 31.183201117747817 47.07628631809638]
alive [9.338409795348934 22.311572929875478 37.013848247668356]
alive [6.464462743637581 22.16683809185243 32.68343139610027]
alive [3.889057669042979 22.738993962910232 40.986474780647534]
alive [4.190662990825463 18.3070348634711 22.507494359507835 35.622972134402524]
alive [7.937941631659293 42.7022411739461]
alive [4.976970415191876 23.775800989567884]
alive [5.8022993488585515 29.067561648993575 34.57774810129239 48.21606552031659]
alive [9.135337629819357 37.032944256890254]
alive [1.3587405581802585 22.161152830380775 29.000813363316844 42.88330173905543]
alive [10.017692267259186]
alive [10.36222534284867 16.83969172981425 39.3309793000854]
alive [9.01999419298716]
alive [6.789814662144105 15.41370826515082 41.01224556461271]
alive [5.948769731958673 16.463146763281852 30.1572979226776 36.43822087744528]
alive [6.342809275231366 11.858439887237324 43.937854763699356]
alive [3.3183776527611393 26.684195754610585]
alive [3.086029644183333 38.96205531419442 49.66509456320342]
alive [8.386535129949758 32.16768385910571 49.45689758259729]
alive [4.685309443393015 15.657721067683022 36.328071496867985]
alive [9.211412912261906 28.539256207405092 40.40777659546452]
alive [6.709181461186075 21.18627666721056]
alive [4.713415169278041 30.92840210546327 49.87957991583302]
alive [8.263587122876775]
alive [7.978946432203176 21.487141172892244 26.884265853825614]
alive [0.5012122528934273 29.68617569053224]
alive [6.555615727294023 21.633329158001622]
alive [8.450834950046099]
alive [7.7148654318743874 19.69203899204028 28.99244674608823]
alive [7.101266448637757 22.41731621212576 40.55026662148414]
alive [3.568955172002366 28.54083915139123]
alive [7.205511341536362 17.823390739214066 30.93131155546456]
alive [4.344343591114488 15.975131658747646 38.142199669121986]
alive [6.3055008079714066 24.003329349631137 49.19633593151603]
alive [5.486621504759805 39.30034689570394]
alive [8.530196757613384 21.88139962442254 30.55787380958323]
alive [7.300878987772105 44.48361484916528]
alive [4.521635608120109 27.655354050926018]
alive [1.4609990453254365 16.070571848653113 38.10371303873199 49.757219504911745]
alive [6.6726714059013625 37.66989031241023]
alive [1.3576706988167055 23.164362120312365 34.51042523964841]
alive [5.805710851941688 26.72639959392359 39.215793674902464]
alive [5.8090781038551045 14.795392540912717 37.54282393288535]
alive [8.30803612262847 24.473049848357135 36.14775061552276 49.05620771744941]
alive [6.90786386311334 34.677729230497576]
alive [6.072419202749538 35.50251996203351]
alive [5.782102957319829 9.905021739798428 21.370971487242294 35.1406667604567]
alive [9.588463997839021 30.615708103140516]
alive [8.835588328148145 22.741109929402377 40.512120367886205]
alive [6.7893546626333094 34.155987155063755]
alive [7.032806365146576 29.258332877587215 46.62249723658177]
alive [3.926548715208105 21.2936687831388 28.180830174352085]
alive [6.140383212858284 14.45733253189032 41.049521784095774]
alive [8.181352253079819 28.412493109556312]
alive [7.80875229776393 24.5892679142988 32.481213032502595]
alive [10.306849148489679 25.801738058178938 36.44534283485033]
alive [9.168118633754322 14.27831373596373 49.08422422787604]
alive [5.184246600031552]
alive [3.406306365110913 18.22834552740701 45.64085773142815]
alive [4.391744797791507 34.15051674712255]
alive [9.299249417274606 40.02278173935537]
alive [10.244211251298344 16.315492896531254 22.65222522624741 47.78827511537827]
alive [7.966923809333822 33.3519846147432]
alive [4.519348003163 14.40920631592239 32.03700281627981]
alive [4.761637169600139 27.972148102848557 32.68181926262818]
alive [4.574088039490324 45.01485036879903]
alive [0.31606568740565044 10.555464619096348 34.86739317307209]
alive [3.3516159048031717 33.37623258003039]
alive [6.716599623003448 25.433214408935033 42.68638557384085]
alive [5.127600512170445 17.82410257086113 26.74047662849855]
alive [4.717228459163407 48.98478463224334]
alive [6.957424881374325 19.724273901530598 36.65253213233281 41.3007407826647]
alive [3.6994051000829504]
alive [11.036545733350703 19.875025048205558 34.93339322534492]
alive [8.21065234588313 23.883201400578475 48.39068338916535]
alive [8.071814861231184 38.01908284793804]
alive [6.856467231030444 13.942391260470393]
alive [4.779658072547676 38.044250502641006]
alive [6.92963115896266 26.416430269107263]
alive [7.686169662333433 19.03189011458976 31.975843920201253]
alive [7.166989723585723 30.359003210420354 48.95202435966352]
alive [7.282849793709703 19.129818498039878 36.649030434390255 45.29515699182794]
alive [5.441473582271843 12.410985200861564 33.058058477254136]
alive [5.989422816061947 39.30896988013568]
alive [7.612543114711929]
alive [7.377561576400283]
alive [7.413048071350184 17.36388821109808 27.724307658940212 45.7086937027388]
alive [7.225769681262478 12.24600495992441 32.440205809159295 47.03039679349237]
alive [6.738997715272668 48.338493162174274]
alive [7.944382620083739 26.078130907182075 45.37402340654364]
alive [4.410744475118523 33.147864372301875 43.773978904216065]
alive [7.719845793564355 23.463458087692025 42.57016656109575]
alive [2.2561769417438007 12.559859511650604]
alive [6.5561102057943454 44.338728206480766 49.20834563996652]
alive [9.488579195443005 29.556789895674815 40.77272851446017]
alive [6.510774465799377 16.447204323900248 37.42536836654218]
alive [4.575512271026445 24.06966696153404 38.21410912245054 46.4867720975878]
alive [7.562278399313311 17.146473955849935 47.28173124431162]
alive [2.36883220571591 46.05208241334994]
alive [6.135739430829034 17.26532888329771 45.15421901127751]
alive [6.207472212320814]
alive [8.402117042239537 41.45253874247026]
alive [7.401053606683608 23.72144906271688 37.220071251808356]
alive [3.3915038453692823 24.794292589756253 39.52486760189346]
alive [8.416954895599497]
alive [7.109488710547838 29.701468215729953 48.18535948999136]
alive [6.012692954522422 42.573560889187064]
alive [6.7789214994412355 26.491964517016115 44.55736160437841]
alive [2.3700481278298 21.672592418286623 45.70173385580233]
alive [5.032868849579112 37.511221311242686 47.76085617509365]
alive [7.261805575726315 28.960798068649353]
alive [6.531386294176598 13.813802493726111 27.06318541341328]
alive [2.3489545146893 19.626543401823632 32.97575120748469]
alive [7.046936154344615 16.908287594897814 30.69570028264016]
alive [7.062656977456381 22.73229392982245 41.95457178018801 46.59862583239019]
alive [8.014700820659579 32.84452256268262 45.72994809466511]
alive [5.0436737156880485 29.14043543392879]
alive [8.49744467557053 22.13229076036884 31.60350669055769]
alive [8.486840441051326 21.71421896322413 38.360555112322416]
alive [7.525280987480615 21.943400571636513 39.164915932441446]
alive [6.620310536182254]
alive [5.038673541669263 23.78818119963291]
alive [5.662248714487785 28.60657581661555 44.38018972224602]
alive [7.78377412202139 18.78957843645767 28.506444318439534]
alive [7.6780549122941055 18.796015199582634]
alive [7.274962848705545 44.470903278970944]
alive [6.430628975119102 27.321419369336404 45.802982150152616]
alive [12.166413205450873 36.07379266172832]
alive [9.112312012894355]
alive [7.181896690301434 16.894277215217354]
alive [5.7775421311442825 20.471542501119504]
alive [6.817414088150991 14.955953110043342 41.61180827536343]
alive [7.252180698671885 36.19403128562432]
alive [5.936412627315358 19.875994820376746 38.698133219320724]
