dead [5.333151969021866 10.997097618973848 13.224764368758601]
dead [1.1764392109949076 18.56554378336405]
dead [5.325330856768581 20.891848312811252 34.65442976618677]
alive [5.258897159007832 38.914554504262405]
alive [6.665296658541572 30.942880747098137 45.36099416296908]
alive [6.772569286295423]
alive [6.547126086515741 25.423624078195093 43.57344972430445]
alive [8.900341887313372 26.69950530265335 41.9606765112428]
alive [7.167158336987921 14.629191734151815 34.84723245587297]
alive [4.369719132848468 20.37889520649024 47.48514761877944]
alive [5.9939254694887945 45.60278149088158]
alive [5.140782511535729 45.172801464915864]
alive [9.067003119700088 29.830746155559662 45.38521972444143]
alive [4.181370604423685 11.161513683249401 29.551484772859812]
alive [5.170674900501285 17.47315446031203 24.05471126555509]
alive [5.483422304672307 34.69688267721337]
alive [7.150963872854313 46.593194109778096]
alive [7.049104825844462 24.84912704480601]
alive [4.432710301649572 35.19377946909004]
alive [4.223576184011342 40.71476472171356]
alive [6.151789433062031 15.531229695024592]
alive [3.167606741447766 21.33552756784965 32.77329300634493 44.79053728525017]
alive [4.882856457319644 22.189743296547434 36.623846687246555]
alive [7.45617566812942 16.784128907254544 33.58292776123353]
alive [6.907928445520632]
alive [5.553568897689951 15.651362140104462 34.95984840351601]
alive [4.247815621617763 27.524535640939217]
alive [6.8592902153971655 42.87222632205376]
alive [6.960535054870063 25.50076182574102 41.307312811224165]
alive [6.451262460923572 26.37991015326493 49.71215303532125]
alive [8.32255839223244 23.482006590275493]
alive [4.967643181499985 13.68161638010306 28.047842935589617 31.795764554135076]
alive [3.3252940510108413]
alive [3.690119557739331 44.002021789530055]
alive [8.034361478244781 25.528197604432272 43.077199042868926]
alive [4.820269544405787]
alive [6.339141017570242 22.7412081199516 43.30387734478841]
alive [3.1838663714896263 15.88335882567972 45.66875709948828]
alive [6.549602798569928 15.498533083325457 17.441438695775172 39.8279217435893]
alive [5.748747270358767 31.985452612832294]
alive [5.977524574157802 35.410414116874136 41.83756334958975]
alive [5.191651985099403 21.043339370233927 36.50135375224174 45.11580290734382]
alive [4.356391753955113 9.705581785572488 41.170879480037456]
alive [2.7426486947412543 21.47536055049316]
alive [5.2673517151540885 27.469340477758415]
alive [8.448532367255421 24.361295612446224 47.372228108209654]
alive [3.6160508849244026 48.73771539140323]
alive [6.22769895758616 22.429019747070335 39.86214006600265]
alive [4.285734357298461 41.231029615115276]
alive [5.907806297383273 44.56503293246994]
alive [6.769600643559881 20.439203028813626 41.028973335060044]
alive [4.933210498891309 10.089955083578285 28.34931140438161]
alive [8.212006351932127 34.301768347863984]
alive [6.5755141763969425 19.535606689186817 43.33303988315745]
alive [6.7958911132403195 28.23018842224414 35.63491847691942]
alive [6.3879301525816 26.4361425480371 35.31656897326594]
alive [5.305850666926665 44.85508982981207]
alive [0.5095712643797847 11.342694770457738 25.177992936218594 39.133431715891085]
alive [7.861687855739403 24.142440102884013]
alive [6.277090135116647 32.91275125901088 43.866361816684396]
alive [7.1406952934131604 28.777424703504135]
alive [6.709872011247771 41.01470308143909]
alive [7.251891149786364]
alive [8.054176372611984 26.02134952817032]
alive [5.761729111064394 17.10986765732521 40.496279690655136]
alive [6.8455495275979565 41.819220535288345 49.05353253342774]
alive [4.842892369329788]
alive [7.385890332935897 29.05045273089395]
alive [5.415815895994748 36.920481943728085]
alive [7.081530174930956 15.065331195228744 24.037698141248114]
alive [5.946761524989233 10.694744799719501 28.54507397932169]
alive [6.518695799439012 49.08874173427565]
alive [7.549093475120544 47.59124545727319]
alive [6.278640063018622]
alive [5.661017706660867 48.40524681838749]
alive [6.063065740840117 29.999864275456584]
alive [5.334220751428036 19.637031542907607]
alive [6.274159084001434 29.744596287128964]
alive [5.535603653736703 28.421606971801037 45.057451958662924]
alive [7.819063830105709 23.053200570471304]
alive [5.849987583374642 30.962604373714413]
alive [6.771723155544519 22.592505271034863 43.88122752466699]
alive [6.425271446697719 20.241839021551208 38.177633355148096]
alive [7.798465617971882 13.924147892475375 25.35735016162052 42.57682238265453]
alive [5.703986939406519 35.62716646745486]
alive [5.539031023424523 16.452330418478862 27.881465646190808 34.690367745600554]
alive [6.20037824142162 30.004049582440224]
alive [5.402533356398759]
alive [5.1688999007195955 12.488014796825919]
alive [8.536063699478264 27.86287111394523 46.606214931350756]
alive [1.944861924005337 15.633015950454391 49.13693429305976]
alive [4.4289383570261265 28.5862155333097]
alive [4.889241212246496 45.4069389149937]
alive [7.477169727762958 18.111675810417648 29.616630337628884 47.44398900483678]
alive [6.197803118312578 39.203662579585526]
alive [8.939140744520182 38.94229516613372]
alive [7.316320290297865]
alive [6.787577858979765 22.15065699182415]
alive [5.749898203887846]
alive [0.521568949793745 23.18006794030533]
alive [5.934886067180806 26.210564775403245]
alive [5.355059089091655 15.431594211293687]
alive [7.263209476692245 34.83781361379442]
alive [5.287177106997815 18.229745458867534 39.96900271722517]
alive [0.9643064581444277 8.632028234680055 33.10590477159912 42.886396502325766 48.67987729028053]
alive [7.312368129533164 30.368936569839413 40.35751742624482]
alive [5.959705975599586 46.049660601918184]
alive [6.550926825776971 20.763435460299213 33.31978594647818 42.59054589923872]
alive [0.0384593027050769 41.0830310794435]
alive [6.602144205911984 23.441310306892706]
alive [0.29729278224396577 23.299028024937996 42.9872837220655]
alive [7.0240395707179495 26.278838369987586]
alive [7.7054469474266725 24.371318040233092 36.6501093046737]
alive [6.3814540214728455 20.241160598075343]
alive [7.057080674498822 19.400256645713757 45.599784604064084]
alive [6.615680686504159 22.848275344724982]
alive [8.430297316061832 20.27324817251464 48.111949352574854]
alive [6.013889025990381 20.813950555394385 45.03090780400153]
alive [3.66797864651298 39.99600313119517]
alive [8.183010841561495]
alive [2.938257789920119 19.45583518204126 47.58979069272853]
alive [5.734240572121779 46.38840728319554]
alive [7.486625822430803 18.1916373706887 30.714762801008312 37.181946503596286 42.55267041852176]
alive [5.916348381344012 22.720255495484302]
alive [7.150073507186871 28.029409218865432 47.007341607930734]
alive [8.301166393800022 48.137142977163464]
alive [8.188935670517898 27.509273172489834]
alive [5.467858588961986 45.46408612929731]
alive [5.492634218517724 20.109616351982634 44.47144421326655]
alive [6.234024418870706 12.6638999084499]
alive [6.08732137915525 22.974574795749014 34.10772748787684]
alive [4.28186299256437 42.63939610816765]
alive [6.4344649182375475 31.250155891910243]
alive [5.9156005819864825 22.677521897182753 39.46424195254701]
alive [8.269336646338429 22.160936149248]
alive [2.6430042119297297 49.419451264520724]
alive [8.526384510481304 21.665334916410572]
alive [6.301380133566776 22.274719186169406 45.72235280536375]
alive [8.161992739353535 38.19019062328471]
alive [11.189698388945311 36.87147271072453]
alive [2.917907149370349 46.978107931357016]
alive [5.981034538193314]
alive [7.29363904969224 26.84360791320026 38.21606522808691]
alive [3.42143928481939 34.07876476481182 46.79721227660686]
alive [1.1070030063581857 10.569031911010455 13.540045394787526 36.30612254449883]
alive [0.43092286629152515 24.587014699467655]
alive [0.6022810345579196 7.502615599899191 43.49604397444371]
alive [6.323286606664211 45.383462322932196]
alive [7.979258102732563]
alive [6.801426041197901 23.608637828624282 43.815496591733435]
alive [4.95706832210727 28.30872655518344]
alive [8.181764836354636 18.959042260230248 23.09575817906662]
alive [2.6325842008716287 27.430130496909705]
alive [4.116460593377162 16.87732020121733 23.442016093617536]
alive [7.875056716347459 42.90996273739453]
alive [7.680257574361763 13.604625077707702]
alive [4.2650132765262105 16.792839640658553 28.671052889429205]
alive [4.947103936070083 19.525919331142834 28.533606753037677]
alive [7.67741516903201 16.29179672886696]
alive [7.760797057314725]
alive [5.478038675412874 39.28782234607458]
alive [7.692650837828725 28.101962303752803]
alive [5.030698872588981 20.271232499236113 35.88361362108815]
alive [6.130991768447188 19.722659001624443]
alive [7.528981797169427 41.62698653045599]
alive [4.514681666501192]
alive [5.99019435561575 16.37476417171926 35.22182280367117]
alive [5.515080510318358 15.268514565687845]
alive [7.007866510673789 37.77548219673273]
alive [8.519138013718084 41.493660986195756]
alive [4.536564992360419 19.793520020315444 49.96123221228363]
alive [5.873212856309728 25.610796667137745]
alive [7.954706361796746 16.666826176069332 42.73146254471036]
alive [4.969564667666763 16.213822041196515 47.18884205855651]
alive [4.503413743621523 43.39735989054913]
alive [6.322891633963193 37.699195997524555]
alive [6.68015956951156 19.26227203603548 36.583849639662006]
alive [7.078434973720463 17.99486470426199 38.6267522441068]
alive [5.938495064166091 28.3240695055391]
alive [6.010189267882522]
alive [7.8209456037754235 23.406718230094306]
alive [3.5372313356168523 25.399082773084903]
alive [5.737518250250004 49.01461312123813]
alive [2.5944040995381155 35.96249855767591 45.443388942744434]
alive [2.338731990771995 26.337702370854633 48.29105378040623]
alive [5.901377621003185 36.57589686753767]
alive [8.190135857291937 42.16839518272572]
alive [3.033416000376985 23.03372442942524 36.4167914036407]
alive [7.370834220460493]
alive [7.561672510155332]
alive [6.959525664066861 27.953748192885037]
alive [3.1947096869480127 19.483857708945038 44.866253790554914]
alive [8.278436806168484]
alive [4.897064242855811 42.40777024007256]
alive [7.975509961801868 32.00581974193891 49.72143530334628]
alive [6.708326541268045 29.986474841639456]
alive [6.924124393674498 24.39403273159155 44.95303542520232]
alive [6.497012646811052]
alive [6.897589296193909 21.38305117436531 37.835812751829486 49.31669929682379]
alive [2.2773665110888164 33.580951743854556 44.437597689837624]
alive [7.9787265815847075 23.703982378450732 36.46210589696593]
alive [7.252858768137519 41.046118470362906 47.680533496088806]
alive [4.992320132217252 40.73601187405452]
alive [5.740569922114582]
alive [7.671725471019595 29.579789840597563]
alive [6.515979005579482 40.40021668373205]
alive [6.112111640255293 30.540725270113125 49.096212179538625]
alive [7.521410131097115 22.363086288831298 37.562701666970945]
alive [9.176055023959993]
alive [4.009151257048007 26.67980572808338 36.165773567730604]
alive [7.141476188932148 18.619905166727197 36.623023393445145]
alive [5.103256697447522 29.916300500608298]
alive [8.321912847026793 14.920307680971328 28.909995495474856]
alive [6.288791790525904 35.32807785510842]
alive [7.2507737515028134 18.228201561287598 45.010457749813305]
alive [5.31344815879685 15.693107099712499 34.75122480081405]
alive [2.599064180419929 27.088788408318628 43.73760309794482]
alive [2.364487986810872]
alive [7.567843405263472 33.81684044608952]
alive [5.403314689112772 19.508630742955194]
alive [6.977831015422825 17.53696288041486 39.309945605681605]
alive [6.723117061609912 33.270595962075745]
alive [3.4597754761137116 16.967897931474955 29.224055454933186]
alive [7.105408911518627 17.38251508343448 32.08052969716157]
alive [3.989704384146984 12.18751531629024 18.1060158475509 24.326178245059133 38.09632676583081]
alive [7.167892915164509 25.004475108015928 40.49667002206574]
alive [4.640280845326243]
alive [2.324992740991778 18.373786089947984 36.37265626953085]
alive [5.074035202654391 25.48528782567251 46.836492220784294]
alive [7.327542373960249 19.357564207643495 37.480386044115264]
alive [5.1019145341585395 27.653587271309423]
alive [10.581228703849659 29.01540615189027]
alive [7.989343075848726 14.677444154665897 26.25433726705442]
alive [6.001816923657225 49.387896308618764]
alive [2.433602389238524 11.934289273086057 32.76695609590936]
alive [5.781913377509819 30.01397085252202 39.35740123916889]
alive [0.1717711036207381 19.167730562844422 37.46589664809862]
alive [7.453890268923869 31.1701145888158 48.92485059242042]
alive [7.227954037606531 22.608864190130603 32.26741123199793]
alive [5.3591164338203585 30.949190210935814 39.33220604897591]
alive [5.335976361197191 29.98848514905071]
alive [5.65965443079325]
alive [7.4646997771184 28.14525166201835]
alive [0 5.858724550561527 20.88095677065091]
alive [6.755982765892413 28.00437079166115]
alive [8.056866056925566 34.65854924259361]
alive [5.428798704564082 29.784739595846823 38.40800570638755 49.487927532983605]
alive [8.831959824357984]
alive [6.263118334622975 33.96849518044577]
alive [6.104148892694103 15.909920009683004]
alive [6.63634304798356 19.570678756188013 34.8989754905436 49.147966566345794]
alive [7.345907906703951 20.197327538111622 39.55501671793806]
alive [5.242574232637315 37.862968900907845]
alive [7.430184482667864 49.85507448097382]
alive [7.744141706141942 13.524485450758803]
alive [1.284582405990329 36.560732010556926 41.94683421876152 47.29642663894481]
alive [1.4183199568771878 19.101761314145595 39.55045323276381]
alive [6.160635840587369 33.87998023480031 46.72517297799157]
alive [5.200434011230099 24.615058700058366]
alive [7.565057943835981 26.493614974534285]
alive [6.813247904727031]
alive [6.818613218787357 31.046594025488705]
alive [8.39481679915171 37.34286412759499]
alive [5.811838148466186 19.84975672548743 46.35533068963398]
alive [4.390384053578518 16.0853504227221 35.47879464171835]
alive [5.402621295477088 31.513426629884876 44.658483956149496]
alive [6.969629376075109]
alive [7.3603788573308675 18.390826552338645]
alive [8.348608822735322 24.562460283764608]
alive [8.461873937624285]
alive [8.443777503422126 33.580189365196006 40.43657686765951]
alive [7.017554332432064 22.821233595013517 32.627856952332735 40.782983180307646]
alive [6.804983426023278 39.55898619793423]
alive [6.101532215634117 36.716330362348245]
alive [3.494596425975701 28.346954952309098 48.47678994242238]
alive [7.362649155547895]
alive [2.71246412259171 13.67916559335596 19.895757018097434 36.38573724748809]
alive [5.526057107476259 38.205001502927495 47.83022181354077]
alive [4.549893980113999 14.872010161200246 31.27410205218981 42.32333891855194]
alive [8.665212856061844 38.02399846512937 44.57496572878702]
alive [5.05624195660828 47.081422334578605]
alive [5.549657417448122 26.680138178870134]
alive [6.1663664351940914 25.351434575649762]
alive [7.22632893127177 18.253180957765363 21.892387783643926 42.71134849632358]
alive [5.439256041423603 25.920490298356803]
alive [5.829362653934306 44.03050710165949]
alive [7.803651119603832 18.140613021738748 41.851132680092356]
alive [5.23096213374747]
alive [2.936123136273027 16.732353175870248 26.38326101180633 41.06868098208778]
alive [5.218742445648539 18.98806690380098]
alive [5.0558770579028165 23.86009803360681 29.971555880825743]
alive [6.751508670096151]
alive [9.165827732345083 41.08935959414466 49.4044877669849]
alive [4.689688679934256 31.35871223770425]
alive [4.603168613069342 29.078943875469587 38.20360301113628]
alive [5.593947226677212 49.069457264281176]
alive [8.250895462448492 33.222055481280265 37.94082065019495]
alive [4.608018630251057 23.081766076611366]
alive [5.778667007140968 33.389036751203534]
alive [6.04548557283127 26.129728375433913 34.099129979764086]
alive [8.469071307471632 26.68135561202677 49.6591820989958]
