dead [6.189765308342225]
dead [4.275606631037019 10.431880577964971 24.18964384555369]
alive [4.17010984850759]
alive [4.094979259615909 28.178256554705502 36.36661417285537]
alive [3.745418274926912 22.604453905896563 41.16355297373538]
alive [3.7683626717191867 30.561575878491155 43.55126205454563 46.27701141180658]
alive [7.256574636119534 27.166613614095635]
alive [5.83336738968129 24.36971392561047]
alive [5.216341934404727 42.34662309376142]
alive [4.800901629680535 13.902973088557466 23.54886454335063]
alive [5.789349216050058 33.2987337312785 45.419056126483845]
alive [6.793794433779595 39.3385079562307]
alive [5.528450124654228 31.909669652075465 37.957234022020714]
alive [5.095358780712509]
alive [5.749241127852795]
alive [6.694647639296682 14.989948610761827]
alive [7.11763065999097 43.24243371645292]
alive [7.008913566837048 21.207029434976874]
alive [9.726118728111707 36.07027414078143 43.52508590879128]
alive [7.667814836874986 26.42289407041179 41.247968457690554]
alive [3.768912396716676 10.817875315862194 33.267978655303224]
alive [4.265798689273293 31.206808564379287]
alive [4.917199447754033 19.937925384636994]
alive [7.159922051500017 37.56889516297662]
alive [5.8532957967494035 21.619281693395457 46.79402400005586]
alive [6.424378685468487]
alive [5.958284856168933 40.19526772732075]
alive [7.586235787627479]
alive [6.299389743642175 17.47761947821239 30.14210953617653 36.05089735543251]
alive [2.701992729484632 12.515254392028936 36.60305741310956 48.25767986957835]
alive [6.596129048397498]
alive [6.59804416259541 17.424589038506056 42.06036023057681]
alive [4.250176539551349 23.141032294676574 29.33449531749895 41.99448223151565]
alive [7.473005094446555 38.9957486016342]
alive [6.12304178744478 32.428196724626794 48.80861687902519]
alive [5.90576279645654 31.628926516223025]
alive [4.705678345544412 16.359214340608514 35.90929622316759]
alive [8.906085272793018]
alive [5.308695771323207]
alive [7.718695913696043 23.591964630384666 40.43816237433855]
alive [6.634388547030534 25.053381008578178 43.097470567130195]
alive [7.2381929787666515 23.992475653200948 33.02925710330537]
alive [7.699748786570726 41.34451630692383]
alive [3.19761010742841 34.60768562140728]
alive [7.555708995162575 35.73188652684671 48.86261529918248]
alive [7.080823604077198]
alive [5.889774096961595 21.809396326265297 47.064608689008104]
alive [5.973606445488493 32.96884547641594]
alive [4.951527395490782 39.6817887018669]
alive [0.2540872580590993 37.06526645578839]
alive [6.557511217581612 42.905123169414686]
alive [7.32494147848171 16.206189847807217 30.000584349883965 33.499348135680485]
alive [6.5466533672248515 19.965332818426262]
alive [4.464555827022338 37.01338705317417]
alive [3.7125924915481168 28.50166098744882]
alive [1.2128432318664342 19.726245022173867 41.89261548324854]
alive [2.537817894744925 29.36003324850568]
alive [6.370214964709497 20.681915414379443 43.956323749157306]
alive [7.691368210951739 26.477996525571957 46.45842303605103]
alive [8.924707736409477 20.132621807920945 49.124579542606746]
alive [7.202652584520647 21.21179172007423 28.889064117078764]
