dead [3.095577267766939]
dead [8.259308336160384]
dead [8.40824831713075 23.275568117062697]
alive [5.124882214555791 20.628913838992105 35.47775852945474 41.619132077905675]
alive [4.664524485211696]
alive [2.8447275923762483 17.412065400531507 34.364715871065265]
alive [4.890072701092574 28.768025549960267]
alive [4.490551522137213 37.980681531175826]
alive [1.0343214231687494 6.205855370867926 23.37854477017572 35.42043415486917]
alive [4.464420316786353 44.90413925363071]
alive [7.145453018205897]
alive [8.39378296964827 42.10029441882559]
alive [4.354412433455599 17.197773985447693 27.39200340424531 48.08283616897672]
alive [5.554856250985976 10.008273764069374 23.702214994956357 39.42463721291845]
alive [5.051583675647357 34.78627351788152]
alive [8.616050026597357 32.35468552490545 37.83517079659193]
alive [4.316287806022801 7.203435202600932 22.253315801948254 38.39967791392057]
alive [6.1058069084089235 44.77049074299161]
alive [4.439787878631809 32.96895368129904]
alive [4.9297450620621435 14.236835830491898 32.33000017191507]
alive [6.403081165275414 30.11528669826045]
alive [5.089992436897797 33.30750386049649]
alive [5.939990545413588 16.105546445220995]
alive [7.270734740613615 24.19205035353437 46.88867181679517]
alive [5.26517302590965 15.502952343509751 31.046515227862816]
alive [4.909787465323005 17.634980224297966 37.60374904028176 49.832234614540305]
alive [4.472878224360072 32.55173215577719]
alive [4.71776216004743 11.329209571985379]
alive [5.54471580068771 14.660188411802107 39.332719312430726]
alive [4.092402576134399 28.23408148713836 32.70705831889738]
alive [0.7079515773266081 11.226398096028772]
alive [2.9703978072472803 26.266210720990042]
alive [4.888719808967947 15.51762123249381 42.00762128739575]
alive [7.072714170347378 25.023277684667487 47.71169218343255]
alive [4.046515060740893 16.35570674202976 38.397767384306604]
alive [2.24310165985091 18.971193987752596 25.920172485957952 47.27496715420538]
alive [5.291537767827939 27.392875572572397 41.84872706287836]
alive [4.527865459601396 20.102741212317984 43.72953350744846]
alive [4.9283578282407134 26.65958451440505]
alive [3.3456567977862246 44.05821751952884]
alive [5.491747812193368 41.153960992615545]
alive [5.893048438031125 32.809136693350354 40.63461500563537]
alive [1.059120445111037 34.54138023246577]
alive [4.413508321100824 48.89512439121048]
alive [3.8577817676457054 20.44340307130033 38.46469988196853]
alive [4.524170834628581 8.970495623882927 13.60015662497281 28.5978228181471]
alive [3.590522345868516 25.153240474702265 41.57323765054434]
alive [4.576255724239805 29.71605790932299 41.01377723407]
alive [5.911248882972265 31.96659289733875]
alive [6.386275154674232 31.56695040544654 41.76843101711261]
alive [5.872899356398532 11.606229879120306]
alive [5.496111217891722 29.415619529427172]
alive [4.2791497397877425 28.07939267917703]
alive [6.555714022854552 48.37237559286745]
alive [3.098286488629046 36.44894431235804]
alive [7.1410626987786525 17.290659027373156 49.50789533163961]
alive [4.3780545919798035 33.39112512936151 43.70413740774838]
alive [0.1506274417306456 22.432436350657188]
alive [5.9751034447679165 14.483488491918605]
alive [3.2823673293240265 15.704792799119636]
alive [5.136097770787853 19.50796401009414]
alive [2.247828379624722 43.35791292964871]
alive [3.232631523202464 32.60506186972265]
alive [6.488076882179358 10.903877057467346 46.31096810857137]
alive [2.6410203149505804 23.797692863766525]
alive [4.186570690560723 6.88552469892121 13.903632263809882 29.56941472233255 38.825500071149825]
alive [3.607807843177233 27.67255758505671 42.30314311944012]
alive [8.231953449512034 20.55610918177129 41.482987601469006 47.98954092149986]
alive [7.9719245051015255 32.563266166025464]
alive [6.422779914164815]
alive [5.60789628087487 22.91727187768377]
alive [4.869690275210194 8.168930948830784]
alive [7.324036570192296 22.795288707121045 32.48200487603603 38.49617272838376]
alive [5.5300689099558396 19.803682104902734]
alive [2.2704535439688898 36.01239745618747]
alive [3.177054131143555 32.67344270018739]
alive [4.882007057732574 16.46730820642826 36.41611918275257]
alive [9.378184077229125]
alive [7.347514332952587 31.537104591924518]
alive [3.4060658047824144 47.07660351494742]
alive [5.283875907813644 34.58738382926975]
