alive [11.521273309342682 16.761889962609697 22.7613064902823]
alive [11.734585822245045]
alive [9.868154575349903 39.85929825757743]
alive [12.247849919099872 26.323674723591427 45.51692560495356]
alive [12.317575576524643]
alive [14.096813108106552 31.70671572270291]
alive [9.714267704429465 34.753309571759594]
alive [11.596271209975024 36.55428460354973]
alive [10.842415268413864 31.74813493187919]
alive [11.565173522503077 46.47304442873046]
alive [11.734406152676758 41.39489508665256]
alive [11.9742354125693 15.483056614419741]
alive [11.809846832283379 20.234428855218756]
alive [10.998030359672734 29.288731393904634 46.61777720028874]
alive [12.317858488124845 24.43348330509215]
alive [6.6112270196188145 32.85578987880053]
alive [10.85460112004715 21.498029733193516 31.960362773845628 46.435332320831236]
alive [11.052211440664006 24.879311773858603]
alive [9.924854896662698 26.96888750488735 37.30378426179239]
alive [8.429080482223977 16.47061846575394]
alive [7.102211993987931 28.696522274094047]
alive [6.693774006641788 17.67768379912158 46.56739650215787]
alive [12.29344482953624 20.597264301325257 45.49693897423847 49.86604485526986]
alive [9.045617004043924 36.8451776225687]
alive [11.368667568877111 16.546911955853762 37.073081439961584 46.18974206771651]
alive [11.127148841975828 37.31592564849432]
alive [9.164411854038057 42.250712267743005]
alive [10.638618972425393 30.938006735529363]
alive [12.149707927212786 24.8744257629505 34.39890118550903]
alive [12.478460185615118 39.82744294711622]
alive [11.117865104318955 26.581691335001597 39.94449050123792]
alive [9.466171338934673 22.24655188474473]
alive [8.442839091466015 42.106240351762]
alive [10.481959719609103 33.318595791365084]
alive [12.74129309463562]
alive [11.764656004140225]
alive [13.5035337862646 31.226506738499932]
alive [11.268803777216744 40.23635049498111]
alive [11.565797343362432]
alive [9.342385226584629 42.21918187278548]
alive [13.023911497537833]
alive [10.932426055319262 35.48350758922731]
alive [11.040826075051719 20.421578670328383]
alive [11.895876741285699]
alive [11.117537950157864 20.00581449339942 36.834034613683215]
alive [5.111210250821275 25.183634737379872 32.6380676992634]
alive [12.433958545329203]
alive [11.531762835329301 38.66138360547683]
alive [6.924398049320582 21.498346569951984 34.89711456161255]
alive [11.679011171928247 47.632864559752065]
alive [11.207390937582904]
alive [10.564133998216207 43.13528568424212 49.465564536959306]
alive [11.125243393524114 31.663393947310098]
alive [12.633918700506442 33.29587950458851 43.31622542105831]
alive [10.200018396553086 33.65778419454509]
alive [11.862192520823454 33.83648517935191 42.669318286070165]
alive [10.736612237939717 30.39202668988729]
alive [11.532890000337023 25.600223803885264 37.8733700240627]
alive [10.984512262522529 26.46956650041333]
alive [11.19044603915902 41.62360260316467]
alive [12.018598871985724 29.39359686686148 39.50061012467843 49.515430738367684]
alive [9.778006678253012 15.935779609187776 34.47437105300604]
alive [10.387292207568892 29.701320458553482]
alive [11.082264596353394 37.32368828260078]
alive [9.670976902906988 36.54479879510303 43.92964615425195]
alive [5.323550610341556 23.176859849242927 35.86135121716154]
alive [10.808817397089303 38.96606042773031]
alive [9.876635306647348 16.392235014023644 42.03600191520942]
alive [10.90283765646527 31.102432969098338]
alive [10.823350809171664 16.452662264573014 20.992517548835828]
alive [10.839116151228705 43.90540562755849]
alive [12.356100565295236 35.156225477213574]
alive [12.15452422063154 32.89249011116364]
alive [10.247879437349335 41.76450402143436]
alive [11.01742425903596 31.744463505107007 44.56398693984335 47.942254467066306]
alive [11.259044780332461 42.13912353001359]
alive [11.895721460635754 29.51733248798124]
alive [11.375940605797227]
alive [10.118416510845744 21.964903765973748 37.48636167042934]
alive [12.185160890988978 36.20664789234801]
alive [11.373033362253654 30.666747064418118]
alive [10.888965694739614 26.620415161743598 43.47521005210208]
alive [12.880842385248801 35.20131368632589]
alive [9.862576663952051 23.744393107853686 41.03862537957813]
alive [10.515697930788798 23.043957274509996 41.53851601419568]
alive [7.928619681947471 32.10517434165745 45.855582590587346]
alive [11.813159853391236 35.420377377862344]
alive [10.759638208108782]
alive [12.845267511507403 36.70097899597504]
alive [9.484039108858871 24.00560638276408]
alive [4.699506567942237 31.835936839123306]
alive [12.491602005394776 32.71784077480808]
alive [10.801792519191935 45.410979235334814]
alive [6.785669520305488 27.355185563971517 41.31950055711302]
alive [9.864475126607656 33.95482515385161 44.72465361215344 49.01142720859981]
alive [10.200278285285261 33.195234070545034]
alive [11.389752393767848 31.21414974998871]
alive [11.698513242149152 36.59655796107461 49.80408803214797]
alive [12.055642440051809 36.505043722409795 42.25648042840281]
alive [13.138958682152216 40.03855655433957]
alive [6.283166817642643 32.57416589903947 41.76920043965958]
alive [9.296639190182479]
alive [11.108039312344777 35.789104675165056 49.687728790956534]
alive [5.254073973891305 29.00894616756534 36.314833516742475 48.74678724850305]
alive [10.91472121116637]
alive [9.08612463968147 32.920040795262445]
alive [12.247218343265931 36.50799051450941]
alive [8.818348697009265 32.117911635419986 48.06396378625943]
alive [9.50019227269768 25.114457363861664]
alive [9.534350732079924 21.076459345062666 35.54375576401448]
alive [9.250544837548025 22.73242433174625]
alive [10.175205407815385]
alive [9.917643404185142 16.56915643745636 44.49219800207802]
alive [11.612723644955926 26.997915904772466 39.27757588144649]
alive [12.377644580896328 32.664834941404386]
alive [13.396276670054341 32.57972961406965]
alive [9.903572121387144 16.098813509431686 37.436110459170514]
alive [11.284285821515768 48.31954412092645]
alive [12.036574242871152 36.161775794734346 46.00258709714002]
alive [10.898266176779176 21.264107263316557 32.219332613344 45.14508868870585]
alive [11.97705298624515 27.178093687206754 30.835417515597324]
alive [14.823040934908628 19.503499166964755]
alive [0 16.928234374335958 40.299377674518176]
alive [11.655804466005732 19.015650578557906 47.88978820718698]
alive [10.487528951918883 40.614820740369126]
alive [10.362995557299026 21.209556750682214 44.20664031830544]
alive [9.766959210114674 27.17479067972844]
alive [10.21439294553635]
alive [9.338709422908085 25.355455634652483 35.38199701806107]
alive [12.67155613647051 44.57531054054511]
alive [12.163740530392682 37.29556057155649 43.85548781745028]
alive [10.40518765528692 47.227479025773185]
alive [10.024516542195284 23.223131805556015 41.92945005601987]
alive [12.727443897759818 35.09249310921271 47.54500048005029]
alive [12.164628296285654 15.788573374180867 29.2543790557466 47.97134801064197]
alive [12.190919433061001 29.33442315761465 48.1606070185715]
alive [15.295659358365208 23.934742221803663 48.33819936440216]
alive [10.373789323821315 43.52755228632403]
alive [10.594373060417036 28.849937373358046]
alive [0.35395754304719457 12.462042653649414 17.014830791796836 24.03438749139227 33.95709617965074 44.910162185972275]
alive [7.145466731445646 41.33897222785665]
alive [8.16218415914551 19.243121410899892 38.49467063976784]
alive [10.17988984286392 30.533554592584057]
alive [12.877067187740057 41.267658430871954]
alive [10.621050488199385 32.26507662367095]
alive [13.595517855482253 42.756311374985145]
alive [12.3898680838702 41.516277406387005]
alive [11.083187104997013 30.606854505986497]
alive [11.594984564341887 44.60864179940921]
alive [12.722087972323692]
alive [6.014935652946708 20.219317462144904 40.47372945323687]
alive [8.760728043795964 25.0333207900786 41.26944012487503]
alive [9.959627431920438 47.25829160411386]
alive [10.913918522778705 37.286889065106685 45.46652970547378]
alive [11.35404434506579 28.345048725947525]
alive [9.852291625955075]
alive [6.8631561830735 26.142905283103083]
alive [8.842280804419207 20.393090715942098]
alive [9.18430785319026 19.49759160504718 25.331652787485417 39.96175510999779]
alive [12.800789536506903 24.94194068678074 39.321095699297345]
alive [12.480251460311537 23.173216273282527]
alive [11.464338343928361 40.39177593022409]
alive [9.500337164414699 20.931361927979275 41.175917563063734]
alive [13.446296530041815 27.02177634051625 37.136502543892135]
alive [11.77588519219995 27.977544353080905 40.990552038292826]
alive [11.07677835253967 36.72072838942657]
alive [11.149053714419416]
alive [9.60222956724626 22.929446933904558 43.02961656831797]
alive [10.482691291697892 22.428866969209647 47.49469631524396]
alive [9.743464227009948 35.500448351266044 45.860771967198495]
alive [11.985801760485234 22.231148425741328 44.38497602983742]
alive [9.26977739979582 37.199201616989924]
alive [9.925140801694592]
alive [9.035112739149668 41.35833052584066]
alive [8.903134385783035 25.59436936893864]
alive [11.324096012627747]
alive [11.949028397573972 16.207500721093663 28.86818103144148 43.32261095431403]
alive [5.180754619701659 22.6265215806302 31.084222759232425]
alive [12.35496205149977 36.0791519340627]
alive [10.56468527026768 14.88051088383771 31.411197213030462 47.43547135799287]
alive [13.703424784359044]
alive [9.921964761557867 35.66784044063544]
alive [11.741446082333697 36.212915338263734]
alive [10.690169077451168]
alive [12.012590616690646 27.803917576844224 40.63380280486618]
alive [11.555233492430128 27.316586101430076 46.4686269697052]
alive [11.656200567790123 19.58301089575706 32.14558026858931]
alive [10.036924981480391 35.520498922850784]
alive [10.514617062105717]
alive [9.842963757178753 22.003678033949374 35.02132117714622]
alive [8.712997157548692 29.597926811245777 45.98792564530054]
alive [7.719273526579763 30.902699308389373]
alive [10.206238229249356 30.661261291426023]
alive [10.865547125031695]
alive [8.572444510065075 39.178091404599286]
alive [11.574242813755609 22.807854200566354 44.827522050957384]
alive [9.72765977931006 31.540968068411892]
alive [10.490617138327028 30.45219313679927]
alive [10.429064594007055 41.727316078298905]
alive [9.131846220961737 41.42142445727489]
alive [11.919788243972508 45.43267920342925]
alive [11.398800830699333 23.454311157963737]
alive [10.003431557570842]
alive [9.089135715749961 24.517005009377414]
alive [9.717553499656587 34.71452798507223]
alive [10.418736980507685 29.59397686518035]
alive [11.367859515141845]
alive [13.072108283825326 25.476306358534313 48.42263956420254]
alive [9.43650690468865 25.290139059695193]
alive [11.156917192077593 39.947876239597576]
alive [11.671665803466576]
alive [9.945933608145621 26.657263892629]
alive [11.00527266866103 29.736053895845018 49.446688800341846]
alive [11.354627362675197 20.140329757160977]
alive [9.066554122323293 34.39382737092385]
alive [12.517175088811722]
alive [11.359592488954007 31.241821496969965]
alive [12.115596958465396 38.51278414253848]
alive [10.957273448715142 35.318538733033044]
alive [12.224632152341469 29.435419872995222]
alive [7.54473561932186 15.64715984785261]
alive [11.692981588294911 31.68290412279184]
alive [10.07198386727222 27.657030853930593]
alive [10.916310979117164 17.717779925276375 34.39864703520102]
alive [10.234936394063348 19.967039171561034 35.81049147414267 43.62934969359202]
alive [11.444725065267365]
alive [8.953431295577255 23.03760913919867 35.28792846204699 45.014282853664376]
alive [9.0444380921391 32.433295162605994]
alive [10.006943569154258 15.634582522583612 33.012488286940396]
alive [12.880812666407854]
alive [11.481214297783401 19.638161226332304 42.3469111344405 49.168596682627026]
alive [10.66863114499623 41.407611690361946 46.2636878800906]
alive [10.774072935233146 33.652421780159926 47.32206888644784]
alive [9.585308109595115 36.746252937681504 48.1627461275592]
alive [11.84457239379682 45.87886624300703]
alive [10.728265738379244]
alive [12.490740637504066 20.1130910033853 45.17237161906799]
alive [9.308776271209988]
alive [11.391954817102171 49.2480242000969]
alive [11.398956755482223 31.106090925208242 40.28202765960735 48.782482918546734]
alive [10.28585981265097 23.87483942589188]
alive [10.661210422188187 24.348502869616205 38.4842902177941]
alive [8.96649181139932 42.561777848926546]
alive [8.274740714312783 15.752413795047627 45.00110981691285]
alive [7.024193765626561 45.73427003720641]
alive [11.879026564411824 24.668620515623047 27.89879711496057 46.80517177432967]
