dead [7.287910118481724]
dead [8.149992645241094]
dead [5.90371413860682 22.92761164347747 30.59842929161523]
dead [5.722020559613246 22.076323778846636 34.813350873047206]
alive [5.920346031361843 12.074889252050854 32.023598188349254 38.78121924837852 47.69913765617946]
alive [3.458833848705376 19.151213976037265 34.88169282154483 41.22865875314376]
alive [8.012967054737945 38.28513654757054 46.51566946055481]
alive [7.6266316365441975 19.36202769697111 36.63678898817318]
alive [7.210338116285299 11.48924727957694 25.805821600870093 40.32131420125293]
alive [3.857335339755344]
alive [7.207198175231749 31.635434603654485 40.149041293784826]
alive [5.764868511057407 25.379490570888496 45.61935129797563]
alive [7.930075143252809 32.80017311985742]
alive [10.020880441551824 47.325717137926816]
alive [7.314311734966793 27.233184763334794 40.29186057372357]
alive [9.371509715489143 32.464734730497916]
alive [7.209662456635805 32.36345125971723]
alive [7.404090679611282 19.531260157180377 29.903485889342438 44.68947675872742]
alive [4.1851097030643505 16.823569099199485]
alive [5.821682111568945 43.881526025855905]
alive [9.053912431107138 37.86644310040225]
alive [4.5542989478631215 23.444764085607368 34.619406341956186 47.11054346615501]
alive [7.825521415897002 29.560070340974704 43.04040091396153]
alive [4.144438518891058 38.19480360694297]
alive [1.1759388989817183 33.36311701400841]
alive [5.633612874133315]
alive [8.288645782271361 22.914972748308358 42.08366686489677]
alive [7.36300602618474 29.554483104921285]
alive [3.5595517203418074 21.423064665047924]
alive [10.639106999718093 24.350409916272717]
alive [7.254573566978298 41.32987697571652]
alive [5.6898916394150785 34.99104201573668 46.76159620480148]
alive [4.789947894510499 27.74468931374182 39.09820568438846]
alive [6.245303379272499 26.34572540799587]
alive [7.5992278612701245 31.783039227452566]
alive [6.393652965657561 25.993861292318684 32.528831987470646]
alive [6.898962890071102 30.14710892656324]
alive [6.040649350125843 19.835509763740472 26.740165111704606]
alive [5.706335788613659 39.67602163077059 45.127497161860106]
alive [6.043878012380617 23.801926776849193 40.34694534290608]
alive [7.012941247751874 22.93525207903054 32.067598029537486 48.609703222542365]
alive [8.387311789144482]
alive [7.361284255730152 28.980907071297253]
alive [0.603122187710051 35.75168755646727]
alive [4.220590279256417 20.631106438594383 42.37523946346966]
alive [4.8018857317699295]
alive [6.925135153671237 14.124195847258683 37.52768431300123]
alive [5.663251379469223 17.921581143778837 27.939234334972866 46.34445840782637]
alive [7.657402634139726 46.52677577035093]
alive [1.5462339268232792 47.942454643344696]
alive [4.100348957802397]
alive [5.381370869567821 11.286028439022257 16.175982812482296 21.078215898290154 38.26578302236776]
alive [10.375457038751312 24.1198059327173 43.53751412042241 48.71658795904916]
alive [8.339139137738533 31.3910449811287 47.423431254046726]
alive [4.0330246091114255 24.784518834587345 40.159685440723365]
alive [3.6444215215102083 14.309266172667375 42.866397922584284]
alive [4.786705562681818 30.307017988059435 45.966822236868346]
alive [10.263877694965151 32.270349677892234]
alive [4.389521789068717]
alive [2.7309851491430863 41.41365822354012]
alive [9.181746678262847 31.07061450249881]
alive [1.6372803709180572 20.113994790716106 27.203158907281473]
alive [7.0102076253117245 26.750585498923417 45.67280789834872]
alive [5.336201834936842 32.157066513472905 44.36128185974707]
alive [5.309362774532637 38.121767921273594]
alive [8.172317014511368 49.39671559244505]
alive [7.026176550977162 20.636155571905533 40.17051224300458]
alive [8.231986031910393 28.772794580248696 39.88891707355908]
alive [6.026558143560232 26.12947649323252 30.713495427775342]
alive [4.641075508989068 33.44327372485046 37.91606535714247]
alive [6.026592358437507 28.80865655648914]
alive [4.5790224303934055 36.39607092049203]
alive [4.1170080442461785 30.544202776459986]
alive [5.4744960026586895 20.966942182564598 36.22185525433168]
alive [7.3102687227953504 38.973895896976316]
alive [10.632897203830431]
alive [5.531808554466542]
alive [0.8334588400236427]
alive [2.087130611365227 43.17760778067206]
alive [5.605171605029492 21.332227663300994]
alive [8.92220401375042 49.8623278004874]
alive [7.223233946957764 14.447337836040665 35.833196651431486 40.341251041714905]
alive [6.909458327472228 16.61742542545999 47.77809941510145]
alive [6.018412514472247 45.778910956922]
alive [0.7780288696315651 9.820358018674066]
alive [6.797275866165467 48.515760316645746]
alive [8.892895769638628 15.693400739974614 30.135463714363997]
alive [5.251308851734306 20.97151538411665 32.58186939178382 45.95500120631018]
alive [9.957065507938937 33.354473144554746]
