dead [6.653004886852841]
dead [7.4627767411687005]
dead [7.938419790528654]
dead [2.643876735481213]
dead [2.5824016036371744 25.68009427490608]
dead [3.807913855297015 17.290632325131433]
alive [4.495447766867635 19.527667331071182 36.994823533077714]
alive [5.255846088653904 32.908588286110785 42.1308674261412]
alive [7.299941536022087 38.05185664874861]
alive [7.883029661350181 11.646201084544805 24.75790439572087 40.23003039165763]
alive [0.7503649329154309 17.130097774484987 28.558122244528228 41.39324897148411]
alive [4.836762906780851 18.292006765161123 48.776373375867365]
alive [7.554549712923697 35.68672597550519]
alive [7.3028890037105505]
alive [8.710336419204966 15.287802781589335 25.26993543058143]
alive [6.35028018086315 20.08469578891765]
alive [7.942502018767071 17.827604844951363 39.283148928507586]
alive [8.224837388634246 41.35754311301563]
alive [4.180321486200115 14.390288716186106 19.24104182252207 27.84768027080984 47.0189604415147]
alive [7.225567313738932 24.575850262538623 37.19836002649996]
alive [7.403029139828419 41.69924563636738]
alive [9.124260319631496 35.65240493218333]
alive [8.736473576460593 16.96309269668483]
alive [6.735931178116785 47.31380165466978]
alive [5.176958431477203 21.553770881223304 37.99756685951717]
alive [7.224459270998578 33.016080175315]
alive [7.224060337016123 32.94293753930391 49.87325123994453]
alive [9.039801556849081 34.1172728836662]
alive [8.684320541454168 27.866529777388536]
alive [7.629399424818263 22.045409464236883 26.409280221581355 36.57045556477258]
alive [4.566997436358767 35.76364720871631 47.71966921733086]
alive [8.797190611365657 28.329624982691595]
alive [4.13760509070385 48.86654175484497]
alive [6.304832065651835 18.913164866139475 26.71340941439399 34.81598135177499 40.160432770005215]
alive [8.154415530804993 19.16803852129343]
alive [8.66355964562598 37.37615403764191 49.7252864197136]
alive [7.958339785733429 42.7501766209038]
alive [9.78103438237175 21.92591304572612]
alive [6.2029467846368 24.250590444716302 41.12956112743973 49.498678133359284]
alive [7.150740274820673 20.732769247326193 37.15284332245359 49.57862622516728]
alive [8.559877685448148]
alive [1.6278849576879646 17.557193600077085 33.02110526082859]
alive [7.660321105515717 29.54574420602345 40.75731313748406]
alive [7.467025518840383 38.301872797998485]
alive [8.957919581679137 33.38671245229836 40.24583048557671]
alive [7.406129206825589 45.151848739518144]
alive [7.505779331914013 19.088998732693398 30.18716362420334 49.61754328835475]
alive [9.6288576388893 27.678202537232025 42.122623433421865]
alive [9.71421062657853]
alive [8.521237874352993 23.31387449695451 46.54399772974875]
alive [7.230696765470047 26.509281745607264 44.64707606471917]
alive [5.463356116493993 29.27669317690485]
alive [5.195562516723994 13.63627614523455 25.340158370032693 37.77198999084022]
alive [8.58141848080129 22.906777627512433]
alive [4.820153821197392 26.22903559890861 38.47257982409735]
alive [6.647679634995485 21.84854508231342]
alive [6.0061819867028055 41.650852683499416]
alive [7.115158085174447 44.72227248055812]
alive [7.504273020943109 41.269085297284605]
alive [8.052726314292194 36.50520663218637]
alive [8.335115878212527 31.823477086665882 41.08343943202185]
alive [7.791679006928885 21.6467332445094 31.038410933436683]
alive [8.398748505452872 28.33463920612257 41.53380461960262]
alive [0.7491000294945963 15.688040281375901 44.65212758617552]
alive [9.34540784938474 20.33859623746529]
alive [8.701329398246818 29.282626603349563]
alive [4.274011548182955 37.239305866911444]
alive [8.015279755672637 29.626954821643565 36.730699000934905 48.95170534133744]
alive [10.20734545349353 22.973376455555524 32.26243599478715]
alive [8.34132905069178 38.652555729068034]
alive [9.869567859908368 47.78472601240638]
alive [8.320933130753156 41.65326184208437]
alive [8.416798052734155 15.697264445309779]
alive [7.223183129728871 16.66701983365952 25.630332921018855 46.01589372354986]
alive [5.811826639706156 24.276369713711624]
alive [8.150872951156423 28.88598563499392]
alive [8.54007668239078 42.56423551671917]
alive [8.32636472198161 44.66004897320474]
alive [8.514724741345828 24.99397281852845 37.63164552875768 45.98912356828828]
