dead [3.0235721588506426]
dead [6.1040177557179405]
dead [6.300331310278339]
dead [0.3548443676552612]
dead [7.505469581606051]
dead [2.812222429575765 7.775126160721183 22.34740494735873 47.57218569983162]
alive [3.401718687609943 40.25025976205823]
alive [6.332522839190904 20.729635465747375 40.990207978548085]
alive [4.480079244073489 35.830162271652114 47.87557439439016]
alive [4.820290037029863 10.069114713682573 21.571610027833707 33.483204443790996]
alive [6.08295435088211]
alive [4.2318969148863 21.341899348483082 31.850018349184342]
alive [5.364357566691409 39.41741095044104 48.62367231076633]
alive [6.077954864622289 30.910866741837204]
alive [4.307668681127843 36.93295927962648]
alive [3.5240552499061004 42.61650994289155]
alive [6.231713981575141 18.080577841235257 33.97164740784363]
alive [9.359048853562896 24.485113952104275]
alive [4.403826896323648 24.389779181559923 40.664165104573314]
alive [4.4596931934436626 18.692117421460807 27.735416247995065 48.087873197553364]
alive [1.6563245993338886 20.06446950019371]
alive [4.326950303537011 18.157320490042032 35.71581629793499]
alive [4.26638107803473 48.700806471150344]
alive [5.073142627589627 23.27657822013922 47.331243957713404]
alive [7.2507382622917165 10.103234745545187 33.110419792605846 46.056503414484595]
alive [5.583813808034517 32.3400795727656]
alive [0.041589994374572496 17.969013295583544 34.41503977561188 48.80980993244767]
alive [5.70939318387375 31.962114951895668]
alive [4.103251520083849 20.640609546349527 43.48323737608325]
alive [3.6790631826862548 23.894030307925586]
alive [6.351237772761952 10.540101067842423 37.88246994992895]
alive [3.5168795298560243 22.326469475152155 40.35308551402448]
alive [6.452297731675138 19.01374216585447 46.089232509609275]
alive [3.278124025803304 25.26522859618634 45.83075278743302]
alive [0.3468482350541816 7.447375918486725 25.34560739046618]
alive [7.332686997863165 40.818894712132106]
alive [2.634654552337346 22.067549363007203 46.7668115018567]
alive [5.00680960385758]
alive [1.2933581218971553 17.615092179841426]
alive [6.815218020581565 48.80141334616593]
alive [6.402006786266961 16.454796022228393 38.025377527413]
alive [7.242022038402819 29.63795736941584 45.817933272382604]
alive [5.3363459337892385 19.479132244085775 27.872090479727554]
alive [6.920846512398264 40.11175082699938]
alive [5.133127258712689 18.228217761776662 27.876018686219584 49.9013453539741]
alive [3.6197138466746432]
alive [2.529326618155934 34.073913474772255 47.59849841004835]
alive [2.7667268986064597 26.963513552458366 37.96019668606348]
alive [8.350012420093403 19.074569595726118 48.20599976626362]
alive [4.3031206856953865 22.885746108239903 32.27905605093328]
alive [5.606259107364878 25.220644689269285]
alive [6.306619891860408 28.27404863002872]
alive [2.9416763512447357 27.27163034174304 39.4325062769828]
alive [1.7937411242493886 19.664573769590472]
alive [4.478232804011313 34.0926774686604]
alive [2.5967875318214833 11.126941797361855 31.923764513267106 47.42543098404887]
alive [4.9301376222167965 24.176765390860595 48.10917535190821]
alive [8.063273966008715 26.598054649802567 44.6132052582814]
alive [0.8774937228629344 43.46170298105177]
alive [6.793223792894882 28.95373372459859 48.463259472202644]
alive [3.356796066546753 22.39694013622589 43.523484129886675]
alive [4.578434307309004 27.022796258906858 29.772897412027643]
alive [6.490918636369031 31.054509143642775]
alive [5.212654612574516 17.84781582087441 42.69250014145285]
alive [6.743444493514392 39.700659540420965]
alive [2.4249643160184657 39.43102660859733]
alive [4.672069285736809 44.232999667409246]
alive [0 18.067928991296537]
alive [1.8046951680723384]
alive [6.3034424169613175 23.53942385897106]
alive [4.406557935248884 21.442055084977735]
alive [4.371215451320822 8.489838950031505 38.71018762987573]
alive [5.638078505433999 34.73222866279704]
alive [5.329072932005284 26.787727631923516]
alive [6.729350326262583 34.80084937775824]
alive [5.357606275662329 23.45268690732035]
alive [4.565955663384631]
alive [7.671251137680245 38.00291696863805]
alive [3.6648121089959584 17.73094783292371 41.86489175683412]
alive [6.236099381432206 25.238208345209046 40.18163520253675]
alive [5.164809447459082 12.413023830399085]
alive [7.694690590215063 19.772286113292484]
alive [4.558940394376542 23.97313371027376]
alive [3.378636066989329 28.00257274097157]
alive [5.472472897119035 16.871708248861477 43.685784693464434]
alive [0.6985622848438073 15.093344176557748 22.233110065128383 47.65477241651906]
alive [6.81280652030821 40.1442617370304]
alive [4.619948272275854 26.221127453616305 45.10333735085454]
alive [4.263848957785954 15.010381708298352 41.708951910384194]
alive [6.226830319203525 30.80896237865223 46.08521679234423]
alive [3.54146568735757 15.194519100344746 45.66426265820527]
alive [4.362907045560683 16.467731702809466 36.460004207954846]
alive [4.931862637290766 24.33871672097112 46.530101596721074]
alive [5.5026170725849815 49.32764781708994]
alive [7.165057302518847]
alive [1.692458363157997 7.362244552336942 29.693749239159075 40.20991255810135]
alive [3.789067054226837 18.984639728706824 30.611615149551294 47.53600567127921]
alive [6.926250106473583 23.102283477300027]
alive [3.873274326985683 13.618118187346354 33.746420894971]
alive [7.533495113077365 40.95926963847957 47.911229440731496]
alive [1.7266770380905339 37.61235131085128 48.94451735624501]
alive [4.577485558015796 27.937460691068534]
alive [4.5339549158358 28.46511676705827]
alive [1.8542308971607715 13.677227848070093 42.29049756608187 46.39069867190009]
alive [4.985036477857071 20.01974731520216 30.700031760498966]
alive [4.724973301891409 36.84767810245803 47.471200943662964]
alive [5.397012143117125 49.42319633661242]
alive [9.861138478841578 40.9823261848835]
alive [5.863343154759267 16.68006670043672 44.10091857400592]
alive [7.877056443837038 33.029544848837205]
alive [6.71832355336348]
alive [6.396279755557824 22.808821367779053 35.51474409183511]
alive [6.769313307814706 22.08833708679296 36.41606810882604 42.67081866857932]
alive [4.837506395158847 21.551296635642917 41.180594153365256]
alive [4.02577116176427 22.21245200992653 29.490699612207425]
alive [6.975208772552045 28.29729799347781 40.51070361365835]
alive [3.837185610071579 11.060247566869142 41.03026609437891]
alive [2.9080445556250885 43.508553078508385]
alive [7.142604957188173 23.567611815419394 43.03600407584385]
alive [5.343260395912324 18.00036997495808]
alive [4.93683715115788 13.992152649007185 48.657808810833984]
alive [6.509227975384844 27.143223871499945]
alive [3.4798225218550516 42.687103709491275]
alive [5.0508721883458 36.751469136756455]
alive [4.184133157302192 28.280682661153676]
alive [5.610540194432947 25.639962923464957 49.33247273444143]
alive [7.205381472306953 46.31196665116461]
alive [2.613281523311149 40.60340199483911]
alive [5.576270779994141 43.03276020266972]
alive [6.234822603512119 24.904603280303352]
alive [4.1720264423535545 23.044548983240578 35.25021042774964]
alive [5.686037753878328 18.962825249317984]
alive [5.916201865826593 32.48238650046687 46.24890299061966]
alive [4.919949618263416 32.71745062296195 41.45583779617211]
