dead [3.6257468445399383]
dead [5.075716450019592]
dead [6.131458901087507]
dead [5.144980383582721 26.199389281444002]
dead [3.870891307315145 9.754259946542524]
dead [7.919707780248905 12.6718871178154 35.98138122644033]
dead [5.737349101107841 25.352656330156734 29.938439621482615 41.13352732905666]
dead [4.792805384973988 20.248058716239985 41.31823086588741]
alive [6.125098401048989 10.835394051651772 36.269850827552844]
alive [5.291872926330071 27.307219472062542 38.349955106488856]
alive [3.059191721074803 22.323171471144278 24.632053905642668 26.370532622318883 42.148358032536315]
alive [6.8407212065250365 46.71759330890514]
alive [4.376761212339909 21.254635578923878 24.173505328632547 28.562676377378054]
alive [1.9359942338376552]
alive [7.283165694253526 41.1636831227857 46.870039160784515]
alive [5.066984026348901 34.1320670150449]
alive [3.61938533797949 11.925805641040256 26.37392120954425]
alive [6.251955292428116 16.538603940007444 32.03373469049781]
alive [6.89355667008748 9.142109295398415 26.15080381557314 35.1388698413087 41.9711404312169]
alive [6.666581177656849 18.140815409131264 31.578918808951773]
alive [2.498819267889296 18.19200720385063 41.3184912956219]
alive [8.71836291853056 30.560228100980872]
alive [8.267970935870602 28.3547936872777 47.53962898050577]
alive [4.832938034048835 13.08139027173441 28.493222083403257 31.134035616665074 39.620712212696695]
alive [7.9222453847252545]
alive [7.513272803761322 40.45966437991806 45.172461828953104]
alive [6.133033850139858 33.61336264970021 40.6775234486775]
alive [8.154652897938936 23.523081208986408 24.187621540985095 36.289573356496064]
alive [5.429663921026838 11.307857641020629 35.48685323516608 44.85841468546165]
alive [6.301656612892562 32.31304971590731]
alive [5.683471134702226 24.927796731678765 36.908940879061284]
alive [6.055469448545666 47.403331512559575]
alive [6.475679381166341]
alive [7.132915749931785 24.22131992351276]
alive [7.367656033383177 33.447018211049034]
alive [8.391203327547174 30.453036148041043 47.34326005849706]
alive [4.390469769096488 25.452103813895828 41.07912424474346]
alive [5.808766680586238]
alive [4.942758278706582 30.28915005586265 35.97053746988753]
alive [6.111272895841596]
alive [4.204445696307751 23.510490402671003]
alive [4.232844785521166 16.172798362627752]
alive [6.828900886169601 19.699847139014246 41.72268216290031]
alive [3.041295010869826 16.384627257199057 43.792711548235]
alive [7.353858237591286 29.300379945698467]
alive [7.140301447344897 15.361054339763621 28.184386533908807]
alive [6.46594755811021 44.37481280850617]
alive [7.716115197229979 41.595910331369474]
alive [4.3334314137988965 37.516290836182954]
alive [7.460997906523376 20.63446158628912 34.103254740710106 41.70676511527214]
alive [7.405759982718103 40.68157530600729]
alive [6.117126503871809 18.288756120127626 32.72959217314041 49.04458985241419]
alive [7.516761791066883 19.439262568671403 26.604744702206737 47.42367849563143]
alive [5.342153207986526 10.112335938003575 19.306422937813853]
alive [6.1366447685759224 20.532356872085554]
alive [7.064832303626768 25.234464624340646]
alive [4.859172989943079 33.71236597802477]
alive [5.551424264541018 29.062839624317515 34.25615183604853]
alive [2.1280303486956837 28.3655331134602]
alive [3.9915020377029133 39.77769574305292]
alive [5.069379995825721 29.34435930938957 47.18388715649943]
alive [4.99001600633072 28.473184813180083]
alive [6.762693211474126 19.545390832297834]
alive [5.748954032995402 33.47513441675338 49.651687114749556]
alive [5.8252265796173965 17.9199253563134 26.777851358016125]
alive [5.006597032043655 34.75250990468762]
alive [3.728191094100571 32.584802392411454]
alive [6.144778953947014 24.082349635750056]
alive [6.3801711876528735 45.4704371757167]
alive [5.1318508301570125 10.326283077068979 33.58978574548266]
alive [5.074879952435162 33.405184258785724]
alive [6.616382573193672 33.37106565110673]
alive [6.783693955921415 14.81387056498619 42.156017531507686]
alive [4.484131914246378 35.71119563352794]
alive [1.6360926005270122 47.77168153243644]
alive [8.542406219674062 49.40116272658183]
alive [5.254823650524453 17.904226170111382]
alive [6.913505171848453 25.11071124598356 47.28945969920205]
alive [4.393160919211269 33.811019740589714]
alive [5.078069221409495 34.70223016546394]
alive [6.516429865050241 11.914516248595763 26.463738833840736 39.10395911837729]
alive [5.0535938801341]
alive [0.6043756802735465 16.73329486273828 26.822433111721597 43.714172055271945]
alive [6.798457424908105]
alive [6.521947751309895 36.356069526140175]
alive [7.699750472384096 26.967152976475603]
alive [7.839615155242647 21.212969906383538 33.9291316992554]
alive [7.773644469569909 19.034294207959455 34.97126740629341]
alive [6.350230588984815 23.042284606827387]
alive [5.969073297833405 26.613669730581844]
alive [2.181976532214023 20.087662024311697]
alive [5.775430870987067 39.428729395920094]
alive [2.021787909209071 24.36191529598206]
alive [8.086971899207548 17.987058947524623 28.16451021400865]
alive [2.776320047972743 14.18929163274695 45.44435134426909]
alive [7.371860501519948 28.337420269660303 31.645536187052688 40.5843405491938]
alive [5.255008676336773 27.604607708823753 47.345967902566144]
alive [6.247501950041371 22.320975439956616 46.58399815686867]
alive [2.9098984560140204 8.268326235894811 25.465928348794563]
alive [3.3446448208203408]
alive [6.629718873861524 34.2167816149658]
alive [5.181895114105199 13.000993535975125 27.658887737153357]
alive [6.172654550697096]
alive [6.340882510759217 36.856970443060355]
alive [6.175751114359042 30.397956161179568]
alive [5.148296688123145 46.519644823384915]
alive [7.815485625973349 32.81225043396556]
alive [1.8967331386929405 6.950184894249281 29.01231647287816 46.79185733995577]
alive [7.674263112833042 18.22838027052669]
alive [3.659949942300361 13.645799732060876 28.117976733905245 30.70393793456372 46.99251832848321]
alive [6.9213700263077165 25.889334896502316]
alive [5.253318654396413 18.82539498888841 36.18451763734686]
alive [5.948685803778917 40.28848435939133]
alive [6.218845014896192 23.23459713090946 29.54958577008053 38.92895283181602]
alive [6.466940843356033 18.508503871762912 47.93946127489476]
alive [5.885062499820486 32.42475703166169]
alive [4.419759010311742]
alive [6.328705535464393 33.83962288878251]
alive [9.415695705991606]
alive [2.2498527492669433 39.999587558641096]
alive [6.461498665905846 34.77778229857058]
alive [5.503266438074449]
alive [6.700691560005371 23.880934090792778]
alive [6.378977618778155 41.98035548772625]
alive [7.292346170772096 36.03251773784586]
alive [5.957401309775344 44.34288025172482]
alive [5.24622419041869 40.62472194515242]
alive [4.347219474105879 18.631550764680824 38.6825849130749]
alive [2.7756242619047886 19.41457706247274 48.94374407510194]
alive [2.7095658829085996 6.007644436853683 16.69747025240906 33.938480579364324]
alive [6.186714009266551 16.66350603695059 28.395195279727876 44.797789231854665]
alive [4.69536920640145 19.82431809510444 40.64731978130818]
alive [7.778455010050352 16.865216442707702 23.956411346981618]
alive [6.950422497330988 30.81824640167504]
alive [6.784350876056673 28.96258014724593]
alive [3.1817479027555806 17.030214409508403 35.76790843122439]
alive [3.7816527211189253 25.67452523991926]
alive [9.484014009988881 47.082860590088345]
alive [4.583505996609493 29.280626673031342 41.45106318305861]
alive [5.377754720795124 20.49045065239431 48.052044335741925]
alive [1.7864898325191103 28.12250831327783]
