dead [2.4253519275966804]
dead [3.2250485982280264]
dead [1.8336125849264184 15.472429768835285]
dead [4.892598387357281 12.417067589660142 29.90052344032695]
dead [3.0005769176218524 11.979278461327747 18.28968545588469 29.928711853342087]
dead [5.5108965365442915 24.87305317972443 36.363047035022916]
dead [0.9194452458223333 27.50541795354571 35.80946647598644]
alive [3.6170454907656455]
alive [5.454085103826768 35.92525082050426]
alive [2.4619927255375624 30.195459281192196 37.29293544909472]
alive [3.2793743511927747 27.37899719863535]
alive [0.4361915748948224 16.47280762099477 39.72307517051669]
alive [4.340355830918672 15.130743370249643]
alive [4.209065846490833 36.80182904907778]
alive [4.32936773418393 26.154013242341367]
alive [4.667051150421106 23.269469644867296 39.78933980160652]
alive [6.1126579896913364 17.634845904459606 44.77917732266765]
alive [3.882129668310166 14.171724137049493 30.36702751847599]
alive [4.08456412209312 16.50831904490836 37.59892935189615]
alive [6.772095218788132 29.55560269502574]
alive [6.040314944458143]
alive [5.720477861272292 39.105093774731216]
alive [6.952287030436932 20.757150150588636]
alive [6.446576055370075 17.339053482163468 30.44990651434805 46.00413710646127]
alive [0.9471933083779515 29.801025435852836 46.163823742575566]
alive [1.6835424259291314 45.939370248095045]
alive [2.4368241025005046 36.813895729849236]
alive [1.998803451693182 34.16808310580304]
alive [4.13239422512914 27.24675972164845 37.778163530003155]
alive [4.962794841456869 31.633468427932048]
alive [5.144393441169552 15.784468201029405 49.90113910392965]
alive [5.327831566298702 37.95480053941191]
alive [3.7854891506408723 33.76129141013844 37.79879713752127]
alive [5.141015019308011 10.353779145690968 34.62944837132734]
alive [6.475600246264446 29.295990045172214 48.17785589615041]
alive [5.642904295929779 18.242166841696704]
alive [4.791732823997689 17.57302380943955 36.888425747895646]
alive [7.139199324960251 31.629162618510243 38.66478640139914]
alive [2.715703155257146 7.186749241425617 32.428183297586706]
alive [0.6759581273498777 16.85848756382743 32.21744609633007 40.72981880076469]
alive [5.859829183720195 29.489694119368203]
alive [3.918986109423885 47.912362569318375]
alive [6.040831922611796 11.040228415567874 26.059932613059125]
alive [4.134608354344153 14.934615651800112 34.476175329088534 47.765580500208365]
alive [3.665416861926368 12.161079289828816 27.594858716161312 42.35558168753996]
alive [0.15604398525247967 25.743245525633967]
alive [4.078745498459029 20.679231719424152 34.03308354890201]
alive [4.954834392618718 7.009274690856192]
alive [3.4458195018879842 43.38297033155253]
alive [0.5553829154187995 7.073365345826331 33.57452381971185]
alive [3.027789665624228 31.2098352465682]
alive [4.215590921772674 33.89072036878227]
alive [3.571081272970549 17.951054953646096]
alive [0.4800766012151618 25.940856788332702]
alive [2.422788391644861 6.676347524187902 17.44863964519263 42.35350498847297]
alive [4.697263595769328 15.031728726071483 48.53203967458538]
alive [4.752385511021635 11.860246627300107 15.209970152791216 18.319464320604112 33.369818775408234 48.92885889136179]
alive [5.300691353249438 12.853854235658991 26.911084899812852]
alive [4.6001353988571 36.687715226383276]
alive [5.0264528132355135 22.06797521202345 45.93982275949768]
alive [6.696513381972209 26.32241867905443]
alive [3.776282360613028 21.232574260744926 41.140387049048734]
alive [6.888723954903219 26.08477925949618 39.9436496112398]
alive [3.7998208753673284 23.36942335257489 41.854250997491974]
alive [4.017982983048737 40.49582946434592]
alive [5.314172189970935 23.513920801954125]
alive [4.806687830145443]
alive [5.11017719730155 17.658927301286536 32.3121224507108]
alive [2.507466452071887 44.59055118176727]
alive [4.537624710395375 19.728358160610966]
alive [4.529472058654426 34.306528658419445 45.65709423080086]
alive [4.963001146778444 26.708705283431694]
alive [5.386429375872439 35.383167805494594]
alive [4.689380665739196 39.27122177101547]
alive [3.70779931430151 13.506446896281156 43.46953137524291]
alive [2.377733441273078 37.15491425179717 45.995401738746985]
alive [5.505355888753874 36.231445506820464]
alive [4.356870327280296 46.75685905413465]
alive [4.5883000785275705 21.182507031303302 42.35588709678124 48.52068225154161]
alive [4.165120676829449 14.655222823259313 24.108155562510785]
alive [4.461315196298793 39.119075512927175]
alive [2.7223917692081048 23.261181411122358]
alive [5.072847144352233 25.92208578368715]
alive [1.850023490251648 23.555291534159302 46.24100252983396]
alive [7.207646828764215 15.421622390854967]
alive [4.048848790899923 18.555486644021]
alive [4.812390874627592 11.807645415505274 35.41079921931589]
alive [3.4599301598896015 20.992234148712278 35.208644393269935]
alive [5.852006287518879 21.926155726744994 33.89636247702733]
alive [2.6768875015596088 27.126267956670414]
alive [0.4830281146540128 43.325296012328145 48.76414070532232]
alive [6.83622858635316 16.086053377260196 40.97172630463804]
alive [4.103276724480622 41.18016520559132]
alive [5.660093493340032 41.149541507493886]
alive [2.7938697934071635 49.71301420280579]
alive [5.20285743389383 28.169641010196948]
alive [4.892072405971728 18.900727346830664 34.83550548169724]
alive [5.5564032028638835 31.966453106566934]
alive [4.302444303036904 17.776304103595855 25.77485486345006 39.80701355846839]
alive [2.214029006400613 38.58282668430896]
alive [2.108617351442791 13.996090348019498 25.747115451111096 39.06908616328228]
alive [5.399318129217853 28.48009079380827 48.83376721185514]
alive [4.333842755739637 15.214032398890472 25.1646442267756 45.194209639135615]
alive [6.036726786595427 20.373019427636624 39.323127685808856 49.613974528793975]
alive [4.918349246575259 15.008448701016007 36.55094871504646]
alive [3.6828046237921037 14.572158161487241]
alive [1.6836010916414308 19.619965288471082]
alive [4.7474968406258995 25.498545103993095 41.23039847357424]
alive [5.559133438878597 20.206925789297987]
alive [3.7021646213581776 19.294748934862984]
alive [5.219937796508372 21.951995812919627 33.46225600780972 35.81555442628357]
alive [5.670967767305562 37.53031273181234 44.57549319426212]
alive [3.835825477179591]
alive [1.3163946966178925 19.697777399652125 38.292226725825536 45.41816087082251]
alive [7.275251047351474 16.044988108471703 40.54790750207992]
alive [4.189157927214715 16.856403823456567 30.377127016157605 34.46839536923663]
alive [3.8080469349509745 44.123170066811724 48.99049305054851]
alive [4.243791629262074 24.67160832695765]
alive [2.260664061689661 37.586062885535036]
