dead [8.214843920023705]
dead [7.900969965646241 23.867676980517388]
alive [8.257376347377486 13.529212858882408 34.746139466132156]
alive [8.617615118795007 26.555615732415973]
alive [7.349274630530868 47.636116160643596]
alive [8.307508471255279]
alive [7.268217779085392 25.541340876447496 44.010975034721426]
alive [9.424945530433808 20.535127310800487 48.05414098163853]
alive [4.521049746348088 43.74386106065742 47.90532544408949]
alive [5.379825198668012 24.19412282164807 42.94781370069318]
alive [7.278558184732794 30.866795122643627]
alive [3.935800237264157 31.071472161822562]
alive [8.596929848902658 16.621377093266958 43.12784809975675]
alive [3.067861354204412]
alive [7.265586166077346 24.820236210466835]
alive [6.449198737874123 14.27325349381822 40.826703413301615]
alive [5.933124042811338 10.670403994360752 34.0443078472371]
alive [6.297573319432565]
alive [7.63758297042428 31.097036308180662 41.37317705163113]
alive [4.988688524303087]
alive [8.346929942893151 34.63002821070287]
alive [9.211137638515162 13.460004999522894 33.36322985037857]
alive [4.743559215862685]
alive [7.403287100711989 18.159986151287633 41.12104896693953]
alive [6.803487348455164 31.33923433814246]
alive [7.6701314008268175 47.42922258901909]
alive [5.709552685153252 34.671138957057906]
alive [2.0143339361306394 37.432812321936744]
alive [5.807605717938795 21.29578501295311 31.847425831109607]
alive [6.963677064411357 19.904319702635572 35.69029889191635]
alive [7.653648988810677 35.60932644619431]
alive [8.407133413271005 49.27644602504981]
alive [8.388482313543841 14.266663169283941]
alive [5.50306606938432 17.165216346219207 43.94410138081296]
alive [4.5334934479064275 21.043110145158035 44.53714925158595]
alive [5.318011699454103 38.6235637235324]
alive [6.021199101004812 18.365956441871912 39.49317040328025]
alive [9.272336816229094]
alive [9.059486048481546 27.407878207429725 47.44917840254146]
alive [6.619212844980481 37.23370616898489]
alive [7.29525818245118 20.477931061569162 31.195876386669102 47.76361171135789]
alive [3.5761586267942667 18.074078962590285 39.533317161465185]
alive [7.195546931319002]
alive [5.872876451016256 14.032362840124728 43.643631728346456]
alive [10.897700475345221 43.09725982760903]
alive [10.638167649488512 34.873096013543815 48.95696522552251]
alive [6.114385622131899 19.5770388098869]
alive [9.925377865442654]
alive [6.606211822334256 19.22975032843002 32.07543526478866 44.1640134490802]
alive [10.238416909689231 36.71707093849115 46.15951609868282]
alive [5.880583291647036]
alive [7.788116864135634 37.71575508554645 47.40322099978698]
alive [7.270269109632408 14.395302037770179 40.01478200083958]
alive [7.820503871919482 36.337235947922345]
alive [4.813985691650573 34.04614030445794]
alive [8.863300837306575 34.705419640091236 46.06470136174299]
alive [7.079235481941099 34.75975062505336]
alive [6.495964698882409 18.368590802345462]
alive [8.181663820109968 32.11126841050234 35.6303064605984]
alive [6.609724608509202 19.89855078386203 29.06984124891213]
alive [4.894855889790897 12.29841904781161]
alive [9.033350687104052 25.08460565151175]
alive [7.7918732268542605 22.17791685295669 33.548100053371215 48.58957375766126]
alive [6.306291926625021 20.827491227549377 48.96987165056775]
alive [6.388005395899626 48.00269099364425]
alive [7.810845904926895 27.66014793707193]
alive [8.534362613898951 31.30757343505811]
alive [5.421051245330247 26.458645418692754 37.277393127209876]
alive [9.379249608132739 30.280450662980805 42.5228673448588]
alive [6.868095063468451 18.35428594607441 49.68184255623302]
alive [8.424448107871653 28.116599783385716]
alive [2.3588898564143284 22.017350934422307 47.33665526165085]
alive [7.601444458716044 22.82909730022685 34.45593121756909 42.63810055714178]
alive [6.958857943680924 30.064998268237186 49.994505184075635]
alive [5.574523613485364]
alive [4.913908053872712 10.676807527375665 40.28570429682844]
alive [8.379367417154088 40.09499875697367]
alive [7.23601891068808 16.017576078006087 43.1555246831141]
alive [5.841938512533172 10.773039061620599 30.947143979829367]
alive [7.139276844151742 15.565356303739607]
alive [8.471257901550208 16.46651156349268 40.47000999207742]
alive [7.02196811078811 41.75136178856181]
alive [7.707767822539854 29.668955352189922 42.43086777023033]
alive [7.501411925298022 21.968945968641094 29.647103163939022 40.963059866672204]
alive [8.408041165545443 25.19821591585342 43.3228565706925]
alive [6.563910500364955 23.306239662670542 42.19230196438486]
alive [6.426347368797572 14.91725837615079 40.548401761272515]
alive [6.981664356130093 45.77875312538179]
alive [9.852339927548032 19.310123315140494]
alive [7.3783427190997175 23.914302261608235]
alive [5.783550585228978 23.373441162340583 39.61012487315689 46.216121289467665]
alive [10.543747489701712 39.471944783626746]
alive [4.182656070939306 33.69652907165756 46.59137378169437]
alive [8.473838755099598 42.39178446306113]
alive [4.8448693592629715 31.357858890158898]
alive [9.511570193098997 18.54370395556794 22.51907350586855 33.43943295451293]
alive [8.370541317453052 29.430944397681564]
alive [8.678373538561864 28.65070318959504 46.33181991111348]
alive [11.337314811427527]
alive [5.886566150781472 13.374125048413912 37.28724058715998 39.81639568058592]
alive [3.876683636173467 42.172631623082566]
alive [3.5798279055205473 41.00880906422337]
alive [7.699284928161203 24.85781521759724 45.62364178005477]
alive [8.80106292461972 28.916186601572065]
alive [8.267635036212278]
alive [6.69703306978798 40.480175202025706]
alive [5.2190869044411405 40.0848972099377 48.588452254046096]
alive [5.717113373124427 22.01236438332643 48.69383311343594]
alive [8.14203364295459 20.11396918402471 29.704913708258633 40.13718080905857]
alive [10.899203169431843 46.158396985637104]
alive [8.21456441821399 12.846265673492644 36.06518684799118]
alive [10.360385608563547 23.77154363166095 38.39812126230064]
alive [8.134757654776632 25.14571920241431 39.309999228886234]
alive [6.456884801264602 38.38814178047544 45.43871323549348]
alive [6.651362283832984 31.317531499699122]
alive [5.495669777684942 10.054294661883539 43.27198067300666]
alive [9.389409930395724 38.57093350293499]
alive [7.571031243294791 25.20380138048863]
alive [4.729748846953718 36.04498599174558]
alive [8.36704629579354 46.5158895416432]
alive [6.950489371072912 34.753959878278906]
alive [6.958467989386633 34.11410472319307]
alive [6.757551300670906 41.732595730528516]
alive [5.451426280682871 16.647315149743253 32.1694099113402 45.23868647671386]
alive [7.023835597557818]
alive [6.960771413213476 15.694814243896355 25.893535417217223 36.83594612499485]
alive [4.610243118949825 30.997686776843757]
alive [7.073616940645527]
alive [6.369046037376289 16.764465359080518 28.146900045248074 47.80691558549415]
alive [7.682242812355871 30.095257933379212 38.78261076964495]
alive [10.552717777662973 20.303746106636947 41.44520264172362]
alive [6.179351512825895 35.11917354000347]
alive [9.438737384202899 23.481492678780523 42.19931282002554]
alive [7.134650409199432 46.88989659378546]
alive [5.683971874409065 15.49233720329449 49.94455763470582]
alive [7.799629068347783 20.751970585000553 36.273010572039695]
alive [10.130950612545607 33.59567783526167]
alive [7.616070232190371 10.349811129432961 22.114378490607724]
alive [6.400289722872816 21.360708973054056 35.8724664785623 47.118572303337416]
alive [5.30403589993724 24.535850049989136 48.7001611011147]
alive [5.393080502895903 22.207539099685157]
alive [1.461453129910647 16.613858744741655 27.067236647685235]
alive [3.5999020767835948 28.06428275672187]
alive [10.957938700810065 22.95658995873406]
alive [1.9422834619462144 6.3724104759789615 23.0930413745992 28.94365082944778]
alive [8.629449120889864 29.48899023164869 47.885865141168885]
alive [5.434741801694078 42.24314975573925]
alive [7.5102671835842125 30.097629912265745 45.4668709485836]
alive [6.305020088865324 20.613928953500643 43.41285213634392]
alive [6.7940746263445835 22.97192851131878]
alive [7.483650784455031 35.2457368675657 49.40936204773866]
alive [3.7328774780054355 8.285962541062213]
alive [5.75015694832288 24.633404649802262 27.401101325763086 46.612473463369426]
alive [10.076141641727608 25.488474943617927 48.972977947377956]
alive [4.5116377333825985 37.59729581009397]
alive [5.573689445036468 43.13385851053761]
alive [6.485540540155113]
alive [9.03277586598916 20.70164260529423 35.21705260577939]
alive [7.410814462816623]
alive [7.489405301617902]
alive [7.28954467576315 31.339626265729745]
alive [9.758339510901754 23.5059373458781]
alive [6.405525709959456 46.4777096326277]
alive [6.299260324419645 22.019844721114556 45.669721815293016]
alive [8.21718214580419 46.90839916972311]
alive [5.2127363406604905 41.11106388523056]
alive [5.128175751880742 16.05759745119274 25.27589349545579 36.90483702704906]
alive [7.16957628802427]
alive [5.116935680353428 10.364207120074315 23.112592486929934]
